# target_name	query_name	e_value	score	bias
WP_335071918.1	ADH_zinc_N	6.49e-07	27.8	0.0
WP_335067822.1	Thiolase_N	2.06e-06	25.8	0.2
WP_335066138.1	Lyase_1	6.16e-88	293.6	0.0
WP_335067950.1	Lyase_1	7.44e-76	253.9	0.0
WP_335074367.1	Lyase_1	2.74e-63	212.7	0.1
WP_334872961.1	Biotin_carb_N	2.28e-46	155.3	0.3
WP_335067940.1	NUDIX	5.21e-22	76.7	0.1
WP_335069258.1	NUDIX	5.92e-22	76.6	0.1
WP_335066807.1	NUDIX	2.06e-20	71.6	0.2
WP_334975501.1	NUDIX	3.02e-20	71.0	0.0
WP_335070435.1	NUDIX	1.69e-14	52.4	0.0
WP_335072907.1	NUDIX	1.41e-13	49.4	0.0
WP_334979760.1	NUDIX	3.31e-13	48.2	0.0
WP_273762925.1	NUDIX	1.53e-11	42.9	0.0
WP_335073021.1	NUDIX	6.67e-09	34.3	0.0
WP_335066380.1	NUDIX	1.84e-08	32.9	0.0
WP_335072677.1	Biotin_lipoyl	1.27e-25	87.5	0.2
WP_335070032.1	Biotin_lipoyl	1.05e-16	58.9	0.9
WP_335066888.1	Biotin_lipoyl	2.23e-07	29.1	2.7
WP_335067218.1	Biotin_lipoyl	4.38e-07	28.1	0.4
WP_335073211.1	Biotin_lipoyl	7.24e-07	27.4	0.6
WP_335073063.1	Biotin_lipoyl	8.11e-07	27.3	2.4
WP_335066936.1	Biotin_lipoyl	1.49e-06	26.4	0.2
WP_335068080.1	Biotin_lipoyl	2.02e-06	26.0	0.8
WP_335073168.1	Biotin_lipoyl	2.93e-06	25.5	0.1
WP_335070535.1	Biotin_lipoyl	3.13e-06	25.4	1.9
WP_335067829.1	Biotin_lipoyl	3.44e-06	25.3	0.0
WP_335070819.1	Biotin_lipoyl	5.69e-06	24.6	4.1
WP_335071694.1	ECH_1	1.09e-75	252.7	0.0
WP_334873379.1	Nitroreductase	1.57e-35	121.2	0.0
WP_335067890.1	Nitroreductase	1.29e-32	111.8	0.1
WP_335073445.1	Nitroreductase	8.10e-23	79.9	0.8
WP_335068927.1	Nitroreductase	1.29e-12	46.7	0.0
WP_335072556.1	Nitroreductase	1.42e-09	36.8	0.0
WP_335072901.1	FAD_binding_2	1.38e-112	375.4	3.4
WP_335066013.1	FAD_binding_2	4.07e-91	304.7	6.2
WP_335069706.1	FAD_binding_2	2.13e-10	38.8	2.4
WP_335069493.1	FAD_binding_2	5.03e-09	34.3	0.1
WP_335073396.1	FAD_binding_2	6.80e-09	33.8	3.5
WP_335067255.1	FAD_binding_2	1.09e-08	33.1	0.2
WP_335073953.1	FAD_binding_2	1.39e-08	32.8	7.3
WP_335066555.1	FAD_binding_2	3.95e-08	31.3	5.7
WP_335071024.1	FAD_binding_2	4.78e-08	31.0	1.2
WP_335072732.1	FAD_binding_2	5.65e-08	30.8	1.9
WP_335070222.1	FAD_binding_2	1.21e-07	29.7	0.1
WP_335067383.1	FAD_binding_2	4.46e-07	27.8	1.1
WP_335068764.1	FAD_binding_2	5.06e-07	27.7	1.1
WP_334872971.1	FAD_binding_2	7.07e-07	27.2	0.0
WP_335067489.1	FAD_binding_2	1.89e-06	25.8	1.5
WP_335073562.1	FAD_binding_2	3.32e-06	25.0	5.5
WP_335073748.1	FAD_binding_2	6.02e-06	24.1	0.0
WP_335068974.1	FAD_binding_2	7.82e-06	23.7	0.1
WP_335067687.1	FAD_binding_2	9.05e-06	23.5	0.4
WP_335073985.1	Carboxyl_trans	6.78e-22	76.2	0.0
WP_185586002.1	Carboxyl_trans	5.71e-14	50.0	0.0
WP_335072816.1	B12-binding	2.23e-20	71.1	0.0
WP_335067078.1	B12-binding	3.02e-13	48.1	0.0
WP_335066124.1	B12-binding	5.49e-13	47.3	0.0
WP_335066582.1	B12-binding	7.69e-13	46.8	0.0
WP_335066310.1	B12-binding	2.19e-08	32.4	0.0
WP_334872961.1	Biotin_carb_C	2.26e-42	142.0	0.0
WP_335069260.1	CPSase_L_D2	1.92e-111	369.1	0.3
WP_334872961.1	CPSase_L_D2	6.54e-88	292.2	0.0
WP_335073963.1	CPSase_L_D2	9.14e-10	36.8	0.0
WP_335073699.1	CPSase_L_D2	1.37e-07	29.7	0.2
WP_335072901.1	Succ_DH_flav_C	2.44e-47	158.5	0.0
WP_335066013.1	Succ_DH_flav_C	6.92e-18	63.3	0.0
WP_185586002.1	ACCA	1.47e-139	462.9	0.0
WP_335067924.1	ADH_N	1.89e-27	94.0	0.2
WP_335068216.1	ADH_N	6.83e-26	89.0	0.7
WP_335067070.1	ADH_N	8.53e-25	85.5	0.1
WP_335067102.1	ADH_N	5.41e-24	82.9	0.2
WP_335072749.1	ADH_N	2.77e-19	67.8	0.1
WP_335072340.1	ADH_N	3.65e-19	67.4	0.2
WP_335072841.1	ADH_N	5.41e-19	66.8	0.1
WP_335073977.1	ADH_N	1.48e-18	65.4	0.3
WP_335067838.1	ADH_N	2.15e-18	64.9	1.5
WP_335072112.1	ADH_N	3.19e-16	57.9	0.1
WP_335072645.1	ADH_N	1.45e-15	55.8	0.0
WP_335068184.1	ADH_N	2.29e-12	45.5	0.6
WP_335071918.1	ADH_N	2.64e-09	35.7	0.1
WP_335066377.1	ADH_N	2.87e-06	26.0	0.0
WP_335066138.1	FumaraseC_C	2.36e-21	74.4	0.3
WP_335074350.1	Fer2_3	5.81e-35	118.0	0.1
WP_335066925.1	Fer2_3	2.47e-07	29.1	0.2
WP_335069774.1	Fer2_3	2.18e-06	26.1	0.1
WP_335067234.1	Fer4_8	5.51e-13	47.7	2.9
WP_335074350.1	Fer4_8	9.79e-11	40.5	6.8
WP_335072705.1	Fer4_8	1.41e-08	33.6	10.3
WP_273763572.1	Fer4_8	7.36e-07	28.1	7.7
WP_335073649.1	Fer4_8	7.52e-07	28.1	6.9
WP_273768657.1	Fer4_8	1.11e-06	27.5	6.1
WP_335070347.1	Fer4_8	1.82e-06	26.8	5.7
WP_273763572.1	Fer4_10	1.89e-11	42.2	16.4
WP_335072705.1	Fer4_10	1.14e-10	39.7	24.1
WP_335073649.1	Fer4_10	1.65e-09	36.0	7.4
WP_335073679.1	Fer4_10	1.95e-09	35.7	5.2
WP_012411495.1	Fer4_10	5.20e-09	34.4	15.2
WP_273768657.1	Fer4_10	7.99e-09	33.8	22.4
WP_335067234.1	Fer4_10	2.89e-08	32.0	15.4
WP_335068594.1	Fer4_10	4.69e-06	24.9	4.6
WP_335067234.1	Fer4_17	1.88e-09	36.4	3.4
WP_335070347.1	Fer4_17	1.24e-07	30.6	6.3
WP_012411495.1	Fer4_17	4.45e-07	28.8	13.2
WP_335072705.1	Fer4_17	1.51e-06	27.1	19.4
WP_335074350.1	Fer4_17	5.16e-06	25.4	6.2
WP_335065817.1	adh_short_C2	9.51e-89	295.4	0.0
WP_335069044.1	adh_short_C2	1.97e-69	232.2	2.3
WP_335069046.1	adh_short_C2	2.18e-68	228.8	1.9
WP_335071226.1	adh_short_C2	2.86e-68	228.4	4.5
WP_335068079.1	adh_short_C2	5.55e-68	227.5	6.2
WP_334865251.1	adh_short_C2	2.03e-66	222.4	4.2
WP_335068606.1	adh_short_C2	2.29e-63	212.4	3.2
WP_335066966.1	adh_short_C2	4.99e-59	198.2	0.0
WP_335066374.1	adh_short_C2	3.44e-53	179.1	3.3
WP_335066723.1	adh_short_C2	8.77e-46	154.8	0.5
WP_335068151.1	adh_short_C2	1.12e-44	151.2	0.4
WP_335065874.1	adh_short_C2	1.25e-44	151.0	3.8
WP_335072604.1	adh_short_C2	3.23e-41	139.9	0.5
WP_335067887.1	adh_short_C2	4.57e-41	139.4	0.3
WP_335067738.1	adh_short_C2	2.15e-39	133.9	0.0
WP_335065386.1	adh_short_C2	4.98e-39	132.7	0.0
WP_335068389.1	adh_short_C2	1.89e-35	121.0	0.0
WP_335072070.1	adh_short_C2	3.64e-35	120.1	1.3
WP_335073290.1	adh_short_C2	5.68e-34	116.2	3.4
WP_335068210.1	adh_short_C2	9.82e-34	115.4	0.1
WP_335066494.1	adh_short_C2	1.04e-32	112.0	0.0
WP_335071490.1	adh_short_C2	1.83e-32	111.2	0.0
WP_335068806.1	adh_short_C2	1.14e-31	108.6	0.0
WP_335073196.1	adh_short_C2	1.13e-28	98.8	0.1
WP_335067074.1	adh_short_C2	1.60e-28	98.3	0.2
WP_335067893.1	adh_short_C2	6.28e-27	93.1	0.0
WP_335066968.1	adh_short_C2	1.04e-26	92.4	0.0
WP_335068050.1	adh_short_C2	8.88e-25	86.1	0.0
WP_335066970.1	adh_short_C2	1.62e-24	85.2	1.9
WP_335068933.1	adh_short_C2	1.71e-24	85.1	0.2
WP_335066436.1	adh_short_C2	3.29e-23	80.9	0.0
WP_335070187.1	adh_short_C2	8.31e-21	73.1	1.7
WP_335069106.1	adh_short_C2	8.42e-16	56.7	0.0
WP_335072885.1	adh_short_C2	1.11e-12	46.5	0.0
WP_335066964.1	adh_short_C2	1.14e-12	46.4	0.0
WP_334740993.1	adh_short_C2	3.37e-10	38.3	0.0
WP_335066434.1	adh_short_C2	6.70e-08	30.8	0.0
WP_335069397.1	adh_short_C2	9.52e-08	30.3	0.0
WP_335073204.1	adh_short_C2	1.33e-06	26.6	0.0
WP_335071492.1	Glyoxalase_4	2.79e-17	61.4	0.0
WP_335072948.1	Glyoxalase_4	1.51e-11	43.0	0.0
WP_335071185.1	Glyoxalase_4	2.49e-11	42.3	0.0
WP_273765083.1	Glyoxalase_4	2.19e-09	36.0	0.0
WP_335067646.1	Glyoxalase_4	6.22e-09	34.6	0.0
WP_335065654.1	Glyoxalase_4	9.54e-07	27.5	0.0
