# target_name	query_name	e_value	score	bias
WP_002733194.1	Fer4_10	6.46e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.49e-09	35.7	7.7
WP_002794250.1	Fer4_10	1.92e-09	35.3	23.2
WP_002734319.1	Fer4_10	3.42e-09	34.5	28.0
WP_316578517.1	Fer4_10	6.38e-09	33.7	21.6
WP_016516721.1	Fer4_10	7.81e-09	33.4	5.5
WP_002791210.1	Fer4_10	9.74e-09	33.1	16.1
WP_002791210.1	Fer4_17	4.56e-10	38.0	3.9
WP_002734319.1	Fer4_17	3.23e-07	28.8	13.1
WP_316578018.1	Fer4_17	3.35e-07	28.8	6.7
WP_002733194.1	Fer4_17	5.23e-07	28.2	3.6
WP_316578517.1	Fer4_17	1.55e-06	26.6	5.6
WP_002740281.1	adh_short_C2	1.68e-88	294.2	0.0
WP_211569829.1	adh_short_C2	2.27e-70	234.9	4.9
WP_316577706.1	adh_short_C2	5.60e-63	210.7	4.4
WP_002751543.1	adh_short_C2	7.07e-52	174.3	0.4
WP_002762085.1	adh_short_C2	1.64e-48	163.3	0.0
WP_190538073.1	adh_short_C2	3.88e-44	149.0	0.2
WP_002740268.1	adh_short_C2	5.82e-37	125.5	0.4
WP_159249397.1	adh_short_C2	7.31e-37	125.2	0.0
WP_004163364.1	adh_short_C2	5.12e-32	109.3	0.0
WP_016517237.1	adh_short_C2	3.20e-29	100.2	0.4
WP_272104770.1	adh_short_C2	2.93e-26	90.5	0.0
WP_316577055.1	adh_short_C2	1.93e-24	84.5	1.1
WP_316577833.1	adh_short_C2	4.58e-16	57.1	0.0
WP_316577292.1	adh_short_C2	1.81e-13	48.6	0.0
WP_316577738.1	adh_short_C2	6.23e-10	37.0	0.0
WP_272105022.1	adh_short_C2	6.57e-09	33.7	0.0
WP_316577702.1	adh_short_C2	6.95e-09	33.6	0.0
WP_316578186.1	adh_short_C2	8.01e-07	26.9	0.0
WP_316577831.1	adh_short_C2	8.51e-07	26.8	0.2
WP_316577905.1	Glyoxalase_4	2.56e-11	41.8	0.0
WP_002738911.1	Glyoxalase_4	6.77e-09	34.0	0.0
WP_002778621.1	Glyoxalase_4	3.07e-08	31.9	0.0
WP_271936086.1	Glyoxalase_4	3.97e-07	28.3	0.0
