# target_name	query_name	e_value	score	bias
WP_335239221.1	Succ_DH_flav_C	1.04e-11	43.3	0.1
WP_335236452.1	Succ_DH_flav_C	4.91e-07	28.2	0.0
WP_292800804.1	ACCA	9.15e-140	463.6	0.0
WP_292800815.1	ADH_N	1.95e-27	93.9	0.2
WP_335235604.1	ADH_N	1.58e-25	87.8	2.8
WP_292789951.1	ADH_N	1.63e-25	87.8	0.1
WP_335238885.1	ADH_N	8.39e-25	85.5	0.4
WP_335236631.1	ADH_N	1.96e-23	81.1	1.2
WP_335236094.1	ADH_N	1.94e-21	74.7	0.1
WP_335239034.1	ADH_N	2.07e-19	68.1	0.2
WP_335237702.1	ADH_N	4.01e-19	67.2	1.2
WP_334787029.1	ADH_N	5.05e-19	66.9	0.1
WP_292796373.1	ADH_N	1.11e-17	62.6	0.0
WP_335237574.1	ADH_N	2.43e-16	58.3	0.0
WP_335236107.1	ADH_N	1.95e-11	42.5	0.4
WP_335237008.1	ADH_N	2.23e-08	32.7	0.0
WP_335237905.1	FumaraseC_C	1.17e-21	75.3	0.2
WP_292803277.1	Fer2_3	9.60e-35	117.3	0.2
WP_335236897.1	Fer2_3	5.11e-06	24.9	0.1
WP_334787079.1	Fer4_8	3.64e-13	48.3	2.4
WP_292803277.1	Fer4_8	3.69e-11	41.8	6.3
WP_292771319.1	Fer4_8	9.70e-09	34.1	10.0
WP_335236316.1	Fer4_8	4.84e-07	28.6	6.0
WP_292794924.1	Fer4_8	7.00e-07	28.1	8.3
WP_292802001.1	Fer4_8	4.43e-06	25.6	6.6
WP_335235677.1	Fer4_8	6.84e-06	25.0	5.3
WP_292794924.1	Fer4_10	1.02e-12	46.2	14.7
WP_292771319.1	Fer4_10	1.49e-10	39.3	24.4
WP_335236316.1	Fer4_10	4.95e-10	37.6	5.5
WP_292802001.1	Fer4_10	3.02e-09	35.1	9.1
WP_015196969.1	Fer4_10	4.88e-09	34.4	15.2
WP_334787079.1	Fer4_10	1.02e-08	33.4	12.7
WP_012408944.1	Fer4_10	1.07e-07	30.1	10.3
WP_292802124.1	Fer4_10	1.45e-07	29.7	9.7
WP_292798700.1	Fer4_10	1.48e-07	29.7	11.0
WP_292801222.1	Fer4_10	8.77e-07	27.2	8.3
WP_335236459.1	Fer4_10	7.08e-06	24.3	4.7
WP_334787079.1	Fer4_17	1.94e-09	36.3	2.8
WP_015196969.1	Fer4_17	3.10e-07	29.3	12.9
WP_292803277.1	Fer4_17	3.39e-07	29.1	5.9
WP_335235677.1	Fer4_17	5.40e-07	28.5	5.4
WP_292771319.1	Fer4_17	6.78e-07	28.2	18.5
WP_292790743.1	adh_short_C2	4.04e-90	299.9	0.0
WP_292796435.1	adh_short_C2	3.80e-69	231.3	3.9
WP_334792315.1	adh_short_C2	7.66e-68	227.0	2.0
WP_335239126.1	adh_short_C2	7.06e-67	223.8	8.6
WP_335238838.1	adh_short_C2	8.95e-67	223.5	0.0
WP_335237210.1	adh_short_C2	2.76e-66	221.9	2.3
WP_335236194.1	adh_short_C2	1.57e-65	219.4	0.6
WP_334786942.1	adh_short_C2	7.41e-64	213.9	0.0
WP_335237699.1	adh_short_C2	2.58e-62	208.9	0.0
WP_335236447.1	adh_short_C2	1.36e-59	200.0	0.0
WP_335237706.1	adh_short_C2	3.66e-58	195.3	0.6
WP_334790744.1	adh_short_C2	6.07e-55	184.8	3.5
WP_335237010.1	adh_short_C2	3.00e-51	172.7	1.6
WP_292800805.1	adh_short_C2	2.47e-45	153.3	0.5
WP_292798675.1	adh_short_C2	1.26e-44	151.0	3.2
WP_335235741.1	adh_short_C2	4.73e-43	145.8	0.0
WP_292789970.1	adh_short_C2	4.46e-41	139.4	0.8
WP_335237228.1	adh_short_C2	9.14e-36	122.0	0.4
WP_335236570.1	adh_short_C2	1.11e-35	121.7	0.1
WP_335235585.1	adh_short_C2	2.00e-35	120.9	0.0
WP_334791226.1	adh_short_C2	2.78e-35	120.4	0.9
WP_335237164.1	adh_short_C2	1.18e-33	115.1	0.0
WP_334787949.1	adh_short_C2	7.74e-33	112.4	0.0
WP_335236571.1	adh_short_C2	2.35e-32	110.8	0.0
WP_335238950.1	adh_short_C2	5.70e-32	109.6	0.4
WP_335237967.1	adh_short_C2	6.28e-32	109.4	0.1
WP_335238296.1	adh_short_C2	1.02e-31	108.8	0.0
WP_334792007.1	adh_short_C2	1.61e-31	108.1	0.0
WP_335237511.1	adh_short_C2	2.57e-29	100.9	0.0
WP_292794604.1	adh_short_C2	4.88e-26	90.2	0.3
WP_335237700.1	adh_short_C2	6.64e-26	89.7	0.1
WP_334790993.1	adh_short_C2	7.85e-26	89.5	0.0
WP_335238132.1	adh_short_C2	4.46e-22	77.2	0.0
WP_334787976.1	adh_short_C2	7.68e-19	66.6	0.0
WP_335238459.1	adh_short_C2	3.08e-12	45.0	0.0
WP_335235961.1	adh_short_C2	4.36e-08	31.4	1.9
WP_335235455.1	adh_short_C2	1.11e-06	26.8	0.1
WP_335238894.1	Glyoxalase_4	1.16e-18	65.8	0.0
WP_335235960.1	Glyoxalase_4	3.42e-12	45.0	0.0
WP_335236687.1	Glyoxalase_4	9.05e-12	43.7	0.0
WP_335236986.1	Glyoxalase_4	9.14e-12	43.7	0.0
WP_292801304.1	Glyoxalase_4	2.61e-09	35.8	0.0
WP_334786944.1	Glyoxalase_4	3.97e-07	28.7	0.0
WP_292799525.1	Glyoxalase_4	8.29e-06	24.5	0.0
