# target_name	query_name	e_value	score	bias
WP_335020484.1	NUDIX	1.51e-10	39.5	0.0
WP_335027657.1	NUDIX	5.13e-08	31.3	0.0
WP_335025889.1	Biotin_lipoyl	7.77e-26	88.1	0.2
WP_335028136.1	Biotin_lipoyl	9.23e-17	59.0	0.9
WP_335023718.1	Biotin_lipoyl	6.18e-12	43.6	0.1
WP_335023834.1	Biotin_lipoyl	8.92e-08	30.2	0.1
WP_442940401.1	Biotin_lipoyl	4.37e-07	28.0	0.1
WP_335025259.1	Biotin_lipoyl	6.82e-07	27.4	0.5
WP_335026540.1	Biotin_lipoyl	1.61e-06	26.2	0.7
WP_335024259.1	Biotin_lipoyl	4.88e-06	24.7	0.1
WP_335022182.1	Biotin_lipoyl	5.01e-06	24.6	2.2
WP_335018946.1	Biotin_lipoyl	6.92e-06	24.2	0.7
WP_335019798.1	ECH_1	2.38e-74	248.2	0.0
WP_335018867.1	Nitroreductase	1.16e-34	118.3	0.0
WP_335022573.1	Nitroreductase	2.27e-32	110.8	0.0
WP_335022416.1	Nitroreductase	3.84e-22	77.6	1.0
WP_335025752.1	Nitroreductase	3.56e-10	38.6	0.0
WP_335020174.1	FAD_binding_2	9.91e-113	375.7	3.1
WP_335020490.1	FAD_binding_2	2.22e-91	305.4	6.0
WP_335028093.1	FAD_binding_2	1.68e-24	85.1	2.6
WP_335024625.1	FAD_binding_2	2.70e-10	38.3	3.6
WP_335023062.1	FAD_binding_2	5.75e-09	34.0	3.3
WP_335023642.1	FAD_binding_2	1.56e-08	32.5	7.1
WP_335026502.1	FAD_binding_2	2.34e-08	31.9	5.3
WP_335019555.1	FAD_binding_2	3.24e-08	31.5	1.3
WP_335019841.1	FAD_binding_2	4.09e-08	31.1	0.9
WP_335024367.1	FAD_binding_2	1.66e-07	29.1	0.1
WP_335026211.1	FAD_binding_2	3.31e-07	28.2	0.1
WP_335026779.1	FAD_binding_2	3.69e-07	28.0	0.0
WP_335024716.1	FAD_binding_2	9.08e-07	26.7	1.8
WP_335026050.1	FAD_binding_2	3.21e-06	24.9	0.5
WP_335026262.1	FAD_binding_2	7.84e-06	23.6	0.5
WP_335021740.1	Carboxyl_trans	8.96e-21	72.4	0.1
WP_185586002.1	Carboxyl_trans	5.29e-14	50.0	0.0
WP_335019776.1	B12-binding	8.05e-21	72.5	0.0
WP_335027134.1	B12-binding	1.02e-12	46.3	0.0
WP_335020295.1	B12-binding	1.59e-12	45.7	0.0
WP_335022514.1	B12-binding	3.57e-09	34.9	0.0
WP_335020125.1	B12-binding	9.32e-06	23.8	0.0
WP_335026795.1	Biotin_carb_C	2.09e-42	142.0	0.0
WP_335023718.1	Biotin_carb_C	8.71e-37	123.9	0.0
WP_335022930.1	CPSase_L_D2	3.32e-111	368.2	0.2
WP_335026795.1	CPSase_L_D2	6.49e-89	295.3	0.0
WP_335023718.1	CPSase_L_D2	3.43e-68	227.6	0.0
WP_335020360.1	CPSase_L_D2	3.17e-09	35.0	0.1
WP_335022712.1	CPSase_L_D2	3.04e-07	28.5	0.1
WP_335020174.1	Succ_DH_flav_C	8.99e-48	159.8	0.0
WP_335020490.1	Succ_DH_flav_C	1.56e-17	62.0	0.0
WP_335028093.1	Succ_DH_flav_C	1.11e-11	43.1	0.0
WP_185586002.1	ACCA	1.36e-139	462.9	0.0
WP_335019943.1	ADH_N	3.34e-27	93.1	0.2
WP_335026295.1	ADH_N	4.48e-25	86.3	0.1
WP_335019173.1	ADH_N	7.42e-24	82.4	1.0
WP_335023512.1	ADH_N	1.98e-21	74.6	1.2
WP_335018366.1	ADH_N	4.91e-21	73.3	0.1
WP_335018772.1	ADH_N	2.35e-19	67.9	0.1
WP_335025835.1	ADH_N	7.80e-19	66.2	0.0
WP_335026766.1	ADH_N	6.99e-14	50.3	3.1
WP_335024195.1	ADH_N	2.02e-12	45.6	0.3
WP_335020697.1	ADH_N	2.35e-12	45.4	0.7
WP_335022251.1	ADH_N	1.83e-06	26.5	0.0
WP_335027102.1	FumaraseC_C	4.26e-22	76.7	0.3
WP_335026785.1	Fer2_3	3.43e-34	115.4	2.6
WP_335022844.1	Fer4_8	5.01e-13	47.7	2.8
WP_335026785.1	Fer4_8	6.89e-11	40.9	6.7
WP_335025664.1	Fer4_8	1.41e-08	33.5	10.0
WP_335026602.1	Fer4_8	6.68e-07	28.1	8.3
WP_335019314.1	Fer4_8	5.63e-06	25.2	4.8
WP_335021974.1	Fer4_8	5.79e-06	25.1	7.7
WP_335026602.1	Fer4_10	9.69e-13	46.2	14.7
WP_335025664.1	Fer4_10	1.10e-11	42.8	22.2
WP_335026371.1	Fer4_10	2.93e-09	35.1	5.7
WP_334855997.1	Fer4_10	3.43e-09	34.8	8.9
WP_010997613.1	Fer4_10	4.42e-09	34.5	15.1
WP_335021974.1	Fer4_10	5.26e-09	34.3	7.7
WP_335022844.1	Fer4_10	2.60e-08	32.0	14.6
WP_335028095.1	Fer4_10	3.99e-06	25.0	11.3
WP_335022844.1	Fer4_17	1.56e-09	36.6	3.2
WP_010997613.1	Fer4_17	3.47e-07	29.0	13.0
WP_335019314.1	Fer4_17	4.69e-07	28.6	5.3
WP_335026785.1	Fer4_17	2.00e-06	26.6	6.2
WP_335025664.1	Fer4_17	4.19e-06	25.6	9.9
WP_335020380.1	adh_short_C2	3.78e-90	299.9	0.0
WP_335023870.1	adh_short_C2	6.30e-76	253.4	2.7
WP_335025467.1	adh_short_C2	1.28e-68	229.5	4.7
WP_335026542.1	adh_short_C2	2.58e-66	221.9	5.5
WP_335019112.1	adh_short_C2	1.48e-45	154.0	0.0
WP_335021056.1	adh_short_C2	2.00e-45	153.5	5.7
WP_335021093.1	adh_short_C2	1.68e-44	150.5	1.2
WP_335018380.1	adh_short_C2	1.67e-42	144.0	1.9
WP_335019260.1	adh_short_C2	7.41e-42	141.9	0.0
WP_335022569.1	adh_short_C2	1.17e-41	141.2	0.3
WP_335023872.1	adh_short_C2	1.22e-37	128.1	0.6
WP_335025061.1	adh_short_C2	1.24e-35	121.5	0.8
WP_335026684.1	adh_short_C2	6.19e-33	112.7	0.0
WP_335019243.1	adh_short_C2	3.72e-32	110.1	0.0
WP_335019441.1	adh_short_C2	5.46e-32	109.6	0.1
WP_335018712.1	adh_short_C2	1.57e-31	108.1	0.0
WP_335021022.1	adh_short_C2	1.93e-31	107.8	0.0
WP_335025271.1	adh_short_C2	2.43e-27	94.3	0.1
WP_335022577.1	adh_short_C2	8.72e-27	92.5	0.0
WP_335020705.1	adh_short_C2	1.45e-26	91.8	1.1
WP_335022832.1	adh_short_C2	1.32e-25	88.7	0.1
WP_335020325.1	adh_short_C2	1.16e-24	85.6	0.0
WP_335022471.1	adh_short_C2	3.87e-14	51.1	0.0
WP_335020168.1	adh_short_C2	6.97e-12	43.8	0.0
WP_335022467.1	adh_short_C2	1.22e-10	39.7	0.0
WP_335025263.1	adh_short_C2	1.09e-07	30.0	0.0
WP_335026682.1	Glyoxalase_4	4.18e-20	70.4	0.0
WP_335025486.1	Glyoxalase_4	4.49e-12	44.6	0.0
WP_335020892.1	Glyoxalase_4	1.36e-11	43.0	0.0
WP_335026282.1	Glyoxalase_4	1.58e-08	33.2	0.0
