# target_name	query_name	e_value	score	bias
WP_300415614.1	ADH_N	1.20e-21	75.4	0.0
WP_300419011.1	ADH_N	2.37e-21	74.5	0.1
WP_300422422.1	ADH_N	2.59e-20	71.1	0.2
WP_300412489.1	ADH_N	2.52e-19	68.0	0.1
WP_335030472.1	ADH_N	1.08e-18	65.9	0.3
WP_300416728.1	ADH_N	5.28e-12	44.4	0.3
WP_300420861.1	ADH_N	6.02e-12	44.3	0.0
WP_300416934.1	ADH_N	9.05e-09	34.1	0.0
WP_300424156.1	ADH_N	6.43e-07	28.1	0.0
WP_300421740.1	FumaraseC_C	1.24e-20	72.2	0.5
WP_300418210.1	Fer2_3	2.96e-35	119.0	2.5
WP_300412020.1	Fer2_3	1.60e-06	26.6	0.1
WP_300413689.1	Fer4_8	5.26e-13	47.8	2.9
WP_300418210.1	Fer4_8	6.85e-11	41.1	7.1
WP_300423816.1	Fer4_8	7.09e-09	34.6	9.8
WP_300416687.1	Fer4_8	7.77e-07	28.1	7.7
WP_300416330.1	Fer4_8	1.28e-06	27.4	6.3
WP_300418988.1	Fer4_8	1.29e-06	27.4	6.4
WP_300423816.1	Fer4_10	1.32e-11	42.7	21.9
WP_300416687.1	Fer4_10	1.39e-11	42.7	15.9
WP_300418988.1	Fer4_10	2.98e-09	35.2	8.1
WP_300418893.1	Fer4_10	3.60e-09	34.9	5.7
WP_015196969.1	Fer4_10	5.24e-09	34.4	15.2
WP_300416330.1	Fer4_10	7.18e-09	34.0	10.8
WP_300413689.1	Fer4_10	2.37e-08	32.3	15.0
WP_053455107.1	Fer4_10	1.15e-07	30.1	10.3
WP_300422725.1	Fer4_10	3.42e-06	25.4	11.5
WP_300412122.1	Fer4_10	5.90e-06	24.7	4.4
WP_300413689.1	Fer4_17	1.97e-09	36.4	3.4
WP_015196969.1	Fer4_17	3.33e-07	29.3	12.9
WP_300421960.1	Fer4_17	4.13e-07	29.0	5.3
WP_300423816.1	Fer4_17	9.79e-07	27.8	18.4
WP_300418210.1	Fer4_17	4.63e-06	25.6	6.3
WP_300412331.1	adh_short_C2	3.03e-89	297.1	0.0
WP_300412414.1	adh_short_C2	7.89e-70	233.6	2.0
WP_300420053.1	adh_short_C2	3.68e-68	228.1	6.4
WP_300413603.1	adh_short_C2	2.48e-66	222.1	0.0
WP_335029652.1	adh_short_C2	1.33e-64	216.5	0.0
WP_300422510.1	adh_short_C2	9.67e-64	213.7	4.8
WP_300415441.1	adh_short_C2	2.59e-61	205.7	0.0
WP_300421420.1	adh_short_C2	1.11e-60	203.6	0.0
WP_300420831.1	adh_short_C2	7.17e-57	191.2	0.0
WP_300412431.1	adh_short_C2	1.84e-56	189.8	0.1
WP_300420659.1	adh_short_C2	1.52e-52	177.0	1.7
WP_300416929.1	adh_short_C2	1.28e-45	154.3	0.0
WP_300412761.1	adh_short_C2	5.48e-45	152.3	0.2
WP_300413548.1	adh_short_C2	1.17e-44	151.2	0.4
WP_300414309.1	adh_short_C2	1.21e-44	151.1	2.6
WP_300421225.1	adh_short_C2	1.57e-42	144.2	2.3
WP_300415992.1	adh_short_C2	7.50e-42	142.0	3.4
WP_300412900.1	adh_short_C2	8.94e-41	138.5	0.0
WP_300422538.1	adh_short_C2	1.01e-40	138.3	0.3
WP_300418982.1	adh_short_C2	1.39e-34	118.2	0.6
WP_300416197.1	adh_short_C2	5.81e-34	116.2	0.0
WP_300423919.1	adh_short_C2	4.57e-33	113.3	0.0
WP_300422371.1	adh_short_C2	2.76e-32	110.7	0.0
WP_335029803.1	adh_short_C2	2.99e-32	110.6	0.0
WP_300417817.1	adh_short_C2	4.46e-32	110.0	0.0
WP_300413296.1	adh_short_C2	7.67e-29	99.4	0.0
WP_300420309.1	adh_short_C2	3.97e-28	97.1	0.2
WP_300422530.1	adh_short_C2	7.15e-26	89.7	0.0
WP_300424072.1	adh_short_C2	5.73e-25	86.8	0.0
WP_300412026.1	adh_short_C2	2.32e-22	78.2	0.0
WP_300420808.1	adh_short_C2	4.16e-19	67.6	0.0
WP_300415700.1	adh_short_C2	8.47e-19	66.6	0.0
WP_300421270.1	adh_short_C2	1.24e-13	49.6	0.1
WP_300415123.1	adh_short_C2	6.42e-13	47.3	0.0
WP_335029489.1	adh_short_C2	2.82e-12	45.2	0.1
WP_442937642.1	adh_short_C2	9.95e-10	36.9	0.2
WP_300415075.1	adh_short_C2	3.47e-09	35.1	0.0
WP_300418660.1	adh_short_C2	5.13e-09	34.5	0.1
WP_300420297.1	adh_short_C2	3.57e-08	31.8	0.1
WP_300415077.1	adh_short_C2	5.23e-08	31.2	0.0
WP_300415071.1	adh_short_C2	2.68e-07	28.9	0.2
WP_300415059.1	adh_short_C2	9.54e-07	27.1	0.0
WP_300417820.1	Glyoxalase_4	4.51e-17	60.8	0.1
WP_300412421.1	Glyoxalase_4	4.00e-12	44.9	0.0
WP_300412812.1	Glyoxalase_4	1.15e-11	43.4	0.0
WP_300414043.1	Glyoxalase_4	1.38e-11	43.2	0.0
WP_298920491.1	Glyoxalase_4	7.75e-10	37.6	0.0
WP_335030470.1	Glyoxalase_4	2.54e-08	32.7	0.0
WP_335029656.1	Glyoxalase_4	4.12e-07	28.8	0.0
WP_300412396.1	Glyoxalase_4	8.14e-06	24.6	0.0
