# target_name	query_name	e_value	score	bias
WP_335222292.1	Nitroreductase	3.79e-19	68.0	0.8
WP_335222469.1	Nitroreductase	1.87e-15	56.0	1.4
WP_335219258.1	FAD_binding_2	6.94e-113	376.5	3.3
WP_335222324.1	FAD_binding_2	2.98e-93	311.8	6.5
WP_335220524.1	FAD_binding_2	7.28e-32	109.6	2.0
WP_335219208.1	FAD_binding_2	9.10e-25	86.2	2.5
WP_335219018.1	FAD_binding_2	2.13e-12	45.5	0.5
WP_335221503.1	FAD_binding_2	3.52e-10	38.2	0.9
WP_335218807.1	FAD_binding_2	2.23e-09	35.5	3.4
WP_335218525.1	FAD_binding_2	9.83e-09	33.4	6.1
WP_335217663.1	FAD_binding_2	1.03e-07	30.0	0.2
WP_335220977.1	FAD_binding_2	3.23e-07	28.4	8.2
WP_335219922.1	FAD_binding_2	3.37e-07	28.3	0.1
WP_335220567.1	FAD_binding_2	6.25e-07	27.5	4.5
WP_335219334.1	FAD_binding_2	7.58e-07	27.2	0.0
WP_335220024.1	FAD_binding_2	8.69e-07	27.0	1.5
WP_335219421.1	FAD_binding_2	9.66e-07	26.8	1.4
WP_335218755.1	FAD_binding_2	2.22e-06	25.6	0.2
WP_335218569.1	FAD_binding_2	3.81e-06	24.9	1.1
WP_335219044.1	FAD_binding_2	4.60e-06	24.6	0.0
WP_335222505.1	FAD_binding_2	6.37e-06	24.1	6.5
WP_335219228.1	Carboxyl_trans	3.85e-23	80.4	0.0
WP_179065201.1	Carboxyl_trans	5.42e-14	50.2	0.0
WP_335222854.1	B12-binding	1.48e-20	71.8	0.0
WP_335221401.1	B12-binding	2.75e-13	48.3	0.0
WP_335222125.1	B12-binding	2.42e-12	45.3	0.0
WP_335222123.1	B12-binding	4.54e-08	31.5	0.0
WP_335217804.1	Biotin_carb_C	2.98e-42	141.7	0.0
WP_335216957.1	CPSase_L_D2	8.16e-112	370.4	0.3
WP_335217804.1	CPSase_L_D2	4.94e-88	292.7	0.0
WP_335218522.1	CPSase_L_D2	2.07e-10	39.0	0.0
WP_335219870.1	CPSase_L_D2	2.76e-08	32.1	0.1
WP_335219258.1	Succ_DH_flav_C	1.03e-47	159.9	0.0
WP_335222324.1	Succ_DH_flav_C	6.21e-18	63.5	0.0
WP_335220524.1	Succ_DH_flav_C	8.20e-12	43.7	0.0
WP_335219208.1	Succ_DH_flav_C	2.10e-11	42.4	0.1
WP_335219018.1	Succ_DH_flav_C	3.92e-07	28.6	0.3
WP_179065201.1	ACCA	5.04e-140	464.6	0.0
WP_335221527.1	ADH_N	1.73e-25	87.8	3.5
WP_335220242.1	ADH_N	9.72e-25	85.4	0.1
WP_335220669.1	ADH_N	3.05e-24	83.8	1.3
WP_335222348.1	ADH_N	7.75e-23	79.3	0.7
WP_335221114.1	ADH_N	5.09e-22	76.7	0.5
WP_335221506.1	ADH_N	7.95e-21	72.8	0.1
WP_335217839.1	ADH_N	2.07e-19	68.3	0.0
WP_335220738.1	ADH_N	3.78e-19	67.4	0.2
WP_334700002.1	ADH_N	2.15e-18	65.0	1.6
WP_335221250.1	ADH_N	9.09e-12	43.7	0.2
WP_335220694.1	ADH_N	6.47e-07	28.1	0.0
WP_335217293.1	FumaraseC_C	3.74e-22	77.1	0.3
WP_335217820.1	Fer2_3	4.42e-34	115.3	2.1
WP_442939222.1	Fer2_3	7.34e-07	27.7	0.1
WP_335218820.1	Fer4_8	9.38e-13	47.1	3.7
WP_335217820.1	Fer4_8	1.01e-10	40.6	6.4
WP_099102630.1	Fer4_8	7.73e-07	28.1	8.3
WP_334698199.1	Fer4_8	2.39e-06	26.6	6.8
WP_335219499.1	Fer4_8	9.10e-06	24.7	5.3
WP_099102630.1	Fer4_10	1.12e-12	46.2	14.7
WP_334703379.1	Fer4_10	2.57e-09	35.5	5.5
WP_015175986.1	Fer4_10	9.28e-09	33.7	15.7
WP_334698199.1	Fer4_10	1.20e-08	33.3	22.3
WP_335218820.1	Fer4_10	2.54e-08	32.3	14.3
WP_012408944.1	Fer4_10	1.17e-07	30.1	10.3
WP_335145856.1	Fer4_10	1.68e-07	29.6	11.6
WP_335221452.1	Fer4_10	4.67e-07	28.2	0.8
WP_335217820.1	Fer4_10	8.08e-07	27.5	9.7
WP_292854235.1	Fer4_10	8.69e-07	27.4	8.2
WP_335218820.1	Fer4_17	1.94e-09	36.5	3.2
WP_015175986.1	Fer4_17	4.56e-07	28.9	13.1
WP_335219499.1	Fer4_17	7.01e-07	28.3	5.5
WP_335217820.1	Fer4_17	2.57e-06	26.5	6.0
WP_289795800.1	adh_short_C2	2.97e-90	300.5	0.0
WP_335221679.1	adh_short_C2	9.54e-71	236.6	2.6
WP_335220635.1	adh_short_C2	4.87e-68	227.8	4.9
WP_335221012.1	adh_short_C2	2.07e-67	225.7	0.0
WP_335222527.1	adh_short_C2	3.34e-66	221.8	2.9
WP_335218606.1	adh_short_C2	7.31e-63	210.8	0.0
WP_335219848.1	adh_short_C2	1.94e-62	209.4	3.5
WP_179076270.1	adh_short_C2	6.52e-61	204.4	0.1
WP_335218192.1	adh_short_C2	1.83e-55	186.6	0.2
WP_335220691.1	adh_short_C2	5.57e-52	175.2	1.8
WP_335222441.1	adh_short_C2	1.11e-50	170.9	2.3
WP_335217530.1	adh_short_C2	1.11e-45	154.6	0.4
WP_334767521.1	adh_short_C2	1.33e-45	154.3	2.8
WP_335220325.1	adh_short_C2	5.71e-44	149.0	0.1
WP_335218674.1	adh_short_C2	1.93e-39	134.2	0.0
WP_335220629.1	adh_short_C2	3.22e-39	133.4	0.0
WP_335218873.1	adh_short_C2	9.98e-39	131.8	0.1
WP_335217270.1	adh_short_C2	5.16e-35	119.7	1.2
WP_335219132.1	adh_short_C2	3.00e-34	117.2	0.0
WP_335220606.1	adh_short_C2	3.47e-34	117.0	0.0
WP_335220829.1	adh_short_C2	7.75e-34	115.8	0.0
WP_335220494.1	adh_short_C2	1.18e-33	115.2	0.1
WP_335219464.1	adh_short_C2	2.62e-32	110.8	0.0
WP_335217133.1	adh_short_C2	6.67e-32	109.5	0.0
WP_335217299.1	adh_short_C2	6.42e-31	106.3	0.1
WP_335218060.1	adh_short_C2	1.27e-29	102.0	0.0
WP_335220592.1	adh_short_C2	6.77e-28	96.4	1.5
WP_334778725.1	adh_short_C2	2.79e-25	87.8	0.1
WP_335218870.1	adh_short_C2	3.86e-25	87.4	0.0
WP_335221453.1	adh_short_C2	2.68e-24	84.6	0.4
WP_335219855.1	adh_short_C2	4.31e-24	83.9	0.0
WP_335216952.1	adh_short_C2	1.27e-23	82.4	0.0
WP_335219510.1	adh_short_C2	8.72e-19	66.6	0.0
WP_335218070.1	adh_short_C2	5.01e-12	44.4	0.0
WP_335221744.1	adh_short_C2	1.10e-11	43.3	0.0
WP_335222429.1	adh_short_C2	8.61e-08	30.6	0.0
WP_335221656.1	adh_short_C2	1.37e-07	29.9	0.1
WP_335221665.1	adh_short_C2	5.64e-06	24.6	0.0
WP_335217132.1	Glyoxalase_4	1.24e-18	65.9	0.0
WP_335220609.1	Glyoxalase_4	1.06e-16	59.7	0.0
WP_335218438.1	Glyoxalase_4	5.37e-11	41.3	0.0
WP_335218508.1	Glyoxalase_4	8.65e-11	40.7	0.0
WP_335217592.1	Glyoxalase_4	1.97e-10	39.5	0.0
WP_335221678.1	Glyoxalase_4	9.32e-10	37.3	0.0
WP_335220433.1	Glyoxalase_4	5.87e-06	25.1	0.0
