# target_name	query_name	e_value	score	bias
WP_334705140.1	adh_short	9.82e-28	95.6	0.0
WP_334702696.1	adh_short	7.27e-27	92.8	0.0
WP_334700378.1	adh_short	2.27e-26	91.2	0.0
WP_292730824.1	adh_short	3.93e-25	87.1	0.0
WP_334701000.1	adh_short	1.40e-21	75.5	0.2
WP_334702391.1	adh_short	3.30e-20	71.1	0.0
WP_334702588.1	adh_short	1.57e-16	59.1	0.1
WP_334700760.1	adh_short	9.23e-15	53.3	0.6
WP_442944588.1	adh_short	2.12e-12	45.6	0.2
WP_334703024.1	adh_short	9.01e-12	43.5	1.3
WP_334703037.1	adh_short	1.01e-11	43.4	3.8
WP_334703052.1	adh_short	1.04e-10	40.1	0.4
WP_334703041.1	adh_short	3.15e-08	32.0	2.8
WP_334703296.1	adh_short	7.26e-06	24.3	0.1
WP_334703300.1	ADH_zinc_N	7.02e-35	118.5	0.0
WP_334700740.1	ADH_zinc_N	1.23e-29	101.5	0.1
WP_334703137.1	ADH_zinc_N	9.05e-27	92.3	0.0
WP_334702828.1	ADH_zinc_N	6.53e-26	89.5	0.0
WP_334702544.1	ADH_zinc_N	8.18e-26	89.2	0.0
WP_334701604.1	ADH_zinc_N	1.76e-24	84.9	0.0
WP_334700351.1	ADH_zinc_N	9.16e-24	82.5	0.3
WP_334702106.1	ADH_zinc_N	1.43e-23	81.9	0.0
WP_442944588.1	ADH_zinc_N	1.55e-23	81.8	0.0
WP_334703025.1	ADH_zinc_N	8.03e-23	79.5	0.0
WP_334702373.1	ADH_zinc_N	1.56e-22	78.6	0.0
WP_334700069.1	ADH_zinc_N	1.27e-20	72.4	1.1
WP_334704070.1	ADH_zinc_N	3.81e-20	70.8	0.4
WP_334702889.1	ADH_zinc_N	2.87e-18	64.8	0.2
WP_334703598.1	ADH_zinc_N	1.03e-17	63.0	0.5
WP_334704078.1	ADH_zinc_N	8.46e-14	50.3	0.3
WP_334702567.1	ADH_zinc_N	2.75e-11	42.2	0.0
WP_334701250.1	ADH_zinc_N	5.52e-11	41.2	0.0
WP_292726573.1	ADH_zinc_N	3.99e-06	25.5	0.3
WP_334700374.1	Thiolase_N	6.08e-07	27.7	0.5
WP_292738319.1	Thiolase_N	8.98e-07	27.2	1.0
WP_334700375.1	Thiolase_N	1.41e-06	26.5	0.1
WP_334701955.1	Thiolase_N	1.96e-06	26.1	0.0
WP_442944588.1	Thiolase_N	2.89e-06	25.5	0.2
WP_334703930.1	Thiolase_N	8.27e-06	24.0	0.0
WP_334700684.1	Lyase_1	3.23e-88	294.8	0.0
WP_334703879.1	Lyase_1	5.05e-77	258.0	0.0
WP_334701156.1	Lyase_1	1.45e-62	210.5	0.0
WP_292738555.1	Biotin_carb_N	1.49e-46	156.1	0.3
WP_292738373.1	NUDIX	2.33e-23	81.3	0.1
WP_322702113.1	NUDIX	3.07e-22	77.7	0.1
WP_292738360.1	NUDIX	1.33e-21	75.7	0.0
WP_292731441.1	NUDIX	1.06e-18	66.3	0.2
WP_334700179.1	NUDIX	1.37e-15	56.2	0.0
WP_292741711.1	NUDIX	1.40e-15	56.2	0.0
WP_012411955.1	NUDIX	1.14e-13	50.0	0.0
WP_334704767.1	NUDIX	3.61e-13	48.4	0.0
WP_334701146.1	NUDIX	1.25e-11	43.4	0.0
WP_334702609.1	NUDIX	7.68e-11	40.8	0.0
WP_334700885.1	NUDIX	7.47e-10	37.6	0.0
WP_292737569.1	NUDIX	1.04e-08	33.9	0.0
WP_334704062.1	NUDIX	2.12e-08	32.9	0.0
WP_292734719.1	Biotin_lipoyl	5.60e-26	88.9	0.2
WP_334704774.1	Biotin_lipoyl	1.24e-16	58.9	0.9
WP_334702493.1	Biotin_lipoyl	6.57e-08	31.0	0.3
WP_334700758.1	Biotin_lipoyl	5.10e-07	28.1	0.4
WP_334701480.1	Biotin_lipoyl	7.81e-07	27.5	0.6
WP_442944646.1	Biotin_lipoyl	9.47e-07	27.3	0.1
WP_334700296.1	Biotin_lipoyl	5.56e-06	24.8	0.1
WP_334700856.1	Biotin_lipoyl	5.59e-06	24.8	2.3
WP_334704738.1	Biotin_lipoyl	7.44e-06	24.4	0.0
WP_334703094.1	ECH_1	1.38e-75	252.6	0.0
WP_334700371.1	ECH_1	3.49e-55	185.7	0.0
WP_334700372.1	ECH_1	5.19e-46	155.7	0.0
WP_334703458.1	Nitroreductase	5.25e-36	123.0	0.0
WP_334701904.1	Nitroreductase	6.05e-32	109.8	0.1
WP_334705059.1	Nitroreductase	1.31e-28	98.9	0.0
WP_334702885.1	Nitroreductase	4.01e-28	97.4	0.0
WP_334700553.1	Nitroreductase	2.92e-24	84.8	0.6
WP_334704500.1	Nitroreductase	1.10e-23	82.9	0.8
WP_334705064.1	Nitroreductase	2.05e-14	52.8	0.9
WP_334705411.1	Nitroreductase	7.07e-12	44.5	0.0
WP_334703564.1	Nitroreductase	3.21e-09	35.9	0.0
WP_334704934.1	FAD_binding_2	2.74e-112	374.6	4.2
WP_334701262.1	FAD_binding_2	1.05e-92	310.1	7.4
WP_334703919.1	FAD_binding_2	1.03e-31	109.2	2.2
WP_334704455.1	FAD_binding_2	1.65e-24	85.5	3.8
WP_334702710.1	FAD_binding_2	2.42e-23	81.7	5.2
WP_292810667.1	FAD_binding_2	3.01e-09	35.2	1.6
WP_334700845.1	FAD_binding_2	7.67e-09	33.9	0.3
WP_334702228.1	FAD_binding_2	8.29e-08	30.5	3.2
WP_334702198.1	FAD_binding_2	8.46e-08	30.5	0.1
WP_334704965.1	FAD_binding_2	1.16e-07	30.0	8.0
WP_334700443.1	FAD_binding_2	5.49e-07	27.8	1.0
WP_334703821.1	FAD_binding_2	7.03e-07	27.4	0.0
WP_334705013.1	FAD_binding_2	1.15e-06	26.7	1.9
WP_334703587.1	FAD_binding_2	2.05e-06	25.9	0.1
WP_334702039.1	FAD_binding_2	2.18e-06	25.8	5.2
WP_334702817.1	FAD_binding_2	2.19e-06	25.8	0.1
WP_334702721.1	FAD_binding_2	2.48e-06	25.6	0.7
WP_334700959.1	FAD_binding_2	3.12e-06	25.3	0.0
WP_334700418.1	FAD_binding_2	3.18e-06	25.3	1.0
WP_334703179.1	FAD_binding_2	5.09e-06	24.6	0.8
WP_334703971.1	FAD_binding_2	8.88e-06	23.8	0.5
WP_334705457.1	FAD_binding_2	9.15e-06	23.8	1.2
WP_334700498.1	FAD_binding_2	9.71e-06	23.7	7.0
WP_292740854.1	Carboxyl_trans	8.85e-21	72.7	0.0
WP_104907940.1	Carboxyl_trans	6.17e-14	50.2	0.0
WP_334701204.1	B12-binding	9.16e-21	72.6	0.0
WP_334704783.1	B12-binding	1.03e-20	72.4	0.0
WP_334701444.1	B12-binding	1.54e-12	46.1	0.0
WP_334700341.1	B12-binding	1.83e-12	45.8	0.0
WP_334701424.1	B12-binding	2.99e-12	45.1	0.0
WP_292738555.1	Biotin_carb_C	9.89e-43	143.4	0.0
WP_334703865.1	CPSase_L_D2	7.10e-112	370.7	0.4
WP_292738555.1	CPSase_L_D2	5.71e-88	292.6	0.0
WP_334704962.1	CPSase_L_D2	1.69e-11	42.7	0.0
WP_334703280.1	CPSase_L_D2	6.40e-09	34.3	0.3
WP_334704934.1	Succ_DH_flav_C	1.01e-47	160.0	0.0
WP_334701262.1	Succ_DH_flav_C	8.02e-18	63.3	0.0
WP_334704455.1	Succ_DH_flav_C	1.92e-13	49.2	0.1
WP_334703919.1	Succ_DH_flav_C	2.41e-12	45.6	0.0
WP_334702710.1	Succ_DH_flav_C	2.84e-07	29.2	0.1
WP_104907940.1	ACCA	7.24e-140	464.2	0.0
WP_334702373.1	ADH_N	1.13e-26	91.7	0.3
WP_334702568.1	ADH_N	8.52e-26	88.9	0.6
WP_334702106.1	ADH_N	3.77e-25	86.9	0.1
WP_334704070.1	ADH_N	5.64e-25	86.3	0.1
WP_334702828.1	ADH_N	1.57e-24	84.9	0.1
WP_334700740.1	ADH_N	3.13e-24	83.9	0.9
WP_334701250.1	ADH_N	2.94e-23	80.8	0.4
WP_334703300.1	ADH_N	3.54e-21	74.1	0.1
WP_334700351.1	ADH_N	2.67e-19	68.1	0.2
WP_334702544.1	ADH_N	5.55e-19	67.0	1.0
WP_334703598.1	ADH_N	8.88e-19	66.4	0.1
WP_334702889.1	ADH_N	9.48e-19	66.3	0.3
WP_334700069.1	ADH_N	1.59e-18	65.6	0.6
WP_334701604.1	ADH_N	1.29e-12	46.6	1.6
WP_334703137.1	ADH_N	8.17e-11	40.8	0.2
WP_334703025.1	ADH_N	2.88e-09	35.8	0.0
WP_442944588.1	ADH_N	4.17e-09	35.3	0.1
WP_334700684.1	FumaraseC_C	1.14e-21	75.6	0.5
WP_292738550.1	Fer2_3	3.98e-35	118.8	2.1
WP_334704071.1	Fer2_3	1.62e-06	26.8	0.2
WP_334704689.1	Fer4_8	5.59e-13	47.9	2.8
WP_292738550.1	Fer4_8	1.11e-10	40.6	6.7
WP_012407144.1	Fer4_8	1.55e-08	33.7	10.0
WP_334701808.1	Fer4_8	1.85e-07	30.2	7.6
WP_334705304.1	Fer4_8	8.63e-07	28.1	8.3
WP_334702155.1	Fer4_8	3.87e-06	26.0	8.0
WP_094347724.1	Fer4_8	4.51e-06	25.8	6.4
WP_334705304.1	Fer4_10	2.19e-12	45.4	15.5
WP_012407144.1	Fer4_10	1.04e-10	40.0	8.5
WP_334703379.1	Fer4_10	2.83e-09	35.5	5.5
WP_334702155.1	Fer4_10	4.90e-09	34.7	7.8
WP_094347724.1	Fer4_10	5.65e-09	34.5	9.4
WP_012411495.1	Fer4_10	6.14e-09	34.4	15.2
WP_334704689.1	Fer4_10	3.07e-08	32.1	14.7
WP_334701808.1	Fer4_10	4.25e-08	31.7	24.3
WP_292738667.1	Fer4_10	1.25e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.29e-07	30.1	10.3
WP_334704456.1	Fer4_10	8.73e-06	24.3	11.4
WP_334704689.1	Fer4_17	1.99e-09	36.6	3.2
WP_012411495.1	Fer4_17	5.25e-07	28.8	13.2
WP_334700629.1	Fer4_17	6.83e-07	28.4	5.5
WP_012407144.1	Fer4_17	1.52e-06	27.3	18.8
WP_292738550.1	Fer4_17	2.92e-06	26.4	6.1
WP_292730824.1	adh_short_C2	7.48e-89	296.0	0.0
WP_334702827.1	adh_short_C2	1.39e-77	259.1	3.4
WP_334702541.1	adh_short_C2	1.94e-71	239.0	0.8
WP_334702883.1	adh_short_C2	9.81e-70	233.4	0.4
WP_334702636.1	adh_short_C2	1.57e-68	229.5	3.1
WP_334701481.1	adh_short_C2	1.82e-68	229.3	3.6
WP_292818784.1	adh_short_C2	6.20e-68	227.6	6.5
WP_334704059.1	adh_short_C2	2.25e-66	222.4	1.0
WP_292815492.1	adh_short_C2	1.46e-65	219.8	0.1
WP_334703175.1	adh_short_C2	1.70e-65	219.6	0.0
WP_334701048.1	adh_short_C2	5.42e-65	217.9	1.1
WP_334703276.1	adh_short_C2	2.94e-64	215.5	0.3
WP_334700470.1	adh_short_C2	1.54e-62	209.9	0.0
WP_334700992.1	adh_short_C2	7.92e-61	204.3	0.1
WP_334701329.1	adh_short_C2	1.26e-60	203.6	3.8
WP_292813067.1	adh_short_C2	6.21e-60	201.4	0.0
WP_334702554.1	adh_short_C2	5.11e-59	198.4	0.0
WP_442944658.1	adh_short_C2	8.45e-58	194.4	0.0
WP_334702009.1	adh_short_C2	9.15e-57	191.0	0.9
WP_334700085.1	adh_short_C2	7.56e-56	188.0	0.8
WP_334704501.1	adh_short_C2	3.50e-55	185.8	0.2
WP_334704080.1	adh_short_C2	3.34e-52	176.1	2.5
WP_334705097.1	adh_short_C2	5.29e-48	162.3	0.8
WP_334700088.1	adh_short_C2	1.06e-45	154.8	2.9
WP_334704242.1	adh_short_C2	2.09e-44	150.5	0.1
WP_292820345.1	adh_short_C2	2.93e-44	150.1	1.4
WP_334703272.1	adh_short_C2	1.02e-42	145.0	0.1
WP_334701723.1	adh_short_C2	8.91e-42	141.9	0.2
WP_334700112.1	adh_short_C2	1.70e-41	141.0	5.7
WP_334705318.1	adh_short_C2	2.34e-41	140.6	0.0
WP_334701902.1	adh_short_C2	1.77e-40	137.7	0.4
WP_334702095.1	adh_short_C2	8.30e-35	119.1	0.0
WP_334705289.1	adh_short_C2	8.33e-35	119.1	1.4
WP_334701530.1	adh_short_C2	1.00e-34	118.9	1.4
WP_334700125.1	adh_short_C2	8.33e-34	115.9	0.0
WP_292732940.1	adh_short_C2	1.35e-33	115.2	0.0
WP_334705354.1	adh_short_C2	2.66e-33	114.2	0.0
WP_334705224.1	adh_short_C2	6.12e-33	113.0	0.2
WP_292812846.1	adh_short_C2	4.02e-32	110.3	0.0
WP_334702877.1	adh_short_C2	7.35e-32	109.5	0.0
WP_334701400.1	adh_short_C2	2.38e-31	107.8	0.0
WP_334704754.1	adh_short_C2	4.15e-31	107.0	0.0
WP_334703048.1	adh_short_C2	3.30e-28	97.5	0.0
WP_334701423.1	adh_short_C2	1.95e-27	95.0	0.2
WP_334701587.1	adh_short_C2	1.12e-26	92.5	1.5
WP_334700764.1	adh_short_C2	3.15e-26	91.0	0.1
WP_334705140.1	adh_short_C2	5.42e-25	87.0	0.1
WP_334702696.1	adh_short_C2	6.22e-25	86.8	0.0
WP_334702435.1	adh_short_C2	8.22e-25	86.4	0.0
WP_334700701.1	adh_short_C2	1.68e-22	78.8	0.0
WP_334700378.1	adh_short_C2	5.37e-19	67.4	0.0
WP_334701000.1	adh_short_C2	1.80e-15	55.8	1.3
WP_334702588.1	adh_short_C2	6.43e-14	50.8	0.1
WP_334703025.1	adh_short_C2	4.37e-13	48.0	0.6
WP_334703037.1	adh_short_C2	8.27e-13	47.1	0.0
WP_334703024.1	adh_short_C2	8.34e-13	47.1	0.1
WP_334702391.1	adh_short_C2	5.01e-12	44.6	0.0
WP_334704813.1	adh_short_C2	9.05e-12	43.7	0.0
WP_292816275.1	adh_short_C2	1.42e-09	36.5	0.0
WP_442944588.1	adh_short_C2	9.33e-09	33.9	0.3
WP_334703041.1	adh_short_C2	3.80e-08	31.9	0.0
WP_334700760.1	adh_short_C2	1.51e-07	29.9	0.0
WP_292812849.1	Glyoxalase_4	9.66e-21	72.8	0.1
WP_099101545.1	Glyoxalase_4	7.30e-12	44.2	0.0
WP_334703887.1	Glyoxalase_4	1.29e-11	43.4	0.0
WP_334702644.1	Glyoxalase_4	6.73e-10	37.9	0.0
WP_334705116.1	Glyoxalase_4	1.28e-09	37.0	0.0
WP_334703959.1	Glyoxalase_4	3.54e-06	25.9	0.0
