# target_name	query_name	e_value	score	bias
WP_023174727.1	Biotin_carb_N	2.52e-47	157.9	1.5
WP_023173680.1	Biotin_carb_N	2.95e-43	144.8	1.3
WP_023174757.1	NUDIX	1.06e-21	75.3	0.0
WP_245595913.1	NUDIX	2.57e-18	64.3	0.1
WP_023175423.1	NUDIX	2.99e-17	60.9	0.6
WP_187293871.1	NUDIX	3.57e-16	57.4	0.0
WP_223173822.1	NUDIX	8.97e-16	56.1	0.1
WP_023171562.1	NUDIX	7.79e-15	53.1	0.0
WP_051382870.1	NUDIX	5.39e-13	47.1	0.7
WP_023173929.1	Biotin_lipoyl	1.40e-22	77.3	0.5
WP_041243919.1	Biotin_lipoyl	3.83e-18	63.1	0.3
WP_023173680.1	Biotin_lipoyl	8.37e-18	62.0	0.1
WP_023175451.1	Biotin_lipoyl	7.15e-08	30.2	9.8
WP_023172889.1	Biotin_lipoyl	9.74e-08	29.8	0.3
WP_245595932.1	Biotin_lipoyl	3.03e-07	28.2	0.0
WP_023176106.1	Biotin_lipoyl	5.35e-07	27.4	0.0
WP_023173422.1	Biotin_lipoyl	7.81e-06	23.7	0.0
WP_023173195.1	ECH_1	9.16e-51	170.6	0.0
WP_023173196.1	ECH_1	1.56e-35	120.7	0.0
WP_023172583.1	Nitroreductase	2.98e-33	113.4	0.0
WP_023174391.1	FAD_binding_2	1.74e-113	377.9	0.8
WP_023175608.1	FAD_binding_2	5.17e-92	307.2	8.5
WP_023173927.1	FAD_binding_2	2.52e-11	41.4	4.5
WP_023174578.1	FAD_binding_2	8.95e-10	36.3	1.6
WP_023173473.1	FAD_binding_2	5.81e-09	33.6	0.2
WP_023172232.1	FAD_binding_2	1.11e-08	32.7	3.4
WP_023171322.1	FAD_binding_2	1.28e-08	32.5	5.0
WP_023175505.1	FAD_binding_2	2.03e-08	31.8	0.6
WP_023174213.1	FAD_binding_2	2.54e-08	31.5	0.9
WP_071824920.1	FAD_binding_2	1.24e-07	29.2	1.6
WP_023171318.1	FAD_binding_2	2.17e-06	25.1	1.6
WP_023171876.1	Carboxyl_trans	9.54e-22	75.2	0.1
WP_023172902.1	Carboxyl_trans	6.79e-17	59.2	1.0
WP_023172302.1	B12-binding	2.51e-18	64.1	2.0
WP_023174211.1	B12-binding	9.87e-15	52.5	0.0
WP_023172361.1	B12-binding	1.76e-13	48.4	0.0
WP_041243963.1	B12-binding	1.21e-09	36.1	0.0
WP_023175654.1	B12-binding	2.53e-06	25.3	0.0
WP_023174727.1	Biotin_carb_C	2.52e-42	141.4	0.0
WP_023173680.1	Biotin_carb_C	8.07e-36	120.5	0.0
WP_023173887.1	CPSase_L_D2	2.75e-111	368.1	0.2
WP_023174727.1	CPSase_L_D2	1.00e-83	278.1	0.2
WP_023173680.1	CPSase_L_D2	6.74e-67	223.1	0.1
WP_023175872.1	CPSase_L_D2	4.96e-07	27.5	0.1
WP_023171981.1	CPSase_L_D2	5.01e-06	24.2	0.0
WP_023173844.1	CPSase_L_D2	5.51e-06	24.0	0.1
WP_023174391.1	Succ_DH_flav_C	4.58e-44	147.5	0.1
WP_023175608.1	Succ_DH_flav_C	5.25e-19	66.5	0.0
WP_023172902.1	ACCA	1.41e-139	462.6	0.0
WP_023171764.1	ADH_N	8.96e-35	117.1	0.1
WP_041244957.1	ADH_N	1.13e-28	97.5	0.5
WP_023172259.1	ADH_N	4.08e-27	92.5	0.2
WP_023171276.1	ADH_N	2.73e-25	86.6	0.5
WP_023173978.1	ADH_N	3.55e-25	86.3	0.3
WP_023172792.1	ADH_N	3.87e-24	82.9	0.4
WP_223173814.1	ADH_N	2.47e-22	77.1	0.6
WP_023175563.1	ADH_N	4.47e-19	66.7	0.2
WP_023171924.1	ADH_N	1.08e-18	65.4	0.2
WP_023172283.1	ADH_N	1.21e-18	65.3	0.1
WP_023172778.1	ADH_N	1.05e-17	62.3	0.0
WP_023174484.1	ADH_N	3.99e-17	60.4	0.5
WP_023174039.1	ADH_N	5.70e-16	56.7	3.3
WP_023173193.1	ADH_N	3.92e-08	31.5	0.1
WP_023172052.1	FumaraseC_C	1.17e-27	94.2	0.0
WP_023171250.1	Fer2_3	2.15e-35	119.0	1.5
WP_023171379.1	Fer4_8	2.83e-13	48.2	2.5
WP_023171250.1	Fer4_8	2.62e-11	41.9	6.4
WP_023175199.1	Fer4_8	2.96e-10	38.5	4.2
WP_023175609.1	Fer4_8	9.19e-06	24.2	14.3
WP_023172621.1	Fer4_10	4.55e-10	37.3	18.0
WP_023175609.1	Fer4_10	7.29e-10	36.7	12.3
WP_023171594.1	Fer4_10	1.81e-09	35.4	6.2
WP_023171250.1	Fer4_10	6.41e-09	33.7	5.0
WP_023175561.1	Fer4_10	8.16e-09	33.3	9.9
WP_023171379.1	Fer4_10	4.51e-08	30.9	7.0
WP_023171379.1	Fer4_17	6.25e-10	37.5	2.7
WP_023175609.1	Fer4_17	3.11e-08	32.1	10.3
WP_023171250.1	Fer4_17	7.92e-08	30.8	5.9
WP_023175199.1	Fer4_17	8.27e-08	30.7	3.8
WP_023176129.1	Fer4_17	1.26e-06	26.9	2.2
WP_023171353.1	adh_short_C2	2.68e-87	290.3	1.2
WP_023175839.1	adh_short_C2	4.90e-67	223.9	0.0
WP_023173939.1	adh_short_C2	7.92e-67	223.3	11.0
WP_023172258.1	adh_short_C2	1.02e-59	200.0	0.0
WP_023175682.1	adh_short_C2	9.14e-58	193.6	1.2
WP_023172971.1	adh_short_C2	1.25e-47	160.4	0.7
WP_023172835.1	adh_short_C2	1.85e-44	150.0	1.6
WP_023172773.1	adh_short_C2	1.28e-42	144.0	0.8
WP_023172252.1	adh_short_C2	1.34e-42	144.0	1.6
WP_023172445.1	adh_short_C2	5.83e-38	128.8	0.0
WP_023174671.1	adh_short_C2	6.45e-38	128.6	0.0
WP_023172127.1	adh_short_C2	8.04e-37	125.0	2.3
WP_023171793.1	adh_short_C2	2.12e-36	123.7	0.5
WP_041244777.1	adh_short_C2	6.23e-35	118.9	0.2
WP_023172843.1	adh_short_C2	1.37e-31	107.9	0.3
WP_023174066.1	adh_short_C2	7.73e-30	102.2	0.0
WP_023175223.1	adh_short_C2	1.85e-26	91.1	0.8
WP_223173796.1	adh_short_C2	3.48e-23	80.4	6.0
WP_023175208.1	adh_short_C2	1.75e-15	55.2	0.2
WP_023173192.1	adh_short_C2	2.46e-12	44.9	0.1
WP_023173200.1	adh_short_C2	2.42e-10	38.4	0.0
WP_081705188.1	adh_short_C2	1.87e-09	35.5	0.8
WP_023174477.1	Glyoxalase_4	7.69e-15	53.2	0.0
WP_023171315.1	Glyoxalase_4	1.64e-12	45.7	0.1
WP_245595876.1	Glyoxalase_4	7.22e-10	37.2	0.0
WP_023172099.1	Glyoxalase_4	2.49e-09	35.4	0.0
