# target_name	query_name	e_value	score	bias
WP_334717884.1	Nitroreductase	2.84e-09	35.9	0.0
WP_334717391.1	FAD_binding_2	2.83e-112	374.5	3.6
WP_334720787.1	FAD_binding_2	4.43e-93	311.3	7.2
WP_334718283.1	FAD_binding_2	1.01e-31	109.1	1.7
WP_334716761.1	FAD_binding_2	3.97e-24	84.1	2.8
WP_334718287.1	FAD_binding_2	1.68e-23	82.1	4.5
WP_334715946.1	FAD_binding_2	2.21e-09	35.6	3.4
WP_334719973.1	FAD_binding_2	8.45e-09	33.6	0.2
WP_334716548.1	FAD_binding_2	5.10e-08	31.1	0.5
WP_334720345.1	FAD_binding_2	5.91e-08	30.9	6.9
WP_334716605.1	FAD_binding_2	9.11e-08	30.2	8.1
WP_334716514.1	FAD_binding_2	9.26e-08	30.2	0.1
WP_334718141.1	FAD_binding_2	3.76e-07	28.2	5.7
WP_334718968.1	FAD_binding_2	7.09e-07	27.3	1.8
WP_334719143.1	FAD_binding_2	7.27e-07	27.3	0.0
WP_334719404.1	FAD_binding_2	7.55e-07	27.2	0.4
WP_334716136.1	FAD_binding_2	2.96e-06	25.3	0.4
WP_334720608.1	FAD_binding_2	6.02e-06	24.2	6.0
WP_334717369.1	Carboxyl_trans	2.36e-22	77.8	0.0
WP_094349744.1	Carboxyl_trans	5.81e-14	50.1	0.0
WP_334720441.1	B12-binding	8.53e-21	72.6	0.0
WP_334719349.1	B12-binding	6.06e-13	47.3	0.0
WP_099101808.1	B12-binding	2.35e-12	45.4	0.0
WP_334716838.1	B12-binding	2.74e-12	45.1	0.0
WP_334718578.1	B12-binding	4.43e-12	44.5	0.0
WP_094350100.1	Biotin_carb_C	4.92e-43	144.2	0.0
WP_334717220.1	CPSase_L_D2	6.11e-112	370.8	0.3
WP_094350100.1	CPSase_L_D2	5.25e-88	292.6	0.0
WP_334720454.1	CPSase_L_D2	8.56e-12	43.6	0.0
WP_334718583.1	CPSase_L_D2	5.72e-09	34.4	0.1
WP_334717391.1	Succ_DH_flav_C	1.24e-47	159.6	0.0
WP_334720787.1	Succ_DH_flav_C	6.87e-18	63.4	0.0
WP_334716761.1	Succ_DH_flav_C	9.25e-13	46.8	0.2
WP_334718283.1	Succ_DH_flav_C	3.12e-12	45.1	0.0
WP_334718287.1	Succ_DH_flav_C	7.21e-07	27.8	0.1
WP_094349744.1	ACCA	1.49e-139	463.0	0.0
WP_334716598.1	ADH_N	2.29e-27	93.9	0.2
WP_334717056.1	ADH_N	9.93e-27	91.8	2.1
WP_099104108.1	ADH_N	2.95e-25	87.1	0.2
WP_334718212.1	ADH_N	7.41e-25	85.8	0.1
WP_334717894.1	ADH_N	2.57e-24	84.1	0.1
WP_334718602.1	ADH_N	4.01e-24	83.4	0.4
WP_334720341.1	ADH_N	1.67e-22	78.2	1.0
WP_334720771.1	ADH_N	3.26e-22	77.3	0.4
WP_334716296.1	ADH_N	2.74e-21	74.3	0.1
WP_334717838.1	ADH_N	4.83e-19	67.1	0.0
WP_334720062.1	ADH_N	1.01e-18	66.1	0.3
WP_334719424.1	ADH_N	6.27e-18	63.5	0.5
WP_334720317.1	ADH_N	5.61e-15	54.1	0.0
WP_334717564.1	ADH_N	2.60e-13	48.7	1.8
WP_334718505.1	ADH_N	1.73e-11	42.9	0.1
WP_334718180.1	ADH_N	1.60e-06	26.9	0.1
WP_334716916.1	FumaraseC_C	1.05e-21	75.7	0.5
WP_334718786.1	Fer2_3	7.07e-35	117.9	0.1
WP_334718442.1	Fer2_3	5.14e-07	28.3	0.2
WP_099103683.1	Fer2_3	1.61e-06	26.7	0.2
WP_099103086.1	Fer4_8	5.89e-13	47.8	2.8
WP_334718786.1	Fer4_8	1.03e-10	40.6	6.7
WP_069068483.1	Fer4_8	1.44e-08	33.7	10.0
WP_099102630.1	Fer4_8	7.89e-07	28.1	8.3
WP_334716453.1	Fer4_8	3.00e-06	26.3	6.7
WP_094347724.1	Fer4_8	4.19e-06	25.8	6.4
WP_334719230.1	Fer4_8	9.99e-06	24.6	5.4
WP_099102630.1	Fer4_10	1.15e-12	46.2	14.7
WP_069068483.1	Fer4_10	1.28e-10	39.7	8.9
WP_094353237.1	Fer4_10	2.23e-09	35.7	5.3
WP_334716453.1	Fer4_10	4.80e-09	34.6	7.9
WP_094347724.1	Fer4_10	5.24e-09	34.5	9.4
WP_012411495.1	Fer4_10	5.70e-09	34.4	15.2
WP_099103086.1	Fer4_10	3.56e-08	31.8	14.8
WP_334718286.1	Fer4_10	1.15e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.20e-07	30.1	10.3
WP_334698234.1	Fer4_10	6.43e-06	24.6	10.9
WP_099103086.1	Fer4_17	1.85e-09	36.6	3.2
WP_334719230.1	Fer4_17	4.44e-07	28.9	5.6
WP_012411495.1	Fer4_17	4.87e-07	28.8	13.2
WP_069068483.1	Fer4_17	1.41e-06	27.3	18.8
WP_334718786.1	Fer4_17	2.71e-06	26.4	6.1
WP_094347372.1	adh_short_C2	6.64e-90	299.4	0.0
WP_334718600.1	adh_short_C2	5.32e-76	253.9	4.9
WP_334717327.1	adh_short_C2	7.57e-72	240.3	3.6
WP_099101707.1	adh_short_C2	5.95e-69	230.8	4.2
WP_099102694.1	adh_short_C2	5.45e-68	227.6	0.9
WP_334721132.1	adh_short_C2	8.22e-68	227.0	5.8
WP_099101575.1	adh_short_C2	3.60e-66	221.7	0.1
WP_334719409.1	adh_short_C2	2.38e-64	215.7	0.0
WP_334718285.1	adh_short_C2	8.18e-62	207.4	1.5
WP_334719001.1	adh_short_C2	7.70e-61	204.2	0.1
WP_334718914.1	adh_short_C2	1.56e-60	203.2	3.9
WP_334718803.1	adh_short_C2	5.37e-60	201.5	0.0
WP_334720411.1	adh_short_C2	5.46e-60	201.4	0.1
WP_334719763.1	adh_short_C2	1.05e-56	190.7	0.3
WP_334719318.1	adh_short_C2	1.24e-54	183.9	1.0
WP_334718182.1	adh_short_C2	3.10e-52	176.1	2.6
WP_334717544.1	adh_short_C2	9.23e-47	158.1	0.1
WP_334719320.1	adh_short_C2	6.23e-46	155.4	4.3
WP_334716500.1	adh_short_C2	7.28e-46	155.2	0.8
WP_334720444.1	adh_short_C2	1.71e-44	150.7	0.3
WP_334720282.1	adh_short_C2	2.80e-43	146.8	0.0
WP_334721015.1	adh_short_C2	1.15e-41	141.5	0.0
WP_334716066.1	adh_short_C2	4.29e-41	139.6	0.3
WP_334721172.1	adh_short_C2	9.52e-41	138.5	5.0
WP_334720653.1	adh_short_C2	2.41e-40	137.1	0.6
WP_334719428.1	adh_short_C2	6.96e-37	125.8	0.1
WP_094349034.1	adh_short_C2	2.77e-35	120.6	1.3
WP_334716620.1	adh_short_C2	1.17e-34	118.5	0.0
WP_334718255.1	adh_short_C2	1.57e-34	118.1	0.0
WP_334719364.1	adh_short_C2	3.55e-33	113.7	0.0
WP_334719429.1	adh_short_C2	4.64e-33	113.3	0.0
WP_334717994.1	adh_short_C2	4.89e-33	113.2	0.0
WP_334718620.1	adh_short_C2	1.34e-32	111.8	0.0
WP_334717676.1	adh_short_C2	4.61e-32	110.0	0.4
WP_334716884.1	adh_short_C2	8.58e-32	109.2	0.0
WP_334718321.1	adh_short_C2	1.68e-31	108.2	0.0
WP_322665465.1	adh_short_C2	1.96e-27	94.9	0.1
WP_334717922.1	adh_short_C2	1.36e-26	92.1	0.1
WP_334716985.1	adh_short_C2	2.73e-25	87.9	0.0
WP_334716710.1	adh_short_C2	1.31e-24	85.6	0.0
WP_334716938.1	adh_short_C2	9.46e-23	79.6	0.0
WP_334718883.1	adh_short_C2	2.29e-21	75.0	0.1
WP_334718999.1	adh_short_C2	6.83e-21	73.5	1.7
WP_334720742.1	adh_short_C2	1.58e-17	62.5	0.0
WP_099102230.1	adh_short_C2	2.52e-12	45.4	0.0
WP_334717918.1	adh_short_C2	8.22e-08	30.7	0.1
WP_334717540.1	adh_short_C2	2.28e-07	29.2	0.3
WP_334717753.1	adh_short_C2	5.90e-07	27.9	0.2
WP_334718621.1	Glyoxalase_4	1.80e-19	68.6	0.0
WP_292810184.1	Glyoxalase_4	1.00e-11	43.7	0.0
WP_334717251.1	Glyoxalase_4	2.49e-11	42.4	0.0
WP_334720974.1	Glyoxalase_4	3.50e-08	32.3	0.0
WP_334719423.1	Glyoxalase_4	4.62e-08	31.9	0.0
WP_334719411.1	Glyoxalase_4	2.70e-06	26.2	0.0
