# target_name	query_name	e_value	score	bias
WP_334968838.1	Thiolase_N	8.08e-06	24.0	0.1
WP_334974497.1	Lyase_1	6.14e-89	297.1	0.0
WP_334974686.1	Lyase_1	2.31e-75	252.5	0.0
WP_334978328.1	Lyase_1	5.10e-63	211.9	0.1
WP_298904965.1	Biotin_carb_N	2.52e-46	155.3	0.3
WP_334974654.1	NUDIX	8.84e-23	79.4	0.1
WP_334978002.1	NUDIX	2.92e-22	77.7	0.1
WP_334974688.1	NUDIX	2.76e-21	74.5	0.0
WP_334976338.1	NUDIX	3.20e-20	71.1	0.3
WP_334969965.1	NUDIX	1.55e-15	55.9	0.0
WP_334979337.1	NUDIX	3.37e-15	54.8	0.1
WP_334971803.1	NUDIX	1.97e-14	52.4	0.0
WP_334979760.1	NUDIX	3.66e-13	48.2	0.0
WP_334970926.1	NUDIX	5.05e-11	41.3	0.0
WP_334978206.1	NUDIX	2.68e-10	39.0	0.0
WP_334971817.1	NUDIX	1.58e-09	36.5	0.0
WP_334977169.1	NUDIX	2.20e-08	32.8	0.0
WP_334976817.1	Biotin_lipoyl	1.39e-25	87.5	0.4
WP_334970615.1	Biotin_lipoyl	1.16e-16	58.9	0.9
WP_442945079.1	Biotin_lipoyl	1.79e-07	29.5	0.9
WP_334968122.1	Biotin_lipoyl	3.34e-07	28.6	0.3
WP_334979223.1	Biotin_lipoyl	4.22e-07	28.3	0.7
WP_334975031.1	Biotin_lipoyl	1.92e-06	26.2	0.2
WP_334968064.1	Biotin_lipoyl	2.01e-06	26.1	0.1
WP_334976568.1	Biotin_lipoyl	2.44e-06	25.9	1.9
WP_334971835.1	Biotin_lipoyl	8.54e-06	24.1	2.1
WP_334971287.1	Biotin_lipoyl	8.75e-06	24.1	0.5
WP_334971520.1	ECH_1	7.38e-75	250.1	0.0
WP_334973228.1	Nitroreductase	4.82e-32	110.0	0.0
WP_334977568.1	Nitroreductase	6.03e-32	109.7	0.0
WP_334976184.1	Nitroreductase	7.13e-29	99.7	0.0
WP_334977302.1	Nitroreductase	5.95e-24	83.7	0.6
WP_334972953.1	Nitroreductase	1.52e-23	82.4	0.7
WP_334968699.1	Nitroreductase	1.89e-22	78.8	0.0
WP_334970796.1	Nitroreductase	4.44e-09	35.3	0.0
WP_334968545.1	FAD_binding_2	2.10e-112	374.9	3.8
WP_334970179.1	FAD_binding_2	9.23e-90	300.3	5.7
WP_334973816.1	FAD_binding_2	1.79e-11	42.5	3.1
WP_334971140.1	FAD_binding_2	9.92e-10	36.7	0.2
WP_334976435.1	FAD_binding_2	6.41e-09	34.0	0.1
WP_334970104.1	FAD_binding_2	6.44e-09	34.0	0.1
WP_334979650.1	FAD_binding_2	1.38e-08	33.0	4.9
WP_334968451.1	FAD_binding_2	1.60e-08	32.7	7.2
WP_334976544.1	FAD_binding_2	6.78e-08	30.7	3.0
WP_334973925.1	FAD_binding_2	8.31e-08	30.4	0.1
WP_334975133.1	FAD_binding_2	2.02e-07	29.1	0.8
WP_334976105.1	FAD_binding_2	3.33e-07	28.4	1.0
WP_334971946.1	FAD_binding_2	5.06e-07	27.8	1.7
WP_334969506.1	FAD_binding_2	5.64e-07	27.6	0.3
WP_334977805.1	FAD_binding_2	6.81e-07	27.4	0.0
WP_334972216.1	FAD_binding_2	9.76e-07	26.9	0.1
WP_334969800.1	FAD_binding_2	1.25e-06	26.5	0.1
WP_334977019.1	FAD_binding_2	1.54e-06	26.2	0.0
WP_334973246.1	FAD_binding_2	1.72e-06	26.1	1.4
WP_334978186.1	FAD_binding_2	3.42e-06	25.1	6.1
WP_334968478.1	Carboxyl_trans	7.07e-22	76.2	0.0
WP_334978112.1	Carboxyl_trans	6.36e-14	50.0	0.0
WP_334979138.1	B12-binding	1.85e-20	71.5	0.0
WP_334968657.1	B12-binding	4.85e-13	47.6	0.0
WP_334974520.1	B12-binding	1.13e-12	46.4	0.0
WP_334979033.1	B12-binding	1.71e-11	42.6	0.0
WP_334974463.1	B12-binding	2.78e-08	32.2	0.0
WP_298904965.1	Biotin_carb_C	2.50e-42	142.0	0.0
WP_334978008.1	CPSase_L_D2	3.36e-111	368.4	0.3
WP_298904965.1	CPSase_L_D2	7.25e-88	292.2	0.0
WP_334968459.1	CPSase_L_D2	3.19e-09	35.2	0.0
WP_334977203.1	CPSase_L_D2	2.48e-08	32.3	0.1
WP_334977196.1	CPSase_L_D2	4.10e-06	25.0	1.4
WP_334968545.1	Succ_DH_flav_C	2.03e-47	158.9	0.0
WP_334970179.1	Succ_DH_flav_C	3.42e-17	61.2	0.0
WP_334978112.1	ACCA	1.51e-139	463.0	0.0
WP_334976708.1	ADH_N	2.77e-27	93.6	0.3
WP_334974295.1	ADH_N	8.37e-27	92.1	0.5
WP_334972676.1	ADH_N	1.15e-24	85.2	0.1
WP_334970108.1	ADH_N	1.57e-24	84.8	0.3
WP_334979919.1	ADH_N	1.13e-23	82.0	0.2
WP_334970159.1	ADH_N	1.63e-22	78.3	0.9
WP_334974572.1	ADH_N	1.48e-21	75.2	0.2
WP_334970883.1	ADH_N	1.67e-20	71.8	0.3
WP_334968701.1	ADH_N	2.03e-19	68.3	0.1
WP_334978257.1	ADH_N	2.96e-19	67.8	0.1
WP_334979901.1	ADH_N	1.84e-17	62.1	0.2
WP_334977943.1	ADH_N	1.77e-16	58.9	0.0
WP_334976801.1	ADH_N	3.21e-15	54.9	0.0
WP_334977786.1	ADH_N	2.29e-14	52.1	3.9
WP_334978610.1	ADH_N	4.37e-13	48.0	0.3
WP_334973983.1	ADH_N	8.30e-12	43.9	0.0
WP_334977178.1	ADH_N	1.05e-07	30.7	0.2
WP_334974497.1	FumaraseC_C	1.09e-22	78.8	0.8
WP_334977813.1	Fer2_3	6.18e-35	118.1	3.1
WP_334979047.1	Fer2_3	1.84e-06	26.5	0.0
WP_334977235.1	Fer4_8	6.17e-13	47.7	2.9
WP_334977813.1	Fer4_8	3.34e-11	42.2	6.6
WP_334970718.1	Fer4_8	1.89e-08	33.3	10.5
WP_334978578.1	Fer4_8	8.27e-07	28.1	7.7
WP_334973139.1	Fer4_8	1.63e-06	27.1	7.1
WP_334968663.1	Fer4_8	3.22e-06	26.2	7.1
WP_334978578.1	Fer4_10	3.71e-11	41.4	17.2
WP_334970718.1	Fer4_10	1.51e-10	39.4	24.2
WP_334973139.1	Fer4_10	4.29e-09	34.8	8.0
WP_015175986.1	Fer4_10	9.56e-09	33.7	15.7
WP_334968663.1	Fer4_10	1.24e-08	33.3	22.3
WP_334972562.1	Fer4_10	1.26e-08	33.3	5.9
WP_334977235.1	Fer4_10	2.50e-08	32.3	15.0
WP_334971218.1	Fer4_10	9.44e-06	24.1	4.7
WP_334977235.1	Fer4_17	2.08e-09	36.4	3.4
WP_015175986.1	Fer4_17	4.69e-07	28.9	13.1
WP_334977813.1	Fer4_17	1.23e-06	27.5	6.0
WP_334970718.1	Fer4_17	2.76e-06	26.4	9.8
WP_334979558.1	Fer4_17	2.90e-06	26.3	5.9
WP_334970973.1	adh_short_C2	3.46e-89	297.0	0.0
WP_334974012.1	adh_short_C2	1.77e-67	226.0	6.4
WP_334971285.1	adh_short_C2	4.94e-67	224.5	6.0
WP_334976617.1	adh_short_C2	1.20e-66	223.3	3.7
WP_334979635.1	adh_short_C2	3.06e-66	221.9	0.0
WP_334973092.1	adh_short_C2	8.02e-63	210.7	1.9
WP_334974436.1	adh_short_C2	3.13e-59	199.0	0.1
WP_334972569.1	adh_short_C2	5.62e-59	198.1	1.0
WP_334979063.1	adh_short_C2	1.42e-57	193.6	0.0
WP_334976591.1	adh_short_C2	2.28e-56	189.6	0.2
WP_334969798.1	adh_short_C2	1.35e-55	187.1	1.0
WP_334973096.1	adh_short_C2	1.51e-54	183.6	0.1
WP_334977176.1	adh_short_C2	4.22e-52	175.6	2.9
WP_334969791.1	adh_short_C2	1.78e-46	157.2	4.2
WP_334978109.1	adh_short_C2	2.04e-45	153.8	0.4
WP_334976267.1	adh_short_C2	2.27e-45	153.6	0.2
WP_334972155.1	adh_short_C2	5.26e-45	152.4	3.9
WP_334977599.1	adh_short_C2	1.36e-44	151.1	2.7
WP_334970848.1	adh_short_C2	7.02e-42	142.2	0.3
WP_334968633.1	adh_short_C2	4.90e-41	139.4	0.0
WP_334977487.1	adh_short_C2	6.37e-41	139.0	0.0
WP_334977572.1	adh_short_C2	2.08e-39	134.1	0.3
WP_334970660.1	adh_short_C2	3.08e-39	133.5	0.0
WP_334970473.1	adh_short_C2	5.78e-35	119.6	0.8
WP_334968794.1	adh_short_C2	2.36e-34	117.5	0.9
WP_334972127.1	adh_short_C2	3.18e-33	113.9	0.0
WP_334975862.1	adh_short_C2	2.24e-32	111.1	0.0
WP_334970638.1	adh_short_C2	2.38e-32	111.0	0.0
WP_334970568.1	adh_short_C2	5.26e-32	109.9	0.0
WP_334979285.1	adh_short_C2	2.45e-31	107.7	0.3
WP_334976945.1	adh_short_C2	6.40e-30	103.0	0.0
WP_334976677.1	adh_short_C2	1.76e-28	98.3	0.0
WP_334968109.1	adh_short_C2	4.57e-28	97.0	0.1
WP_334972672.1	adh_short_C2	6.40e-28	96.5	1.1
WP_334978821.1	adh_short_C2	1.40e-26	92.1	0.0
WP_442945137.1	adh_short_C2	2.17e-26	91.5	0.0
WP_334977564.1	adh_short_C2	8.05e-26	89.6	0.0
WP_334968895.1	adh_short_C2	3.19e-24	84.4	0.1
WP_334978980.1	adh_short_C2	9.69e-24	82.8	0.0
WP_334974479.1	adh_short_C2	3.66e-19	67.8	3.0
WP_334979546.1	adh_short_C2	2.36e-13	48.8	0.0
WP_334968557.1	adh_short_C2	1.93e-12	45.8	0.0
WP_334968838.1	adh_short_C2	1.85e-08	32.8	0.1
WP_334972951.1	adh_short_C2	2.31e-08	32.5	1.3
WP_334968116.1	adh_short_C2	7.71e-07	27.5	0.0
WP_334976445.1	adh_short_C2	5.96e-06	24.6	0.0
WP_334976946.1	Glyoxalase_4	1.72e-16	59.0	0.0
WP_334970087.1	Glyoxalase_4	2.89e-11	42.2	0.0
WP_334979114.1	Glyoxalase_4	7.63e-10	37.6	0.0
WP_334976632.1	Glyoxalase_4	2.39e-09	36.1	0.0
WP_334970055.1	Glyoxalase_4	2.48e-08	32.8	0.0
