# target_name	query_name	e_value	score	bias
WP_006278256.1	Biotin_lipoyl	9.73e-06	23.1	0.5
WP_006277396.1	ECH_1	3.47e-74	247.0	0.0
WP_102938488.1	Nitroreductase	9.11e-34	114.8	0.0
WP_099046613.1	Nitroreductase	1.09e-20	72.2	0.4
WP_102938517.1	FAD_binding_2	4.38e-115	382.9	3.0
WP_102939211.1	FAD_binding_2	2.32e-91	304.7	1.4
WP_006277451.1	FAD_binding_2	5.62e-11	39.9	5.3
WP_006277623.1	FAD_binding_2	3.23e-09	34.1	0.4
WP_102938669.1	FAD_binding_2	1.00e-08	32.5	0.1
WP_006276197.1	FAD_binding_2	2.28e-08	31.3	1.3
WP_102938872.1	FAD_binding_2	7.71e-08	29.6	0.5
WP_102938421.1	FAD_binding_2	1.33e-07	28.8	0.1
WP_102939277.1	FAD_binding_2	5.48e-07	26.8	1.2
WP_006278188.1	FAD_binding_2	5.99e-07	26.7	0.4
WP_006278060.1	FAD_binding_2	1.83e-06	25.1	0.4
WP_006276218.1	FAD_binding_2	7.35e-06	23.1	1.7
WP_006276581.1	Carboxyl_trans	5.58e-24	82.3	0.0
WP_006276488.1	Carboxyl_trans	4.51e-14	49.6	0.4
WP_102938874.1	B12-binding	4.26e-22	75.9	0.0
WP_102938382.1	B12-binding	7.70e-21	71.9	0.0
WP_006276124.1	B12-binding	1.06e-12	45.6	0.0
WP_006275705.1	Biotin_carb_C	4.84e-44	146.6	0.0
WP_006276734.1	CPSase_L_D2	2.38e-112	371.3	0.2
WP_006275705.1	CPSase_L_D2	2.86e-87	289.3	0.0
WP_006277172.1	CPSase_L_D2	2.91e-08	31.2	0.1
WP_006276828.1	CPSase_L_D2	1.22e-06	25.9	0.0
WP_040008781.1	CPSase_L_D2	3.14e-06	24.5	0.6
WP_102938517.1	Succ_DH_flav_C	5.27e-44	147.0	0.0
WP_102939211.1	Succ_DH_flav_C	4.29e-16	56.8	0.0
WP_006276488.1	ACCA	2.35e-141	468.1	0.0
WP_006278853.1	ADH_N	1.22e-28	97.1	0.3
WP_006278216.1	ADH_N	9.50e-25	84.6	0.6
WP_040009923.1	ADH_N	2.99e-08	31.6	0.0
WP_102938893.1	FumaraseC_C	2.98e-23	79.7	1.2
WP_177169519.1	Fer2_3	3.74e-34	114.7	0.1
WP_006278769.1	Fer4_8	6.25e-13	46.8	3.0
WP_177169519.1	Fer4_8	5.00e-12	43.9	7.1
WP_006277437.1	Fer4_8	3.75e-09	34.7	9.9
WP_102938784.1	Fer4_8	1.40e-07	29.7	7.9
WP_102938626.1	Fer4_8	1.82e-07	29.3	8.3
WP_006277810.1	Fer4_8	4.50e-07	28.1	9.0
WP_006276672.1	Fer4_8	2.25e-06	25.8	9.1
WP_006277702.1	Fer4_8	3.87e-06	25.1	6.3
WP_006277437.1	Fer4_10	2.43e-12	44.3	23.1
WP_006277810.1	Fer4_10	1.08e-11	42.2	16.2
WP_102938626.1	Fer4_10	9.87e-10	36.0	6.8
WP_006277148.1	Fer4_10	1.17e-09	35.7	6.0
WP_006277702.1	Fer4_10	1.67e-09	35.2	9.4
WP_071985099.1	Fer4_10	5.88e-09	33.5	15.1
WP_102938784.1	Fer4_10	1.56e-08	32.1	13.8
WP_006278769.1	Fer4_10	3.32e-08	31.1	6.6
WP_006276672.1	Fer4_10	7.70e-08	29.9	13.2
WP_177169519.1	Fer4_10	4.11e-06	24.4	9.1
WP_071242545.1	Fer4_10	4.47e-06	24.3	5.3
WP_006278581.1	Fer4_10	6.21e-06	23.8	16.5
WP_006278769.1	Fer4_17	4.12e-10	37.8	3.4
WP_071985099.1	Fer4_17	7.01e-08	30.6	12.6
WP_177169519.1	Fer4_17	3.87e-07	28.3	7.0
WP_102938981.1	Fer4_17	5.48e-07	27.8	4.9
WP_006276672.1	Fer4_17	2.04e-06	26.0	10.0
WP_102938626.1	Fer4_17	2.40e-06	25.7	5.1
WP_057178853.1	adh_short_C2	1.14e-87	291.2	0.0
WP_006278496.1	adh_short_C2	2.01e-70	234.7	5.2
WP_006278092.1	adh_short_C2	4.18e-51	171.5	0.0
WP_006276487.1	adh_short_C2	1.57e-46	156.5	4.8
WP_006276682.1	adh_short_C2	5.34e-46	154.8	0.0
WP_071242375.1	adh_short_C2	1.17e-39	134.0	0.0
WP_071242035.1	adh_short_C2	1.37e-34	117.4	0.0
WP_102938768.1	adh_short_C2	1.87e-34	117.0	0.0
WP_040009970.1	adh_short_C2	3.38e-13	47.4	0.0
WP_102938398.1	adh_short_C2	1.88e-11	41.7	0.1
WP_102938399.1	adh_short_C2	1.85e-10	38.5	0.0
WP_102939035.1	adh_short_C2	3.80e-08	30.9	0.0
WP_102938741.1	adh_short_C2	6.97e-07	26.8	0.1
WP_006276864.1	Glyoxalase_4	1.03e-19	68.5	0.0
WP_050784611.1	Glyoxalase_4	1.84e-10	38.8	0.0
