# target_name	query_name	e_value	score	bias
WP_334885058.1	CPSase_L_D2	6.03e-89	295.5	0.0
WP_334881874.1	CPSase_L_D2	5.28e-09	34.2	0.0
WP_334883623.1	CPSase_L_D2	2.78e-08	31.9	0.3
WP_334881942.1	Succ_DH_flav_C	8.86e-48	159.9	0.0
WP_334880998.1	Succ_DH_flav_C	6.57e-17	60.0	0.0
WP_334881613.1	Succ_DH_flav_C	5.24e-11	41.0	0.1
WP_334884312.1	ACCA	2.52e-139	462.1	0.0
WP_334880673.1	ADH_N	3.16e-28	96.4	0.1
WP_334884340.1	ADH_N	1.86e-27	93.9	0.2
WP_334880489.1	ADH_N	2.71e-26	90.2	2.7
WP_334880493.1	ADH_N	2.57e-25	87.1	0.2
WP_334884638.1	ADH_N	4.79e-25	86.2	0.0
WP_334878261.1	ADH_N	2.55e-24	83.9	1.3
WP_334876806.1	ADH_N	7.56e-24	82.3	2.6
WP_334881029.1	ADH_N	7.60e-22	75.9	0.5
WP_334881988.1	ADH_N	7.31e-21	72.8	0.1
WP_334876869.1	ADH_N	8.85e-19	66.1	0.1
WP_334879576.1	ADH_N	3.36e-17	61.0	0.1
WP_334878129.1	FumaraseC_C	8.30e-22	75.8	0.5
WP_334885126.1	Fer2_3	8.61e-35	117.4	3.1
WP_334883572.1	Fer4_8	4.44e-13	47.9	2.8
WP_334885126.1	Fer4_8	8.82e-11	40.6	6.7
WP_334879722.1	Fer4_8	1.48e-08	33.4	10.3
WP_100898808.1	Fer4_8	6.94e-07	28.1	8.3
WP_334877725.1	Fer4_8	8.27e-07	27.8	7.5
WP_334879609.1	Fer4_8	4.34e-06	25.5	5.3
WP_229494508.1	Fer4_8	5.98e-06	25.1	7.1
WP_334882100.1	Fer4_8	7.73e-06	24.7	5.3
WP_100898808.1	Fer4_10	1.74e-12	45.4	15.5
WP_334879722.1	Fer4_10	1.42e-10	39.3	9.1
WP_334877725.1	Fer4_10	1.47e-09	36.0	7.3
WP_012407913.1	Fer4_10	1.81e-09	35.8	5.2
WP_229494508.1	Fer4_10	3.92e-09	34.7	9.0
WP_012411495.1	Fer4_10	4.88e-09	34.4	15.2
WP_334883572.1	Fer4_10	2.44e-08	32.1	14.7
WP_334881614.1	Fer4_10	8.16e-07	27.3	8.6
WP_334879609.1	Fer4_10	2.52e-06	25.7	10.0
WP_334883572.1	Fer4_17	1.58e-09	36.6	3.2
WP_012411495.1	Fer4_17	4.17e-07	28.8	13.2
WP_334882100.1	Fer4_17	1.26e-06	27.3	6.8
WP_334879722.1	Fer4_17	2.42e-06	26.4	19.7
WP_334885126.1	Fer4_17	4.32e-06	25.6	6.1
WP_334880737.1	adh_short_C2	2.39e-89	297.3	0.0
WP_334883108.1	adh_short_C2	9.13e-75	249.6	0.1
WP_334884187.1	adh_short_C2	3.37e-70	234.6	2.5
WP_334881718.1	adh_short_C2	2.28e-69	231.9	4.9
WP_334881922.1	adh_short_C2	9.25e-69	229.9	3.2
WP_334879544.1	adh_short_C2	1.36e-68	229.4	5.3
WP_334877779.1	adh_short_C2	1.12e-66	223.1	0.0
WP_334883329.1	adh_short_C2	2.42e-60	202.4	0.0
WP_334877376.1	adh_short_C2	1.73e-46	157.0	4.5
WP_334884311.1	adh_short_C2	5.10e-46	155.5	0.2
WP_334877328.1	adh_short_C2	4.83e-45	152.3	5.5
WP_334876275.1	adh_short_C2	1.67e-42	144.0	3.2
WP_334884468.1	adh_short_C2	2.78e-40	136.7	0.0
WP_334885469.1	adh_short_C2	2.63e-34	117.2	0.0
WP_334884001.1	adh_short_C2	7.59e-34	115.7	1.0
WP_334880572.1	adh_short_C2	7.61e-34	115.7	0.0
WP_334879933.1	adh_short_C2	8.20e-33	112.3	0.8
WP_334883429.1	adh_short_C2	1.19e-32	111.7	0.0
WP_334881559.1	adh_short_C2	2.52e-28	97.6	0.0
WP_334880909.1	adh_short_C2	8.56e-28	95.8	0.3
WP_334882306.1	adh_short_C2	5.91e-27	93.1	0.1
WP_334880463.1	adh_short_C2	2.35e-26	91.1	0.0
WP_334882957.1	adh_short_C2	2.12e-24	84.7	0.1
WP_334881929.1	adh_short_C2	9.62e-23	79.3	0.7
WP_334878844.1	adh_short_C2	4.56e-22	77.1	0.0
WP_334877645.1	adh_short_C2	1.04e-17	62.8	0.0
WP_334880917.1	adh_short_C2	3.50e-08	31.7	0.0
WP_442936728.1	adh_short_C2	3.85e-08	31.5	0.3
WP_334883430.1	Glyoxalase_4	1.15e-19	69.0	0.0
WP_334876447.1	Glyoxalase_4	6.46e-12	44.1	0.0
WP_334882240.1	Glyoxalase_4	4.22e-11	41.5	0.0
WP_334881923.1	Glyoxalase_4	2.00e-09	36.1	0.0
WP_334884625.1	Glyoxalase_4	2.19e-08	32.7	0.0
WP_334883106.1	Glyoxalase_4	5.83e-08	31.4	0.0
WP_334877178.1	Glyoxalase_4	8.25e-06	24.4	0.0
