# target_name	query_name	e_value	score	bias
WP_012412036.1	NUDIX	1.65e-22	78.6	0.1
WP_012412075.1	NUDIX	6.41e-21	73.5	0.0
WP_012410966.1	NUDIX	4.41e-19	67.5	0.4
WP_012410123.1	NUDIX	3.09e-15	55.1	0.0
WP_234711168.1	NUDIX	6.46e-14	50.8	0.0
WP_012411955.1	NUDIX	1.16e-13	50.0	0.0
WP_041566494.1	NUDIX	3.37e-12	45.2	0.0
WP_012411970.1	NUDIX	1.15e-10	40.3	0.0
WP_012411738.1	NUDIX	1.46e-10	40.0	0.0
WP_012412167.1	NUDIX	6.03e-09	34.7	0.0
WP_012407244.1	Biotin_lipoyl	5.00e-26	89.1	0.2
WP_012412625.1	Biotin_lipoyl	1.17e-16	59.1	0.9
WP_041566485.1	Biotin_lipoyl	6.85e-08	31.0	1.6
WP_012409661.1	Biotin_lipoyl	1.31e-07	30.0	0.6
WP_234711068.1	Biotin_lipoyl	2.55e-07	29.1	1.2
WP_012412698.1	Biotin_lipoyl	2.69e-07	29.1	0.4
WP_012409966.1	Biotin_lipoyl	2.98e-07	28.9	0.3
WP_012409898.1	Biotin_lipoyl	5.50e-07	28.1	0.4
WP_012408484.1	Biotin_lipoyl	5.74e-07	28.0	0.2
WP_012413211.1	Biotin_lipoyl	1.34e-06	26.8	1.6
WP_012410491.1	Biotin_lipoyl	1.64e-06	26.5	0.1
WP_012410360.1	Biotin_lipoyl	1.73e-06	26.5	0.4
WP_012409614.1	Biotin_lipoyl	1.99e-06	26.3	0.3
WP_012406875.1	Biotin_lipoyl	2.53e-06	25.9	0.5
WP_012410031.1	Biotin_lipoyl	3.44e-06	25.5	0.1
WP_012412778.1	Biotin_lipoyl	3.77e-06	25.4	0.1
WP_012410317.1	ECH_1	4.62e-75	250.9	0.0
WP_012409606.1	ECH_1	4.08e-52	175.7	0.0
WP_012409605.1	ECH_1	8.61e-44	148.4	0.0
WP_041565721.1	Nitroreductase	1.05e-34	118.8	0.0
WP_012412476.1	Nitroreductase	2.85e-31	107.6	0.2
WP_012408731.1	Nitroreductase	3.01e-28	97.8	0.0
WP_041565882.1	Nitroreductase	3.31e-23	81.4	0.3
WP_012407184.1	Nitroreductase	8.51e-10	37.8	0.0
WP_012409296.1	FAD_binding_2	8.22e-113	376.4	3.2
WP_012410837.1	FAD_binding_2	5.01e-92	307.9	4.6
WP_012408948.1	FAD_binding_2	2.11e-30	104.9	1.5
WP_012412117.1	FAD_binding_2	1.37e-25	89.1	2.3
WP_234710979.1	FAD_binding_2	4.39e-12	44.6	2.7
WP_012410567.1	FAD_binding_2	1.02e-10	40.1	2.8
WP_012409194.1	FAD_binding_2	1.22e-08	33.2	3.1
WP_012410014.1	FAD_binding_2	3.73e-08	31.7	3.1
WP_012411387.1	FAD_binding_2	4.47e-08	31.4	1.8
WP_012409480.1	FAD_binding_2	5.82e-08	31.0	6.3
WP_012410407.1	FAD_binding_2	6.79e-08	30.8	0.5
WP_012411647.1	FAD_binding_2	2.35e-07	29.0	0.8
WP_012409721.1	FAD_binding_2	2.54e-07	28.9	0.5
WP_012408708.1	FAD_binding_2	2.84e-07	28.7	0.0
WP_012410105.1	FAD_binding_2	1.62e-06	26.3	0.2
WP_012408679.1	FAD_binding_2	2.06e-06	25.9	0.1
WP_012412640.1	FAD_binding_2	2.87e-06	25.4	0.1
WP_012407044.1	FAD_binding_2	2.89e-06	25.4	0.5
WP_012408866.1	FAD_binding_2	4.40e-06	24.8	0.2
WP_041565888.1	FAD_binding_2	4.42e-06	24.8	4.2
WP_012408834.1	FAD_binding_2	4.88e-06	24.7	0.4
WP_012407300.1	FAD_binding_2	8.95e-06	23.8	1.5
WP_012407896.1	FAD_binding_2	9.47e-06	23.7	0.0
WP_012412175.1	FAD_binding_2	9.52e-06	23.7	0.1
WP_012409325.1	Carboxyl_trans	4.78e-23	80.2	0.2
WP_012408398.1	Carboxyl_trans	9.43e-14	49.6	0.1
WP_012406895.1	B12-binding	1.47e-20	72.0	0.0
WP_012409087.1	B12-binding	1.59e-12	46.0	0.0
WP_012408990.1	B12-binding	4.14e-12	44.7	0.0
WP_012406864.1	B12-binding	5.40e-12	44.3	0.0
WP_012412185.1	Biotin_carb_C	2.57e-42	142.0	0.0
WP_012412039.1	CPSase_L_D2	9.68e-112	370.3	0.2
WP_012412185.1	CPSase_L_D2	6.80e-88	292.4	0.0
WP_012409334.1	CPSase_L_D2	6.41e-09	34.3	0.0
WP_012408497.1	CPSase_L_D2	1.99e-08	32.7	0.1
WP_012408103.1	CPSase_L_D2	2.02e-07	29.4	0.0
WP_012409296.1	Succ_DH_flav_C	8.00e-48	160.4	0.0
WP_012410837.1	Succ_DH_flav_C	1.67e-17	62.3	0.0
WP_012412117.1	Succ_DH_flav_C	3.17e-12	45.2	0.0
WP_012408948.1	Succ_DH_flav_C	6.98e-12	44.1	0.0
WP_234710979.1	Succ_DH_flav_C	1.29e-08	33.6	0.1
WP_012408398.1	ACCA	1.92e-139	462.8	0.0
WP_012408413.1	ADH_N	3.02e-27	93.6	0.3
WP_012412461.1	ADH_N	1.48e-26	91.4	2.3
WP_012409567.1	ADH_N	2.00e-26	91.0	0.5
WP_041566139.1	ADH_N	5.03e-26	89.7	0.1
WP_012408973.1	ADH_N	1.26e-25	88.4	0.1
WP_012413387.1	ADH_N	2.23e-25	87.6	0.1
WP_012412459.1	ADH_N	3.27e-25	87.1	0.2
WP_012408613.1	ADH_N	1.18e-24	85.3	1.2
WP_234711037.1	ADH_N	7.17e-24	82.8	0.2
WP_012410850.1	ADH_N	8.78e-22	76.1	1.0
WP_012409048.1	ADH_N	4.66e-21	73.7	0.1
WP_012408566.1	ADH_N	5.03e-18	64.0	0.2
WP_012408788.1	ADH_N	1.97e-13	49.2	1.2
WP_012409638.1	ADH_N	4.17e-12	45.0	0.0
WP_012409763.1	ADH_N	5.00e-12	44.7	0.8
WP_012411857.1	ADH_N	1.38e-10	40.1	0.4
WP_012412281.1	ADH_N	1.58e-06	27.0	0.0
WP_012409099.1	FumaraseC_C	2.43e-21	74.6	0.3
WP_193372286.1	Fer2_3	3.89e-35	118.8	2.4
WP_012408835.1	Fer2_3	7.86e-07	27.8	0.2
WP_012411323.1	Fer2_3	6.06e-06	24.9	0.2
WP_012407535.1	Fer4_8	6.41e-13	47.8	2.8
WP_193372286.1	Fer4_8	1.14e-10	40.6	6.7
WP_012407144.1	Fer4_8	1.58e-08	33.7	10.0
WP_012406892.1	Fer4_8	1.92e-06	27.0	4.2
WP_041565536.1	Fer4_8	3.54e-06	26.2	6.7
WP_012411079.1	Fer4_8	5.41e-06	25.6	6.7
WP_012407144.1	Fer4_10	1.06e-10	40.0	8.5
WP_012407913.1	Fer4_10	2.32e-09	35.8	5.2
WP_012411079.1	Fer4_10	4.97e-09	34.7	9.0
WP_041565536.1	Fer4_10	5.16e-09	34.6	7.8
WP_012411495.1	Fer4_10	6.26e-09	34.4	15.2
WP_012407535.1	Fer4_10	3.13e-08	32.1	14.7
WP_012411463.1	Fer4_10	7.49e-08	30.9	11.9
WP_012408944.1	Fer4_10	1.32e-07	30.1	10.3
WP_012413060.1	Fer4_10	9.02e-07	27.5	0.8
WP_041565710.1	Fer4_10	5.86e-06	24.9	11.0
WP_012407535.1	Fer4_17	2.03e-09	36.6	3.2
WP_012406892.1	Fer4_17	4.33e-07	29.1	5.3
WP_012411495.1	Fer4_17	5.35e-07	28.8	13.2
WP_012407144.1	Fer4_17	1.54e-06	27.3	18.8
WP_193372286.1	Fer4_17	5.57e-06	25.5	6.1
WP_012411761.1	adh_short_C2	3.59e-89	297.1	0.0
WP_012407364.1	adh_short_C2	1.06e-74	249.7	3.2
WP_012408721.1	adh_short_C2	3.47e-69	231.7	4.4
WP_012408472.1	adh_short_C2	3.57e-68	228.4	4.1
WP_012408912.1	adh_short_C2	3.94e-68	228.2	5.4
WP_012412770.1	adh_short_C2	7.79e-68	227.3	4.1
WP_041566257.1	adh_short_C2	1.47e-66	223.1	0.0
WP_012407020.1	adh_short_C2	6.51e-64	214.4	0.1
WP_012409572.1	adh_short_C2	7.66e-64	214.2	3.5
WP_012407267.1	adh_short_C2	7.12e-63	211.0	0.0
WP_012408808.1	adh_short_C2	7.68e-63	210.9	0.0
WP_012408730.1	adh_short_C2	3.80e-61	205.4	3.4
WP_012407483.1	adh_short_C2	1.14e-60	203.8	3.8
WP_012408642.1	adh_short_C2	1.33e-59	200.3	0.1
WP_012412742.1	adh_short_C2	1.00e-58	197.4	5.2
WP_012407398.1	adh_short_C2	2.56e-55	186.3	0.4
WP_012408778.1	adh_short_C2	2.19e-52	176.7	0.0
WP_012412282.1	adh_short_C2	5.54e-52	175.4	3.5
WP_012408820.1	adh_short_C2	1.34e-51	174.1	4.1
WP_012410068.1	adh_short_C2	5.64e-46	155.7	4.8
WP_012411604.1	adh_short_C2	3.42e-44	149.9	0.1
WP_012408397.1	adh_short_C2	4.00e-44	149.6	0.5
WP_012407358.1	adh_short_C2	3.39e-43	146.6	1.0
WP_012408043.1	adh_short_C2	5.47e-42	142.7	1.1
WP_012412474.1	adh_short_C2	7.61e-42	142.2	0.4
WP_012411102.1	adh_short_C2	1.10e-41	141.7	0.0
WP_012407016.1	adh_short_C2	6.07e-40	136.0	0.0
WP_012408968.1	adh_short_C2	8.92e-40	135.4	0.0
WP_012407362.1	adh_short_C2	1.64e-38	131.3	0.2
WP_012408872.1	adh_short_C2	5.12e-37	126.4	0.0
WP_012407021.1	adh_short_C2	1.38e-36	125.0	0.2
WP_012407772.1	adh_short_C2	4.72e-35	120.0	0.3
WP_012407047.1	adh_short_C2	9.28e-35	119.0	0.0
WP_012407319.1	adh_short_C2	2.42e-34	117.6	0.0
WP_012409405.1	adh_short_C2	7.37e-33	112.8	0.0
WP_012408633.1	adh_short_C2	1.07e-32	112.2	0.0
WP_012410450.1	adh_short_C2	1.32e-32	112.0	0.0
WP_041565104.1	adh_short_C2	1.43e-32	111.8	0.1
WP_012409766.1	adh_short_C2	4.50e-32	110.2	0.0
WP_012407999.1	adh_short_C2	2.37e-31	107.8	0.0
WP_012409570.1	adh_short_C2	3.18e-31	107.4	0.0
WP_012413080.1	adh_short_C2	8.52e-29	99.5	0.5
WP_012406869.1	adh_short_C2	5.57e-27	93.5	0.1
WP_012412478.1	adh_short_C2	1.01e-25	89.4	0.0
WP_012409768.1	adh_short_C2	6.17e-25	86.8	0.0
WP_012409216.1	adh_short_C2	1.18e-24	85.9	0.0
WP_012410643.1	adh_short_C2	4.16e-23	80.9	0.0
WP_012409198.1	adh_short_C2	3.88e-20	71.1	0.1
WP_012408644.1	adh_short_C2	8.69e-19	66.7	4.1
WP_012411831.1	adh_short_C2	2.53e-18	65.2	0.0
WP_012407390.1	adh_short_C2	5.83e-18	64.0	0.0
WP_012408706.1	adh_short_C2	6.39e-16	57.3	0.0
WP_012412906.1	adh_short_C2	8.71e-14	50.4	0.0
WP_052304622.1	adh_short_C2	6.56e-13	47.5	0.0
WP_148220289.1	adh_short_C2	7.71e-13	47.3	0.0
WP_012409763.1	adh_short_C2	7.93e-12	43.9	3.0
WP_012409513.1	adh_short_C2	8.48e-12	43.8	0.0
WP_012409609.1	adh_short_C2	1.07e-11	43.5	0.0
WP_012409292.1	adh_short_C2	1.56e-11	43.0	0.0
WP_012408780.1	adh_short_C2	1.92e-11	42.7	0.3
WP_052304673.1	adh_short_C2	9.08e-10	37.2	0.2
WP_012408031.1	adh_short_C2	1.22e-09	36.8	0.0
WP_012409815.1	adh_short_C2	3.33e-09	35.4	0.8
WP_012409610.1	adh_short_C2	5.05e-09	34.8	0.1
WP_012409762.1	adh_short_C2	1.29e-08	33.4	0.1
WP_012409810.1	adh_short_C2	1.39e-08	33.3	0.0
WP_012406873.1	adh_short_C2	3.42e-08	32.0	0.1
WP_012409595.1	adh_short_C2	2.50e-06	25.9	1.5
WP_012412147.1	adh_short_C2	2.74e-06	25.8	0.1
WP_419788423.1	adh_short_C2	2.99e-06	25.7	0.1
WP_012410449.1	Glyoxalase_4	1.79e-19	68.8	0.0
WP_012409889.1	Glyoxalase_4	7.83e-12	44.2	0.0
WP_012407889.1	Glyoxalase_4	3.56e-11	42.1	0.0
WP_012409243.1	Glyoxalase_4	3.89e-09	35.5	0.0
WP_012408464.1	Glyoxalase_4	6.14e-09	34.9	0.0
WP_012409573.1	Glyoxalase_4	8.87e-09	34.3	0.0
WP_234711070.1	Glyoxalase_4	2.27e-06	26.6	0.0
