# target_name	query_name	e_value	score	bias
WP_334844154.1	adh_short	2.21e-31	107.4	0.0
WP_334842892.1	adh_short	5.63e-28	96.3	0.0
WP_334837292.1	adh_short	8.51e-28	95.7	0.0
WP_334840595.1	adh_short	1.27e-25	88.6	0.0
WP_334842835.1	adh_short	1.99e-21	74.9	0.2
WP_334839384.1	adh_short	4.53e-21	73.8	0.0
WP_334837409.1	adh_short	5.54e-21	73.5	0.0
WP_334843198.1	adh_short	7.56e-16	56.7	0.1
WP_334837200.1	adh_short	4.19e-15	54.3	1.1
WP_334844503.1	adh_short	6.11e-15	53.8	0.1
WP_334837969.1	adh_short	1.52e-14	52.5	1.0
WP_334839925.1	adh_short	5.87e-11	40.8	0.4
WP_334844825.1	adh_short	3.47e-09	35.0	5.2
WP_334844572.1	adh_short	9.34e-08	30.3	0.5
WP_334841181.1	adh_short	6.99e-07	27.5	0.0
WP_334835803.1	adh_short	3.04e-06	25.4	0.2
WP_334841766.1	adh_short	9.04e-06	23.9	0.1
WP_334835789.1	ADH_zinc_N	5.24e-33	112.3	0.1
WP_334838227.1	ADH_zinc_N	1.13e-29	101.5	0.1
WP_334843142.1	ADH_zinc_N	2.84e-24	84.1	0.0
WP_334838301.1	ADH_zinc_N	1.50e-23	81.7	0.3
WP_334837421.1	ADH_zinc_N	1.97e-23	81.4	0.0
WP_334836376.1	ADH_zinc_N	1.86e-22	78.2	0.0
WP_334843002.1	ADH_zinc_N	4.33e-22	77.0	1.5
WP_334836731.1	ADH_zinc_N	8.16e-21	72.9	0.9
WP_334835828.1	ADH_zinc_N	1.09e-20	72.5	0.2
WP_334836729.1	ADH_zinc_N	7.72e-19	66.5	1.6
WP_334837193.1	ADH_zinc_N	3.17e-18	64.5	0.2
WP_334843536.1	ADH_zinc_N	1.57e-17	62.3	0.7
WP_334841308.1	ADH_zinc_N	1.87e-17	62.0	0.5
WP_334837194.1	ADH_zinc_N	5.38e-16	57.3	0.8
WP_334837125.1	ADH_zinc_N	3.53e-13	48.2	0.7
WP_334844334.1	ADH_zinc_N	3.15e-11	41.9	0.0
WP_322639626.1	ADH_zinc_N	3.63e-06	25.5	0.3
WP_334836936.1	Thiolase_N	1.32e-06	26.5	0.6
WP_334837972.1	Thiolase_N	3.38e-06	25.2	0.3
WP_334837224.1	Thiolase_N	5.12e-06	24.6	0.0
WP_334839183.1	Lyase_1	7.44e-88	293.5	0.0
WP_334836894.1	Lyase_1	3.86e-76	255.0	0.0
WP_334840871.1	Lyase_1	9.69e-63	211.0	0.0
WP_334836447.1	Biotin_carb_N	1.35e-46	156.1	0.3
WP_334836881.1	NUDIX	2.32e-23	81.2	0.1
WP_334836967.1	NUDIX	5.43e-22	76.8	0.1
WP_094348491.1	NUDIX	5.10e-21	73.7	0.0
WP_334838329.1	NUDIX	3.04e-20	71.2	0.0
WP_334841062.1	NUDIX	4.67e-19	67.3	0.2
WP_334839064.1	NUDIX	9.82e-16	56.6	0.0
WP_334837910.1	NUDIX	1.97e-15	55.6	0.1
WP_334839824.1	NUDIX	1.05e-13	50.0	0.0
WP_334840891.1	NUDIX	5.48e-13	47.7	0.0
WP_334838282.1	NUDIX	6.34e-12	44.2	0.0
WP_334840646.1	NUDIX	8.25e-11	40.6	0.0
WP_334841597.1	NUDIX	1.00e-08	33.9	0.0
WP_334843568.1	Biotin_lipoyl	1.07e-25	87.9	0.2
WP_334839546.1	Biotin_lipoyl	1.15e-16	58.9	0.9
WP_334837816.1	Biotin_lipoyl	1.01e-08	33.5	0.3
WP_334839467.1	Biotin_lipoyl	2.38e-07	29.1	0.4
WP_442940951.1	Biotin_lipoyl	3.27e-07	28.6	0.1
WP_334838729.1	Biotin_lipoyl	3.32e-07	28.6	0.2
WP_334840215.1	Biotin_lipoyl	5.32e-07	28.0	0.2
WP_334844734.1	Biotin_lipoyl	6.48e-07	27.7	0.6
WP_334836612.1	Biotin_lipoyl	1.11e-06	26.9	0.1
WP_334844498.1	Biotin_lipoyl	1.64e-06	26.4	0.1
WP_334842333.1	Biotin_lipoyl	4.99e-06	24.9	0.3
WP_334842046.1	Biotin_lipoyl	5.17e-06	24.8	0.1
WP_334835701.1	Biotin_lipoyl	5.59e-06	24.7	2.6
WP_334836201.1	Biotin_lipoyl	7.79e-06	24.2	0.5
WP_334842683.1	ECH_1	1.74e-75	252.1	0.0
WP_334844094.1	Nitroreductase	4.89e-35	119.7	0.0
WP_334841105.1	Nitroreductase	1.91e-27	95.1	0.0
WP_334837201.1	Nitroreductase	1.67e-22	79.0	0.7
WP_334843454.1	Nitroreductase	4.42e-09	35.3	0.0
WP_334840535.1	FAD_binding_2	2.96e-112	374.4	3.7
WP_334844357.1	FAD_binding_2	8.06e-93	310.4	6.9
WP_334840238.1	FAD_binding_2	1.50e-25	88.8	2.7
WP_334838117.1	FAD_binding_2	2.54e-10	38.7	1.5
WP_334838275.1	FAD_binding_2	7.49e-08	30.5	7.6
WP_334843020.1	FAD_binding_2	9.44e-08	30.2	0.2
WP_334844419.1	FAD_binding_2	1.72e-07	29.3	5.0
WP_334836372.1	FAD_binding_2	2.37e-07	28.9	0.9
WP_334837084.1	FAD_binding_2	4.11e-07	28.1	5.4
WP_334836828.1	FAD_binding_2	6.61e-07	27.4	0.0
WP_334843100.1	FAD_binding_2	7.52e-07	27.2	1.9
WP_334836301.1	FAD_binding_2	1.01e-06	26.8	4.1
WP_334836654.1	FAD_binding_2	1.15e-06	26.6	1.0
WP_334841692.1	FAD_binding_2	2.04e-06	25.8	0.7
WP_334841163.1	FAD_binding_2	2.24e-06	25.7	0.5
WP_334842502.1	FAD_binding_2	6.27e-06	24.2	1.4
WP_334844880.1	FAD_binding_2	8.88e-06	23.7	3.9
WP_334842953.1	FAD_binding_2	9.27e-06	23.6	7.0
WP_334841344.1	FAD_binding_2	9.71e-06	23.6	0.0
WP_334837724.1	FAD_binding_2	9.74e-06	23.6	0.2
WP_334838252.1	Carboxyl_trans	1.08e-22	78.9	0.2
WP_094349744.1	Carboxyl_trans	5.81e-14	50.1	0.0
WP_334841818.1	B12-binding	1.05e-20	72.3	0.0
WP_334841897.1	B12-binding	3.96e-13	47.9	0.0
WP_334841472.1	B12-binding	2.30e-12	45.4	0.0
WP_334835889.1	B12-binding	4.30e-12	44.5	0.0
WP_334836447.1	Biotin_carb_C	9.60e-43	143.3	0.0
WP_334836866.1	CPSase_L_D2	1.74e-111	369.3	0.1
WP_334836447.1	CPSase_L_D2	4.04e-88	293.0	0.0
WP_334838266.1	CPSase_L_D2	1.54e-10	39.5	0.1
WP_334835877.1	CPSase_L_D2	6.58e-09	34.2	0.2
WP_334840535.1	Succ_DH_flav_C	1.69e-47	159.2	0.0
WP_334844357.1	Succ_DH_flav_C	7.81e-18	63.2	0.0
WP_334840238.1	Succ_DH_flav_C	3.21e-11	41.9	0.1
WP_094349744.1	ACCA	1.49e-139	463.0	0.0
WP_334843002.1	ADH_N	1.09e-29	101.3	0.6
WP_334836376.1	ADH_N	3.40e-27	93.3	0.2
WP_334836729.1	ADH_N	1.10e-26	91.7	2.1
WP_334835828.1	ADH_N	5.18e-26	89.5	3.6
WP_334837193.1	ADH_N	1.86e-25	87.7	0.2
WP_334837194.1	ADH_N	1.95e-25	87.7	0.1
WP_334836731.1	ADH_N	8.70e-25	85.6	0.1
WP_334838227.1	ADH_N	1.02e-24	85.4	0.8
WP_334837421.1	ADH_N	3.89e-24	83.5	0.1
WP_334844334.1	ADH_N	2.61e-22	77.6	0.6
WP_334835789.1	ADH_N	5.67e-21	73.3	0.1
WP_334843536.1	ADH_N	5.72e-20	70.1	0.1
WP_334841308.1	ADH_N	2.42e-18	64.9	1.1
WP_334838301.1	ADH_N	2.56e-17	61.6	0.1
WP_334837125.1	ADH_N	7.55e-07	27.9	0.1
WP_334839183.1	FumaraseC_C	1.12e-21	75.6	0.5
WP_334836586.1	Fer2_3	5.38e-35	118.2	3.0
WP_334841494.1	Fer2_3	8.76e-07	27.5	0.9
WP_334836733.1	Fer2_3	1.41e-06	26.8	0.2
WP_334838132.1	Fer4_8	5.85e-13	47.8	2.8
WP_334836586.1	Fer4_8	8.64e-11	40.8	6.4
WP_069068483.1	Fer4_8	1.44e-08	33.7	10.0
WP_334835672.1	Fer4_8	8.00e-07	28.1	7.7
WP_334842263.1	Fer4_8	2.67e-06	26.4	6.7
WP_094347724.1	Fer4_8	4.18e-06	25.8	6.4
WP_334835672.1	Fer4_10	3.25e-11	41.6	17.1
WP_069068483.1	Fer4_10	1.28e-10	39.7	8.9
WP_094353237.1	Fer4_10	2.22e-09	35.7	5.3
WP_334842263.1	Fer4_10	2.49e-09	35.5	7.7
WP_094347724.1	Fer4_10	5.23e-09	34.5	9.4
WP_015175986.1	Fer4_10	9.46e-09	33.7	15.7
WP_334838132.1	Fer4_10	2.84e-08	32.1	14.7
WP_334840240.1	Fer4_10	7.88e-06	24.3	11.4
WP_334838132.1	Fer4_17	1.84e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.64e-07	28.9	13.1
WP_334835513.1	Fer4_17	5.88e-07	28.5	4.8
WP_069068483.1	Fer4_17	1.40e-06	27.3	18.8
WP_334836586.1	Fer4_17	2.40e-06	26.6	6.0
WP_334840595.1	adh_short_C2	2.61e-90	300.7	0.0
WP_334840307.1	adh_short_C2	8.42e-76	253.2	5.3
WP_334841539.1	adh_short_C2	4.80e-71	237.6	1.0
WP_334839471.1	adh_short_C2	6.11e-69	230.7	3.8
WP_334838943.1	adh_short_C2	5.82e-68	227.5	5.7
WP_334838920.1	adh_short_C2	2.77e-66	222.0	0.0
WP_292725397.1	adh_short_C2	6.79e-66	220.8	0.0
WP_334841201.1	adh_short_C2	7.51e-63	210.8	0.0
WP_334836641.1	adh_short_C2	9.62e-61	203.9	0.0
WP_334841023.1	adh_short_C2	3.05e-60	202.3	4.6
WP_334841124.1	adh_short_C2	5.55e-60	201.4	0.2
WP_334842630.1	adh_short_C2	7.22e-60	201.0	0.0
WP_334835817.1	adh_short_C2	2.15e-59	199.5	4.2
WP_334844755.1	adh_short_C2	2.79e-57	192.6	1.7
WP_334837127.1	adh_short_C2	2.72e-52	176.2	3.1
WP_334844751.1	adh_short_C2	2.11e-46	157.0	2.9
WP_334837161.1	adh_short_C2	1.30e-44	151.1	0.4
WP_334842290.1	adh_short_C2	1.41e-44	151.0	0.6
WP_334839609.1	adh_short_C2	3.73e-44	149.6	0.0
WP_334840309.1	adh_short_C2	8.29e-44	148.5	2.6
WP_334838600.1	adh_short_C2	2.47e-42	143.7	0.2
WP_334843978.1	adh_short_C2	1.83e-41	140.8	4.2
WP_334837357.1	adh_short_C2	3.92e-41	139.7	0.1
WP_334837560.1	adh_short_C2	7.34e-41	138.8	0.0
WP_334840305.1	adh_short_C2	2.12e-39	134.1	0.6
WP_334839621.1	adh_short_C2	6.10e-38	129.3	0.1
WP_334841202.1	adh_short_C2	8.70e-37	125.5	0.2
WP_334837019.1	adh_short_C2	2.22e-35	120.9	0.0
WP_334835708.1	adh_short_C2	3.23e-35	120.4	1.9
WP_334844475.1	adh_short_C2	1.60e-33	114.8	0.0
WP_334836662.1	adh_short_C2	3.07e-33	113.9	0.0
WP_334840286.1	adh_short_C2	6.25e-33	112.9	0.0
WP_334840472.1	adh_short_C2	1.31e-32	111.8	0.1
WP_334841414.1	adh_short_C2	8.60e-32	109.2	0.2
WP_334838630.1	adh_short_C2	2.99e-31	107.4	0.0
WP_334835890.1	adh_short_C2	1.68e-28	98.4	0.1
WP_334841147.1	adh_short_C2	2.04e-28	98.1	1.3
WP_334844512.1	adh_short_C2	1.19e-26	92.3	0.1
WP_334837292.1	adh_short_C2	4.02e-25	87.3	0.0
WP_334837692.1	adh_short_C2	4.08e-24	84.0	0.0
WP_334842892.1	adh_short_C2	3.93e-22	77.5	0.0
WP_334837409.1	adh_short_C2	2.68e-17	61.7	0.0
WP_334844154.1	adh_short_C2	1.73e-16	59.1	0.0
WP_334842835.1	adh_short_C2	2.15e-14	52.2	1.6
WP_334839384.1	adh_short_C2	1.06e-12	46.7	0.0
WP_334837191.1	adh_short_C2	1.09e-12	46.6	0.0
WP_334837200.1	adh_short_C2	4.22e-12	44.7	0.9
WP_334837969.1	adh_short_C2	1.88e-10	39.3	0.1
WP_334843198.1	adh_short_C2	5.17e-10	37.9	0.2
WP_334844503.1	adh_short_C2	9.49e-08	30.5	0.0
WP_334844825.1	adh_short_C2	9.81e-07	27.1	0.2
WP_334840285.1	Glyoxalase_4	5.95e-20	70.2	0.0
WP_334844606.1	Glyoxalase_4	4.25e-12	44.9	0.0
WP_334836907.1	Glyoxalase_4	1.48e-11	43.1	0.0
WP_334837632.1	Glyoxalase_4	1.53e-09	36.7	0.0
WP_334836957.1	Glyoxalase_4	7.44e-06	24.8	0.0
