# target_name	query_name	e_value	score	bias
WP_335088999.1	FAD_binding_2	1.96e-07	29.0	0.1
WP_335089230.1	FAD_binding_2	3.06e-07	28.4	5.2
WP_094341555.1	FAD_binding_2	4.94e-07	27.7	0.0
WP_094346340.1	FAD_binding_2	7.16e-07	27.2	1.9
WP_335086148.1	FAD_binding_2	1.34e-06	26.3	0.7
WP_335087153.1	FAD_binding_2	3.10e-06	25.1	2.1
WP_335086600.1	FAD_binding_2	4.80e-06	24.5	4.8
WP_335087512.1	FAD_binding_2	5.97e-06	24.1	1.8
WP_094342809.1	Carboxyl_trans	7.17e-23	79.4	0.2
WP_094332956.1	Carboxyl_trans	5.76e-14	50.0	0.1
WP_335084916.1	B12-binding	8.72e-21	72.5	0.0
WP_334714929.1	B12-binding	1.35e-12	46.0	0.0
WP_335089761.1	B12-binding	9.10e-12	43.4	0.0
WP_094342649.1	B12-binding	3.68e-11	41.4	0.0
WP_335085047.1	B12-binding	6.34e-08	30.9	0.0
WP_094346735.1	Biotin_carb_C	2.28e-42	142.0	0.0
WP_335090998.1	CPSase_L_D2	2.74e-111	368.6	0.2
WP_094346735.1	CPSase_L_D2	7.63e-89	295.2	0.0
WP_335084763.1	CPSase_L_D2	1.52e-10	39.4	0.0
WP_094345861.1	CPSase_L_D2	2.52e-08	32.1	0.1
WP_335086293.1	Succ_DH_flav_C	1.44e-46	156.1	0.0
WP_335085287.1	Succ_DH_flav_C	2.35e-17	61.6	0.0
WP_335085406.1	Succ_DH_flav_C	9.93e-08	30.5	0.0
WP_094332956.1	ACCA	6.69e-140	464.1	0.0
WP_335089368.1	ADH_N	5.17e-28	95.8	0.2
WP_335089303.1	ADH_N	4.18e-25	86.5	0.0
WP_334714494.1	ADH_N	2.52e-24	84.0	0.1
WP_335089396.1	ADH_N	1.69e-22	78.1	0.1
WP_335084879.1	ADH_N	1.22e-21	75.4	0.9
WP_335086235.1	ADH_N	6.57e-21	73.0	0.1
WP_335085157.1	ADH_N	7.55e-21	72.8	0.0
WP_335088429.1	ADH_N	2.59e-19	67.9	0.2
WP_335091407.1	ADH_N	2.85e-19	67.8	0.7
WP_335085776.1	ADH_N	6.99e-19	66.5	0.0
WP_335091620.1	ADH_N	1.03e-18	66.0	0.3
WP_335091491.1	ADH_N	2.59e-18	64.7	0.2
WP_335087597.1	ADH_N	2.39e-11	42.3	0.5
WP_335086251.1	ADH_N	3.72e-11	41.7	1.5
WP_335085535.1	ADH_N	3.42e-09	35.4	0.0
WP_335091006.1	FumaraseC_C	9.83e-22	75.6	0.5
WP_335088676.1	Fer2_3	1.31e-34	116.9	2.5
WP_335090906.1	Fer2_3	4.00e-07	28.5	0.1
WP_094344962.1	Fer2_3	4.45e-06	25.1	1.1
WP_335089290.1	Fer4_8	4.84e-13	47.9	2.8
WP_335088676.1	Fer4_8	7.61e-11	40.9	6.7
WP_012407144.1	Fer4_8	1.33e-08	33.7	10.0
WP_094346553.1	Fer4_8	7.25e-07	28.1	8.3
WP_335091183.1	Fer4_8	2.01e-06	26.7	7.8
WP_012411079.1	Fer4_8	4.56e-06	25.6	6.7
WP_094342779.1	Fer4_8	7.11e-06	25.0	5.3
WP_094346553.1	Fer4_10	1.10e-12	46.2	14.8
WP_012407144.1	Fer4_10	8.91e-11	40.0	8.5
WP_094332787.1	Fer4_10	2.33e-09	35.5	5.3
WP_335091183.1	Fer4_10	3.49e-09	34.9	7.5
WP_012411079.1	Fer4_10	4.19e-09	34.7	9.0
WP_015175986.1	Fer4_10	8.76e-09	33.7	15.7
WP_335089290.1	Fer4_10	2.63e-08	32.1	14.7
WP_334715117.1	Fer4_10	6.34e-08	30.9	11.9
WP_335089290.1	Fer4_17	1.71e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.30e-07	28.9	13.1
WP_094342779.1	Fer4_17	4.80e-07	28.7	5.4
WP_012407144.1	Fer4_17	1.30e-06	27.3	18.8
WP_335088676.1	Fer4_17	2.21e-06	26.6	6.2
WP_335087170.1	adh_short_C2	5.72e-90	299.5	0.0
WP_335091133.1	adh_short_C2	1.66e-69	232.5	1.8
WP_335091489.1	adh_short_C2	2.66e-69	231.8	0.4
WP_335086185.1	adh_short_C2	3.43e-69	231.5	4.2
WP_094344268.1	adh_short_C2	1.33e-66	223.0	0.0
WP_335089436.1	adh_short_C2	1.88e-66	222.5	1.9
WP_334712678.1	adh_short_C2	7.54e-63	210.7	0.0
WP_335086107.1	adh_short_C2	8.26e-62	207.3	2.7
WP_015131751.1	adh_short_C2	1.45e-59	199.9	0.0
WP_335091487.1	adh_short_C2	1.34e-58	196.8	0.4
WP_335091414.1	adh_short_C2	1.85e-56	189.8	0.3
WP_335091124.1	adh_short_C2	3.00e-56	189.1	0.1
WP_335091309.1	adh_short_C2	3.33e-56	188.9	1.3
WP_335091498.1	adh_short_C2	9.67e-51	171.1	0.1
WP_335091034.1	adh_short_C2	6.26e-48	161.9	0.1
WP_335087989.1	adh_short_C2	6.41e-46	155.3	0.1
WP_335090224.1	adh_short_C2	6.56e-46	155.2	0.8
WP_094342256.1	adh_short_C2	1.15e-45	154.5	3.4
WP_335091406.1	adh_short_C2	2.54e-45	153.3	0.3
WP_335091055.1	adh_short_C2	7.71e-44	148.5	0.8
WP_335091467.1	adh_short_C2	4.62e-42	142.7	2.9
WP_334714320.1	adh_short_C2	8.06e-41	138.6	0.0
WP_335088695.1	adh_short_C2	2.34e-40	137.1	0.4
WP_094342705.1	adh_short_C2	2.94e-35	120.4	0.8
WP_335091542.1	adh_short_C2	1.81e-34	117.8	0.1
WP_335085428.1	adh_short_C2	1.43e-32	111.6	1.4
WP_094344886.1	adh_short_C2	2.45e-32	110.8	0.0
WP_335089625.1	adh_short_C2	1.06e-31	108.7	0.1
WP_094340708.1	adh_short_C2	1.66e-30	104.8	0.0
WP_335086777.1	adh_short_C2	1.74e-27	94.9	0.1
WP_335088687.1	adh_short_C2	4.33e-26	90.4	0.0
WP_335086501.1	adh_short_C2	2.28e-24	84.7	0.1
WP_335085864.1	adh_short_C2	3.76e-23	80.8	0.0
WP_094346177.1	adh_short_C2	2.19e-18	65.2	0.0
WP_335085535.1	adh_short_C2	1.37e-14	52.7	1.8
WP_335085537.1	adh_short_C2	5.31e-13	47.5	0.0
WP_094341776.1	adh_short_C2	2.52e-12	45.3	0.0
WP_335085545.1	adh_short_C2	2.56e-11	42.0	0.0
WP_335089694.1	adh_short_C2	1.48e-10	39.5	0.0
WP_335091502.1	adh_short_C2	1.03e-09	36.8	0.0
WP_335091484.1	adh_short_C2	1.05e-09	36.8	0.0
WP_223277993.1	adh_short_C2	1.56e-09	36.2	0.0
WP_223278043.1	adh_short_C2	5.87e-09	34.3	0.1
WP_335086261.1	adh_short_C2	3.03e-08	32.0	0.0
WP_335086772.1	adh_short_C2	9.60e-08	30.3	0.0
WP_335085509.1	adh_short_C2	1.26e-07	29.9	0.0
WP_223278309.1	adh_short_C2	1.60e-06	26.3	0.0
WP_335085533.1	adh_short_C2	6.84e-06	24.3	0.2
WP_335090824.1	Glyoxalase_4	1.73e-19	68.6	0.0
WP_334712760.1	Glyoxalase_4	2.55e-13	48.7	0.0
WP_094333600.1	Glyoxalase_4	6.72e-11	40.9	0.0
WP_334714727.1	Glyoxalase_4	9.07e-10	37.3	0.0
WP_335091127.1	Glyoxalase_4	1.85e-09	36.3	0.0
WP_335091163.1	Glyoxalase_4	8.75e-06	24.5	0.0
