# target_name	query_name	e_value	score	bias
WP_002742690.1	FAD_binding_2	4.58e-96	320.5	0.6
WP_002744220.1	FAD_binding_2	1.13e-09	35.9	3.0
WP_002745748.1	FAD_binding_2	1.64e-08	32.1	4.3
WP_002740516.1	FAD_binding_2	3.44e-08	31.0	0.1
WP_002744419.1	FAD_binding_2	1.86e-07	28.6	4.7
WP_002747151.1	FAD_binding_2	1.90e-07	28.6	0.5
WP_002744950.1	FAD_binding_2	2.12e-07	28.4	0.7
WP_002741732.1	FAD_binding_2	1.07e-06	26.1	0.1
WP_002748020.1	FAD_binding_2	4.06e-06	24.2	1.5
WP_002741337.1	FAD_binding_2	5.31e-06	23.8	0.0
WP_002734108.1	Carboxyl_trans	1.73e-23	80.9	0.0
WP_002744097.1	Carboxyl_trans	1.28e-15	55.0	0.0
WP_002745364.1	B12-binding	1.63e-19	67.8	0.0
WP_036402641.1	B12-binding	2.24e-11	41.6	0.0
WP_002746831.1	B12-binding	6.72e-10	36.8	0.1
WP_036401076.1	CPSase_L_D2	1.00e-111	369.5	0.1
WP_002745358.1	CPSase_L_D2	3.70e-10	37.6	0.0
WP_002746167.1	CPSase_L_D2	6.29e-06	23.8	0.0
WP_002746915.1	Succ_DH_flav_C	2.72e-47	157.9	0.0
WP_002742690.1	Succ_DH_flav_C	1.26e-16	58.7	0.1
WP_002744097.1	ACCA	9.23e-143	472.9	0.0
WP_002741862.1	HpcH_HpaI	8.91e-12	42.7	0.1
WP_002731777.1	HpcH_HpaI	1.55e-06	25.5	0.7
WP_002738510.1	ADH_N	1.26e-29	100.5	0.2
WP_002745377.1	ADH_N	4.06e-24	82.8	0.1
WP_036402188.1	ADH_N	4.76e-20	69.7	0.5
WP_002746939.1	ADH_N	1.35e-17	61.9	0.0
WP_002743539.1	FumaraseC_C	4.85e-21	72.9	0.2
WP_002746472.1	Fer2_3	1.49e-32	109.8	1.4
WP_002741742.1	Fer4_8	1.44e-13	49.1	3.4
WP_002746472.1	Fer4_8	2.92e-11	41.7	6.7
WP_004157035.1	Fer4_8	1.74e-09	36.0	5.0
WP_002734546.1	Fer4_8	2.23e-07	29.3	8.1
WP_002741201.1	Fer4_8	4.44e-06	25.1	9.9
WP_002741201.1	Fer4_10	6.17e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.42e-09	35.7	7.7
WP_002734546.1	Fer4_10	1.83e-09	35.3	23.2
WP_002734319.1	Fer4_10	3.27e-09	34.5	28.0
WP_004157035.1	Fer4_10	3.65e-09	34.4	20.8
WP_002744413.1	Fer4_10	4.41e-09	34.1	4.7
WP_002741742.1	Fer4_10	9.29e-09	33.1	16.1
WP_002741742.1	Fer4_17	4.35e-10	38.0	3.9
WP_036401117.1	Fer4_17	2.81e-07	29.0	6.7
WP_002734319.1	Fer4_17	3.08e-07	28.8	13.1
WP_002741201.1	Fer4_17	5.01e-07	28.1	3.6
WP_004157035.1	Fer4_17	1.95e-06	26.3	6.1
WP_002740281.1	adh_short_C2	1.61e-88	294.2	0.0
WP_201261451.1	adh_short_C2	2.16e-70	234.9	4.9
WP_002741189.1	adh_short_C2	5.99e-64	213.8	4.1
WP_002744478.1	adh_short_C2	6.66e-52	174.3	0.3
WP_002741181.1	adh_short_C2	2.59e-49	165.9	0.0
WP_004156855.1	adh_short_C2	1.49e-43	147.0	0.4
WP_002743823.1	adh_short_C2	2.14e-37	126.9	0.2
WP_002740842.1	adh_short_C2	1.53e-35	120.8	0.1
WP_002744278.1	adh_short_C2	1.35e-31	107.9	0.0
WP_002741447.1	adh_short_C2	9.36e-27	92.0	0.0
WP_002741853.1	adh_short_C2	2.76e-24	84.0	0.9
WP_002742836.1	adh_short_C2	1.39e-16	58.7	0.0
WP_002740871.1	adh_short_C2	8.55e-11	39.8	0.2
WP_002741311.1	adh_short_C2	1.79e-10	38.7	0.0
WP_002740860.1	adh_short_C2	2.34e-10	38.4	0.3
WP_002741171.1	adh_short_C2	1.64e-08	32.3	0.0
WP_002746477.1	adh_short_C2	1.25e-06	26.2	0.0
WP_002742841.1	adh_short_C2	1.77e-06	25.7	0.2
WP_002743825.1	Glyoxalase_4	3.56e-11	41.3	0.0
WP_002742914.1	Glyoxalase_4	9.47e-08	30.3	0.0
WP_002740969.1	Glyoxalase_4	5.10e-07	27.9	0.0
