# target_name	query_name	e_value	score	bias
WP_334699744.1	NUDIX	3.92e-23	80.5	0.1
WP_179068351.1	NUDIX	4.80e-22	77.0	0.1
WP_334766214.1	NUDIX	1.42e-20	72.2	0.0
WP_334763441.1	NUDIX	9.15e-20	69.6	0.6
WP_334766124.1	NUDIX	2.00e-19	68.5	0.0
WP_334764085.1	NUDIX	8.88e-18	63.2	0.0
WP_292849615.1	NUDIX	6.74e-16	57.1	0.0
WP_334766393.1	NUDIX	1.01e-13	50.1	0.0
WP_012411955.1	NUDIX	1.07e-13	50.0	0.0
WP_334763188.1	NUDIX	4.32e-13	48.0	0.0
WP_334766102.1	NUDIX	2.97e-11	42.1	0.0
WP_334763182.1	NUDIX	8.82e-10	37.3	0.0
WP_334764463.1	NUDIX	1.02e-08	33.9	0.0
WP_334767134.1	Biotin_lipoyl	5.57e-26	88.8	0.2
WP_334763983.1	Biotin_lipoyl	1.13e-16	59.0	0.9
WP_334766379.1	Biotin_lipoyl	4.60e-12	44.2	0.1
WP_334764572.1	Biotin_lipoyl	1.42e-07	29.8	0.2
WP_442938066.1	Biotin_lipoyl	2.94e-07	28.8	0.1
WP_334764746.1	Biotin_lipoyl	4.19e-07	28.3	0.3
WP_334767800.1	Biotin_lipoyl	4.21e-07	28.3	2.1
WP_334764150.1	Biotin_lipoyl	5.89e-07	27.9	0.3
WP_334763564.1	Biotin_lipoyl	1.34e-06	26.7	0.3
WP_334768752.1	Biotin_lipoyl	1.35e-06	26.7	1.3
WP_334763128.1	Biotin_lipoyl	2.94e-06	25.6	0.8
WP_334765457.1	Biotin_lipoyl	3.25e-06	25.5	0.1
WP_334764890.1	Biotin_lipoyl	6.05e-06	24.6	0.1
WP_334699338.1	ECH_1	4.97e-75	250.7	0.0
WP_334765896.1	Nitroreductase	1.71e-34	118.0	0.0
WP_179067336.1	Nitroreductase	3.41e-32	110.5	0.2
WP_334767200.1	Nitroreductase	1.16e-27	95.8	0.9
WP_094332483.1	Nitroreductase	2.73e-24	84.8	0.6
WP_334768585.1	Nitroreductase	5.04e-24	83.9	0.5
WP_334764200.1	Nitroreductase	1.21e-09	37.2	0.0
WP_334766294.1	FAD_binding_2	4.77e-113	377.1	3.5
WP_334768097.1	FAD_binding_2	1.49e-93	312.8	6.6
WP_334764086.1	FAD_binding_2	3.37e-31	107.4	2.3
WP_334767721.1	FAD_binding_2	4.09e-25	87.4	3.1
WP_334768776.1	FAD_binding_2	2.47e-24	84.8	5.7
WP_334763688.1	FAD_binding_2	3.54e-10	38.2	0.0
WP_334767677.1	FAD_binding_2	3.99e-10	38.0	1.3
WP_334766627.1	FAD_binding_2	3.16e-09	35.1	3.7
WP_334764548.1	FAD_binding_2	8.16e-09	33.7	0.2
WP_334766318.1	FAD_binding_2	2.10e-08	32.4	6.3
WP_334763909.1	FAD_binding_2	6.32e-08	30.8	7.0
WP_334766078.1	FAD_binding_2	8.00e-08	30.5	0.1
WP_334765989.1	FAD_binding_2	2.22e-07	29.0	7.9
WP_334768129.1	FAD_binding_2	7.04e-07	27.3	0.1
WP_334764318.1	FAD_binding_2	9.04e-07	27.0	1.5
WP_334764672.1	FAD_binding_2	9.56e-07	26.9	0.0
WP_334767012.1	FAD_binding_2	1.31e-06	26.5	1.0
WP_334768457.1	FAD_binding_2	1.32e-06	26.4	0.9
WP_334766546.1	FAD_binding_2	1.48e-06	26.3	5.0
WP_334763965.1	FAD_binding_2	2.79e-06	25.4	2.6
WP_334764632.1	FAD_binding_2	3.11e-06	25.2	1.1
WP_334765062.1	FAD_binding_2	3.94e-06	24.9	0.4
WP_334768168.1	FAD_binding_2	5.51e-06	24.4	0.0
WP_334764430.1	FAD_binding_2	7.17e-06	24.0	6.3
WP_334767498.1	Carboxyl_trans	3.64e-23	80.5	0.0
WP_179065201.1	Carboxyl_trans	5.64e-14	50.2	0.0
WP_334767516.1	B12-binding	1.18e-20	72.2	0.0
WP_334765279.1	B12-binding	4.16e-13	47.8	0.0
WP_334767796.1	B12-binding	2.48e-12	45.3	0.0
WP_334767797.1	B12-binding	1.22e-08	33.4	0.0
WP_334696053.1	Biotin_carb_C	3.08e-42	141.7	0.0
WP_334766379.1	Biotin_carb_C	3.34e-36	122.3	0.0
WP_334766239.1	CPSase_L_D2	1.78e-111	369.3	0.1
WP_334696053.1	CPSase_L_D2	1.39e-88	294.5	0.0
WP_334766379.1	CPSase_L_D2	1.04e-65	219.8	0.0
WP_334766321.1	CPSase_L_D2	6.80e-11	40.7	0.0
WP_334763421.1	CPSase_L_D2	1.85e-08	32.7	0.1
WP_334767884.1	CPSase_L_D2	5.96e-08	31.1	0.0
WP_334766294.1	Succ_DH_flav_C	4.55e-48	161.1	0.0
WP_334768097.1	Succ_DH_flav_C	2.28e-18	65.0	0.0
WP_334764086.1	Succ_DH_flav_C	1.31e-12	46.4	0.0
WP_334767721.1	Succ_DH_flav_C	1.62e-12	46.1	0.1
WP_334768776.1	Succ_DH_flav_C	2.81e-07	29.1	0.1
WP_179065201.1	ACCA	5.24e-140	464.6	0.0
WP_334765352.1	ADH_N	2.37e-27	93.8	0.2
WP_334765665.1	ADH_N	1.68e-26	91.1	1.1
WP_334765667.1	ADH_N	5.01e-26	89.6	0.4
WP_334766658.1	ADH_N	1.53e-25	88.0	6.0
WP_334764841.1	ADH_N	1.64e-25	87.9	0.1
WP_334763067.1	ADH_N	3.53e-24	83.7	1.0
WP_334767556.1	ADH_N	1.76e-23	81.4	0.1
WP_179066765.1	ADH_N	1.00e-22	79.0	0.5
WP_334763911.1	ADH_N	1.68e-22	78.3	1.0
WP_094345054.1	ADH_N	1.37e-21	75.3	0.0
WP_334768338.1	ADH_N	6.93e-21	73.1	0.1
WP_334763937.1	ADH_N	1.06e-20	72.5	0.5
WP_334768030.1	ADH_N	6.70e-19	66.7	0.2
WP_334763625.1	ADH_N	2.24e-18	65.0	1.6
WP_334763933.1	ADH_N	6.55e-15	53.9	0.0
WP_334764680.1	ADH_N	9.60e-15	53.3	2.4
WP_334765882.1	ADH_N	4.68e-13	47.9	1.1
WP_334767107.1	ADH_N	7.90e-11	40.8	0.2
WP_334768493.1	ADH_N	1.54e-10	39.8	0.0
WP_334764124.1	ADH_N	2.03e-07	29.8	0.0
WP_334767724.1	FumaraseC_C	6.19e-22	76.4	0.6
WP_334764776.1	Fer2_3	3.80e-34	115.5	1.9
WP_334763617.1	Fer2_3	5.55e-07	28.2	0.1
WP_334763804.1	Fer4_8	5.42e-13	47.9	2.8
WP_334764776.1	Fer4_8	1.06e-10	40.6	6.7
WP_334742171.1	Fer4_8	1.81e-08	33.4	9.8
WP_094349399.1	Fer4_8	8.02e-07	28.1	8.3
WP_334764223.1	Fer4_8	9.29e-07	27.9	6.9
WP_334698199.1	Fer4_8	2.49e-06	26.6	6.8
WP_094349399.1	Fer4_10	1.21e-12	46.2	14.8
WP_334742171.1	Fer4_10	2.97e-11	41.7	22.6
WP_179063898.1	Fer4_10	3.26e-09	35.2	5.7
WP_015175986.1	Fer4_10	9.66e-09	33.7	15.7
WP_334698199.1	Fer4_10	1.25e-08	33.3	22.3
WP_334764223.1	Fer4_10	1.85e-08	32.8	10.6
WP_334763804.1	Fer4_10	2.90e-08	32.1	14.7
WP_012408944.1	Fer4_10	1.22e-07	30.1	10.3
WP_179068040.1	Fer4_10	1.31e-07	30.0	11.7
WP_334766113.1	Fer4_10	4.60e-07	28.3	0.8
WP_334767720.1	Fer4_10	7.95e-06	24.3	11.2
WP_334763804.1	Fer4_17	1.88e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.74e-07	28.9	13.1
WP_334767944.1	Fer4_17	7.61e-07	28.2	5.3
WP_334742171.1	Fer4_17	2.72e-06	26.4	19.6
WP_334764776.1	Fer4_17	2.77e-06	26.4	6.1
WP_289795800.1	adh_short_C2	3.09e-90	300.5	0.0
WP_334763130.1	adh_short_C2	6.10e-69	230.8	5.2
WP_334764421.1	adh_short_C2	3.60e-68	228.2	5.4
WP_179069813.1	adh_short_C2	5.52e-67	224.4	2.8
WP_334767193.1	adh_short_C2	3.02e-66	222.0	1.3
WP_179069839.1	adh_short_C2	1.14e-65	220.1	0.1
WP_334768460.1	adh_short_C2	1.33e-65	219.8	0.0
WP_334764439.1	adh_short_C2	2.08e-65	219.2	3.1
WP_334764561.1	adh_short_C2	7.67e-65	217.4	1.2
WP_334698230.1	adh_short_C2	1.46e-60	203.4	0.1
WP_334768297.1	adh_short_C2	6.43e-58	194.7	0.8
WP_179069809.1	adh_short_C2	1.68e-55	186.8	0.0
WP_334764126.1	adh_short_C2	4.37e-52	175.6	2.0
WP_334767521.1	adh_short_C2	1.38e-45	154.3	2.8
WP_334766530.1	adh_short_C2	1.93e-45	153.9	0.5
WP_322650762.1	adh_short_C2	1.52e-43	147.6	0.9
WP_334763746.1	adh_short_C2	7.45e-43	145.4	1.1
WP_334762930.1	adh_short_C2	1.29e-42	144.6	0.2
WP_334768728.1	adh_short_C2	7.84e-42	142.0	0.0
WP_334764831.1	adh_short_C2	7.19e-39	132.3	0.1
WP_334764058.1	adh_short_C2	1.42e-38	131.4	0.0
WP_334768170.1	adh_short_C2	8.96e-37	125.5	0.0
WP_334767480.1	adh_short_C2	8.93e-36	122.2	0.4
WP_179069831.1	adh_short_C2	1.31e-35	121.7	0.0
WP_334766501.1	adh_short_C2	7.24e-34	116.0	0.0
WP_334763096.1	adh_short_C2	3.51e-33	113.7	0.0
WP_334768696.1	adh_short_C2	8.55e-33	112.5	0.1
WP_334765132.1	adh_short_C2	3.02e-32	110.7	0.1
WP_334766271.1	adh_short_C2	5.87e-32	109.7	0.0
WP_334764640.1	adh_short_C2	1.73e-31	108.2	0.1
WP_334767691.1	adh_short_C2	2.49e-31	107.7	0.0
WP_334765291.1	adh_short_C2	6.18e-31	106.4	0.0
WP_334764080.1	adh_short_C2	4.55e-28	97.0	0.4
WP_334764143.1	adh_short_C2	1.02e-26	92.6	0.1
WP_334764828.1	adh_short_C2	3.36e-25	87.6	0.0
WP_334768715.1	adh_short_C2	4.12e-24	84.0	0.4
WP_334763134.1	adh_short_C2	1.44e-23	82.3	0.0
WP_334765188.1	adh_short_C2	3.02e-23	81.2	0.0
WP_334768677.1	adh_short_C2	5.23e-12	44.4	0.0
WP_334767082.1	adh_short_C2	2.78e-11	42.0	0.0
WP_334764148.1	adh_short_C2	2.22e-08	32.5	0.1
WP_334767098.1	adh_short_C2	8.85e-07	27.3	0.0
WP_334767692.1	Glyoxalase_4	2.05e-19	68.5	0.0
WP_334768539.1	Glyoxalase_4	1.17e-11	43.5	0.0
WP_334766197.1	Glyoxalase_4	2.98e-10	39.0	0.0
WP_334763075.1	Glyoxalase_4	1.11e-08	33.9	0.0
WP_179069838.1	Glyoxalase_4	2.11e-07	29.8	0.0
WP_334765758.1	Glyoxalase_4	6.90e-07	28.2	0.0
WP_179069812.1	Glyoxalase_4	7.01e-07	28.1	0.0
