# target_name	query_name	e_value	score	bias
WP_324977988.1	ADH_N	1.30e-26	91.4	2.5
WP_324977992.1	ADH_N	1.06e-25	88.5	0.2
WP_324979816.1	ADH_N	4.77e-25	86.4	0.1
WP_324986290.1	ADH_N	4.59e-24	83.2	2.5
WP_324970998.1	ADH_N	5.42e-24	83.0	0.2
WP_324981901.1	ADH_N	1.29e-22	78.6	0.3
WP_324972749.1	ADH_N	2.87e-21	74.2	0.0
WP_324973752.1	ADH_N	3.67e-19	67.5	0.0
WP_324981547.1	ADH_N	9.80e-19	66.1	0.0
WP_324971146.1	ADH_N	1.57e-18	65.4	0.1
WP_324985501.1	ADH_N	1.34e-10	39.9	0.0
WP_324974549.1	ADH_N	2.43e-10	39.1	0.5
WP_414690138.1	Fer2_3	1.08e-34	117.2	2.2
WP_324978348.1	Fer4_8	5.00e-13	47.9	2.8
WP_414690138.1	Fer4_8	1.11e-10	40.4	6.7
WP_324983916.1	Fer4_8	2.04e-08	33.2	10.3
WP_324974856.1	Fer4_8	3.99e-07	29.0	8.3
WP_324978744.1	Fer4_8	2.44e-06	26.5	7.6
WP_109009783.1	Fer4_8	3.71e-06	25.9	6.4
WP_324974856.1	Fer4_10	6.26e-13	47.0	15.8
WP_324983916.1	Fer4_10	7.49e-11	40.4	23.7
WP_324978744.1	Fer4_10	5.78e-10	37.5	6.6
WP_012407913.1	Fer4_10	2.04e-09	35.8	5.2
WP_109009783.1	Fer4_10	4.39e-09	34.7	9.0
WP_012411495.1	Fer4_10	5.51e-09	34.4	15.2
WP_324978348.1	Fer4_10	2.76e-08	32.1	14.7
WP_324982694.1	Fer4_10	1.28e-07	30.0	10.9
WP_324972211.1	Fer4_10	8.78e-06	24.1	5.1
WP_324985919.1	Fer4_10	9.16e-06	24.1	11.5
WP_324978348.1	Fer4_17	1.79e-09	36.6	3.2
WP_012411495.1	Fer4_17	4.71e-07	28.8	13.2
WP_324977292.1	Fer4_17	5.65e-07	28.6	5.5
WP_324983916.1	Fer4_17	1.36e-06	27.3	19.3
WP_414690138.1	Fer4_17	6.39e-06	25.2	5.5
WP_324987233.1	adh_short_C2	4.30e-90	299.9	0.0
WP_324975429.1	adh_short_C2	3.78e-76	254.3	3.8
WP_324972062.1	adh_short_C2	1.85e-68	229.1	4.4
WP_324973811.1	adh_short_C2	3.63e-68	228.2	1.0
WP_324978428.1	adh_short_C2	4.15e-66	221.4	0.0
WP_324976502.1	adh_short_C2	3.20e-64	215.3	1.6
WP_324971235.1	adh_short_C2	1.11e-61	206.9	0.1
WP_324983238.1	adh_short_C2	2.22e-57	192.9	1.3
WP_324974899.1	adh_short_C2	1.18e-56	190.5	0.1
WP_324983629.1	adh_short_C2	2.50e-56	189.4	0.2
WP_324979399.1	adh_short_C2	5.99e-56	188.2	0.6
WP_324979908.1	adh_short_C2	1.08e-44	151.3	0.2
WP_324976508.1	adh_short_C2	1.67e-43	147.4	4.5
WP_324976738.1	adh_short_C2	1.15e-42	144.7	0.0
WP_324982047.1	adh_short_C2	1.56e-41	141.0	0.0
WP_324984140.1	adh_short_C2	2.25e-36	124.1	0.0
WP_324975258.1	adh_short_C2	4.23e-34	116.7	0.6
WP_324974894.1	adh_short_C2	7.16e-34	115.9	0.0
WP_324981226.1	adh_short_C2	8.95e-34	115.6	0.0
WP_324975951.1	adh_short_C2	1.72e-32	111.4	0.0
WP_324975438.1	adh_short_C2	1.92e-32	111.2	0.0
WP_324985933.1	adh_short_C2	3.31e-32	110.5	0.1
WP_324978301.1	adh_short_C2	9.66e-32	108.9	1.0
WP_324974596.1	adh_short_C2	2.26e-31	107.7	0.0
WP_324972773.1	adh_short_C2	4.99e-31	106.6	0.0
WP_324975295.1	adh_short_C2	7.20e-28	96.3	0.0
WP_324973364.1	adh_short_C2	2.32e-27	94.6	0.1
WP_324986455.1	adh_short_C2	6.39e-26	89.9	0.0
WP_324984133.1	adh_short_C2	6.97e-23	79.9	0.0
WP_324976505.1	adh_short_C2	6.38e-22	76.8	0.0
WP_324972845.1	adh_short_C2	1.30e-16	59.4	0.0
WP_324977083.1	adh_short_C2	5.31e-16	57.4	0.0
WP_324973915.1	adh_short_C2	6.76e-16	57.1	0.0
WP_324971229.1	adh_short_C2	1.44e-15	56.0	2.4
WP_324971789.1	adh_short_C2	2.04e-11	42.4	0.0
WP_324980374.1	adh_short_C2	3.72e-11	41.6	0.0
WP_324985501.1	adh_short_C2	1.60e-09	36.2	1.6
WP_324978150.1	adh_short_C2	9.97e-08	30.3	0.0
WP_324973911.1	adh_short_C2	1.05e-07	30.3	0.1
WP_324973352.1	adh_short_C2	1.49e-07	29.8	0.0
WP_324984358.1	adh_short_C2	4.10e-06	25.1	0.0
WP_324975948.1	Glyoxalase_4	6.54e-18	63.6	0.1
WP_324980182.1	Glyoxalase_4	1.98e-11	42.7	0.0
WP_324972086.1	Glyoxalase_4	1.77e-10	39.6	0.0
WP_324979807.1	Glyoxalase_4	1.06e-09	37.1	0.0
WP_324982308.1	Glyoxalase_4	8.50e-06	24.6	0.0
