# target_name	query_name	e_value	score	bias
WP_002760333.1	adh_short_C2	1.45e-88	294.2	0.0
WP_046662834.1	adh_short_C2	5.58e-70	233.4	3.8
WP_046661393.1	adh_short_C2	4.73e-65	217.3	4.3
WP_066029480.1	adh_short_C2	1.38e-52	176.5	0.3
WP_002796359.1	adh_short_C2	2.56e-49	165.8	0.0
WP_046662518.1	adh_short_C2	6.02e-45	151.5	0.3
WP_002803710.1	adh_short_C2	4.43e-37	125.7	0.3
WP_046663232.1	adh_short_C2	4.11e-32	109.5	0.1
WP_046661872.1	adh_short_C2	5.11e-27	92.8	0.0
WP_046662637.1	adh_short_C2	5.11e-25	86.3	0.8
WP_046661405.1	adh_short_C2	6.66e-09	33.5	0.0
WP_046661482.1	adh_short_C2	7.00e-07	26.9	0.0
WP_046663657.1	Glyoxalase_4	1.97e-11	42.0	0.0
WP_046660954.1	Glyoxalase_4	1.98e-09	35.6	0.0
WP_066029849.1	Glyoxalase_4	7.52e-08	30.5	0.0
WP_046660520.1	Glyoxalase_4	2.13e-07	29.1	0.0
WP_046661830.1	Glyoxalase_4	4.18e-06	24.9	0.0
