# target_name	query_name	e_value	score	bias
WP_020861380.1	FAD_binding_2	1.80e-08	31.5	2.4
WP_010871470.1	FAD_binding_2	1.84e-08	31.5	5.6
WP_010871570.1	FAD_binding_2	3.47e-08	30.6	0.8
WP_010871906.1	FAD_binding_2	3.55e-08	30.6	1.0
WP_010873850.1	FAD_binding_2	5.21e-08	30.0	1.1
WP_010873021.1	FAD_binding_2	1.69e-07	28.3	2.2
WP_010873789.1	FAD_binding_2	2.35e-07	27.9	2.8
WP_010874022.1	FAD_binding_2	2.36e-07	27.9	2.0
WP_010872146.1	FAD_binding_2	1.69e-06	25.0	3.6
WP_010872515.1	FAD_binding_2	2.15e-06	24.7	0.1
WP_010871407.1	FAD_binding_2	3.38e-06	24.0	4.6
WP_010872476.1	FAD_binding_2	6.59e-06	23.1	0.3
WP_010873320.1	Carboxyl_trans	2.18e-22	76.9	0.0
WP_010874235.1	Carboxyl_trans	1.37e-14	51.2	0.1
WP_010873665.1	B12-binding	2.44e-20	70.1	0.0
WP_010873684.1	B12-binding	4.97e-18	62.7	0.0
WP_010872798.1	B12-binding	1.48e-11	41.8	0.1
WP_014407148.1	B12-binding	1.79e-11	41.5	0.0
WP_010873525.1	Biotin_carb_C	1.30e-43	145.1	0.0
WP_010873630.1	CPSase_L_D2	6.18e-111	366.5	0.1
WP_010873525.1	CPSase_L_D2	1.86e-87	289.8	0.0
WP_010872307.1	CPSase_L_D2	1.36e-11	41.9	0.1
WP_010872432.1	CPSase_L_D2	6.62e-10	36.4	0.0
WP_010872946.1	CPSase_L_D2	6.02e-07	26.7	0.0
WP_010872519.1	CPSase_L_D2	1.54e-06	25.4	0.0
WP_010872149.1	Succ_DH_flav_C	1.54e-44	148.6	0.0
WP_010874151.1	Succ_DH_flav_C	3.70e-20	69.8	0.1
WP_010874235.1	ACCA	3.72e-140	464.0	0.0
WP_010874320.1	ADH_N	2.32e-26	89.6	4.1
WP_010871793.1	ADH_N	1.33e-23	80.8	5.6
WP_010873427.1	FumaraseC_C	1.63e-24	83.6	0.0
WP_010872401.1	Fer2_3	5.60e-33	110.7	0.0
WP_010873761.1	Fer2_3	2.11e-32	108.9	0.2
WP_010871774.1	Fer4_8	8.57e-14	49.4	3.4
WP_010872401.1	Fer4_8	3.80e-12	44.2	6.2
WP_010873761.1	Fer4_8	1.13e-11	42.6	6.1
WP_010873998.1	Fer4_8	3.15e-08	31.6	4.1
WP_010874107.1	Fer4_8	8.92e-07	27.0	8.9
WP_010872494.1	Fer4_8	4.06e-06	24.8	7.1
WP_010872720.1	Fer4_8	6.15e-06	24.3	11.7
WP_010874107.1	Fer4_10	1.85e-11	41.3	15.7
WP_010872324.1	Fer4_10	1.62e-09	35.1	6.7
WP_010873998.1	Fer4_10	1.73e-09	35.0	22.4
WP_010871774.1	Fer4_10	7.78e-09	32.9	16.6
WP_002764973.1	Fer4_10	8.40e-09	32.8	15.4
WP_010872720.1	Fer4_10	3.72e-08	30.8	25.9
WP_010872494.1	Fer4_10	1.40e-07	28.9	12.4
WP_010872401.1	Fer4_10	3.56e-06	24.4	6.8
WP_010872657.1	Fer4_10	4.04e-06	24.2	4.2
WP_010872196.1	Fer4_10	4.27e-06	24.2	4.5
WP_010871774.1	Fer4_17	5.32e-11	40.5	3.4
WP_002764973.1	Fer4_17	4.04e-07	28.1	13.1
WP_010872657.1	Fer4_17	3.22e-06	25.2	5.5
WP_014407072.1	adh_short_C2	1.32e-88	294.1	0.0
WP_010872244.1	adh_short_C2	5.09e-65	216.9	7.8
WP_010872512.1	adh_short_C2	3.29e-56	188.1	0.7
WP_010872685.1	adh_short_C2	2.71e-54	181.8	0.4
WP_010873912.1	adh_short_C2	5.87e-45	151.2	1.5
WP_010872020.1	adh_short_C2	3.57e-41	138.8	0.0
WP_010872360.1	adh_short_C2	4.56e-34	115.6	0.0
WP_010873330.1	adh_short_C2	6.95e-33	111.7	0.1
WP_020861641.1	adh_short_C2	2.27e-25	87.1	5.3
WP_041425929.1	adh_short_C2	2.00e-18	64.4	0.0
WP_010872364.1	adh_short_C2	1.88e-15	54.7	0.0
WP_010873808.1	adh_short_C2	8.38e-09	32.9	0.0
WP_010873329.1	Glyoxalase_4	1.26e-13	48.8	0.0
WP_010873791.1	Glyoxalase_4	5.09e-11	40.4	0.0
WP_010871431.1	Glyoxalase_4	6.84e-09	33.6	0.0
WP_010871804.1	Glyoxalase_4	5.47e-07	27.4	0.0
