# target_name	query_name	e_value	score	bias
WP_334956051.1	Thiolase_N	2.50e-06	25.6	0.2
WP_334957004.1	Lyase_1	3.32e-88	294.6	0.0
WP_334962437.1	Lyase_1	1.01e-76	256.9	0.0
WP_334955887.1	Lyase_1	2.42e-63	212.9	0.1
WP_334960520.1	Biotin_carb_N	2.39e-46	155.3	0.3
WP_334962408.1	NUDIX	6.96e-23	79.6	0.1
WP_334962383.1	NUDIX	2.85e-22	77.7	0.1
WP_334797961.1	NUDIX	1.12e-20	72.5	0.0
WP_334966071.1	NUDIX	1.45e-20	72.1	0.3
WP_334966519.1	NUDIX	2.53e-15	55.2	0.0
WP_334962220.1	NUDIX	4.91e-14	51.0	0.0
WP_334965554.1	NUDIX	1.20e-13	49.7	0.0
WP_334963234.1	NUDIX	2.19e-13	48.9	0.0
WP_334956490.1	NUDIX	2.24e-13	48.9	0.0
WP_334961123.1	NUDIX	1.29e-10	39.9	0.0
WP_334962240.1	NUDIX	2.21e-08	32.7	0.0
WP_334961384.1	Biotin_lipoyl	1.04e-25	87.9	0.2
WP_334964322.1	Biotin_lipoyl	1.04e-16	59.0	0.9
WP_334966854.1	Biotin_lipoyl	1.21e-07	30.0	0.5
WP_334959959.1	Biotin_lipoyl	2.86e-07	28.8	0.2
WP_334964937.1	Biotin_lipoyl	3.38e-07	28.5	0.7
WP_334956111.1	Biotin_lipoyl	1.07e-06	26.9	0.1
WP_334961047.1	Biotin_lipoyl	1.25e-06	26.7	0.5
WP_334961437.1	Biotin_lipoyl	1.28e-06	26.7	0.5
WP_334956842.1	Biotin_lipoyl	2.16e-06	26.0	0.6
WP_334957579.1	Biotin_lipoyl	3.12e-06	25.5	2.1
WP_334956426.1	Biotin_lipoyl	3.88e-06	25.2	3.4
WP_334965670.1	ECH_1	2.63e-75	251.5	0.0
WP_334960628.1	Nitroreductase	2.54e-35	120.6	0.0
WP_334966613.1	Nitroreductase	1.56e-29	101.8	0.1
WP_334967156.1	Nitroreductase	1.60e-26	92.0	0.0
WP_334967169.1	Nitroreductase	2.27e-23	81.7	0.6
WP_334961069.1	Nitroreductase	2.73e-23	81.5	0.7
WP_334966932.1	Nitroreductase	7.13e-13	47.6	0.0
WP_334958214.1	Nitroreductase	1.76e-09	36.6	0.0
WP_334958693.1	FAD_binding_2	2.89e-112	374.4	3.6
WP_334955827.1	FAD_binding_2	1.74e-91	305.9	7.4
WP_334964662.1	FAD_binding_2	7.47e-32	109.5	1.8
WP_334966832.1	FAD_binding_2	8.04e-24	83.1	1.6
WP_334957714.1	FAD_binding_2	2.47e-10	38.6	3.9
WP_334966970.1	FAD_binding_2	3.28e-10	38.2	0.0
WP_334962473.1	FAD_binding_2	8.34e-09	33.6	0.2
WP_334964570.1	FAD_binding_2	2.34e-08	32.1	7.6
WP_334961681.1	FAD_binding_2	6.42e-08	30.7	6.0
WP_334965423.1	FAD_binding_2	7.89e-08	30.4	4.2
WP_334961272.1	FAD_binding_2	1.07e-07	30.0	1.5
WP_334958461.1	FAD_binding_2	1.38e-07	29.6	0.1
WP_334966174.1	FAD_binding_2	3.04e-07	28.5	0.0
WP_334956044.1	FAD_binding_2	3.82e-07	28.1	1.2
WP_334960500.1	FAD_binding_2	8.07e-07	27.1	0.0
WP_334957887.1	FAD_binding_2	2.81e-06	25.3	4.0
WP_334967030.1	FAD_binding_2	2.83e-06	25.3	0.5
WP_334962498.1	FAD_binding_2	5.27e-06	24.4	0.0
WP_334963470.1	FAD_binding_2	6.64e-06	24.0	5.7
WP_334964598.1	Carboxyl_trans	2.69e-22	77.6	0.0
WP_292763652.1	Carboxyl_trans	2.59e-14	51.2	0.1
WP_334957303.1	B12-binding	2.45e-20	71.1	0.0
WP_334966354.1	B12-binding	6.84e-13	47.0	0.0
WP_334963881.1	B12-binding	2.70e-12	45.1	0.0
WP_334960520.1	Biotin_carb_C	2.38e-42	142.0	0.0
WP_334962389.1	CPSase_L_D2	1.80e-111	369.2	0.3
WP_334960520.1	CPSase_L_D2	3.16e-88	293.3	0.0
WP_334964580.1	CPSase_L_D2	1.08e-09	36.7	0.2
WP_334958373.1	CPSase_L_D2	1.59e-08	32.8	0.1
WP_334958693.1	Succ_DH_flav_C	3.66e-47	158.1	0.0
WP_334955827.1	Succ_DH_flav_C	8.39e-18	63.1	0.0
WP_334964662.1	Succ_DH_flav_C	1.29e-12	46.3	0.0
WP_334966832.1	Succ_DH_flav_C	7.93e-12	43.8	0.0
WP_292763652.1	ACCA	7.97e-140	463.9	0.0
WP_334966274.1	ADH_N	4.16e-32	109.0	0.4
WP_334959993.1	ADH_N	3.79e-27	93.1	0.3
WP_334963891.1	ADH_N	1.70e-24	84.6	0.1
WP_334963829.1	ADH_N	6.42e-24	82.7	0.1
WP_334963849.1	ADH_N	1.19e-23	81.9	0.2
WP_334956699.1	ADH_N	1.05e-21	75.6	0.1
WP_334956359.1	ADH_N	1.15e-19	69.1	0.1
WP_334966805.1	ADH_N	1.46e-18	65.5	0.1
WP_334964588.1	ADH_N	9.87e-18	62.9	0.2
WP_334962751.1	ADH_N	2.93e-17	61.3	1.0
WP_334956719.1	ADH_N	4.04e-17	60.9	0.5
WP_334967046.1	ADH_N	6.68e-17	60.2	1.2
WP_334956613.1	ADH_N	4.70e-16	57.5	0.0
WP_334962703.1	ADH_N	9.28e-13	46.9	0.2
WP_334967101.1	ADH_N	1.61e-09	36.5	0.0
WP_334957004.1	FumaraseC_C	7.57e-22	76.0	0.3
WP_334960508.1	Fer2_3	6.10e-35	118.0	0.1
WP_334967121.1	Fer2_3	2.36e-07	29.3	0.3
WP_334956794.1	Fer2_3	3.82e-06	25.4	0.0
WP_334965472.1	Fer4_8	5.69e-13	47.7	2.6
WP_334960508.1	Fer4_8	9.67e-11	40.6	6.7
WP_334958286.1	Fer4_8	2.10e-08	33.1	9.8
WP_334962672.1	Fer4_8	7.73e-07	28.1	7.7
WP_273768657.1	Fer4_8	1.17e-06	27.5	6.1
WP_334961777.1	Fer4_8	1.96e-06	26.8	5.7
WP_334956175.1	Fer4_8	1.99e-06	26.8	6.7
WP_334958286.1	Fer4_10	1.06e-11	43.1	21.1
WP_334962672.1	Fer4_10	1.66e-11	42.4	16.2
WP_334956175.1	Fer4_10	3.68e-09	34.9	7.9
WP_334958350.1	Fer4_10	3.82e-09	34.9	5.7
WP_012411495.1	Fer4_10	5.47e-09	34.4	15.2
WP_273768657.1	Fer4_10	8.40e-09	33.8	22.4
WP_334965472.1	Fer4_10	3.15e-08	31.9	14.8
WP_334964654.1	Fer4_10	1.16e-07	30.1	10.3
WP_273764792.1	Fer4_10	6.25e-07	27.8	8.2
WP_334957496.1	Fer4_10	6.27e-06	24.6	4.4
WP_334965472.1	Fer4_17	1.63e-09	36.7	2.6
WP_334961777.1	Fer4_17	7.01e-08	31.4	6.0
WP_012411495.1	Fer4_17	4.68e-07	28.8	13.2
WP_334958286.1	Fer4_17	5.36e-06	25.4	9.1
WP_334960508.1	Fer4_17	5.37e-06	25.4	6.2
WP_334963634.1	adh_short_C2	1.81e-87	291.3	0.0
WP_334957804.1	adh_short_C2	1.28e-71	239.5	4.0
WP_334967065.1	adh_short_C2	3.06e-70	234.9	0.0
WP_334965229.1	adh_short_C2	8.15e-69	230.3	1.7
WP_334966251.1	adh_short_C2	2.47e-68	228.7	5.6
WP_334965228.1	adh_short_C2	3.11e-68	228.4	1.6
WP_334966219.1	adh_short_C2	9.81e-68	226.7	2.8
WP_334961049.1	adh_short_C2	2.05e-67	225.7	6.0
WP_334961717.1	adh_short_C2	3.50e-66	221.7	0.0
WP_334958170.1	adh_short_C2	1.24e-64	216.6	0.0
WP_334957484.1	adh_short_C2	1.16e-63	213.4	3.0
WP_334967060.1	adh_short_C2	5.97e-63	211.1	4.7
WP_334967027.1	adh_short_C2	9.06e-60	200.7	0.1
WP_334966960.1	adh_short_C2	1.12e-58	197.1	0.0
WP_334960812.1	adh_short_C2	1.27e-58	196.9	0.1
WP_334957791.1	adh_short_C2	3.86e-58	195.3	0.1
WP_334967138.1	adh_short_C2	1.63e-56	190.0	0.7
WP_334964806.1	adh_short_C2	2.84e-56	189.2	0.3
WP_334959753.1	adh_short_C2	1.38e-55	187.0	0.0
WP_334966888.1	adh_short_C2	5.11e-47	158.9	0.0
WP_334963214.1	adh_short_C2	8.42e-47	158.2	0.7
WP_334963568.1	adh_short_C2	5.18e-45	152.4	4.0
WP_334960791.1	adh_short_C2	5.62e-45	152.2	4.0
WP_334963813.1	adh_short_C2	5.32e-44	149.1	0.4
WP_334966461.1	adh_short_C2	5.68e-42	142.4	0.4
WP_334960292.1	adh_short_C2	2.61e-41	140.2	0.0
WP_334966604.1	adh_short_C2	1.04e-39	135.0	0.2
WP_334956634.1	adh_short_C2	4.45e-35	119.9	1.5
WP_334965979.1	adh_short_C2	1.01e-34	118.7	0.0
WP_334957034.1	adh_short_C2	3.49e-34	116.9	0.1
WP_334959221.1	adh_short_C2	3.04e-33	113.8	0.1
WP_334962822.1	adh_short_C2	6.36e-33	112.8	0.0
WP_334958888.1	adh_short_C2	1.12e-32	112.0	0.0
WP_334956945.1	adh_short_C2	2.59e-32	110.8	0.0
WP_334962945.1	adh_short_C2	4.77e-31	106.7	0.0
WP_334965326.1	adh_short_C2	7.76e-31	106.0	0.2
WP_334967145.1	adh_short_C2	8.07e-30	102.6	0.1
WP_334960783.1	adh_short_C2	2.17e-29	101.2	0.0
WP_334963885.1	adh_short_C2	3.67e-29	100.5	0.4
WP_334961085.1	adh_short_C2	4.29e-29	100.3	0.0
WP_334967081.1	adh_short_C2	8.62e-29	99.3	0.0
WP_334964921.1	adh_short_C2	2.32e-28	97.9	0.1
WP_334966620.1	adh_short_C2	2.94e-26	91.0	0.0
WP_334961093.1	adh_short_C2	5.12e-26	90.2	0.0
WP_334959495.1	adh_short_C2	8.77e-25	86.2	0.1
WP_334958750.1	adh_short_C2	1.22e-23	82.4	0.0
WP_334967044.1	adh_short_C2	1.99e-19	68.6	0.0
WP_334957793.1	adh_short_C2	5.49e-13	47.5	6.8
WP_334965396.1	adh_short_C2	1.19e-12	46.4	0.0
WP_334958713.1	adh_short_C2	1.34e-11	43.0	0.0
WP_334961091.1	adh_short_C2	1.57e-08	33.0	0.0
WP_334965200.1	adh_short_C2	2.63e-07	29.0	0.0
WP_334966892.1	adh_short_C2	8.78e-07	27.2	0.6
WP_334964931.1	adh_short_C2	1.28e-06	26.7	0.1
WP_334956943.1	Glyoxalase_4	1.49e-17	62.4	0.0
WP_334966202.1	Glyoxalase_4	3.14e-12	45.3	0.0
WP_334958539.1	Glyoxalase_4	1.04e-11	43.6	0.0
WP_334961980.1	Glyoxalase_4	6.89e-10	37.7	0.0
WP_334723015.1	Glyoxalase_4	7.98e-09	34.3	0.0
WP_334963659.1	Glyoxalase_4	1.06e-06	27.5	0.0
