# target_name	query_name	e_value	score	bias
WP_335093282.1	adh_short_C2	4.99e-69	230.9	1.7
WP_335097105.1	adh_short_C2	1.74e-68	229.1	5.1
WP_442941290.1	adh_short_C2	2.97e-66	221.8	0.0
WP_335095181.1	adh_short_C2	1.57e-63	212.9	4.6
WP_335093006.1	adh_short_C2	1.24e-62	210.0	0.0
WP_335099586.1	adh_short_C2	1.04e-61	206.9	0.0
WP_335099610.1	adh_short_C2	1.53e-61	206.4	4.8
WP_335095729.1	adh_short_C2	4.46e-59	198.3	0.0
WP_335097017.1	adh_short_C2	2.65e-53	179.4	2.1
WP_335094783.1	adh_short_C2	1.60e-46	157.2	0.4
WP_335096772.1	adh_short_C2	7.42e-45	151.8	3.0
WP_335094163.1	adh_short_C2	1.40e-44	150.9	0.1
WP_335099739.1	adh_short_C2	2.17e-43	147.0	2.9
WP_335098967.1	adh_short_C2	5.52e-42	142.4	1.8
WP_335096340.1	adh_short_C2	4.34e-41	139.5	0.4
WP_335092168.1	adh_short_C2	1.78e-39	134.2	0.0
WP_335097381.1	adh_short_C2	9.56e-35	118.7	0.6
WP_335096923.1	adh_short_C2	3.61e-34	116.8	0.2
WP_335094038.1	adh_short_C2	1.38e-33	114.9	0.0
WP_335099963.1	adh_short_C2	2.18e-33	114.3	0.0
WP_335096396.1	adh_short_C2	2.75e-33	113.9	0.2
WP_335094120.1	adh_short_C2	9.54e-32	108.9	0.0
WP_335094683.1	adh_short_C2	9.27e-31	105.6	0.0
WP_335095092.1	adh_short_C2	1.23e-30	105.2	0.0
WP_335092196.1	adh_short_C2	3.72e-28	97.1	0.0
WP_335100379.1	adh_short_C2	5.73e-28	96.5	0.4
WP_335096349.1	adh_short_C2	1.30e-26	92.1	0.0
WP_335099758.1	adh_short_C2	1.99e-25	88.2	0.1
WP_335097627.1	adh_short_C2	8.73e-23	79.5	0.0
WP_335091990.1	adh_short_C2	3.53e-18	64.5	0.0
WP_335096593.1	adh_short_C2	6.33e-13	47.3	0.0
WP_335097486.1	adh_short_C2	1.70e-09	36.0	0.6
WP_335100370.1	adh_short_C2	7.06e-08	30.8	0.1
WP_335094122.1	Glyoxalase_4	1.82e-18	65.3	0.0
WP_335099329.1	Glyoxalase_4	3.06e-13	48.4	0.0
WP_335095993.1	Glyoxalase_4	4.63e-11	41.4	0.0
WP_335095700.1	Glyoxalase_4	6.15e-11	41.0	0.0
WP_335098461.1	Glyoxalase_4	9.74e-10	37.2	0.0
WP_335095505.1	Glyoxalase_4	3.47e-07	29.0	0.0
WP_334832752.1	Glyoxalase_4	7.80e-06	24.6	0.0
