# target_name	query_name	e_value	score	bias
WP_110545233.1	B12-binding	2.10e-19	67.6	0.0
WP_106909142.1	B12-binding	5.83e-13	46.8	0.0
WP_008204878.1	B12-binding	2.46e-11	41.5	0.0
WP_008196943.1	B12-binding	5.78e-10	37.1	0.1
WP_008203409.1	Biotin_carb_C	1.59e-44	148.5	0.0
WP_008206888.1	CPSase_L_D2	6.50e-114	376.7	0.0
WP_008203409.1	CPSase_L_D2	2.55e-83	276.8	0.0
WP_106908491.1	CPSase_L_D2	7.15e-10	36.8	0.1
WP_008206266.1	CPSase_L_D2	8.24e-07	26.8	0.0
WP_002734415.1	Succ_DH_flav_C	2.97e-47	157.9	0.0
WP_149989173.1	Succ_DH_flav_C	1.46e-16	58.6	0.1
WP_008196969.1	ACCA	2.78e-142	471.5	0.0
WP_149989799.1	HpcH_HpaI	5.55e-12	43.5	0.3
WP_110543714.1	HpcH_HpaI	2.24e-06	25.1	0.7
WP_008204344.1	ADH_N	1.09e-28	97.6	0.2
WP_004268950.1	ADH_N	4.35e-24	82.8	0.1
WP_008197152.1	ADH_N	4.46e-20	69.9	0.3
WP_149989182.1	ADH_N	4.09e-18	63.6	0.0
WP_149989831.1	ADH_N	8.24e-18	62.6	1.0
WP_008201616.1	FumaraseC_C	2.43e-20	70.8	0.2
WP_008202819.1	Fer2_3	2.22e-33	112.5	1.4
WP_106908289.1	Fer4_8	1.61e-13	49.0	3.4
WP_008202819.1	Fer4_8	3.01e-11	41.8	6.5
WP_110543952.1	Fer4_8	1.69e-09	36.2	5.3
WP_002760545.1	Fer4_8	1.95e-07	29.5	7.8
WP_002733194.1	Fer4_8	4.72e-06	25.1	9.9
WP_002733194.1	Fer4_10	6.61e-11	40.0	16.4
WP_002760545.1	Fer4_10	1.97e-09	35.3	23.2
WP_004163818.1	Fer4_10	2.01e-09	35.3	8.1
WP_002734319.1	Fer4_10	3.50e-09	34.5	28.0
WP_110543952.1	Fer4_10	6.53e-09	33.7	21.6
WP_039899583.1	Fer4_10	8.65e-09	33.3	5.6
WP_106908289.1	Fer4_10	9.97e-09	33.1	16.1
WP_106908289.1	Fer4_17	4.67e-10	38.0	3.9
WP_002734319.1	Fer4_17	3.30e-07	28.8	13.1
WP_008201072.1	Fer4_17	3.37e-07	28.8	6.4
WP_002733194.1	Fer4_17	5.35e-07	28.2	3.6
WP_110543952.1	Fer4_17	5.19e-06	25.0	7.1
WP_002740281.1	adh_short_C2	1.72e-88	294.2	0.0
WP_002782849.1	adh_short_C2	2.79e-70	234.6	4.3
WP_008206945.1	adh_short_C2	4.79e-53	178.2	0.8
WP_008204746.1	adh_short_C2	3.18e-44	149.3	0.4
WP_002776612.1	adh_short_C2	2.92e-37	126.5	0.3
WP_008203326.1	adh_short_C2	7.02e-37	125.3	0.0
WP_110543582.1	adh_short_C2	1.02e-33	114.9	0.0
WP_008204339.1	adh_short_C2	1.21e-32	111.4	0.1
WP_149977819.1	adh_short_C2	1.55e-25	88.1	0.0
WP_149989452.1	adh_short_C2	2.14e-12	45.1	0.0
WP_149989340.1	adh_short_C2	6.24e-10	37.1	0.0
WP_008207017.1	adh_short_C2	4.70e-08	30.9	0.0
WP_149989569.1	adh_short_C2	1.79e-06	25.7	0.0
WP_149989073.1	Glyoxalase_4	7.84e-12	43.5	0.0
WP_008202018.1	Glyoxalase_4	5.60e-11	40.8	0.0
WP_110545761.1	Glyoxalase_4	2.59e-08	32.2	0.0
WP_106909408.1	Glyoxalase_4	4.96e-07	28.1	0.0
WP_149989783.1	Glyoxalase_4	4.91e-06	24.9	0.0
