strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_0919,GCF_027359375.1,WP_036901182.1,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,1.0409397969836977e-07,28.2134952545166,0.5484867095947266,1.9756619519612572e-07,27.296838760375977
MIT_0919,GCF_027359375.1,WP_036901130.1,MULTISPECIES: carotenoid isomerase [Prochlorococcus],FAD_binding_2,FAD_binding_2,5.317895943909353e-07,25.880361557006836,0.32753753662109375,3.916499040058883e-06,23.02400779724121
MIT_0919,GCF_027359375.1,WP_036900685.1,"MULTISPECIES: C-3',4' desaturase CrtD [Prochlorococcus]",FAD_binding_2,FAD_binding_2,6.058323243413854e-07,25.693883895874023,1.8678264617919922,8.657514045900895e-07,25.183191299438477
MIT_0919,GCF_027359375.1,WP_036900910.1,MULTISPECIES: tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Prochlorococcus],FAD_binding_2,FAD_binding_2,4.649914655484156e-06,22.77845573425293,1.004690170288086,2.5677011943450215e-05,20.334035873413086
MIT_0919,GCF_027359375.1,WP_036901689.1,"MULTISPECIES: 9,9'-di-cis-zeta-carotene desaturase [Prochlorococcus]",FAD_binding_2,FAD_binding_2,7.69161301502563e-06,22.058494567871094,0.036655426025390625,3.332967471503447e-05,19.960878372192383
MIT_0919,GCF_027359375.1,WP_036902843.1,"MULTISPECIES: acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus]",Carboxyl_trans,Carboxyl_trans,2.3249808029315585e-22,75.99012756347656,0.0630645751953125,7.916125994099201e-22,74.23509216308594
MIT_0919,GCF_027359375.1,WP_036901910.1,MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus],Carboxyl_trans,Carboxyl_trans,3.6410500384209707e-13,45.6623420715332,0.4232635498046875,4.655302049704788e-13,45.31033706665039
MIT_0919,GCF_027359375.1,WP_052043093.1,MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus],MaoC_dehydratas,MaoC_dehydratas,6.681470369817748e-06,22.505470275878906,0.0060024261474609375,2.153015375507079e-05,20.864330291748047
MIT_0919,GCF_027359375.1,WP_269607753.1,methionine synthase [Prochlorococcus marinus],B12-binding,B12-binding,7.650282731881873e-22,74.18697357177734,0.01181793212890625,1.1769777689981241e-20,70.35506439208984
MIT_0919,GCF_027359375.1,WP_036901784.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus],Biotin_carb_C,Biotin_carb_C,4.860014798032309e-43,142.44735717773438,0.0003204345703125,8.910644714121299e-43,141.6004180908203
MIT_0919,GCF_027359375.1,WP_036902910.1,MULTISPECIES: carbamoyl-phosphate synthase large subunit [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,1.4304949750871475e-105,348.18060302734375,0.01092529296875,1.5430838112409297e-69,230.4425506591797
MIT_0919,GCF_027359375.1,WP_036902910.1,MULTISPECIES: carbamoyl-phosphate synthase large subunit [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,1.4304949750871475e-105,348.18060302734375,0.01092529296875,1.9968289450604895e-34,115.7137222290039
MIT_0919,GCF_027359375.1,WP_036901784.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,9.115272317662993e-82,270.3997497558594,0.003509521484375,1.3078974920852893e-81,269.88739013671875
MIT_0919,GCF_027359375.1,WP_036902580.1,MULTISPECIES: formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,1.8761216192060875e-11,40.64936065673828,0.00341033935546875,3.4004935011959944e-11,39.805423736572266
MIT_0919,GCF_027359375.1,WP_036902250.1,MULTISPECIES: phosphoribosylamine--glycine ligase [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,4.3156329024276105e-09,32.93219757080078,0.00594329833984375,8.319016670630433e-09,32.0008659362793
MIT_0919,GCF_027359375.1,WP_036902316.1,MULTISPECIES: D-alanine--D-alanine ligase family protein [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,1.775735926341838e-08,30.92485237121582,0.011106491088867188,2.8716464209863305e-08,30.24275016784668
MIT_0919,GCF_027359375.1,WP_036901718.1,MULTISPECIES: L-aspartate oxidase [Prochlorococcus],Succ_DH_flav_C,Succ_DH_flav_C,9.166401010165836e-10,35.347084045410156,0.06197357177734375,9.897530733577613e-09,32.00495910644531
MIT_0919,GCF_027359375.1,WP_036901910.1,MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus],ACCA,ACCA,1.4243014794633403e-140,464.55810546875,0.033447265625,1.6277487368135846e-140,464.3676452636719
MIT_0919,GCF_027359375.1,WP_036900548.1,MULTISPECIES: class II fumarate hydratase [Prochlorococcus],FumaraseC_C,FumaraseC_C,1.203744892253904e-22,76.87370300292969,0.0558624267578125,2.2680673182754686e-22,75.99272918701172
MIT_0919,GCF_027359375.1,WP_241462959.1,MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus],Fer2_3,Fer2_3,1.994340218806125e-06,24.56841468811035,0.5116806030273438,2.340163871487652e-06,24.345073699951172
MIT_0919,GCF_027359375.1,WP_036901601.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_8,Fer4_8,3.38985339618418e-07,27.516616821289062,8.903011322021484,6.901259481733938e-07,26.527542114257812
MIT_0919,GCF_027359375.1,WP_036903714.1,MULTISPECIES: indolepyruvate ferredoxin oxidoreductase subunit alpha [Prochlorococcus],Fer4_8,Fer4_8,1.5222691753177054e-06,25.42693519592285,6.194179534912109,0.5536326396977695,7.613094806671143
MIT_0919,GCF_027359375.1,WP_036903714.1,MULTISPECIES: indolepyruvate ferredoxin oxidoreductase subunit alpha [Prochlorococcus],Fer4_8,Fer4_8,1.5222691753177054e-06,25.42693519592285,6.194179534912109,3.26621800686896e-05,21.161293029785156
MIT_0919,GCF_027359375.1,WP_036903714.1,MULTISPECIES: indolepyruvate ferredoxin oxidoreductase subunit alpha [Prochlorococcus],Fer4_10,Fer4_10,7.277141836348018e-12,41.854026794433594,18.887508392333984,6.190965653458669e-08,29.270668029785156
MIT_0919,GCF_027359375.1,WP_036903714.1,MULTISPECIES: indolepyruvate ferredoxin oxidoreductase subunit alpha [Prochlorococcus],Fer4_10,Fer4_10,7.277141836348018e-12,41.854026794433594,18.887508392333984,5.3625216961847614e-06,23.06636619567871
MIT_0919,GCF_027359375.1,WP_036901601.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_10,Fer4_10,9.390414780835682e-11,38.297447204589844,17.340145111083984,2.7313868888195177e-09,33.61063003540039
MIT_0919,GCF_027359375.1,WP_036901601.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_10,Fer4_10,9.390414780835682e-11,38.297447204589844,17.340145111083984,0.0003914826685519989,17.099870681762695
MIT_0919,GCF_027359375.1,WP_006850103.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,1.579350451299108e-09,34.37240982055664,14.18069839477539,2.2422025167288343e-06,24.278959274291992
MIT_0919,GCF_027359375.1,WP_006850103.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,1.579350451299108e-09,34.37240982055664,14.18069839477539,5.978118184474154e-05,19.713207244873047
MIT_0919,GCF_027359375.1,WP_052042928.1,MULTISPECIES: 4Fe-4S dicluster domain-containing protein [Prochlorococcus],Fer4_10,Fer4_10,5.221717035212917e-09,32.70948028564453,14.002338409423828,0.006743700635486155,13.141557693481445
MIT_0919,GCF_027359375.1,WP_052042928.1,MULTISPECIES: 4Fe-4S dicluster domain-containing protein [Prochlorococcus],Fer4_10,Fer4_10,5.221717035212917e-09,32.70948028564453,14.002338409423828,1.3912312722547185e-06,24.942663192749023
MIT_0919,GCF_027359375.1,WP_036901004.1,MULTISPECIES: tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus],Fer4_10,Fer4_10,5.604186950950328e-06,23.005067825317383,6.382411956787109,0.001297734005452197,15.433296203613281
MIT_0919,GCF_027359375.1,WP_036901004.1,MULTISPECIES: tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus],Fer4_10,Fer4_10,5.604186950950328e-06,23.005067825317383,6.382411956787109,0.12126884950651104,9.123477935791016
MIT_0919,GCF_027359375.1,WP_006850103.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.5596450487762094e-08,31.80780029296875,9.46536636352539,0.0007430139175384239,16.82480239868164
MIT_0919,GCF_027359375.1,WP_006850103.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.5596450487762094e-08,31.80780029296875,9.46536636352539,7.852364853446052e-05,19.9508056640625
MIT_0919,GCF_027359375.1,WP_052042928.1,MULTISPECIES: 4Fe-4S dicluster domain-containing protein [Prochlorococcus],Fer4_17,Fer4_17,8.444405149885875e-07,26.255462646484375,6.6328887939453125,0.005207463207036952,14.116350173950195
MIT_0919,GCF_027359375.1,WP_052042928.1,MULTISPECIES: 4Fe-4S dicluster domain-containing protein [Prochlorococcus],Fer4_17,Fer4_17,8.444405149885875e-07,26.255462646484375,6.6328887939453125,0.008410067097719562,13.44959545135498
MIT_0919,GCF_027359375.1,WP_036901246.1,MULTISPECIES: aldo/keto reductase [Prochlorococcus],Fer4_17,Fer4_17,7.52999788018194e-06,23.211999893188477,4.537012100219727,1.9357390738905473e-05,21.898651123046875
MIT_0919,GCF_027359375.1,WP_036901357.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short_C2,adh_short_C2,5.347280103449258e-82,271.6581726074219,0.00823974609375,6.015013514297217e-82,271.49090576171875
MIT_0919,GCF_027359375.1,WP_036901232.1,MULTISPECIES: 3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus],adh_short_C2,adh_short_C2,2.100076159101118e-65,217.34420776367188,5.176513671875,2.4276416990428746e-65,217.13816833496094
MIT_0919,GCF_027359375.1,WP_036901169.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,5.798008349449889e-35,117.70797729492188,0.003936767578125,6.803197420848884e-35,117.480712890625
MIT_0919,GCF_027359375.1,WP_036903288.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,3.2937465999039284e-27,92.32710266113281,0.00272369384765625,4.1156722721217e-27,92.01042938232422
MIT_0919,GCF_027359375.1,WP_036900305.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,1.7120468284313098e-20,70.34561157226562,0.00513458251953125,2.2531140945078754e-20,69.95523834228516
MIT_0919,GCF_027359375.1,WP_036900340.1,MULTISPECIES: oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,4.943013318160944e-18,62.29225540161133,0.00736236572265625,7.769305346747408e-18,61.649452209472656
MIT_0919,GCF_027359375.1,WP_052043067.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,9.64693015216263e-09,31.883962631225586,0.00016021728515625,1.4428152104313094e-08,31.311756134033203
MIT_0919,GCF_027359375.1,WP_036901505.1,MULTISPECIES: lactoylglutathione lyase [Prochlorococcus],Glyoxalase_4,Glyoxalase_4,1.1230111962447236e-08,32.08628463745117,0.001239776611328125,4.67329212999895e-08,30.09359359741211
