strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_1214,GCF_027359355.1,WP_269624001.1,glycine oxidase ThiO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.1754185154993432e-08,31.519826889038086,0.6119747161865234,2.040890575131266e-07,27.436588287353516
MIT_1214,GCF_027359355.1,WP_269625126.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.242197840760767e-08,30.068368911743164,0.1853656768798828,1.7033747883098687e-06,24.401268005371094
MIT_1214,GCF_027359355.1,WP_269624617.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.99872240334828e-08,29.768352508544922,0.019971847534179688,1.4930191933809706e-07,27.883752822875977
MIT_1214,GCF_027359355.1,WP_269624487.1,glutathione-disulfide reductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,4.50088077359959e-08,29.599123001098633,0.02033233642578125,2.5380532883205527e-06,23.830791473388672
MIT_1214,GCF_027359355.1,WP_269624951.1,phytoene desaturase family protein [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.5573760665861398e-07,27.823381423950195,1.4950103759765625,5.979775047946861e-06,22.60484504699707
MIT_1214,GCF_027359355.1,WP_269624445.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.0192150690886674e-06,24.15793800354004,0.4377765655517578,3.3720865077909273e-06,23.424327850341797
MIT_1214,GCF_027359355.1,WP_269625125.1,FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.7633730880393606e-06,23.709117889404297,0.807159423828125,4.3131292935012264e-05,19.778303146362305
MIT_1214,GCF_027359355.1,WP_269623752.1,"C-3',4' desaturase CrtD [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,2.852913958216666e-06,23.66349983215332,4.143024444580078,4.098924879819815e-06,23.145097732543945
MIT_1214,GCF_027359355.1,WP_269623874.1,tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,5.3107766924785946e-06,22.77457046508789,1.2723350524902344,1.0732186980364878e-05,21.768177032470703
MIT_1214,GCF_027359355.1,WP_269625248.1,thioredoxin-disulfide reductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,6.561620057227075e-06,22.472013473510742,0.45194053649902344,0.00023735417209490414,17.338808059692383
MIT_1214,GCF_027359355.1,WP_269624103.1,"9,9'-di-cis-zeta-carotene desaturase [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,6.568219888802899e-06,22.4705753326416,0.05113792419433594,3.870485744278956e-05,19.93320655822754
MIT_1214,GCF_027359355.1,WP_269624667.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus marinus]",Carboxyl_trans,Carboxyl_trans,2.351453741875724e-19,66.26529693603516,0.0182647705078125,4.2664287283981445e-19,65.41191864013672
MIT_1214,GCF_027359355.1,WP_269624459.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],Carboxyl_trans,Carboxyl_trans,2.0963069145494865e-13,46.63966369628906,0.5256233215332031,3.5135462932189774e-13,45.899871826171875
MIT_1214,GCF_027359355.1,WP_269606920.1,3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus marinus],MaoC_dehydratas,MaoC_dehydratas,9.455257872694764e-06,22.201034545898438,0.0046176910400390625,3.90069042546641e-05,20.213394165039062
MIT_1214,GCF_027359355.1,WP_269624809.1,methionine synthase [Prochlorococcus marinus],B12-binding,B12-binding,2.6928849599061855e-21,72.60523986816406,0.05548095703125,2.6651802413686628e-20,69.39175415039062
MIT_1214,GCF_027359355.1,WP_269624045.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_C,Biotin_carb_C,1.5769268800709328e-44,147.4187469482422,0.0004425048828125,2.8835384749084245e-44,146.57553100585938
MIT_1214,GCF_027359355.1,WP_269624708.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,2.0199478367821994e-108,357.67822265625,0.0108642578125,1.9163047058104973e-68,227.0523681640625
MIT_1214,GCF_027359355.1,WP_269624708.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,2.0199478367821994e-108,357.67822265625,0.0108642578125,2.72355488912154e-38,128.52806091308594
MIT_1214,GCF_027359355.1,WP_269624045.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,2.6058408763303925e-82,272.3614196777344,0.006256103515625,3.797150836705323e-82,271.8271484375
MIT_1214,GCF_027359355.1,WP_269624968.1,formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.1433260811344892e-10,38.26938247680664,0.012905120849609375,2.8739071731368265e-10,36.961387634277344
MIT_1214,GCF_027359355.1,WP_269625426.1,phosphoribosylamine--glycine ligase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,6.15949429093876e-07,26.077058792114258,0.0119781494140625,1.0305524786676237e-06,25.34668731689453
MIT_1214,GCF_027359355.1,WP_269625391.1,D-alanine--D-alanine ligase family protein [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,2.187965193664838e-06,24.27830696105957,0.40209197998046875,4.705569420464427e-06,23.19162368774414
MIT_1214,GCF_027359355.1,WP_269625471.1,FAD-dependent oxidoreductase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,6.183266334737521e-21,71.66058349609375,0.05164337158203125,1.3002467408721413e-20,70.61651611328125
MIT_1214,GCF_027359355.1,WP_269624086.1,L-aspartate oxidase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,1.3370512405061355e-10,38.2339973449707,0.061069488525390625,8.920511861208516e-10,35.5681266784668
MIT_1214,GCF_027359355.1,WP_269624459.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],ACCA,ACCA,4.563202915451089e-139,459.7982482910156,0.002410888671875,5.194189579075571e-139,459.6134948730469
MIT_1214,GCF_027359355.1,WP_269625524.1,class II fumarate hydratase [Prochlorococcus marinus],FumaraseC_C,FumaraseC_C,4.864532125280779e-20,68.70836639404297,0.0976409912109375,1.7304191384161806e-19,66.94364166259766
MIT_1214,GCF_027359355.1,WP_269625259.1,2Fe-2S iron-sulfur cluster binding domain-containing protein [Prochlorococcus marinus],Fer2_3,Fer2_3,1.1423539091582752e-07,28.744482040405273,0.09420204162597656,1.2338029199241205e-07,28.63692283630371
MIT_1214,GCF_027359355.1,WP_269624139.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_8,Fer4_8,8.904649315238938e-08,29.55756378173828,9.243904113769531,1.803677643765364e-07,28.57555389404297
MIT_1214,GCF_027359355.1,WP_269624139.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,1.4895256358058663e-11,41.038936614990234,16.855655670166016,1.1608024683752494e-09,34.98160934448242
MIT_1214,GCF_027359355.1,WP_269624139.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,1.4895256358058663e-11,41.038936614990234,16.855655670166016,0.00017901610393958022,18.36901092529297
MIT_1214,GCF_027359355.1,WP_011295528.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcaceae],Fer4_10,Fer4_10,1.8604338264764265e-09,34.325653076171875,14.241565704345703,2.6732520984995825e-06,24.215457916259766
MIT_1214,GCF_027359355.1,WP_011295528.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcaceae],Fer4_10,Fer4_10,1.8604338264764265e-09,34.325653076171875,14.241565704345703,6.2805940403799e-05,19.825590133666992
MIT_1214,GCF_027359355.1,WP_269623930.1,tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus],Fer4_10,Fer4_10,7.841425759413876e-06,22.718969345092773,6.080862045288086,0.003768177291662348,14.131949424743652
MIT_1214,GCF_027359355.1,WP_269623930.1,tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus],Fer4_10,Fer4_10,7.841425759413876e-06,22.718969345092773,6.080862045288086,0.052700962339111534,10.46341609954834
MIT_1214,GCF_027359355.1,WP_011295528.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcaceae],Fer4_17,Fer4_17,2.2547134189166813e-07,28.2733154296875,12.999675750732422,0.0017898011271140655,15.782986640930176
MIT_1214,GCF_027359355.1,WP_011295528.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcaceae],Fer4_17,Fer4_17,2.2547134189166813e-07,28.2733154296875,12.999675750732422,0.00020337490730089653,18.808134078979492
MIT_1214,GCF_027359355.1,WP_269624242.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.2259953828887295e-82,272.5615539550781,0.012298583984375,3.628992431044067e-82,272.39422607421875
MIT_1214,GCF_027359355.1,WP_269624380.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,5.5605189667042466e-67,222.69129943847656,1.76031494140625,6.406001710410816e-67,222.49009704589844
MIT_1214,GCF_027359355.1,WP_269624460.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.11853989684003e-36,121.65227508544922,0.00453948974609375,4.830747620003819e-36,121.42554473876953
MIT_1214,GCF_027359355.1,WP_269624550.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.446586550760514e-33,113.32029724121094,0.001617431640625,1.7702311247938827e-33,113.03329467773438
MIT_1214,GCF_027359355.1,WP_269624029.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.022200044378977e-22,76.26900482177734,0.01621246337890625,3.6907220755991313e-22,75.98493957519531
MIT_1214,GCF_027359355.1,WP_269625230.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.968900594446072e-19,65.74295806884766,0.001800537109375,6.280571078204674e-19,65.40995788574219
MIT_1214,GCF_027359355.1,WP_269625211.1,oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.731744763359552e-14,50.875858306884766,0.00090789794921875,2.473967171581775e-14,50.36882400512695
MIT_1214,GCF_027359355.1,WP_269624552.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.6028900851317715e-08,30.195938110351562,0.0006847381591796875,6.632625393994371e-08,29.32845687866211
MIT_1214,GCF_027359355.1,WP_269624465.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.368279368815692e-06,23.37593650817871,0.000102996826171875,6.681834830859375e-06,22.771772384643555
