strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MU1411,GCF_019324985.1,WP_209127836.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,4.892453160705491e-16,55.55489730834961,0.0078277587890625,0.5049241169467421,6.5655388832092285
MU1411,GCF_019324985.1,WP_209127698.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,2.2010504510965342e-07,27.320018768310547,0.0036487579345703125,0.0019302453182416417,14.454156875610352
MU1411,GCF_019324985.1,WP_209127698.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,2.2010504510965342e-07,27.320018768310547,0.0036487579345703125,0.020440244720257985,11.110017776489258
MU1411,GCF_019324985.1,WP_245151825.1,polysaccharide biosynthesis protein [Prochlorococcus marinus],adh_short,adh_short,8.12369837908713e-06,22.20652961730957,0.021883010864257812,1.707177147985657e-05,21.154138565063477
MU1411,GCF_019324985.1,WP_209128454.1,Gfo/Idh/MocA family oxidoreductase [Prochlorococcus marinus],ADH_zinc_N,ADH_zinc_N,2.1521819992766558e-16,56.810733795166016,0.004947662353515625,5.469554043611226e-16,55.50086975097656
MU1411,GCF_019324985.1,WP_209128449.1,bi-domain-containing oxidoreductase [Prochlorococcus marinus],ADH_zinc_N,ADH_zinc_N,2.940935543332812e-13,46.67127990722656,0.003093719482421875,7.353825734947199e-13,45.38419723510742
MU1411,GCF_019324985.1,WP_209128683.1,class II fumarate hydratase [Prochlorococcus marinus],Lyase_1,Lyase_1,2.4273506740938e-93,309.6986083984375,0.00579833984375,3.111805872155389e-93,309.34423828125
MU1411,GCF_019324985.1,WP_209127300.1,argininosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,9.059699367208924e-72,238.8377685546875,0.00042724609375,1.1413707531576818e-71,238.5082550048828
MU1411,GCF_019324985.1,WP_209128682.1,adenylosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,8.290636758403698e-52,173.2672119140625,0.015777587890625,1.1414597238603777e-51,172.81103515625
MU1411,GCF_019324985.1,WP_219048325.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_N,Biotin_carb_N,1.702380302937599e-47,157.25436401367188,0.0496063232421875,3.9899389890942856e-47,156.06369018554688
MU1411,GCF_019324985.1,WP_209127551.1,NUDIX hydrolase [Prochlorococcus marinus],NUDIX,NUDIX,1.549147916039105e-14,50.89337158203125,0.011005401611328125,2.062623471800913e-14,50.49094009399414
MU1411,GCF_019324985.1,WP_209127314.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.4837969995050142e-22,76.04141235351562,0.19298553466796875,2.249912768629601e-22,75.46216583251953
MU1411,GCF_019324985.1,WP_209127644.1,dihydrolipoamide acetyltransferase family protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.638314269878209e-19,66.29170989990234,0.1646270751953125,5.023697553198199e-19,64.73258209228516
MU1411,GCF_019324985.1,WP_209127812.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Prochlorococcus marinus]",ECH_1,ECH_1,6.490521250210482e-69,228.79632568359375,0.002197265625,8.128590802341621e-69,228.4761505126953
MU1411,GCF_019324985.1,WP_209127396.1,L-aspartate oxidase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.9669771577389892e-87,290.8357849121094,0.360595703125,2.337051195133043e-87,290.58917236328125
MU1411,GCF_019324985.1,WP_209128355.1,FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.0032837649846151e-85,285.21099853515625,0.001678466796875,1.2688785346252172e-85,284.8750305175781
MU1411,GCF_019324985.1,WP_209127343.1,glycine oxidase ThiO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.2729041888990522e-12,44.413997650146484,0.002880096435546875,2.8298834398638274e-12,43.271095275878906
MU1411,GCF_019324985.1,WP_209127494.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.412215400247804e-11,39.70948028564453,1.1810646057128906,2.494327483199099e-08,30.27595329284668
MU1411,GCF_019324985.1,WP_209128605.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.3265383252965453e-08,31.179258346557617,1.115152359008789,8.518785049250056e-08,28.51889419555664
MU1411,GCF_019324985.1,WP_209128543.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,5.011038426326566e-08,29.277978897094727,3.512205123901367,5.7851073142175936e-05,19.190717697143555
MU1411,GCF_019324985.1,WP_209128543.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,5.011038426326566e-08,29.277978897094727,3.512205123901367,0.1404985354199595,8.039595603942871
MU1411,GCF_019324985.1,WP_209127738.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,9.446511181163345e-08,28.371017456054688,0.0065593719482421875,1.2351844357869857e-07,27.98740577697754
MU1411,GCF_019324985.1,WP_209128283.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.9738931486154685e-07,27.316789627075195,0.8436088562011719,1.6365977087820148e-05,20.997005462646484
MU1411,GCF_019324985.1,WP_209127605.1,phytoene desaturase family protein [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.0280107718640205e-07,27.27809715270996,0.11975669860839844,2.576217322582962e-06,23.64189338684082
MU1411,GCF_019324985.1,WP_209127849.1,GMC oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,9.976554035552419e-07,24.99899673461914,2.125701904296875,1.4383765269150684e-06,24.475618362426758
MU1411,GCF_019324985.1,WP_209128764.1,"C-3',4' desaturase CrtD [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,1.8420602068775325e-06,24.121747970581055,3.395772933959961,2.815063490209911e-06,23.515058517456055
MU1411,GCF_019324985.1,WP_209128402.1,thioredoxin-disulfide reductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.3982455198718777e-06,23.245725631713867,3.0075340270996094,3.110428143298583e-05,20.078401565551758
MU1411,GCF_019324985.1,WP_209128284.1,methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase (FADH(2)-oxidizing) TrmFO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,9.547692528897132e-06,21.767927169799805,0.07534217834472656,2.147732648267524e-05,20.608196258544922
MU1411,GCF_019324985.1,WP_209127986.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus marinus]",Carboxyl_trans,Carboxyl_trans,1.706133070602987e-20,69.85542297363281,0.137847900390625,3.3597680696683587e-20,68.88472747802734
MU1411,GCF_019324985.1,WP_209127749.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],Carboxyl_trans,Carboxyl_trans,6.420136785687086e-12,41.57023239135742,0.08279800415039062,7.87509499611258e-12,41.27762985229492
MU1411,GCF_019324985.1,WP_025923447.1,3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus marinus],MaoC_dehydratas,MaoC_dehydratas,6.0747481093353475e-06,22.65729331970215,0.0049457550048828125,2.1005802182641286e-05,20.91721534729004
MU1411,GCF_019324985.1,WP_209128103.1,methionine synthase [Prochlorococcus marinus],B12-binding,B12-binding,1.839339623550131e-20,69.74747467041016,0.01230621337890625,1.8521546314184337e-19,66.50975799560547
MU1411,GCF_019324985.1,WP_219048325.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_C,Biotin_carb_C,3.4645372688214263e-44,146.1554412841797,0.0003509521484375,6.593049797365376e-44,145.25648498535156
MU1411,GCF_019324985.1,WP_209128149.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,2.0500044939201276e-108,357.4910583496094,0.033050537109375,4.1704109614921196e-72,238.8527374267578
MU1411,GCF_019324985.1,WP_209128149.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,2.0500044939201276e-108,357.4910583496094,0.033050537109375,1.1877954576717032e-34,116.46939086914062
MU1411,GCF_019324985.1,WP_219048325.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,2.5217997425438123e-85,282.0442810058594,0.14581298828125,3.845604861322853e-85,281.44549560546875
MU1411,GCF_019324985.1,WP_209128553.1,D-alanine--D-alanine ligase family protein [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.2886452292399167e-08,31.398357391357422,0.25955772399902344,7.244041135801115e-08,28.948219299316406
MU1411,GCF_019324985.1,WP_209128186.1,formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.7729714162864293e-07,27.678068161010742,0.002079010009765625,3.03573217599314e-07,26.914901733398438
MU1411,GCF_019324985.1,WP_209128355.1,FAD-dependent oxidoreductase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,5.067309769690837e-20,68.54131317138672,0.0049896240234375,9.134655950716657e-20,67.7136001586914
MU1411,GCF_019324985.1,WP_209127396.1,L-aspartate oxidase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,2.47985496641698e-11,40.43611145019531,0.37320709228515625,1.8668702432083536e-10,37.60061264038086
MU1411,GCF_019324985.1,WP_209127749.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],ACCA,ACCA,1.3000697047781452e-140,464.7069091796875,0.005523681640625,1.5010111228204295e-140,464.50189208984375
MU1411,GCF_019324985.1,WP_209128449.1,bi-domain-containing oxidoreductase [Prochlorococcus marinus],ADH_N,ADH_N,1.6447406646232615e-06,25.08232879638672,0.010875701904296875,3.961838663820547e-06,23.855562210083008
MU1411,GCF_019324985.1,WP_209128454.1,Gfo/Idh/MocA family oxidoreductase [Prochlorococcus marinus],ADH_N,ADH_N,2.484239209918569e-06,24.506872177124023,0.02051544189453125,1.150820148959591e-05,22.36753273010254
MU1411,GCF_019324985.1,WP_209128683.1,class II fumarate hydratase [Prochlorococcus marinus],FumaraseC_C,FumaraseC_C,1.8920418600786673e-18,63.45446014404297,0.23051834106445312,4.453119701024291e-18,62.264122009277344
MU1411,GCF_019324985.1,WP_209128408.1,2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus marinus],Fer2_3,Fer2_3,3.431023402564164e-06,23.828876495361328,0.4527149200439453,3.913404562334986e-06,23.645143508911133
MU1411,GCF_019324985.1,WP_209127448.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_8,Fer4_8,3.403275902656353e-07,27.52927589416504,8.90300178527832,6.570909438834648e-07,26.613943099975586
MU1411,GCF_019324985.1,WP_209127448.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,7.16144553795143e-11,38.69242477416992,17.34280776977539,2.882289781665833e-09,33.55399703979492
MU1411,GCF_019324985.1,WP_209127448.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,7.16144553795143e-11,38.69242477416992,17.34280776977539,0.0003052286191374684,17.46411895751953
MU1411,GCF_019324985.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.6667357981822224e-09,33.66209030151367,14.854549407958984,2.6943821536111202e-06,24.041635513305664
MU1411,GCF_019324985.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.6667357981822224e-09,33.66209030151367,14.854549407958984,0.00010750909982186912,18.915218353271484
MU1411,GCF_019324985.1,WP_209127296.1,tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus],Fer4_10,Fer4_10,1.588520058747048e-06,24.776395797729492,3.650941848754883,0.001961856141572485,14.876738548278809
MU1411,GCF_019324985.1,WP_209127296.1,tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus],Fer4_10,Fer4_10,1.588520058747048e-06,24.776395797729492,3.650941848754883,0.06405129704296558,10.02929973602295
MU1411,GCF_019324985.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.5872949463578167e-08,31.801509857177734,9.46536636352539,0.0007527743630890107,16.82480239868164
MU1411,GCF_019324985.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.5872949463578167e-08,31.801509857177734,9.46536636352539,7.955515787481468e-05,19.9508056640625
MU1411,GCF_019324985.1,WP_209127547.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.358438269327914e-83,275.6109619140625,0.0032958984375,3.7846370920990525e-83,275.4411315917969
MU1411,GCF_019324985.1,WP_209127682.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.377683851854482e-66,220.45936584472656,0.3394622802734375,2.7151786983549905e-66,220.27069091796875
MU1411,GCF_019324985.1,WP_209127750.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.403339046061142e-38,128.3031005859375,0.001068115234375,3.8451705200258925e-38,128.1295928955078
MU1411,GCF_019324985.1,WP_209127834.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.087428069436387e-24,84.10169219970703,0.00101470947265625,1.3760699754345272e-24,83.76705169677734
MU1411,GCF_019324985.1,WP_209127915.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.5909304937032429e-21,73.74154663085938,0.00356292724609375,2.0428478540638266e-21,73.38613891601562
MU1411,GCF_019324985.1,WP_209128600.1,oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.0319507407900772e-17,60.301387786865234,0.00304412841796875,4.9867768838404355e-17,59.02518844604492
MU1411,GCF_019324985.1,WP_209127649.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,8.322681567916545e-13,45.20475769042969,0.000152587890625,1.8882021111299865e-12,44.04024124145508
MU1411,GCF_019324985.1,WP_209127757.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,5.488887811098216e-11,39.25028610229492,0.00128936767578125,9.239352146231323e-10,35.23696517944336
MU1411,GCF_019324985.1,WP_209127836.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,5.051121603474234e-06,23.00299072265625,0.006191253662109375,1.17232199767055e-05,21.806156158447266
MU1411,GCF_019324985.1,WP_209127853.1,lactoylglutathione lyase [Prochlorococcus marinus],Glyoxalase_4,Glyoxalase_4,1.0051229284108224e-10,38.69545364379883,0.001590728759765625,5.42366604083852e-08,29.90372657775879
MU1411,GCF_019324985.1,WP_209127853.1,lactoylglutathione lyase [Prochlorococcus marinus],Glyoxalase_4,Glyoxalase_4,1.0051229284108224e-10,38.69545364379883,0.001590728759765625,0.00994479429812515,12.966584205627441
