strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
XMU1410,GCF_017696085.1,WP_209088448.1,NUDIX hydrolase [Prochlorococcus marinus],NUDIX,NUDIX,7.428136878471116e-15,51.90981674194336,0.009532928466796875,1.1083781333992735e-14,51.34722137451172
XMU1410,GCF_017696085.1,WP_209087799.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,2.855551443900742e-23,78.31779479980469,0.2858734130859375,4.46320750604275e-23,77.69636535644531
XMU1410,GCF_017696085.1,WP_209088701.1,dihydrolipoamide acetyltransferase family protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.2023121852394734e-19,66.70561981201172,0.32288360595703125,3.2316698601952496e-19,65.3298110961914
XMU1410,GCF_017696085.1,WP_075507788.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Prochlorococcus marinus]",ECH_1,ECH_1,2.7744715703880484e-67,223.4365997314453,0.0008392333984375,3.4729008736900836e-67,223.11715698242188
XMU1410,GCF_017696085.1,WP_209088006.1,L-aspartate oxidase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,6.70593708630642e-88,292.3580627441406,0.472503662109375,7.952502537153097e-88,292.1141662597656
XMU1410,GCF_017696085.1,WP_025913212.1,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,2.3074343045998642e-11,40.252037048339844,0.8958511352539062,9.703166060534843e-08,28.31556510925293
XMU1410,GCF_017696085.1,WP_025913212.1,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,2.3074343045998642e-11,40.252037048339844,0.8958511352539062,1.0567499757218262,5.13602352142334
XMU1410,GCF_017696085.1,WP_209087852.1,glycine oxidase ThiO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.7573484112160463e-11,39.99721145629883,0.00179290771484375,6.088432983239396e-11,38.86405563354492
XMU1410,GCF_017696085.1,WP_209091305.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.0655435708679133e-09,33.822608947753906,0.2400665283203125,7.226128360856887e-08,28.737213134765625
XMU1410,GCF_017696085.1,WP_209091141.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.9157803716894335e-09,33.32944107055664,3.3178176879882812,5.308001388716296e-05,19.296741485595703
XMU1410,GCF_017696085.1,WP_209091141.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.9157803716894335e-09,33.32944107055664,3.3178176879882812,0.008929237041138708,11.964849472045898
XMU1410,GCF_017696085.1,WP_209088980.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.7906370975869227e-08,30.098270416259766,0.0056095123291015625,3.7964353282973907e-08,29.657962799072266
XMU1410,GCF_017696085.1,WP_209090510.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.1697046083513233e-07,26.622140884399414,0.9079227447509766,1.3450676830300473e-05,21.260536193847656
XMU1410,GCF_017696085.1,WP_209088581.1,phytoene desaturase family protein [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.208517142211582e-07,26.6047306060791,0.7032203674316406,3.042019037194719e-06,23.387035369873047
XMU1410,GCF_017696085.1,WP_209091765.1,"C-3',4' desaturase CrtD [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,1.870066912884226e-06,24.083057403564453,3.395771026611328,2.7816051451074704e-06,23.515058517456055
XMU1410,GCF_017696085.1,WP_209090836.1,thioredoxin-disulfide reductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.5984536840399834e-06,23.146730422973633,2.4761428833007812,3.073459251265861e-05,20.078401565551758
XMU1410,GCF_017696085.1,WP_209089279.1,GMC oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,4.564230456187838e-06,22.80662727355957,2.3792686462402344,6.632958179334625e-06,22.271892547607422
XMU1410,GCF_017696085.1,WP_209089605.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus marinus]",Carboxyl_trans,Carboxyl_trans,4.087371917570093e-21,71.8851547241211,0.1097259521484375,9.574879522713749e-21,70.66578674316406
XMU1410,GCF_017696085.1,WP_025959717.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],Carboxyl_trans,Carboxyl_trans,2.8642284174104698e-12,42.70930099487305,0.11568832397460938,3.4472518521610523e-12,42.44389724731445
XMU1410,GCF_017696085.1,WP_025882175.1,3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus marinus],MaoC_dehydratas,MaoC_dehydratas,5.145716944521045e-06,22.87331199645996,0.0051898956298828125,2.0756138407374885e-05,20.91721534729004
XMU1410,GCF_017696085.1,WP_209090043.1,methionine synthase [Prochlorococcus marinus],B12-binding,B12-binding,5.805777155493825e-20,68.11930847167969,0.01627349853515625,3.9189005473623555e-19,65.44232940673828
XMU1410,GCF_017696085.1,WP_209091643.1,photosystem II high light acclimation radical SAM protein [Prochlorococcus marinus],B12-binding,B12-binding,3.1606078051726335e-06,23.780019760131836,0.03643798828125,0.00021178203437781484,17.885339736938477
XMU1410,GCF_017696085.1,WP_209087893.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_C,Biotin_carb_C,2.868941638262726e-44,146.40228271484375,0.000335693359375,5.366279798308516e-44,145.5274200439453
XMU1410,GCF_017696085.1,WP_209090147.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,4.917665040943098e-108,356.232421875,0.057037353515625,5.602117929085118e-72,238.41696166992188
XMU1410,GCF_017696085.1,WP_209090147.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,4.917665040943098e-108,356.232421875,0.057037353515625,1.9551382000686995e-34,115.7452163696289
XMU1410,GCF_017696085.1,WP_209087893.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.296797377842083e-84,279.7035827636719,0.16339111328125,1.983634995070837e-84,279.1004333496094
XMU1410,GCF_017696085.1,WP_209091165.1,D-alanine--D-alanine ligase family protein [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,3.414481492780477e-09,33.26612091064453,0.09079742431640625,9.47240756028932e-09,31.81816864013672
XMU1410,GCF_017696085.1,WP_209090227.1,formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.7438595115715753e-07,27.684595108032227,0.001964569091796875,3.096643050013563e-07,26.86974334716797
XMU1410,GCF_017696085.1,WP_209091226.1,phosphoribosylamine--glycine ligase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,4.650210729006628e-06,23.025245666503906,0.0026531219482421875,1.8180828263611026e-05,21.090415954589844
XMU1410,GCF_017696085.1,WP_209088006.1,L-aspartate oxidase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,3.540447914938729e-11,39.919185638427734,0.307037353515625,2.6268618918467514e-10,37.10409164428711
XMU1410,GCF_017696085.1,WP_025959717.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],ACCA,ACCA,6.985652357692373e-140,462.2912902832031,0.00213623046875,8.065196451529641e-140,462.0863037109375
XMU1410,GCF_017696085.1,WP_209091549.1,class II fumarate hydratase [Prochlorococcus marinus],FumaraseC_C,FumaraseC_C,5.230723381204267e-18,62.02367401123047,0.23308944702148438,1.2790263341304105e-17,60.78023147583008
XMU1410,GCF_017696085.1,WP_209090846.1,2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus marinus],Fer2_3,Fer2_3,6.574382672237768e-07,26.119871139526367,0.2609844207763672,6.574382672237768e-07,26.119871139526367
XMU1410,GCF_017696085.1,WP_209088164.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_8,Fer4_8,3.3654044957150166e-07,27.528209686279297,8.902999877929688,6.492811109469784e-07,26.613943099975586
XMU1410,GCF_017696085.1,WP_209088164.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,7.076328411082206e-11,38.69242477416992,17.34280776977539,2.8480324206735866e-09,33.55399703979492
XMU1410,GCF_017696085.1,WP_209088164.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,7.076328411082206e-11,38.69242477416992,17.34280776977539,0.00030160083436111813,17.46411895751953
XMU1410,GCF_017696085.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.6350403970152806e-09,33.66209030151367,14.854549407958984,2.6623581625903504e-06,24.041635513305664
XMU1410,GCF_017696085.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.6350403970152806e-09,33.66209030151367,14.854549407958984,0.000106231303929875,18.915218353271484
XMU1410,GCF_017696085.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.568429204153672e-08,31.801509857177734,9.46536636352539,0.0007438272880009728,16.82480239868164
XMU1410,GCF_017696085.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.568429204153672e-08,31.801509857177734,9.46536636352539,7.86096076461567e-05,19.9508056640625
XMU1410,GCF_017696085.1,WP_209088435.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.142387751294478e-83,277.1268310546875,0.0032958984375,1.287305906073816e-83,276.9570617675781
XMU1410,GCF_017696085.1,WP_209088819.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.2812091013282694e-67,223.7743377685547,0.3657073974609375,2.6033607534959785e-67,223.58656311035156
XMU1410,GCF_017696085.1,WP_209089023.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,6.567299217758348e-39,130.62478637695312,0.0018157958984375,7.82841831660186e-39,130.37509155273438
XMU1410,GCF_017696085.1,WP_209089245.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,8.471635709588633e-24,81.16651916503906,0.00049591064453125,1.070788671275814e-23,80.83352661132812
XMU1410,GCF_017696085.1,WP_209089418.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.0965350309672043e-21,73.33226776123047,0.00327301025390625,2.6970631580270496e-21,72.97422790527344
XMU1410,GCF_017696085.1,WP_209091285.1,oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,6.380782747956377e-17,58.65779495239258,0.0023956298828125,1.4494156463722701e-16,57.49153137207031
XMU1410,GCF_017696085.1,WP_209088724.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,5.64802632998102e-12,42.46575164794922,0.000152587890625,1.2993253127589516e-11,41.28147888183594
XMU1410,GCF_017696085.1,WP_209089037.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.42557538774506e-11,39.539371490478516,0.0005035400390625,6.872890115909252e-10,35.640567779541016
XMU1410,GCF_017696085.1,WP_209090973.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,6.8847319611886045e-09,32.36503219604492,0.01300048828125,8.299385461243775e-09,32.09939193725586
XMU1410,GCF_017696085.1,WP_209089250.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,9.169534814064452e-06,22.138397216796875,0.0022830963134765625,1.518873311244883e-05,21.4210205078125
XMU1410,GCF_017696085.1,WP_209089289.1,lactoylglutathione lyase [Prochlorococcus marinus],Glyoxalase_4,Glyoxalase_4,9.477625004878314e-09,32.324928283691406,0.001430511474609375,6.779038324502535e-08,29.575275421142578
