strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_9201,GCF_047305125.1,WP_413679226.1,photosystem I iron-sulfur center protein PsaC [Prochlorococcus marinus],Fer4_17,Fer4_17,2.7355758764249068e-08,31.063037872314453,9.501289367675781,0.00013622207030671924,19.22134017944336
MIT_9201,GCF_047305125.1,WP_032522806.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short_C2,adh_short_C2,9.224081495192017e-83,274.19384765625,0.004150390625,1.0394430001042988e-82,274.0240478515625
MIT_9201,GCF_047305125.1,WP_032521372.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,7.509397363555658e-66,218.84368896484375,0.3725433349609375,8.575485543649073e-66,218.6549835205078
MIT_9201,GCF_047305125.1,WP_032521857.1,3-oxoacyl-ACP reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.3838652728493806e-47,159.0591278076172,0.0063629150390625,1.5837081847119446e-47,158.8673858642578
MIT_9201,GCF_047305125.1,WP_032522519.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.5583319493220236e-38,128.2588653564453,0.0010528564453125,4.3892346926186386e-38,127.9605484008789
MIT_9201,GCF_047305125.1,WP_032522415.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.15717176026744e-25,85.87874603271484,0.00054931640625,3.9596533166826843e-25,85.55680847167969
MIT_9201,GCF_047305125.1,WP_032522257.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,8.150352935498021e-21,71.43827819824219,0.00384521484375,1.0533774289883709e-20,71.0736312866211
MIT_9201,GCF_047305125.1,WP_032521617.1,oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.2849134026894777e-17,60.97193145751953,0.005275726318359375,3.0991980699662554e-17,59.72038269042969
MIT_9201,GCF_047305125.1,WP_032521309.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.762709946319603e-12,43.07917785644531,0.00023651123046875,6.419600692301333e-12,42.31979751586914
MIT_9201,GCF_047305125.1,WP_032522573.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.105915767801043e-10,38.2735595703125,0.000484466552734375,4.364031256453868e-09,33.04916763305664
MIT_9201,GCF_047305125.1,WP_032522417.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.719923326172435e-06,23.4569034576416,0.0013294219970703125,6.70494167413288e-06,22.619447708129883
MIT_9201,GCF_047305125.1,WP_032522433.1,lactoylglutathione lyase [Prochlorococcus marinus],Glyoxalase_4,Glyoxalase_4,2.591762977411184e-10,37.39040756225586,0.00296783447265625,8.181668339352381e-10,35.78384780883789
