strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_1320,GCF_001632075.1,WP_196757495.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,3.1098937095530244e-18,63.113285064697266,0.00543212890625,3.8150285608667865e-18,62.82368850708008
MIT_1320,GCF_001632075.1,WP_063416576.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short,adh_short,9.866971046991264e-16,54.951148986816406,0.001453399658203125,1.6843392910291138e-15,54.193336486816406
MIT_1320,GCF_001632075.1,WP_011131247.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short,adh_short,1.0533812940874624e-15,54.85847473144531,0.013286590576171875,1.4307480462283118e-15,54.4245719909668
MIT_1320,GCF_001632075.1,WP_063416720.1,UDP-glucose 4-epimerase GalE [Prochlorococcus marinus],adh_short,adh_short,1.8858307717437673e-09,34.45534896850586,0.0156707763671875,1.2267172281959398e-08,31.801759719848633
MIT_1320,GCF_001632075.1,WP_063416169.1,"dTDP-glucose 4,6-dehydratase [Prochlorococcus marinus]",adh_short,adh_short,2.3003589625971197e-06,24.384845733642578,0.9594669342041016,0.01119332878898736,12.353714942932129
MIT_1320,GCF_001632075.1,WP_063416169.1,"dTDP-glucose 4,6-dehydratase [Prochlorococcus marinus]",adh_short,adh_short,2.3003589625971197e-06,24.384845733642578,0.9594669342041016,0.12772686603762254,8.903694152832031
MIT_1320,GCF_001632075.1,WP_063414248.1,potassium channel family protein [Prochlorococcus marinus],adh_short,adh_short,2.8320771508993346e-06,24.090167999267578,0.03417205810546875,5.5915805150748215e-06,23.126188278198242
MIT_1320,GCF_001632075.1,WP_063416638.1,beta-ketoacyl-ACP synthase III [Prochlorococcus marinus],Thiolase_N,Thiolase_N,3.983855075686379e-06,23.543745040893555,0.009441375732421875,7.580619070399199e-06,22.62799072265625
MIT_1320,GCF_001632075.1,WP_063415907.1,class II fumarate hydratase [Prochlorococcus marinus],Lyase_1,Lyase_1,1.3399860010877344e-103,343.7877197265625,0.0216064453125,1.607676323898771e-103,343.52789306640625
MIT_1320,GCF_001632075.1,WP_063416271.1,argininosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,1.955904646168842e-77,257.8419494628906,6.103515625e-05,2.628979976109033e-77,257.4200439453125
MIT_1320,GCF_001632075.1,WP_063415905.1,MULTISPECIES: adenylosuccinate lyase [Prochlorococcus],Lyase_1,Lyase_1,1.0816553644912496e-57,192.98989868164062,0.02606201171875,1.5229768201231656e-57,192.5017547607422
MIT_1320,GCF_001632075.1,WP_063414408.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_N,Biotin_carb_N,1.3867802166793104e-47,157.92605590820312,0.069427490234375,4.861392457132556e-47,156.17259216308594
MIT_1320,GCF_001632075.1,WP_063413921.1,8-oxo-dGTP diphosphatase MutT [Prochlorococcus marinus],NUDIX,NUDIX,1.872407012640375e-15,54.25104904174805,0.11929702758789062,4.028315821939882e-15,53.17406463623047
MIT_1320,GCF_001632075.1,WP_041375232.1,MULTISPECIES: NUDIX hydrolase [Prochlorococcus],NUDIX,NUDIX,5.299811411884958e-15,52.78843307495117,0.048015594482421875,6.616879515656989e-15,52.47642135620117
MIT_1320,GCF_001632075.1,WP_063414129.1,NUDIX hydrolase [Prochlorococcus marinus],NUDIX,NUDIX,4.263024404407097e-11,40.14694595336914,0.08224105834960938,5.4389805817675496e-11,39.80448532104492
MIT_1320,GCF_001632075.1,WP_011129411.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus],Biotin_lipoyl,Biotin_lipoyl,2.7297523685885105e-23,78.78040313720703,0.4408111572265625,4.267262878851358e-23,78.15875244140625
MIT_1320,GCF_001632075.1,WP_063413843.1,dihydrolipoamide acetyltransferase family protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,4.002583743019327e-17,59.024131774902344,0.22482681274414062,9.624513042162314e-17,57.80330276489258
MIT_1320,GCF_001632075.1,WP_063414275.1,efflux RND transporter periplasmic adaptor subunit [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,6.207034000359013e-09,32.782012939453125,0.4027900695800781,6.729440526903191e-05,19.853757858276367
MIT_1320,GCF_001632075.1,WP_063414275.1,efflux RND transporter periplasmic adaptor subunit [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,6.207034000359013e-09,32.782012939453125,0.4027900695800781,0.0477797280406706,10.718439102172852
MIT_1320,GCF_001632075.1,WP_063416437.1,NHLP bacteriocin system secretion protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,6.174319039522319e-08,29.585412979125977,0.05029106140136719,0.004046891683105817,14.153468132019043
MIT_1320,GCF_001632075.1,WP_063416437.1,NHLP bacteriocin system secretion protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,6.174319039522319e-08,29.585412979125977,0.05029106140136719,0.015173110455154298,12.314549446105957
MIT_1320,GCF_001632075.1,WP_063413933.1,efflux RND transporter periplasmic adaptor subunit [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.0830947426359755e-06,25.59944725036621,0.8925189971923828,0.0008003978421357848,16.40846061706543
MIT_1320,GCF_001632075.1,WP_063413933.1,efflux RND transporter periplasmic adaptor subunit [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.0830947426359755e-06,25.59944725036621,0.8925189971923828,0.6558554883288413,7.07373571395874
MIT_1320,GCF_001632075.1,WP_063414644.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Prochlorococcus marinus]",ECH_1,ECH_1,4.998135606801075e-68,226.2840118408203,0.000335693359375,5.9275130949070034e-68,226.0413818359375
MIT_1320,GCF_001632075.1,WP_063415608.1,nitroreductase family protein [Prochlorococcus marinus],Nitroreductase,Nitroreductase,1.1199424701957257e-13,48.854270935058594,0.0008544921875,1.7963813415409528e-13,48.186676025390625
MIT_1320,GCF_001632075.1,WP_063413864.1,L-aspartate oxidase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.3918488682928601e-88,295.0185241699219,7.76849365234375,2.025932159946725e-88,294.48150634765625
MIT_1320,GCF_001632075.1,WP_063413929.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.4784425459598127e-53,178.90574645996094,0.77069091796875,3.8625396883711405e-53,178.27102661132812
MIT_1320,GCF_001632075.1,WP_196757447.1,FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.527154711169415e-14,49.937904357910156,4.215358734130859,4.5745458430364593e-08,29.80239486694336
MIT_1320,GCF_001632075.1,WP_196757447.1,FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.527154711169415e-14,49.937904357910156,4.215358734130859,0.0006789376382820261,16.061847686767578
MIT_1320,GCF_001632075.1,WP_063414744.1,GMC oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,4.505406871815023e-13,46.29380416870117,0.5893745422363281,1.5629007915932465e-07,28.044811248779297
MIT_1320,GCF_001632075.1,WP_063414744.1,GMC oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,4.505406871815023e-13,46.29380416870117,0.5893745422363281,0.0006285559990264353,16.172147750854492
MIT_1320,GCF_001632075.1,WP_063416443.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.522646646295708e-10,37.96391296386719,0.696014404296875,0.0021024221392134433,14.444892883300781
MIT_1320,GCF_001632075.1,WP_063416443.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.522646646295708e-10,37.96391296386719,0.696014404296875,1.7924385292651228e-05,21.26093101501465
MIT_1320,GCF_001632075.1,WP_063416265.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.5229366182686286e-09,34.669715881347656,7.5936126708984375,7.329516572372777e-08,29.12803840637207
MIT_1320,GCF_001632075.1,WP_063414370.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.8929739981823917e-09,34.35856246948242,5.433017730712891,4.991061030409226e-07,26.383811950683594
MIT_1320,GCF_001632075.1,WP_063414657.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,9.078574655661595e-09,32.11581802368164,1.4990577697753906,2.5780980469961754e-07,27.32881736755371
MIT_1320,GCF_001632075.1,WP_063414547.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,4.197946187241179e-08,29.925294876098633,6.715631484985352,6.0449629292987615e-06,22.81583023071289
MIT_1320,GCF_001632075.1,WP_063414547.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,4.197946187241179e-08,29.925294876098633,6.715631484985352,0.7879434155220948,5.967071533203125
MIT_1320,GCF_001632075.1,WP_063415567.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.0341466015716858e-07,28.635574340820312,7.0119781494140625,1.3216691810804966e-07,28.284637451171875
MIT_1320,GCF_001632075.1,WP_063416820.1,"C-3',4' desaturase CrtD [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,4.716328874399383e-07,26.464805603027344,0.6812286376953125,7.964886687555229e-07,25.71518898010254
MIT_1320,GCF_001632075.1,WP_063414181.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.047258829842881e-06,25.323625564575195,5.00184440612793,2.7411892197590448e-05,20.65321922302246
MIT_1320,GCF_001632075.1,WP_063414181.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.047258829842881e-06,25.323625564575195,5.00184440612793,0.6604021548960992,6.219671249389648
MIT_1320,GCF_001632075.1,WP_063414180.1,FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.980734680845699e-06,23.413448333740234,0.10187721252441406,1.6623265378612592e-05,21.36873435974121
MIT_1320,GCF_001632075.1,WP_063416402.1,tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.9913639771658005e-06,23.40963363647461,0.7383899688720703,3.9913639771658005e-06,23.40963363647461
MIT_1320,GCF_001632075.1,WP_011129913.1,"MULTISPECIES: acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus]",Carboxyl_trans,Carboxyl_trans,1.4746180183422107e-23,80.35397338867188,0.1221923828125,2.993083928033551e-23,79.33992767333984
MIT_1320,GCF_001632075.1,WP_011130598.1,MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus],Carboxyl_trans,Carboxyl_trans,1.185179913930963e-11,41.08665084838867,0.12660598754882812,1.6803294010588394e-11,40.586585998535156
MIT_1320,GCF_001632075.1,WP_063414983.1,methionine synthase [Prochlorococcus marinus],B12-binding,B12-binding,3.3080880373490073e-18,62.854801177978516,0.11304855346679688,1.0161021035973278e-16,58.053627014160156
MIT_1320,GCF_001632075.1,WP_063413867.1,B12-binding domain-containing radical SAM protein [Prochlorococcus marinus],B12-binding,B12-binding,1.2942893628567638e-12,44.802452087402344,0.02390289306640625,6.975493271921597e-11,39.21305847167969
MIT_1320,GCF_001632075.1,WP_063413867.1,B12-binding domain-containing radical SAM protein [Prochlorococcus marinus],B12-binding,B12-binding,1.2942893628567638e-12,44.802452087402344,0.02390289306640625,10.95221767362518,3.0727927684783936
MIT_1320,GCF_001632075.1,WP_063414408.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_C,Biotin_carb_C,7.890625074816201e-42,138.95635986328125,0.00042724609375,1.3670359806810371e-41,138.18856811523438
MIT_1320,GCF_001632075.1,WP_063414862.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,5.19739394617683e-107,353.29425048828125,0.132080078125,5.718497860830549e-70,232.26060485839844
MIT_1320,GCF_001632075.1,WP_063414862.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,5.19739394617683e-107,353.29425048828125,0.132080078125,2.73308968789686e-35,118.94523620605469
MIT_1320,GCF_001632075.1,WP_063414408.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,5.639564827400778e-82,271.4905090332031,0.004638671875,8.11750541634934e-82,270.9736633300781
MIT_1320,GCF_001632075.1,WP_063416301.1,formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,6.235542195087145e-11,39.35438537597656,0.00022125244140625,1.635311740153204e-10,37.98619079589844
MIT_1320,GCF_001632075.1,WP_063414524.1,D-alanine--D-alanine ligase family protein [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,4.065482702708572e-06,23.623790740966797,0.03258514404296875,8.244112828892956e-06,22.620559692382812
MIT_1320,GCF_001632075.1,WP_063415824.1,phosphoribosylamine--glycine ligase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,5.179447683260377e-06,23.280141830444336,0.04199981689453125,1.0937225094778033e-05,22.21942901611328
MIT_1320,GCF_001632075.1,WP_063413929.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,6.480762423867028e-31,104.16028594970703,0.0085296630859375,9.883987766601049e-31,103.56741333007812
MIT_1320,GCF_001632075.1,WP_063413864.1,L-aspartate oxidase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,7.361344418832352e-08,29.591711044311523,0.3240375518798828,1.5379992492314597e-06,25.322397232055664
MIT_1320,GCF_001632075.1,WP_011130598.1,MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus],ACCA,ACCA,4.942305644146483e-136,450.056396484375,0.001007080078125,5.67029968059583e-136,449.8603820800781
MIT_1320,GCF_001632075.1,WP_063416118.1,aldolase/citrate lyase family protein [Prochlorococcus marinus],HpcH_HpaI,HpcH_HpaI,3.1609995808675797e-10,36.83574676513672,0.025043487548828125,4.684896549953773e-10,36.27701187133789
MIT_1320,GCF_001632075.1,WP_063415907.1,class II fumarate hydratase [Prochlorococcus marinus],FumaraseC_C,FumaraseC_C,3.30437809796449e-23,79.0727310180664,0.0281219482421875,1.1547487075615638e-22,77.33270263671875
MIT_1320,GCF_001632075.1,WP_063413927.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Prochlorococcus marinus],Fer2_3,Fer2_3,4.7331594140792814e-21,72.00409698486328,0.27996063232421875,9.621565713356937e-21,71.01326751708984
MIT_1320,GCF_001632075.1,WP_063415499.1,2Fe-2S iron-sulfur cluster binding domain-containing protein [Prochlorococcus marinus],Fer2_3,Fer2_3,1.8132823535156524e-06,25.104291915893555,0.33643341064453125,1.991514763121958e-06,24.973342895507812
MIT_1320,GCF_001632075.1,WP_063416690.1,(Fe-S)-binding protein [Prochlorococcus marinus],Fer4_8,Fer4_8,1.4288953718865654e-13,48.340938568115234,3.2632713317871094,4.080592492744245e-13,46.88102722167969
MIT_1320,GCF_001632075.1,WP_063413927.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Prochlorococcus marinus],Fer4_8,Fer4_8,5.2855135365964594e-09,33.70703887939453,4.055957794189453,5.2855135365964594e-09,33.70703887939453
MIT_1320,GCF_001632075.1,WP_063401030.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_8,Fer4_8,4.3618621435159344e-07,27.567245483398438,8.902976989746094,9.44901525764118e-07,26.49178123474121
MIT_1320,GCF_001632075.1,WP_011827179.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_8,Fer4_8,2.7502653957242298e-06,25.00539207458496,13.649332046508789,1.672694499126048e-05,22.49370765686035
MIT_1320,GCF_001632075.1,WP_063401030.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_10,Fer4_10,6.674735603843963e-11,39.1733512878418,16.772220611572266,3.360557281734553e-09,33.72355651855469
MIT_1320,GCF_001632075.1,WP_063401030.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_10,Fer4_10,6.674735603843963e-11,39.1733512878418,16.772220611572266,0.0003270540365221802,17.751127243041992
MIT_1320,GCF_001632075.1,WP_011827179.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_10,Fer4_10,3.230246820889637e-10,36.9805908203125,11.83095932006836,2.6339237165072994e-07,27.658283233642578
MIT_1320,GCF_001632075.1,WP_011827179.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_10,Fer4_10,3.230246820889637e-10,36.9805908203125,11.83095932006836,7.271382164679913e-05,19.842065811157227
MIT_1320,GCF_001632075.1,WP_011826161.1,MULTISPECIES: indolepyruvate ferredoxin oxidoreductase subunit alpha [Prochlorococcus],Fer4_10,Fer4_10,3.465479303641029e-08,30.4787654876709,9.884378433227539,0.014765294052250895,12.452963829040527
MIT_1320,GCF_001632075.1,WP_011826161.1,MULTISPECIES: indolepyruvate ferredoxin oxidoreductase subunit alpha [Prochlorococcus],Fer4_10,Fer4_10,3.465479303641029e-08,30.4787654876709,9.884378433227539,6.959930997264851e-06,23.10498046875
MIT_1320,GCF_001632075.1,WP_063416690.1,(Fe-S)-binding protein [Prochlorococcus marinus],Fer4_17,Fer4_17,5.52264402720369e-10,36.856101989746094,2.2019119262695312,1.5353310286687681e-09,35.43384552001953
MIT_1320,GCF_001632075.1,WP_011827179.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_17,Fer4_17,1.936934883742363e-08,31.90774917602539,10.37335205078125,0.0019894556185626167,15.856115341186523
MIT_1320,GCF_001632075.1,WP_011827179.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_17,Fer4_17,1.936934883742363e-08,31.90774917602539,10.37335205078125,2.8366461583822328e-05,21.76841163635254
MIT_1320,GCF_001632075.1,WP_011131247.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short_C2,adh_short_C2,2.485908039389872e-81,269.88397216796875,0.077056884765625,2.796872354906031e-81,269.7164306640625
MIT_1320,GCF_001632075.1,WP_063415682.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,7.35918295575438e-64,212.69871520996094,9.878662109375,8.453254903560505e-64,212.50169372558594
MIT_1320,GCF_001632075.1,WP_196757507.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.6646798464088418e-42,142.8035430908203,0.00115966796875,1.871770426491059e-42,142.63687133789062
MIT_1320,GCF_001632075.1,WP_063416724.1,bifunctional aldolase/short-chain dehydrogenase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,5.680448010155116e-37,124.69337463378906,5.33233642578125,1.6153854498850088e-36,123.2077407836914
MIT_1320,GCF_001632075.1,WP_063415545.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.641993786029561e-32,110.0921630859375,0.01488494873046875,1.9895253137067734e-32,109.81925964355469
MIT_1320,GCF_001632075.1,WP_196757495.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.526639394368155e-32,108.65068054199219,0.0305633544921875,4.951005208048593e-32,108.52330017089844
MIT_1320,GCF_001632075.1,WP_063403859.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,4.561992597936279e-30,102.09344482421875,0.00264739990234375,5.463953760610261e-30,101.83699035644531
MIT_1320,GCF_001632075.1,WP_011130616.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,3.396791909269126e-22,76.32797241210938,0.00106048583984375,4.485078197935988e-22,75.93290710449219
MIT_1320,GCF_001632075.1,WP_063413983.1,oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.3534203826927547e-17,59.980796813964844,0.060535430908203125,4.214234785770536e-17,59.656005859375
MIT_1320,GCF_001632075.1,WP_063414810.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.926106097004552e-13,46.3417854309082,0.002349853515625,2.1921542651328307e-11,40.946533203125
MIT_1320,GCF_001632075.1,WP_063416576.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.1995065410824216e-08,31.984386444091797,0.007991790771484375,1.9610215457701774e-08,31.285648345947266
MIT_1320,GCF_001632075.1,WP_063407479.1,MULTISPECIES: lactoylglutathione lyase [Prochlorococcus],Glyoxalase_4,Glyoxalase_4,1.57709541878616e-11,41.668819427490234,0.00705718994140625,1.331981779471047e-10,38.686920166015625
MIT_1320,GCF_001632075.1,WP_063407479.1,MULTISPECIES: lactoylglutathione lyase [Prochlorococcus],Glyoxalase_4,Glyoxalase_4,1.57709541878616e-11,41.668819427490234,0.00705718994140625,22.914755232423037,2.531059741973877
