# target_name	query_name	e_value	score	bias
WP_338442099.1	FAD_binding_2	1.18e-06	25.4	0.0
WP_338442017.1	FAD_binding_2	2.92e-06	24.1	0.9
WP_338441037.1	FAD_binding_2	3.13e-06	24.0	4.6
WP_338441872.1	Carboxyl_trans	4.90e-22	75.6	0.0
WP_338441925.1	Carboxyl_trans	1.09e-11	41.4	0.1
WP_338441717.1	B12-binding	1.20e-18	64.5	3.1
WP_338442250.1	B12-binding	2.38e-13	47.4	0.1
WP_425336406.1	B12-binding	6.24e-06	23.4	0.0
WP_338441672.1	Biotin_carb_C	5.35e-42	139.7	0.0
WP_338441596.1	CPSase_L_D2	8.98e-113	372.3	0.5
WP_338441672.1	CPSase_L_D2	6.99e-86	284.5	0.0
WP_338440854.1	CPSase_L_D2	8.57e-12	42.4	0.0
WP_338441520.1	CPSase_L_D2	5.46e-10	36.5	0.0
WP_338442009.1	CPSase_L_D2	5.10e-09	33.3	0.1
WP_338442197.1	CPSase_L_D2	3.83e-07	27.2	0.0
WP_338441551.1	Succ_DH_flav_C	1.13e-32	110.1	0.0
WP_338442171.1	Succ_DH_flav_C	1.32e-18	64.6	0.0
WP_338441925.1	ACCA	8.09e-144	475.9	0.0
WP_208678202.1	ADH_N	7.98e-25	84.5	3.6
WP_338441246.1	ADH_N	8.18e-20	68.4	0.0
WP_338442514.1	FumaraseC_C	1.49e-22	77.2	2.8
WP_338441816.1	Fer2_3	1.10e-21	74.3	0.1
WP_338442035.1	Fer4_8	1.23e-14	52.0	3.5
WP_338441816.1	Fer4_8	2.15e-08	32.0	2.6
WP_208679011.1	Fer4_8	8.15e-08	30.1	8.9
WP_338440847.1	Fer4_8	8.38e-07	26.9	7.9
WP_338440996.1	Fer4_8	2.88e-06	25.2	11.0
WP_338442700.1	Fer4_8	7.52e-06	23.8	5.1
WP_208679011.1	Fer4_10	6.61e-12	42.6	16.6
WP_338442035.1	Fer4_10	4.39e-10	36.8	2.8
WP_011243298.1	Fer4_10	3.87e-09	33.7	14.6
WP_338442661.1	Fer4_10	5.61e-09	33.2	11.1
WP_011243037.1	Fer4_10	9.57e-09	32.5	10.2
WP_338440847.1	Fer4_10	1.22e-07	28.9	21.7
WP_338440996.1	Fer4_10	1.74e-07	28.5	5.9
WP_338441816.1	Fer4_10	4.59e-06	23.9	19.9
WP_338442035.1	Fer4_17	2.56e-10	38.1	2.8
WP_011243298.1	Fer4_17	2.03e-07	28.9	12.6
WP_338442661.1	Fer4_17	4.04e-06	24.7	5.5
WP_208675278.1	adh_short_C2	1.45e-84	280.7	0.0
WP_338441579.1	adh_short_C2	3.30e-69	230.4	10.5
WP_338442031.1	adh_short_C2	1.36e-62	208.8	0.0
WP_208677586.1	adh_short_C2	1.94e-42	142.8	0.0
WP_338441096.1	adh_short_C2	1.67e-24	84.1	0.0
WP_338440965.1	adh_short_C2	6.17e-15	52.8	0.0
WP_011378491.1	adh_short_C2	8.31e-12	42.5	0.0
WP_338442408.1	adh_short_C2	1.35e-10	38.6	0.0
WP_338441548.1	Glyoxalase_4	5.38e-10	37.0	0.0
WP_338441510.1	Glyoxalase_4	2.69e-09	34.7	0.0
WP_338441734.1	Glyoxalase_4	5.51e-08	30.5	0.0
