strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
IITB6,GCF_036630085.1,WP_208678204.1,adenylosuccinate lyase [Synechococcus elongatus],Lyase_1,Lyase_1,1.6670352818496336e-62,209.00778198242188,0.0319671630859375,2.2927058097360367e-62,208.5531463623047
IITB6,GCF_036630085.1,WP_208677937.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus],Biotin_carb_N,Biotin_carb_N,1.6242589005031758e-46,154.69271850585938,2.0588531494140625,8.240155482270459e-46,152.42254638671875
IITB6,GCF_036630085.1,WP_208677807.1,NUDIX hydrolase [Synechococcus elongatus],NUDIX,NUDIX,6.532214850698845e-25,85.07090759277344,0.0040130615234375,7.442576246503012e-25,84.88749694824219
IITB6,GCF_036630085.1,WP_208678048.1,A/G-specific adenine glycosylase [Synechococcus elongatus],NUDIX,NUDIX,2.808457892584962e-21,73.31001281738281,0.17971038818359375,4.677501469780457e-21,72.5928955078125
IITB6,GCF_036630085.1,WP_208678745.1,NUDIX hydrolase [Synechococcus elongatus],NUDIX,NUDIX,2.78289179827925e-20,70.08599090576172,0.827117919921875,3.412115676553577e-20,69.7994384765625
IITB6,GCF_036630085.1,WP_208678503.1,bifunctional nicotinamide-nucleotide adenylyltransferase/Nudix hydroxylase [Synechococcus elongatus],NUDIX,NUDIX,4.852639587006022e-20,69.3043441772461,0.0222320556640625,1.1203851324523534e-19,68.12809753417969
IITB6,GCF_036630085.1,WP_338437961.1,NUDIX hydrolase [Synechococcus elongatus],NUDIX,NUDIX,1.3845883417543245e-17,61.3567008972168,0.4102325439453125,1.8041942181939327e-17,60.984580993652344
IITB6,GCF_036630085.1,WP_208678579.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,2.3810936579182912e-24,82.37999725341797,0.01924896240234375,4.2009926164409496e-24,81.58998107910156
IITB6,GCF_036630085.1,WP_208677324.1,dihydrolipoamide acetyltransferase family protein [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,7.627239171659818e-18,61.5363883972168,0.3343391418457031,1.3294023531960527e-17,60.763309478759766
IITB6,GCF_036630085.1,WP_208678254.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,1.1765938833567757e-07,28.8936824798584,0.8545207977294922,0.1573367698963086,9.265612602233887
IITB6,GCF_036630085.1,WP_208678254.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,1.1765938833567757e-07,28.8936824798584,0.8545207977294922,0.0004932799910413161,17.28746795654297
IITB6,GCF_036630085.1,WP_208676207.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,2.9405682512776777e-07,27.6191349029541,0.27242469787597656,0.007167092354889647,13.563674926757812
IITB6,GCF_036630085.1,WP_208676207.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,2.9405682512776777e-07,27.6191349029541,0.27242469787597656,0.03775210805594376,11.251708030700684
IITB6,GCF_036630085.1,WP_208679216.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Synechococcus elongatus]",ECH_1,ECH_1,5.426381585073541e-75,249.3086700439453,0.001739501953125,6.488476426283372e-75,249.05435180664062
IITB6,GCF_036630085.1,WP_208678194.1,NAD(P)H-dependent oxidoreductase [Synechococcus elongatus],Nitroreductase,Nitroreductase,1.2802873344602571e-19,68.39392852783203,0.09896087646484375,1.975831380565667e-19,67.7808609008789
IITB6,GCF_036630085.1,WP_208679181.1,L-aspartate oxidase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,5.2748215592635086e-95,316.38134765625,1.96612548828125,8.094663200090096e-95,315.7687072753906
IITB6,GCF_036630085.1,WP_208678069.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,4.661380205147653e-49,165.0376739501953,0.91400146484375,4.661380205147653e-49,165.0376739501953
IITB6,GCF_036630085.1,WP_338438590.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,9.056865983241738e-12,42.212284088134766,2.126659393310547,2.2428999759593908e-06,24.44540786743164
IITB6,GCF_036630085.1,WP_338438590.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,9.056865983241738e-12,42.212284088134766,2.126659393310547,0.0006653403824375722,16.30205535888672
IITB6,GCF_036630085.1,WP_338438355.1,carotenoid isomerase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.035990608698198e-09,33.89406204223633,3.8450050354003906,2.1419589078654623e-05,21.217357635498047
IITB6,GCF_036630085.1,WP_208677417.1,FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.4182017981361617e-09,33.72443389892578,0.7453536987304688,3.4182017981361617e-09,33.72443389892578
IITB6,GCF_036630085.1,WP_338438133.1,flavin monoamine oxidase family protein [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.2798080019824253e-08,31.00990867614746,1.8710956573486328,4.732865088654422e-08,29.964990615844727
IITB6,GCF_036630085.1,WP_208677548.1,dihydrolipoyl dehydrogenase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,7.851152633191669e-08,29.240955352783203,5.4646759033203125,5.355300399366929e-05,19.906465530395508
IITB6,GCF_036630085.1,WP_208677548.1,dihydrolipoyl dehydrogenase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,7.851152633191669e-08,29.240955352783203,5.4646759033203125,0.06383292678874053,9.773493766784668
IITB6,GCF_036630085.1,WP_208677268.1,"C-3',4' desaturase CrtD [Synechococcus elongatus]",FAD_binding_2,FAD_binding_2,8.339812756691205e-08,29.154579162597656,11.398796081542969,0.00025498517437446647,17.674070358276367
IITB6,GCF_036630085.1,WP_208677268.1,"C-3',4' desaturase CrtD [Synechococcus elongatus]",FAD_binding_2,FAD_binding_2,8.339812756691205e-08,29.154579162597656,11.398796081542969,0.03179504490282697,10.770516395568848
IITB6,GCF_036630085.1,WP_208677627.1,flavin monoamine oxidase family protein [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.5772191711227663e-07,28.243032455444336,0.31037139892578125,2.522625209304659e-07,27.57120132446289
IITB6,GCF_036630085.1,WP_208678850.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.8390030435903484e-07,28.023359298706055,0.1381053924560547,7.030040478696469e-07,26.105058670043945
IITB6,GCF_036630085.1,WP_228383152.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,4.098766327970747e-07,26.876840591430664,0.13510704040527344,6.70317430185214e-07,26.173168182373047
IITB6,GCF_036630085.1,WP_208678884.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.0622879963441387e-06,25.514509201049805,0.6456069946289062,1.1291952688161716e-05,22.133207321166992
IITB6,GCF_036630085.1,WP_208678442.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.07085309208252e-06,25.503021240234375,0.27217864990234375,1.8140409033652941e-06,24.748985290527344
IITB6,GCF_036630085.1,WP_208677760.1,FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.3001097081450935e-06,25.225507736206055,0.1857128143310547,2.0723520147750386e-06,24.558542251586914
IITB6,GCF_036630085.1,WP_208677678.1,"9,9'-di-cis-zeta-carotene desaturase [Synechococcus elongatus]",FAD_binding_2,FAD_binding_2,2.8935432014667632e-06,24.08103370666504,0.8905258178710938,2.8935432014667632e-06,24.08103370666504
IITB6,GCF_036630085.1,WP_208678620.1,tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.2782569612238963e-06,23.9024600982666,4.612335205078125,5.818393541956514e-05,19.78782081604004
IITB6,GCF_036630085.1,WP_208678939.1,FAD-dependent hydroxylase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,5.343127076910078e-06,23.203645706176758,1.2897815704345703,1.601219024292986e-05,21.63357925415039
IITB6,GCF_036630085.1,WP_208677335.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,5.44222578753821e-06,23.177356719970703,0.0662994384765625,0.0009423695009373365,15.804088592529297
IITB6,GCF_036630085.1,WP_208677528.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Synechococcus elongatus]",Carboxyl_trans,Carboxyl_trans,2.3639737353285946e-21,73.29276275634766,0.01697540283203125,3.225107576369029e-21,72.84780883789062
IITB6,GCF_036630085.1,WP_208677587.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Synechococcus elongatus],Carboxyl_trans,Carboxyl_trans,1.0951400252655906e-11,41.41138458251953,0.09763717651367188,1.5753965772299556e-11,40.890506744384766
IITB6,GCF_036630085.1,WP_208677331.1,methionine synthase [Synechococcus elongatus],B12-binding,B12-binding,7.024088805621752e-19,65.2342300415039,1.8024826049804688,1.2006488536277262e-17,61.25468826293945
IITB6,GCF_036630085.1,WP_208676732.1,B12-binding domain-containing radical SAM protein [Synechococcus elongatus],B12-binding,B12-binding,2.3144645183502755e-13,47.42266845703125,0.077728271484375,4.924223371467251e-13,46.364253997802734
IITB6,GCF_036630085.1,WP_208677937.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus],Biotin_carb_C,Biotin_carb_C,5.505841307424768e-42,139.66546630859375,0.0003509521484375,1.0862308287805195e-41,138.7161407470703
IITB6,GCF_036630085.1,WP_338438226.1,carbamoyl-phosphate synthase large subunit [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,9.543044017821062e-113,372.2466125488281,0.488067626953125,9.674613473763169e-73,241.52658081054688
IITB6,GCF_036630085.1,WP_338438226.1,carbamoyl-phosphate synthase large subunit [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,9.543044017821062e-113,372.2466125488281,0.488067626953125,2.4898158647101494e-38,129.0896453857422
IITB6,GCF_036630085.1,WP_208677937.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,1.1404686716965623e-85,283.77081298828125,0.043609619140625,1.6581786867228164e-85,283.23968505859375
IITB6,GCF_036630085.1,WP_208678829.1,D-alanine--D-alanine ligase family protein [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,9.261098053680822e-12,42.2701530456543,0.006237030029296875,1.9102189720854158e-11,41.24277877807617
IITB6,GCF_036630085.1,WP_208678106.1,formate-dependent phosphoribosylglycinamide formyltransferase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,5.416052197257661e-10,36.49638748168945,0.0004730224609375,9.142541484589079e-10,35.7534065246582
IITB6,GCF_036630085.1,WP_208677672.1,phosphoribosylamine--glycine ligase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,4.732045362590076e-09,33.42045974731445,0.050685882568359375,7.969097385686306e-09,32.680824279785156
IITB6,GCF_036630085.1,WP_208679184.1,5-(carboxyamino)imidazole ribonucleotide synthase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,1.0443103207152616e-06,25.762121200561523,0.0006561279296875,4.347277824019482e-06,23.738262176513672
IITB6,GCF_036630085.1,WP_208678069.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Synechococcus elongatus],Succ_DH_flav_C,Succ_DH_flav_C,1.1158426754852738e-32,110.07316589355469,0.024139404296875,2.2515221992684522e-32,109.08710479736328
IITB6,GCF_036630085.1,WP_208679181.1,L-aspartate oxidase [Synechococcus elongatus],Succ_DH_flav_C,Succ_DH_flav_C,3.810091420548067e-19,66.30188751220703,0.08441925048828125,0.002901706995541565,14.935152053833008
IITB6,GCF_036630085.1,WP_208679181.1,L-aspartate oxidase [Synechococcus elongatus],Succ_DH_flav_C,Succ_DH_flav_C,3.810091420548067e-19,66.30188751220703,0.08441925048828125,6.973756701114259e-13,46.04678726196289
IITB6,GCF_036630085.1,WP_208677587.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Synechococcus elongatus],ACCA,ACCA,8.120867469098693e-144,475.83563232421875,0.00115966796875,9.218322396186377e-144,475.6548156738281
IITB6,GCF_036630085.1,WP_208678202.1,S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase [Synechococcus elongatus],ADH_N,ADH_N,7.919389525788633e-25,84.5287857055664,3.5613327026367188,2.6743078240819102e-24,82.8305892944336
IITB6,GCF_036630085.1,WP_425336547.1,zinc-dependent alcohol dehydrogenase family protein [Synechococcus elongatus],ADH_N,ADH_N,8.169210856494158e-20,68.41985321044922,0.0460205078125,2.2544457583628643e-19,67.0033187866211
IITB6,GCF_036630085.1,WP_208678987.1,class II fumarate hydratase [Synechococcus elongatus],FumaraseC_C,FumaraseC_C,7.980847005042113e-23,78.05182647705078,0.0172271728515625,7.980847005042113e-23,78.05182647705078
IITB6,GCF_036630085.1,WP_208677435.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer2_3,Fer2_3,7.428241040872669e-22,74.796875,0.17291259765625,2.031090984579041e-21,73.3919906616211
IITB6,GCF_036630085.1,WP_208677693.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_8,Fer4_8,1.5584460676373534e-14,51.62916946411133,3.4718971252441406,4.823560900330785e-14,50.05728530883789
IITB6,GCF_036630085.1,WP_208677435.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer4_8,Fer4_8,2.5955189468275273e-08,31.698444366455078,2.548839569091797,2.5955189468275273e-08,31.698444366455078
IITB6,GCF_036630085.1,WP_208679011.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus],Fer4_8,Fer4_8,8.085322596552239e-08,30.117599487304688,8.890594482421875,1.8479266231803157e-07,28.967580795288086
IITB6,GCF_036630085.1,WP_208678836.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_8,Fer4_8,7.33300198074369e-07,27.049970626831055,7.94721794128418,7.33300198074369e-07,27.049970626831055
IITB6,GCF_036630085.1,WP_208678836.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_8,Fer4_8,7.33300198074369e-07,27.049970626831055,7.94721794128418,0.02090913249512895,12.77817153930664
IITB6,GCF_036630085.1,WP_208677325.1,aldo/keto reductase [Synechococcus elongatus],Fer4_8,Fer4_8,7.465862447521075e-06,23.821481704711914,5.144567489624023,1.599035804585668e-05,22.761831283569336
IITB6,GCF_036630085.1,WP_208679011.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus],Fer4_10,Fer4_10,6.562505768208851e-12,42.60434341430664,16.646575927734375,7.157912864428584e-10,36.079498291015625
IITB6,GCF_036630085.1,WP_208679011.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus],Fer4_10,Fer4_10,6.562505768208851e-12,42.60434341430664,16.646575927734375,0.0001885225148047684,18.72260856628418
IITB6,GCF_036630085.1,WP_208677693.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_10,Fer4_10,2.7536741438757353e-10,37.40793991088867,2.8028106689453125,0.0019440995852856645,15.47780704498291
IITB6,GCF_036630085.1,WP_208677693.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_10,Fer4_10,2.7536741438757353e-10,37.40793991088867,2.8028106689453125,2.4386505783075425e-05,21.566701889038086
IITB6,GCF_036630085.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,3.84397120988696e-09,33.74203109741211,14.58565902709961,5.246952601030521e-05,20.50119972229004
IITB6,GCF_036630085.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,3.84397120988696e-09,33.74203109741211,14.58565902709961,0.00010545572744195918,19.530460357666016
IITB6,GCF_036630085.1,WP_208678836.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_10,Fer4_10,4.701507950823105e-09,33.46199035644531,8.51437759399414,0.00041187728246695407,17.635822296142578
IITB6,GCF_036630085.1,WP_208678836.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_10,Fer4_10,4.701507950823105e-09,33.46199035644531,8.51437759399414,7.217438379003498e-05,20.05779457092285
IITB6,GCF_036630085.1,WP_208678908.1,NIL domain-containing protein [Synechococcus elongatus],Fer4_10,Fer4_10,5.581538816927431e-09,33.223384857177734,11.13009262084961,1.4089262989135349e-08,31.93573570251465
IITB6,GCF_036630085.1,WP_208678908.1,NIL domain-containing protein [Synechococcus elongatus],Fer4_10,Fer4_10,5.581538816927431e-09,33.223384857177734,11.13009262084961,0.01023918448511411,13.167387008666992
IITB6,GCF_036630085.1,WP_011243037.1,indolepyruvate ferredoxin oxidoreductase subunit alpha [Synechococcus elongatus],Fer4_10,Fer4_10,9.493571899808233e-09,32.4847526550293,10.177993774414062,0.007404922677670923,13.618057250976562
IITB6,GCF_036630085.1,WP_011243037.1,indolepyruvate ferredoxin oxidoreductase subunit alpha [Synechococcus elongatus],Fer4_10,Fer4_10,9.493571899808233e-09,32.4847526550293,10.177993774414062,3.622619047150093e-06,24.218395233154297
IITB6,GCF_036630085.1,WP_208678669.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_10,Fer4_10,1.8713609318808182e-07,28.338985443115234,5.792552947998047,0.006934381427226037,13.709356307983398
IITB6,GCF_036630085.1,WP_208678669.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_10,Fer4_10,1.8713609318808182e-07,28.338985443115234,5.792552947998047,3.966762303104829e-06,24.092191696166992
IITB6,GCF_036630085.1,WP_208677435.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer4_10,Fer4_10,3.7938692074288418e-06,24.154163360595703,19.27515411376953,0.0007726727830123512,16.760936737060547
IITB6,GCF_036630085.1,WP_208677435.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer4_10,Fer4_10,3.7938692074288418e-06,24.154163360595703,19.27515411376953,5.8669410540460084e-05,20.34588623046875
IITB6,GCF_036630085.1,WP_208677693.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_17,Fer4_17,3.4268024313012e-10,37.7253532409668,2.74566650390625,3.4268024313012e-10,37.7253532409668
IITB6,GCF_036630085.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,2.0172509675260944e-07,28.853778839111328,12.612167358398438,0.002648324886796503,15.663626670837402
IITB6,GCF_036630085.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,2.0172509675260944e-07,28.853778839111328,12.612167358398438,0.00017226252867830574,19.464746475219727
IITB6,GCF_036630085.1,WP_208678908.1,NIL domain-containing protein [Synechococcus elongatus],Fer4_17,Fer4_17,4.162615094953003e-06,24.643247604370117,5.536306381225586,0.0016688235230619718,16.305999755859375
IITB6,GCF_036630085.1,WP_208678908.1,NIL domain-containing protein [Synechococcus elongatus],Fer4_17,Fer4_17,4.162615094953003e-06,24.643247604370117,5.536306381225586,0.15059862261362392,10.043046951293945
IITB6,GCF_036630085.1,WP_208675278.1,enoyl-ACP reductase FabI [Synechococcus elongatus],adh_short_C2,adh_short_C2,1.4415994889482265e-84,280.6877136230469,0.02740478515625,1.6189732955058942e-84,280.52276611328125
IITB6,GCF_036630085.1,WP_208678041.1,3-oxoacyl-[acyl-carrier-protein] reductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,3.3134231303778987e-69,230.40838623046875,11.294921875,3.783333188885081e-69,230.21986389160156
IITB6,GCF_036630085.1,WP_208672814.1,glucose 1-dehydrogenase [Synechococcus elongatus],adh_short_C2,adh_short_C2,6.163649945119103e-63,209.88755798339844,0.005462646484375,1.0648460746972382e-62,209.11036682128906
IITB6,GCF_036630085.1,WP_208677586.1,SDR family oxidoreductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,1.9268554964186095e-42,142.80557250976562,0.0225830078125,2.315535449114963e-42,142.54437255859375
IITB6,GCF_036630085.1,WP_208678565.1,SDR family oxidoreductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,5.5079069114908385e-25,85.67008972167969,0.0008544921875,6.570243981509451e-25,85.41938781738281
IITB6,GCF_036630085.1,WP_208678698.1,SDR family NAD(P)-dependent oxidoreductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,2.1330811633428116e-16,57.56073760986328,0.062343597412109375,6.430819484762718e-16,55.99208068847656
IITB6,GCF_036630085.1,WP_011378491.1,protochlorophyllide reductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,8.249617965377232e-12,42.545684814453125,0.000431060791015625,1.8165644717441352e-11,41.423614501953125
IITB6,GCF_036630085.1,WP_208679210.1,lactoylglutathione lyase [Synechococcus elongatus],Glyoxalase_4,Glyoxalase_4,5.07998985080434e-10,37.02250289916992,0.0059967041015625,6.110629363031525e-09,33.54637908935547
IITB6,GCF_036630085.1,WP_208679036.1,VOC family protein [Synechococcus elongatus],Glyoxalase_4,Glyoxalase_4,2.670559873042023e-09,34.70318603515625,0.004791259765625,3.5202381958342466e-09,34.3171272277832
IITB6,GCF_036630085.1,WP_208677353.1,VOC family protein [Synechococcus elongatus],Glyoxalase_4,Glyoxalase_4,4.051418255818718e-08,30.90275001525879,0.018688201904296875,5.6483953360976444e-08,30.438339233398438
