strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
GP2,GCF_047302875.1,WP_032523981.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.642689550608831e-11,39.58235549926758,0.9303512573242188,3.449287662543056e-08,29.778623580932617
GP2,GCF_047302875.1,WP_032523836.1,FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,5.6983356020126343e-11,38.9422607421875,0.00077056884765625,1.1453363883030102e-10,37.9435920715332
GP2,GCF_047302875.1,WP_032524886.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.6814265135583305e-09,32.979373931884766,3.556591033935547,2.7217887433814287e-05,20.2357120513916
GP2,GCF_047302875.1,WP_032524886.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.6814265135583305e-09,32.979373931884766,3.556591033935547,0.008762275439584933,11.97533130645752
GP2,GCF_047302875.1,WP_032524949.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,8.942841989628067e-09,31.709699630737305,1.4500484466552734,5.499100949474952e-08,29.111398696899414
GP2,GCF_047302875.1,WP_413355494.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,4.9267766931792404e-08,29.268613815307617,0.0030364990234375,6.705930291708093e-08,28.82756996154785
GP2,GCF_047302875.1,WP_032523775.1,GMC oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.230061691163533e-06,24.665802001953125,1.6916484832763672,1.7728706640187036e-06,24.14289093017578
GP2,GCF_047302875.1,WP_032524774.1,thioredoxin-disulfide reductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.4284539529575655e-06,24.45189666748047,2.7857227325439453,3.038170763416444e-05,20.078401565551758
GP2,GCF_047302875.1,WP_032524084.1,phytoene desaturase family protein [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.907601529777307e-06,23.435165405273438,0.23157882690429688,5.283435233255473e-05,19.28685760498047
GP2,GCF_047302875.1,WP_032524562.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,9.094463155830738e-06,21.803874969482422,3.6322593688964844,2.5965942328285088e-05,20.30307388305664
GP2,GCF_047302875.1,WP_032525080.1,"C-3',4' desaturase CrtD [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,9.425912737486788e-06,21.752666473388672,4.212352752685547,1.4103144028322138e-05,21.176254272460938
GP2,GCF_047302875.1,WP_032524324.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus marinus]",Carboxyl_trans,Carboxyl_trans,5.31065486427755e-21,71.49357604980469,0.14305877685546875,1.2292682694092583e-20,70.29132843017578
GP2,GCF_047302875.1,WP_032523672.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],Carboxyl_trans,Carboxyl_trans,1.0565397263348552e-11,40.82299041748047,0.17752456665039062,1.3597319495424509e-11,40.46159744262695
GP2,GCF_047302875.1,WP_032524451.1,methionine synthase [Prochlorococcus marinus],B12-binding,B12-binding,5.888993359125199e-20,68.08316802978516,0.01242828369140625,5.524828949141245e-19,64.94467163085938
GP2,GCF_047302875.1,WP_032525032.1,photosystem II high light acclimation radical SAM protein [Prochlorococcus marinus],B12-binding,B12-binding,4.4474362456556105e-07,26.512977600097656,0.1472034454345703,4.6429740177584575,3.8567748069763184
GP2,GCF_047302875.1,WP_032525032.1,photosystem II high light acclimation radical SAM protein [Prochlorococcus marinus],B12-binding,B12-binding,4.4474362456556105e-07,26.512977600097656,0.1472034454345703,6.536810960733393e-05,19.51711082458496
GP2,GCF_047302875.1,WP_025923813.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_C,Biotin_carb_C,2.727076399189736e-44,146.45700073242188,0.000335693359375,4.961689986780704e-44,145.6208038330078
GP2,GCF_047302875.1,WP_032524495.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,2.605677525340969e-108,357.1173400878906,0.032684326171875,5.23885683180965e-71,235.2281951904297
GP2,GCF_047302875.1,WP_032524495.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,2.605677525340969e-108,357.1173400878906,0.032684326171875,1.2058624681580695e-35,119.68212890625
GP2,GCF_047302875.1,WP_025923813.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.7250060981980944e-85,282.5498046875,0.1121826171875,2.633312141829994e-85,281.94952392578125
GP2,GCF_047302875.1,WP_032524894.1,D-alanine--D-alanine ligase family protein [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,3.186960248804674e-08,30.080074310302734,0.09456443786621094,1.0924275128041833e-07,28.33190155029297
GP2,GCF_047302875.1,WP_032524534.1,formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.5198885563218855e-07,27.863277435302734,0.0027408599853515625,2.725368274481389e-07,27.034591674804688
GP2,GCF_047302875.1,WP_032523881.1,L-aspartate oxidase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,2.3576883992031574e-11,40.474056243896484,0.48885345458984375,1.4016846482724003e-10,37.97015380859375
GP2,GCF_047302875.1,WP_032523672.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],ACCA,ACCA,6.0077511208763424e-139,459.205322265625,0.0015869140625,6.936172964348772e-139,459.0003356933594
GP2,GCF_047302875.1,WP_032525002.1,class II fumarate hydratase [Prochlorococcus marinus],FumaraseC_C,FumaraseC_C,1.5097656962902976e-18,63.73564910888672,0.2305145263671875,4.3496706750145425e-18,62.264122009277344
GP2,GCF_047302875.1,WP_032524766.1,2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus marinus],Fer2_3,Fer2_3,7.59047676454564e-07,25.903018951416016,0.14903640747070312,7.982043155526228e-07,25.832765579223633
GP2,GCF_047302875.1,WP_032523933.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_8,Fer4_8,3.28893894190489e-07,27.544118881225586,8.90300178527832,6.41826270416696e-07,26.613943099975586
GP2,GCF_047302875.1,WP_032523933.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,6.995080244525221e-11,38.69242477416992,17.34280776977539,2.815332212453715e-09,33.55399703979492
GP2,GCF_047302875.1,WP_032523933.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,6.995080244525221e-11,38.69242477416992,17.34280776977539,0.0002981379488927838,17.46411895751953
GP2,GCF_047302875.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.604785695901382e-09,33.66209030151367,14.854549407958984,2.6317898075250706e-06,24.041635513305664
GP2,GCF_047302875.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.604785695901382e-09,33.66209030151367,14.854549407958984,0.00010501158966933514,18.915218353271484
GP2,GCF_047302875.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.550420995686079e-08,31.801509857177734,9.46536636352539,0.0007352868981442092,16.82480239868164
GP2,GCF_047302875.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.550420995686079e-08,31.801509857177734,9.46536636352539,7.770703697334681e-05,19.9508056640625
GP2,GCF_047302875.1,WP_032524039.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.2779554351622816e-83,275.6120300292969,0.003082275390625,3.693861370922705e-83,275.4422302246094
GP2,GCF_047302875.1,WP_011817965.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.9166589707645493e-66,220.7323455810547,0.4177703857421875,2.1877751242524847e-66,220.54428100585938
GP2,GCF_047302875.1,WP_032523673.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,8.968915536632743e-37,123.61917114257812,0.00395965576171875,1.011426877879356e-36,123.44833374023438
GP2,GCF_047302875.1,WP_032523759.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.3642059040343096e-24,83.7459487915039,0.000579833984375,1.7349994432258977e-24,83.4041748046875
GP2,GCF_047302875.1,WP_032524251.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.6501639817443821e-22,76.92926025390625,0.003082275390625,2.1237801886857265e-22,76.57058715820312
GP2,GCF_047302875.1,WP_032524942.1,oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,7.069466359042549e-17,58.49568557739258,0.00360107421875,1.6806252378243254e-16,57.26472854614258
GP2,GCF_047302875.1,WP_032524129.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.1473246099198664e-11,41.44191360473633,7.62939453125e-05,2.6980307480081168e-11,40.226417541503906
GP2,GCF_047302875.1,WP_032523794.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,6.784458278061858e-11,38.9156494140625,0.00026702880859375,4.54432298496664e-09,32.93914031982422
GP2,GCF_047302875.1,WP_032523761.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.7128995302003666e-06,23.85316276550293,0.006317138671875,4.146850215023368e-06,23.249982833862305
GP2,GCF_047302875.1,WP_032523778.1,lactoylglutathione lyase [Prochlorococcus marinus],Glyoxalase_4,Glyoxalase_4,4.2290790500673957e-10,36.65450668334961,0.001850128173828125,3.1272917446145054e-09,33.858341217041016
