# target_name	query_name	e_value	score	bias
WVX24181.1	Succ_DH_flav_C	7.89e-18	62.0	0.0
WVX23820.1	ACCA	7.74e-144	475.9	0.0
WVX23038.1	ADH_N	7.63e-25	84.5	3.6
WVX22720.1	ADH_N	1.94e-19	67.2	0.1
WVX24495.1	FumaraseC_C	4.97e-23	78.7	2.6
WVX23663.1	Fer2_3	8.50e-22	74.6	0.2
WVX23975.1	Fer4_8	1.77e-14	51.4	3.7
WVX23663.1	Fer4_8	2.05e-08	32.0	2.6
WVX22127.1	Fer4_8	4.05e-08	31.0	7.4
WVX24453.1	Fer4_8	7.26e-08	30.2	8.9
WVX22391.1	Fer4_8	6.35e-06	24.0	11.8
WVX24702.1	Fer4_8	7.24e-06	23.8	5.1
WVX24453.1	Fer4_10	6.32e-12	42.6	16.6
WVX23975.1	Fer4_10	4.02e-10	36.8	2.8
WVX22946.1	Fer4_10	3.70e-09	33.7	14.6
WVX24621.1	Fer4_10	5.38e-09	33.2	11.1
WVX23344.1	Fer4_10	9.15e-09	32.5	10.2
WVX22127.1	Fer4_10	7.66e-08	29.5	22.1
WVX22391.1	Fer4_10	2.07e-07	28.1	6.1
WVX23663.1	Fer4_10	4.39e-06	23.9	19.9
WVX23975.1	Fer4_17	2.30e-10	38.2	2.9
WVX22946.1	Fer4_17	1.94e-07	28.9	12.6
WVX22127.1	Fer4_17	2.21e-06	25.5	6.7
WVX24621.1	Fer4_17	4.01e-06	24.6	5.5
WVX22761.1	adh_short_C2	1.39e-84	280.7	0.0
WVX23271.1	adh_short_C2	4.81e-69	229.8	9.6
WVX23971.1	adh_short_C2	4.78e-63	210.2	0.0
WVX23819.1	adh_short_C2	3.09e-43	145.4	0.0
WVX22542.1	adh_short_C2	4.82e-24	82.5	0.0
WVX22352.1	adh_short_C2	6.24e-16	56.0	0.0
WVX22445.1	adh_short_C2	4.79e-12	43.3	0.0
WVX24369.1	adh_short_C2	1.29e-10	38.6	0.0
WVX23162.1	Glyoxalase_4	3.56e-08	31.0	0.0
WVX23522.1	Glyoxalase_4	4.00e-08	30.9	0.0
WVX23226.1	Glyoxalase_4	6.55e-08	30.2	0.0
WVX24293.1	Glyoxalase_4	1.75e-06	25.6	0.0
