strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
Unknown,GCF_051658205.1,WP_011378298.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,9.144382051087472e-08,28.994712829589844,1.7869644165039062,1.9052125758758777e-05,21.356796264648438
Unknown,GCF_051658205.1,WP_011378298.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,9.144382051087472e-08,28.994712829589844,1.7869644165039062,0.9417241656238529,5.89517879486084
Unknown,GCF_051658205.1,WP_011242908.1,flavin monoamine oxidase family protein [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.724184640180579e-07,28.08746910095215,0.3653907775878906,2.761815926460956e-07,27.413496017456055
Unknown,GCF_051658205.1,WP_011377912.1,dihydrolipoyl dehydrogenase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.9079272131073106e-07,26.91693115234375,5.555362701416016,5.153876067957095e-05,19.93319320678711
Unknown,GCF_051658205.1,WP_011377912.1,dihydrolipoyl dehydrogenase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.9079272131073106e-07,26.91693115234375,5.555362701416016,0.5670517053614788,6.620833873748779
Unknown,GCF_051658205.1,WP_011242552.1,FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,7.293184275267544e-07,26.02437400817871,0.14622879028320312,1.2051236287685196e-06,25.30592155456543
Unknown,GCF_051658205.1,WP_011243397.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,7.447441855020219e-07,25.99443244934082,0.7314796447753906,1.021009001670727e-06,25.5430908203125
Unknown,GCF_051658205.1,WP_011242603.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.068215321787083e-06,25.47843360900879,0.06982612609863281,0.0009240289763260296,15.804088592529297
Unknown,GCF_051658205.1,WP_011242603.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.068215321787083e-06,25.47843360900879,0.06982612609863281,0.5825343067861076,6.582298755645752
Unknown,GCF_051658205.1,WP_011378061.1,"9,9'-di-cis-zeta-carotene desaturase [Synechococcus elongatus]",FAD_binding_2,FAD_binding_2,2.1552037883637993e-06,24.474348068237305,2.538116455078125,2.4424803039184752e-06,24.295347213745117
Unknown,GCF_051658205.1,WP_011377457.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.2759201962929147e-06,24.396385192871094,0.5269451141357422,4.319639734912358e-06,23.479717254638672
Unknown,GCF_051658205.1,WP_011243324.1,geranylgeranyl reductase family protein [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.1422136286563985e-06,23.93497657775879,0.14734458923339844,6.267638539792017e-06,22.947233200073242
Unknown,GCF_051658205.1,WP_407830100.1,MSMEG_0569 family flavin-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.686075807218013e-06,23.706613540649414,1.4021053314208984,0.000180436520897113,18.140670776367188
Unknown,GCF_051658205.1,WP_011378455.1,tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,4.870579083295543e-06,23.307994842529297,4.511264801025391,5.7051551679976997e-05,19.78782081604004
Unknown,GCF_051658205.1,WP_011244449.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Synechococcus elongatus]",Carboxyl_trans,Carboxyl_trans,1.5292809845000993e-21,73.88851165771484,0.00696563720703125,2.0930583001143535e-21,73.43896484375
Unknown,GCF_051658205.1,WP_011242365.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Synechococcus elongatus],Carboxyl_trans,Carboxyl_trans,1.0679344613985742e-11,41.41926574707031,0.17454147338867188,1.785371517334755e-11,40.68312454223633
Unknown,GCF_051658205.1,WP_011378007.1,methionine synthase [Synechococcus elongatus],B12-binding,B12-binding,4.897749220027934e-19,65.712158203125,0.41382598876953125,8.640177993236533e-18,61.688392639160156
Unknown,GCF_051658205.1,WP_011242392.1,B12-binding domain-containing radical SAM protein [Synechococcus elongatus],B12-binding,B12-binding,3.0824317731024934e-13,46.99341583251953,0.053653717041015625,6.390364355936307e-13,45.97133255004883
Unknown,GCF_051658205.1,WP_039755810.1,photosystem II high light acclimation radical SAM protein [Synechococcus elongatus],B12-binding,B12-binding,3.0277023626855725e-06,24.42264747619629,0.016519546508789062,0.0001047661323402181,19.45443344116211
Unknown,GCF_051658205.1,WP_011242491.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus],Biotin_carb_C,Biotin_carb_C,5.534928938654539e-42,139.63064575195312,0.0003509521484375,1.065090455255067e-41,138.7161407470703
Unknown,GCF_051658205.1,WP_011243131.1,carbamoyl-phosphate synthase large subunit [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,6.627107028980804e-113,372.7361755371094,0.4769287109375,9.48632481804591e-73,241.52658081054688
Unknown,GCF_051658205.1,WP_011243131.1,carbamoyl-phosphate synthase large subunit [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,6.627107028980804e-113,372.7361755371094,0.4769287109375,1.724970178475112e-38,129.58255004882812
Unknown,GCF_051658205.1,WP_011242491.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,7.277430657963348e-86,284.38043212890625,0.017242431640625,1.0580983687335075e-85,283.84930419921875
Unknown,GCF_051658205.1,WP_011244040.1,D-alanine--D-alanine ligase family protein [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,1.2281152488174202e-12,45.109256744384766,0.013702392578125,3.0063930471270945e-12,43.83882522583008
Unknown,GCF_051658205.1,WP_011243247.1,formate-dependent phosphoribosylglycinamide formyltransferase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,5.165598611859733e-09,33.26816940307617,0.000156402587890625,8.975158394559504e-09,32.484222412109375
Unknown,GCF_051658205.1,WP_011242929.1,phosphoribosylamine--glycine ligase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,3.847861980032964e-08,30.4185733795166,0.05953788757324219,5.5912418513619946e-08,29.88829231262207
Unknown,GCF_051658205.1,WP_011242442.1,5-(carboxyamino)imidazole ribonucleotide synthase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,7.878132259606374e-07,26.13419532775879,0.001251220703125,8.316288868468894e-06,22.789873123168945
Unknown,GCF_051658205.1,WP_011377658.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Synechococcus elongatus],Succ_DH_flav_C,Succ_DH_flav_C,1.9593894089054722e-32,109.25470733642578,0.12905120849609375,4.038188358858101e-32,108.2389144897461
Unknown,GCF_051658205.1,WP_011378229.1,L-aspartate oxidase [Synechococcus elongatus],Succ_DH_flav_C,Succ_DH_flav_C,2.4366534127596544e-17,60.433536529541016,0.17339324951171875,4.997734122582736e-15,52.95582962036133
Unknown,GCF_051658205.1,WP_011242365.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Synechococcus elongatus],ACCA,ACCA,3.4709548383012e-143,473.7355041503906,0.0013427734375,3.938081852816736e-143,473.5553894042969
Unknown,GCF_051658205.1,WP_011243371.1,S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase [Synechococcus elongatus],ADH_N,ADH_N,7.037344643206957e-25,84.6661376953125,3.368560791015625,2.5124124121860745e-24,82.89030456542969
Unknown,GCF_051658205.1,WP_423218607.1,zinc-dependent alcohol dehydrogenase family protein [Synechococcus elongatus],ADH_N,ADH_N,2.323346813821733e-19,66.93388366699219,0.05408477783203125,5.421813165158618e-19,65.75135803222656
Unknown,GCF_051658205.1,WP_011377394.1,NAD(P)-dependent alcohol dehydrogenase [Synechococcus elongatus],ADH_N,ADH_N,1.8270447718818344e-17,60.84298324584961,0.083770751953125,3.597283075950813e-17,59.89760208129883
Unknown,GCF_051658205.1,WP_011242850.1,class II fumarate hydratase [Synechococcus elongatus],FumaraseC_C,FumaraseC_C,6.28809356676967e-23,78.35601043701172,2.0945510864257812,1.5218454138225364e-22,77.12686920166016
Unknown,GCF_051658205.1,WP_011244829.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer2_3,Fer2_3,6.141095550300792e-22,75.03519439697266,0.2784423828125,1.5452170285331945e-21,73.74640655517578
Unknown,GCF_051658205.1,WP_011244684.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_8,Fer4_8,1.4228800061397446e-14,51.72843933105469,3.029315948486328,4.249208661846538e-14,50.20632553100586
Unknown,GCF_051658205.1,WP_011244829.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer4_8,Fer4_8,2.4866559347615686e-08,31.730712890625,2.518402099609375,2.4866559347615686e-08,31.730712890625
Unknown,GCF_051658205.1,WP_011242523.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus],Fer4_8,Fer4_8,8.1538465073336e-08,30.078514099121094,8.890594482421875,1.8119620215260635e-07,28.967580795288086
Unknown,GCF_051658205.1,WP_011378437.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_8,Fer4_8,2.580383222245218e-06,25.2722225189209,9.200468063354492,2.580383222245218e-06,25.2722225189209
Unknown,GCF_051658205.1,WP_011378437.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_8,Fer4_8,2.580383222245218e-06,25.2722225189209,9.200468063354492,0.014707852010103965,13.240281105041504
Unknown,GCF_051658205.1,WP_011378517.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_8,Fer4_8,5.1751767358390895e-06,24.303991317749023,11.146879196166992,5.1751767358390895e-06,24.303991317749023
Unknown,GCF_051658205.1,WP_011244684.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_10,Fer4_10,1.755662619394807e-10,38.00651550292969,3.0613250732421875,0.0034615460097050187,14.648200035095215
Unknown,GCF_051658205.1,WP_011244684.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_10,Fer4_10,1.755662619394807e-10,38.00651550292969,3.0613250732421875,7.2259295604067836e-06,23.230865478515625
Unknown,GCF_051658205.1,WP_011242523.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus],Fer4_10,Fer4_10,5.765213851466949e-10,36.353065490722656,8.543144226074219,5.940752665907693e-10,36.31135559082031
Unknown,GCF_051658205.1,WP_011378437.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_10,Fer4_10,2.0752408493964553e-09,34.571922302246094,7.306125640869141,0.00038070356813636015,17.717939376831055
Unknown,GCF_051658205.1,WP_011378437.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_10,Fer4_10,2.0752408493964553e-09,34.571922302246094,7.306125640869141,6.831239189628857e-05,20.1069393157959
Unknown,GCF_051658205.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,3.769159314436223e-09,33.74203109741211,14.58565902709961,5.1448356891208677e-05,20.50119972229004
Unknown,GCF_051658205.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,3.769159314436223e-09,33.74203109741211,14.58565902709961,0.00010340333359577809,19.530460357666016
Unknown,GCF_051658205.1,WP_011244273.1,NIL domain-containing protein [Synechococcus elongatus],Fer4_10,Fer4_10,6.3610972326669574e-09,33.01424789428711,10.262260437011719,1.3583554466384794e-08,31.95923614501953
Unknown,GCF_051658205.1,WP_011243037.1,indolepyruvate ferredoxin oxidoreductase subunit alpha [Synechococcus elongatus],Fer4_10,Fer4_10,9.308806700059665e-09,32.4847526550293,10.177993774414062,0.007260807055847887,13.618057250976562
Unknown,GCF_051658205.1,WP_011243037.1,indolepyruvate ferredoxin oxidoreductase subunit alpha [Synechococcus elongatus],Fer4_10,Fer4_10,9.308806700059665e-09,32.4847526550293,10.177993774414062,3.552115137881425e-06,24.218395233154297
Unknown,GCF_051658205.1,WP_011378517.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_10,Fer4_10,2.418110387765569e-07,27.95520782470703,6.075492858886719,0.006374453757524013,13.79910659790039
Unknown,GCF_051658205.1,WP_011378517.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_10,Fer4_10,2.418110387765569e-07,27.95520782470703,6.075492858886719,4.823562123522552e-06,23.792905807495117
Unknown,GCF_051658205.1,WP_011244684.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_17,Fer4_17,4.947937015627979e-10,37.187042236328125,2.748157501220703,4.947937015627979e-10,37.187042236328125
Unknown,GCF_051658205.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.9779909522345392e-07,28.853778839111328,12.612167358398438,0.0025967828242438465,15.663626670837402
Unknown,GCF_051658205.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.9779909522345392e-07,28.853778839111328,12.612167358398438,0.00016890993169412074,19.464746475219727
Unknown,GCF_051658205.1,WP_011377454.1,enoyl-ACP reductase FabI [Synechococcus elongatus],adh_short_C2,adh_short_C2,1.1071073024512075e-83,277.761962890625,0.037322998046875,1.2433787149183673e-83,277.5969543457031
Unknown,GCF_051658205.1,WP_011243157.1,3-oxoacyl-[acyl-carrier-protein] reductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,3.3056097276818235e-69,230.38380432128906,11.022491455078125,3.7718600391900806e-69,230.1962432861328
Unknown,GCF_051658205.1,WP_011242343.1,glucose 1-dehydrogenase [Synechococcus elongatus],adh_short_C2,adh_short_C2,3.85161328505566e-63,210.52796936035156,0.006866455078125,6.654276892687139e-63,209.75074768066406
Unknown,GCF_051658205.1,WP_011242366.1,SDR family oxidoreductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,4.532005665667071e-42,141.56187438964844,0.1143646240234375,5.4461892933574357e-42,141.30067443847656
Unknown,GCF_051658205.1,WP_011243836.1,SDR family oxidoreductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,1.0018182421255033e-23,81.51870727539062,0.00104522705078125,1.204503320201031e-23,81.25679779052734
Unknown,GCF_051658205.1,WP_011378442.1,SDR family NAD(P)-dependent oxidoreductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,1.3416309697117098e-13,48.372650146484375,0.001373291015625,1.6887547480458872e-13,48.04555892944336
Unknown,GCF_051658205.1,WP_011378491.1,protochlorophyllide reductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,8.089062767891122e-12,42.545684814453125,0.000431060791015625,1.7812102445870483e-11,41.423614501953125
Unknown,GCF_051658205.1,WP_011243199.1,lactoylglutathione lyase [Synechococcus elongatus],Glyoxalase_4,Glyoxalase_4,1.0959280451408222e-09,35.920494079589844,0.00611114501953125,1.2629963153752047e-08,32.504234313964844
Unknown,GCF_051658205.1,WP_011377628.1,VOC family protein [Synechococcus elongatus],Glyoxalase_4,Glyoxalase_4,1.7304825035931733e-09,35.28209686279297,0.007526397705078125,2.2893760291000363e-09,34.890953063964844
Unknown,GCF_051658205.1,WP_011242427.1,VOC family protein [Synechococcus elongatus],Glyoxalase_4,Glyoxalase_4,5.060907806610009e-07,27.346389770507812,0.015180587768554688,6.807461688074411e-07,26.93205451965332
