strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
SS2,GCF_047302765.1,WP_011124852.1,MULTISPECIES: succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Prochlorococcus],Fer2_3,Fer2_3,8.77735514645571e-23,77.19406127929688,0.9146728515625,1.2390357822844997e-22,76.71256256103516
SS2,GCF_047302765.1,WP_011125411.1,MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus],Fer2_3,Fer2_3,5.466179403147846e-06,23.18368148803711,0.8258647918701172,5.877555508466146e-06,23.08233642578125
SS2,GCF_047302765.1,WP_011124852.1,MULTISPECIES: succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Prochlorococcus],Fer4_8,Fer4_8,6.061151609058105e-09,33.13855743408203,4.091243743896484,6.061151609058105e-09,33.13855743408203
SS2,GCF_047302765.1,WP_011124338.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_8,Fer4_8,3.5136997575773955e-07,27.490102767944336,8.90300178527832,7.262444990597053e-07,26.479978561401367
SS2,GCF_047302765.1,WP_011124338.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_10,Fer4_10,1.3007165075710578e-10,37.86776351928711,17.634296417236328,3.529652880221473e-09,33.27748489379883
SS2,GCF_047302765.1,WP_011124338.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_10,Fer4_10,1.3007165075710578e-10,37.86776351928711,17.634296417236328,0.00041792636407546487,17.032371520996094
SS2,GCF_047302765.1,WP_011125087.1,MULTISPECIES: indolepyruvate ferredoxin oxidoreductase subunit alpha [Prochlorococcus],Fer4_10,Fer4_10,1.9206201674494274e-10,37.32579040527344,19.555252075195312,1.5489981793220199e-06,24.816680908203125
SS2,GCF_047302765.1,WP_011125087.1,MULTISPECIES: indolepyruvate ferredoxin oxidoreductase subunit alpha [Prochlorococcus],Fer4_10,Fer4_10,1.9206201674494274e-10,37.32579040527344,19.555252075195312,5.74180306843565e-06,22.99472999572754
SS2,GCF_047302765.1,WP_011125916.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_10,Fer4_10,2.7519456075160315e-09,33.623600006103516,14.8145751953125,2.925571281852299e-05,20.730369567871094
SS2,GCF_047302765.1,WP_011125916.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_10,Fer4_10,2.7519456075160315e-09,33.623600006103516,14.8145751953125,8.941054886541331e-05,19.17681121826172
SS2,GCF_047302765.1,WP_011124162.1,MULTISPECIES: tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus],Fer4_10,Fer4_10,2.8764869416708974e-06,23.955936431884766,5.858848571777344,0.0005999288823878411,16.529651641845703
SS2,GCF_047302765.1,WP_011124162.1,MULTISPECIES: tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus],Fer4_10,Fer4_10,2.8764869416708974e-06,23.955936431884766,5.858848571777344,0.18467851502750005,8.561968803405762
SS2,GCF_047302765.1,WP_011125916.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_17,Fer4_17,1.9263866875084078e-08,31.537443161010742,9.52363395690918,0.0008982058135397641,16.5843563079834
SS2,GCF_047302765.1,WP_011125916.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_17,Fer4_17,1.9263866875084078e-08,31.537443161010742,9.52363395690918,7.985601476575131e-05,19.9508056640625
SS2,GCF_047302765.1,WP_011124852.1,MULTISPECIES: succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Prochlorococcus],Fer4_17,Fer4_17,2.003925735099876e-06,25.076784133911133,5.02081298828125,2.003925735099876e-06,25.076784133911133
SS2,GCF_047302765.1,WP_413315576.1,aldo/keto reductase [Prochlorococcus sp. SS52],Fer4_17,Fer4_17,7.954842429099234e-06,23.1590576171875,6.98857307434082,1.814305542221445e-05,22.01217269897461
SS2,GCF_047302765.1,WP_011124469.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short_C2,adh_short_C2,3.1370929972432326e-82,272.4401550292969,0.00634765625,3.5288326792257156e-82,272.27288818359375
SS2,GCF_047302765.1,WP_011124607.1,MULTISPECIES: 3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus],adh_short_C2,adh_short_C2,2.9281487896086453e-66,220.16871643066406,5.930877685546875,3.3722907246689654e-66,219.9679718017578
SS2,GCF_047302765.1,WP_011124689.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,5.592587484873307e-36,121.05625915527344,0.01033782958984375,6.690871969438994e-36,120.80138397216797
SS2,GCF_047302765.1,WP_011124941.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,3.5562198040751185e-29,98.7882080078125,0.00807952880859375,4.527712709427298e-29,98.44489288330078
SS2,GCF_047302765.1,WP_011124862.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,3.3661373843397275e-22,75.95467376708984,0.00140380859375,4.0629004145818255e-22,75.68724822998047
SS2,GCF_047302765.1,WP_011125687.1,MULTISPECIES: oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,2.2307761602959685e-19,66.72023010253906,0.0081634521484375,4.7889533144071595e-19,65.63426971435547
SS2,GCF_047302765.1,WP_011124697.1,MULTISPECIES: protochlorophyllide reductase [Prochlorococcus],adh_short_C2,adh_short_C2,3.710734420524252e-08,29.992891311645508,6.103515625e-05,5.431383425918345e-08,29.451356887817383
SS2,GCF_047302765.1,WP_011124943.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,4.404254729632422e-08,29.749332427978516,0.0004444122314453125,6.336780328558126e-08,29.232196807861328
SS2,GCF_047302765.1,WP_011125465.1,MULTISPECIES: UDP-glucose 4-epimerase GalE [Prochlorococcus],adh_short_C2,adh_short_C2,6.420940892643217e-06,22.667264938354492,0.0008525848388671875,1.0084586311525213e-05,22.025545120239258
SS2,GCF_047302765.1,WP_011124389.1,MULTISPECIES: lactoylglutathione lyase [Prochlorococcus],Glyoxalase_4,Glyoxalase_4,3.2245503293685237e-10,37.071632385253906,0.00208282470703125,6.3639016902925e-10,36.12151336669922
