strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
CUG1416,GCF_017695965.1,WP_209107573.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,3.80312146016607e-23,77.94692993164062,0.42657470703125,5.545354377083895e-23,77.42215728759766
CUG1416,GCF_017695965.1,WP_209107933.1,dihydrolipoamide acetyltransferase family protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.7943093479344387e-19,66.17638397216797,0.1646270751953125,5.064408230290568e-19,64.73258209228516
CUG1416,GCF_017695965.1,WP_209108111.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Prochlorococcus marinus]",ECH_1,ECH_1,8.414236694507063e-68,225.16256713867188,0.0011444091796875,1.0546404069760575e-67,224.8412322998047
CUG1416,GCF_017695965.1,WP_209108850.1,nitroreductase family protein [Prochlorococcus marinus],Nitroreductase,Nitroreductase,5.541560371896249e-09,33.203880310058594,0.000598907470703125,3.050369704928698e-07,27.540721893310547
CUG1416,GCF_017695965.1,WP_209107665.1,L-aspartate oxidase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,4.92894890886558e-87,289.533203125,0.31036376953125,5.859297931516884e-87,289.2858581542969
CUG1416,GCF_017695965.1,WP_209108817.1,FAD-binding protein [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,8.497738883044826e-87,288.7540283203125,0.00445556640625,1.0306538522351497e-86,288.47796630859375
CUG1416,GCF_017695965.1,WP_209107612.1,glycine oxidase ThiO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.1901951011723444e-12,43.649208068847656,0.001007080078125,3.571262460081711e-12,42.94977951049805
CUG1416,GCF_017695965.1,WP_209107769.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.1995328269416757e-11,40.34919738769531,0.7887763977050781,2.7436712193470515e-08,30.151201248168945
CUG1416,GCF_017695965.1,WP_209108963.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,5.790171831949251e-10,35.67063522338867,0.7465133666992188,2.013423033425982e-08,30.593894958496094
CUG1416,GCF_017695965.1,WP_209108899.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.466164446941506e-09,33.5976676940918,3.4925994873046875,3.8335951754103695e-05,19.790904998779297
CUG1416,GCF_017695965.1,WP_209108899.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.466164446941506e-09,33.5976676940918,3.4925994873046875,0.007776267257316814,12.191277503967285
CUG1416,GCF_017695965.1,WP_209108647.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,7.536235551553297e-08,28.705753326416016,2.959400177001953,2.4081361286448827e-06,23.749956130981445
CUG1416,GCF_017695965.1,WP_209108034.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,9.388380169502235e-08,28.391393661499023,0.010082244873046875,1.2711496411144832e-07,27.95789337158203
CUG1416,GCF_017695965.1,WP_209107893.1,phytoene desaturase family protein [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,7.724971809977821e-07,25.37644386291504,0.12880325317382812,5.71093376819254e-06,22.5146484375
CUG1416,GCF_017695965.1,WP_209108743.1,thioredoxin-disulfide reductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.3547346987574918e-06,23.78203582763672,2.7713966369628906,3.135634206048166e-05,20.078401565551758
CUG1416,GCF_017695965.1,WP_209109151.1,"C-3',4' desaturase CrtD [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,2.3908282032100857e-06,23.76027488708496,2.2910289764404297,3.6123512190209087e-06,23.16986656188965
CUG1416,GCF_017695965.1,WP_209108149.1,GMC oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.770331307962441e-06,23.549518585205078,2.4299240112304688,4.241808659022006e-06,22.940078735351562
CUG1416,GCF_017695965.1,WP_209108271.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus marinus]",Carboxyl_trans,Carboxyl_trans,7.30088607107691e-20,67.7845230102539,0.12992095947265625,1.5052253642637682e-19,66.74809265136719
CUG1416,GCF_017695965.1,WP_209108047.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],Carboxyl_trans,Carboxyl_trans,4.548748261786349e-12,42.075401306152344,0.0641937255859375,5.484891033809556e-12,41.80732345581055
CUG1416,GCF_017695965.1,WP_209108932.1,3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus marinus],MaoC_dehydratas,MaoC_dehydratas,1.0017591705374327e-06,25.196535110473633,0.023340225219726562,3.0998249719382444e-06,23.61223793029785
CUG1416,GCF_017695965.1,WP_209108395.1,methionine synthase [Prochlorococcus marinus],B12-binding,B12-binding,2.732220601450227e-20,69.20404815673828,0.05499267578125,2.3211934657198945e-19,66.20462036132812
CUG1416,GCF_017695965.1,WP_209109298.1,photosystem II high light acclimation radical SAM protein [Prochlorococcus marinus],B12-binding,B12-binding,3.6584275888486085e-06,23.603042602539062,0.08734130859375,0.00014614928323989347,18.433420181274414
CUG1416,GCF_017695965.1,WP_209107628.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_C,Biotin_carb_C,3.393199754200247e-44,146.19578552246094,0.000335693359375,6.620252238214797e-44,145.2620086669922
CUG1416,GCF_017695965.1,WP_209108445.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.0498239175756887e-107,355.1846618652344,0.0933837890625,1.1624564849082677e-71,237.4095001220703
CUG1416,GCF_017695965.1,WP_209108445.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.0498239175756887e-107,355.1846618652344,0.0933837890625,2.039706400289542e-34,115.71354675292969
CUG1416,GCF_017695965.1,WP_209107628.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,2.4118090214889656e-85,282.1190185546875,0.27069091796875,3.678666134838747e-85,281.5199279785156
CUG1416,GCF_017695965.1,WP_209108906.1,D-alanine--D-alanine ligase family protein [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.6205995237580372e-08,31.08455467224121,0.02021026611328125,7.247925731122971e-08,28.958911895751953
CUG1416,GCF_017695965.1,WP_209108936.1,phosphoribosylamine--glycine ligase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,8.433397329774439e-07,25.476430892944336,0.0011043548583984375,2.2815285840239965e-06,24.06413459777832
CUG1416,GCF_017695965.1,WP_209108540.1,formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,6.90606192681466e-06,22.49244499206543,0.001888275146484375,1.3302003836388419e-05,21.562227249145508
CUG1416,GCF_017695965.1,WP_209108817.1,FAD-binding protein [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,5.603602897493119e-22,74.8800048828125,0.1606292724609375,1.05845686906838e-21,73.98666381835938
CUG1416,GCF_017695965.1,WP_209107665.1,L-aspartate oxidase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,5.1909056579606524e-11,39.409820556640625,0.24883651733398438,2.906788164603878e-10,36.989990234375
CUG1416,GCF_017695965.1,WP_209108047.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],ACCA,ACCA,4.0842716883159204e-140,463.0854797363281,0.00238037109375,4.715343269205069e-140,462.8805236816406
CUG1416,GCF_017695965.1,WP_209109058.1,class II fumarate hydratase [Prochlorococcus marinus],FumaraseC_C,FumaraseC_C,1.9041072122635417e-18,63.456844329833984,0.2305145263671875,4.489206570562575e-18,62.264122009277344
CUG1416,GCF_017695965.1,WP_209108754.1,2Fe-2S iron-sulfur cluster binding domain-containing protein [Prochlorococcus marinus],Fer2_3,Fer2_3,2.043853243989092e-06,24.563663482666016,0.435516357421875,2.3701932944918418e-06,24.356765747070312
CUG1416,GCF_017695965.1,WP_209107720.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_8,Fer4_8,3.924365371878832e-07,27.342296600341797,8.323856353759766,7.506803255169767e-07,26.43991470336914
CUG1416,GCF_017695965.1,WP_209107720.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,1.037998589243222e-11,41.389530181884766,17.004539489746094,1.8140491594606304e-09,34.20911407470703
CUG1416,GCF_017695965.1,WP_209107720.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,1.037998589243222e-11,41.389530181884766,17.004539489746094,7.75146303310536e-05,19.381328582763672
CUG1416,GCF_017695965.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.6883462989778643e-09,33.66209030151367,14.854549407958984,2.716216692943463e-06,24.041635513305664
CUG1416,GCF_017695965.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.6883462989778643e-09,33.66209030151367,14.854549407958984,0.00010838032429368329,18.915218353271484
CUG1416,GCF_017695965.1,WP_209107528.1,tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus],Fer4_10,Fer4_10,2.449102875369962e-06,24.185590744018555,4.999982833862305,0.002491423691765848,14.55565357208252
CUG1416,GCF_017695965.1,WP_209107528.1,tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus],Fer4_10,Fer4_10,2.449102875369962e-06,24.185590744018555,4.999982833862305,0.033878062663132036,10.926237106323242
CUG1416,GCF_017695965.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.600157952406097e-08,31.801509857177734,9.46536636352539,0.0007588746415581275,16.82480239868164
CUG1416,GCF_017695965.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.600157952406097e-08,31.801509857177734,9.46536636352539,8.019985121253603e-05,19.9508056640625
CUG1416,GCF_017695965.1,WP_209107841.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.330384043023499e-84,278.5342102050781,0.002105712890625,4.879926548580071e-84,278.3643798828125
CUG1416,GCF_017695965.1,WP_209107978.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.2850230991375384e-66,220.52734375,0.4570159912109375,2.608189274641208e-66,220.3393096923828
CUG1416,GCF_017695965.1,WP_209108048.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.090257213365302e-37,126.65962219238281,0.00057220458984375,1.220917452019916e-37,126.49872589111328
CUG1416,GCF_017695965.1,WP_209108134.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.511739942855195e-25,86.19624328613281,0.00051116943359375,3.1894156407194927e-25,85.85670471191406
CUG1416,GCF_017695965.1,WP_209108200.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,8.821787100443334e-22,74.59123992919922,0.00262451171875,1.1285999556054428e-21,74.24107360839844
CUG1416,GCF_017695965.1,WP_209108955.1,oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.1171317750932146e-17,60.254486083984375,0.007030487060546875,5.967925282946165e-17,58.781349182128906
CUG1416,GCF_017695965.1,WP_209107941.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,5.985896678815284e-12,42.4116325378418,0.00012969970703125,7.981474040081365e-12,42.002647399902344
CUG1416,GCF_017695965.1,WP_209108054.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.1229173585815186e-11,40.61207580566406,0.000225067138671875,8.374367988987423e-10,35.38816452026367
CUG1416,GCF_017695965.1,WP_209108136.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.98816768238613e-06,23.032291412353516,0.0084686279296875,1.0228661019579017e-05,22.01148796081543
CUG1416,GCF_017695965.1,WP_209108153.1,lactoylglutathione lyase [Prochlorococcus marinus],Glyoxalase_4,Glyoxalase_4,3.395609117832447e-09,33.78742980957031,0.00201416015625,2.4285206747046295e-08,31.037919998168945
