strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
CUG1417,GCF_017695975.1,WP_209039286.1,L-aspartate oxidase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.2631821783718656e-88,294.7539367675781,0.72802734375,1.5297726850138848e-88,294.4800109863281
CUG1417,GCF_017695975.1,WP_209039215.1,glycine oxidase ThiO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.589358147491833e-12,43.388858795166016,0.003383636474609375,4.7556152553200044e-12,42.51921463012695
CUG1417,GCF_017695975.1,WP_209039391.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.3929629363972673e-11,40.20777130126953,0.723480224609375,1.1052156521477306e-07,28.137147903442383
CUG1417,GCF_017695975.1,WP_209039391.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.3929629363972673e-11,40.20777130126953,0.723480224609375,1.3192781660525232,4.826407432556152
CUG1417,GCF_017695975.1,WP_209040472.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.911551715299737e-09,33.339317321777344,3.3178176879882812,5.33702271943645e-05,19.296741485595703
CUG1417,GCF_017695975.1,WP_209040472.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.911551715299737e-09,33.339317321777344,3.3178176879882812,0.008978057363944277,11.964849472045898
CUG1417,GCF_017695975.1,WP_209040539.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.4514171378661963e-09,33.095985412597656,0.3168525695800781,3.5284370067898914e-08,29.770488739013672
CUG1417,GCF_017695975.1,WP_209039633.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,6.562171221329791e-08,28.882890701293945,0.0052394866943359375,9.073353345434385e-08,28.419368743896484
CUG1417,GCF_017695975.1,WP_209040435.1,FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,8.316567984304903e-07,25.250032424926758,0.12648391723632812,2.517634238304639e-06,23.665494918823242
CUG1417,GCF_017695975.1,WP_209040202.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.233951002586006e-06,24.685606002807617,1.3439712524414062,3.0567220877774174e-05,20.094013214111328
CUG1417,GCF_017695975.1,WP_209039489.1,phytoene desaturase family protein [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.6333562352278756e-06,24.284461975097656,0.5181751251220703,1.5159674772567112e-05,21.097230911254883
CUG1417,GCF_017695975.1,WP_209040686.1,"C-3',4' desaturase CrtD [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,1.9926164411177368e-06,24.00005531311035,3.674457550048828,3.219561742510145e-06,23.313690185546875
CUG1417,GCF_017695975.1,WP_209039742.1,GMC oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.955697166620715e-06,23.436016082763672,2.429931640625,4.208141737885071e-06,22.930627822875977
CUG1417,GCF_017695975.1,WP_209040328.1,thioredoxin-disulfide reductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.0514373163001524e-06,23.390413284301758,2.848062515258789,3.0902632930989164e-05,20.078401565551758
CUG1417,GCF_017695975.1,WP_209040236.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus marinus]",Carboxyl_trans,Carboxyl_trans,2.721424056696553e-20,69.17725372314453,0.1548004150390625,6.182766090726726e-20,68.00176239013672
CUG1417,GCF_017695975.1,WP_025887807.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],Carboxyl_trans,Carboxyl_trans,1.7756548865365137e-11,40.10365295410156,0.116912841796875,2.1206715904061435e-11,39.849300384521484
CUG1417,GCF_017695975.1,WP_209040508.1,3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus marinus],MaoC_dehydratas,MaoC_dehydratas,5.3438443684405465e-06,22.827970504760742,0.00778961181640625,1.87627084983114e-05,21.066478729248047
CUG1417,GCF_017695975.1,WP_209040010.1,methionine synthase [Prochlorococcus marinus],B12-binding,B12-binding,2.967987629513766e-20,69.06758117675781,0.0174713134765625,1.9484354802562608e-19,66.42959594726562
CUG1417,GCF_017695975.1,WP_209039227.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_C,Biotin_carb_C,2.7105549626546626e-44,146.48924255371094,0.000335693359375,5.046763211111568e-44,145.6208038330078
CUG1417,GCF_017695975.1,WP_209040061.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,7.190364736370389e-106,349.166015625,0.05059814453125,7.580002294715323e-71,234.7281036376953
CUG1417,GCF_017695975.1,WP_209040061.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,7.190364736370389e-106,349.166015625,0.05059814453125,2.147137527176066e-33,112.35250854492188
CUG1417,GCF_017695975.1,WP_209039227.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.2266598020579783e-85,283.0577392578125,0.15191650390625,1.873003448823753e-85,282.4571228027344
CUG1417,GCF_017695975.1,WP_209040479.1,D-alanine--D-alanine ligase family protein [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.609513816086706e-07,27.80609703063965,0.11669158935546875,7.233310122800161e-07,25.6735782623291
CUG1417,GCF_017695975.1,WP_209040095.1,formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.655005842651652e-07,27.766544342041016,0.004657745361328125,3.19193975131162e-07,26.834468841552734
CUG1417,GCF_017695975.1,WP_209040512.1,phosphoribosylamine--glycine ligase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,7.962787387650666e-06,22.269716262817383,0.0027904510498046875,1.3877755828497693e-05,21.481414794921875
CUG1417,GCF_017695975.1,WP_209039286.1,L-aspartate oxidase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,9.888855787259229e-12,41.718379974365234,0.652923583984375,1.1809011794461416e-10,38.23478698730469
CUG1417,GCF_017695975.1,WP_025887807.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],ACCA,ACCA,1.1602767838361359e-139,461.5752868652344,0.002227783203125,1.3395828650824364e-139,461.37030029296875
CUG1417,GCF_017695975.1,WP_209040602.1,class II fumarate hydratase [Prochlorococcus marinus],FumaraseC_C,FumaraseC_C,1.9745406624552604e-18,63.38606262207031,0.23051834106445312,4.424250205393663e-18,62.264122009277344
CUG1417,GCF_017695975.1,WP_209040336.1,2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus marinus],Fer2_3,Fer2_3,1.8330370012412917e-07,27.911344528198242,0.10187721252441406,1.9581350003473563e-07,27.819137573242188
CUG1417,GCF_017695975.1,WP_032519732.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_8,Fer4_8,3.3606106805617064e-07,27.537778854370117,8.90300178527832,6.528310350090177e-07,26.613943099975586
CUG1417,GCF_017695975.1,WP_032519732.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,7.11501801420458e-11,38.69242477416992,17.34280776977539,2.863603948397335e-09,33.55399703979492
CUG1417,GCF_017695975.1,WP_032519732.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,7.11501801420458e-11,38.69242477416992,17.34280776977539,0.00030324982744127734,17.46411895751953
CUG1417,GCF_017695975.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.649447397545709e-09,33.66209030151367,14.854549407958984,2.676914522145246e-06,24.041635513305664
CUG1417,GCF_017695975.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.649447397545709e-09,33.66209030151367,14.854549407958984,0.00010681212024441777,18.915218353271484
CUG1417,GCF_017695975.1,WP_209039177.1,tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus],Fer4_10,Fer4_10,6.249298759111215e-06,22.862655639648438,4.550151824951172,0.005508502647950718,13.432007789611816
CUG1417,GCF_017695975.1,WP_209039177.1,tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus],Fer4_10,Fer4_10,6.249298759111215e-06,22.862655639648438,4.550151824951172,0.04983664443334116,10.369210243225098
CUG1417,GCF_017695975.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.5770045415191923e-08,31.801509857177734,9.46536636352539,0.0007478941403137173,16.82480239868164
CUG1417,GCF_017695975.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.5770045415191923e-08,31.801509857177734,9.46536636352539,7.90394032046376e-05,19.9508056640625
CUG1417,GCF_017695975.1,WP_209039447.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short_C2,adh_short_C2,6.162994152362333e-84,278.0118408203125,0.002899169921875,6.934821481479504e-84,277.8441162109375
CUG1417,GCF_017695975.1,WP_209039573.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.7657972332012535e-66,220.873046875,0.33734130859375,2.0229650111926196e-66,220.67977905273438
CUG1417,GCF_017695975.1,WP_209039645.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.080005321592569e-37,124.76299285888672,0.00196075439453125,5.0121826795755366e-37,124.47048950195312
CUG1417,GCF_017695975.1,WP_209039728.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.552215588059889e-24,83.58658599853516,0.0007781982421875,1.9744389729348826e-24,83.24457550048828
CUG1417,GCF_017695975.1,WP_209039789.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.4153080394337043e-21,73.89857482910156,0.00337982177734375,1.820110600509576e-21,73.54100036621094
CUG1417,GCF_017695975.1,WP_209040533.1,oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.3618099019146914e-17,59.20628356933594,0.00264739990234375,1.0285390009993542e-16,57.986881256103516
CUG1417,GCF_017695975.1,WP_209039541.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,9.22566032608094e-12,41.776004791259766,6.103515625e-05,1.5596661113826293e-11,41.02962875366211
CUG1417,GCF_017695975.1,WP_209039652.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.6894767575749454e-09,34.369808197021484,0.00020599365234375,6.602445695026474e-08,29.15920639038086
CUG1417,GCF_017695975.1,WP_209039730.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.9266605029827144e-06,23.76951789855957,0.0019741058349609375,4.900600258322659e-06,23.0367488861084
CUG1417,GCF_017695975.1,WP_209039746.1,lactoylglutathione lyase [Prochlorococcus marinus],Glyoxalase_4,Glyoxalase_4,8.894104207567617e-10,35.63932418823242,0.002521514892578125,3.1188297226422817e-09,33.885887145996094
