strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_9123,GCF_000759935.1,WP_032512919.1,MULTISPECIES: 2Fe-2S iron-sulfur cluster binding domain-containing protein [Prochlorococcus],Fer2_3,Fer2_3,1.640870160264764e-06,24.894874572753906,0.31487083435058594,1.6764856878408871e-06,24.864883422851562
MIT_9123,GCF_000759935.1,WP_032514665.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_8,Fer4_8,3.4149380324250013e-07,27.560134887695312,8.902999877929688,6.741305793812531e-07,26.613943099975586
MIT_9123,GCF_000759935.1,WP_032514665.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_10,Fer4_10,4.409342024619186e-11,39.402462005615234,16.632770538330078,2.3468872345757404e-09,33.8753662109375
MIT_9123,GCF_000759935.1,WP_032514665.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_10,Fer4_10,4.409342024619186e-11,39.402462005615234,16.632770538330078,0.0002599620618327023,17.722951889038086
MIT_9123,GCF_000759935.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.7358894007282767e-09,33.66209030151367,14.854549407958984,2.7642526794746175e-06,24.041635513305664
MIT_9123,GCF_000759935.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.7358894007282767e-09,33.66209030151367,14.854549407958984,0.00011029701813167447,18.915218353271484
MIT_9123,GCF_000759935.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.628456565712314e-08,31.801509857177734,9.46536636352539,0.0007722952541901844,16.82480239868164
MIT_9123,GCF_000759935.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.628456565712314e-08,31.801509857177734,9.46536636352539,8.1618176555523e-05,19.9508056640625
MIT_9123,GCF_000759935.1,WP_032514532.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short_C2,adh_short_C2,5.019009038803646e-83,275.0762634277344,0.00274658203125,5.655940723197502e-83,274.90643310546875
MIT_9123,GCF_000759935.1,WP_032513966.1,MULTISPECIES: 3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus],adh_short_C2,adh_short_C2,4.4126856936404945e-67,222.88986206054688,0.43475341796875,5.036925070694154e-67,222.7017822265625
MIT_9123,GCF_000759935.1,WP_032523359.1,MULTISPECIES: 3-oxoacyl-ACP reductase [Prochlorococcus],adh_short_C2,adh_short_C2,1.008389356462801e-45,152.98020935058594,0.001007080078125,1.1551627053516181e-45,152.78704833984375
MIT_9123,GCF_000759935.1,WP_032513894.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,1.35663146232778e-37,126.37381744384766,0.001434326171875,1.670195918737054e-37,126.07823944091797
MIT_9123,GCF_000759935.1,WP_032513661.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,6.419668028129169e-24,81.61416625976562,0.00040435791015625,8.079973736914588e-24,81.28719329833984
MIT_9123,GCF_000759935.1,WP_032513035.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,9.24941449313028e-23,77.82196044921875,0.00028228759765625,1.5280152116506653e-22,77.10838317871094
MIT_9123,GCF_000759935.1,WP_032513440.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,2.0894039106641578e-19,66.84432220458984,0.005523681640625,2.6875143496035142e-19,66.48648071289062
MIT_9123,GCF_000759935.1,WP_032513165.1,MULTISPECIES: oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,2.497891299042385e-16,56.77122497558594,0.007740020751953125,5.517990186705102e-16,55.64460372924805
MIT_9123,GCF_000759935.1,WP_032513318.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,1.7800056675171854e-11,40.88742446899414,0.000316619873046875,4.012082210330015e-11,39.73219299316406
MIT_9123,GCF_000759935.1,WP_032513888.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,8.381683808057134e-10,35.411842346191406,0.00029754638671875,2.469871450958751e-08,30.60255241394043
MIT_9123,GCF_000759935.1,WP_032513663.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,5.381132605817181e-06,22.949419021606445,0.0019245147705078125,7.4712456222772324e-06,22.482940673828125
