strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_9107,GCF_047302795.1,WP_032514783.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_N,Biotin_carb_N,4.879296954162625e-48,159.01922607421875,0.0568084716796875,1.0666982316640727e-47,157.92584228515625
MIT_9107,GCF_047302795.1,WP_032514800.1,NUDIX hydrolase [Prochlorococcus marinus],NUDIX,NUDIX,7.919764426156281e-14,48.617767333984375,0.007171630859375,1.0843300690020048e-13,48.17609786987305
MIT_9107,GCF_047302795.1,WP_032514083.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.062282511439174e-21,73.32038879394531,0.176025390625,1.6221237329476788e-21,72.73136138916016
MIT_9107,GCF_047302795.1,WP_032513984.1,dihydrolipoamide acetyltransferase family protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.9115484116415421e-19,66.09500885009766,0.16461944580078125,5.088834636545988e-19,64.73258209228516
MIT_9107,GCF_047302795.1,WP_032513633.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Prochlorococcus marinus]",ECH_1,ECH_1,3.91347171255021e-67,222.98257446289062,0.001007080078125,4.907829100347099e-67,222.66046142578125
MIT_9107,GCF_047302795.1,WP_032512894.1,nitroreductase family protein [Prochlorococcus marinus],Nitroreductase,Nitroreductase,4.98848413846892e-11,39.86592102050781,0.003330230712890625,6.883196642084523e-11,39.411033630371094
MIT_9107,GCF_047302795.1,WP_032514742.1,L-aspartate oxidase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,9.521703439944429e-86,285.3042297363281,0.089111328125,1.1441544226683366e-85,285.0414733886719
MIT_9107,GCF_047302795.1,WP_032514113.1,glycine oxidase ThiO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,4.79598224618008e-13,45.82878112792969,0.002361297607421875,8.412976116570582e-13,45.02482604980469
MIT_9107,GCF_047302795.1,WP_032512808.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.531309104112717e-09,34.286258697509766,0.04233551025390625,1.4712540303509723e-07,27.75564193725586
MIT_9107,GCF_047302795.1,WP_032514601.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.7405405132370746e-09,34.10304641723633,0.5425796508789062,8.112396302200065e-08,28.607248306274414
MIT_9107,GCF_047302795.1,WP_032513098.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.7425606808648345e-09,34.10138702392578,2.2791709899902344,2.3588843191084474e-05,20.492475509643555
MIT_9107,GCF_047302795.1,WP_032513098.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.7425606808648345e-09,34.10138702392578,2.2791709899902344,0.009549240265171953,11.904350280761719
MIT_9107,GCF_047302795.1,WP_032514231.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,8.713163041999837e-08,28.505048751831055,4.250917434692383,1.9380631422157284e-05,20.773574829101562
MIT_9107,GCF_047302795.1,WP_032514231.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,8.713163041999837e-08,28.505048751831055,4.250917434692383,0.6834442392969234,5.794995307922363
MIT_9107,GCF_047302795.1,WP_032513907.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.7113037013229687e-07,27.539430618286133,0.0031757354736328125,2.3320819758451905e-07,27.09667205810547
MIT_9107,GCF_047302795.1,WP_032514033.1,phytoene desaturase family protein [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.545348134659507e-07,26.49745750427246,0.19608306884765625,5.234668414007727e-06,22.646100997924805
MIT_9107,GCF_047302795.1,WP_032513678.1,GMC oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.0772228582770873e-06,24.907655715942383,1.8875579833984375,1.5706463333800506e-06,24.368200302124023
MIT_9107,GCF_047302795.1,WP_032513817.1,"C-3',4' desaturase CrtD [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,1.401142004920392e-06,24.531566619873047,1.5346794128417969,2.080047903341615e-06,23.966358184814453
MIT_9107,GCF_047302795.1,WP_032514272.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus marinus]",Carboxyl_trans,Carboxyl_trans,7.663676169838721e-20,67.7219467163086,0.1533355712890625,1.534645964528942e-19,66.72725677490234
MIT_9107,GCF_047302795.1,WP_032513895.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],Carboxyl_trans,Carboxyl_trans,1.568528622739254e-11,40.3090934753418,0.0978240966796875,1.9297987429941562e-11,40.012176513671875
MIT_9107,GCF_047302795.1,WP_032513139.1,3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus marinus],MaoC_dehydratas,MaoC_dehydratas,4.529622068383579e-06,23.087011337280273,0.0076503753662109375,2.029360415645874e-05,20.983661651611328
MIT_9107,GCF_047302795.1,WP_032523581.1,methionine synthase [Prochlorococcus marinus],B12-binding,B12-binding,9.150079933327045e-20,67.51639556884766,0.01947784423828125,5.661159613316679e-19,64.96150970458984
MIT_9107,GCF_047302795.1,WP_032513015.1,B12-binding domain-containing radical SAM protein [Prochlorococcus marinus],B12-binding,B12-binding,1.722441965956052e-12,44.033721923828125,0.00048065185546875,3.773784386804989e-12,42.934165954589844
MIT_9107,GCF_047302795.1,WP_032513808.1,photosystem II high light acclimation radical SAM protein [Prochlorococcus marinus],B12-binding,B12-binding,1.0350916605691044e-06,25.379741668701172,0.016603469848632812,1.0820075772880824,5.949698448181152
MIT_9107,GCF_047302795.1,WP_032513808.1,photosystem II high light acclimation radical SAM protein [Prochlorococcus marinus],B12-binding,B12-binding,1.0350916605691044e-06,25.379741668701172,0.016603469848632812,0.000681590429721908,16.281526565551758
MIT_9107,GCF_047302795.1,WP_032514783.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_C,Biotin_carb_C,3.832228019935238e-44,146.0325164794922,0.0003814697265625,7.30520487515574e-44,145.1311798095703
MIT_9107,GCF_047302795.1,WP_032514439.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,3.2461784574100706e-108,356.8570861816406,0.0714111328125,9.66533671960484e-71,234.41073608398438
MIT_9107,GCF_047302795.1,WP_032514439.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,3.2461784574100706e-108,356.8570861816406,0.0714111328125,7.484208429601096e-36,120.41063690185547
MIT_9107,GCF_047302795.1,WP_032514783.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,4.417229875873976e-85,281.2671203613281,0.20050048828125,6.775402795412659e-85,280.6600646972656
MIT_9107,GCF_047302795.1,WP_032523517.1,D-alanine--D-alanine ligase family protein [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.4067915850908745e-08,31.292158126831055,0.09576225280761719,3.3339818747577814e-08,30.067710876464844
MIT_9107,GCF_047302795.1,WP_032514485.1,formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,3.784108257023137e-07,26.620481491088867,0.0022602081298828125,7.05479141233405e-07,25.73655128479004
MIT_9107,GCF_047302795.1,WP_032513144.1,phosphoribosylamine--glycine ligase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,4.929312337785963e-06,22.977781295776367,0.0045528411865234375,8.711024387195093e-06,22.169780731201172
MIT_9107,GCF_047302795.1,WP_032514742.1,L-aspartate oxidase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,6.276549999061142e-11,39.149818420410156,0.5177383422851562,6.411333026464449e-10,35.885643005371094
MIT_9107,GCF_047302795.1,WP_032513895.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],ACCA,ACCA,1.2988385184588044e-139,461.4420166015625,0.002685546875,1.4996217235524474e-139,461.2369689941406
MIT_9107,GCF_047302795.1,WP_032513308.1,class II fumarate hydratase [Prochlorococcus marinus],FumaraseC_C,FumaraseC_C,7.755828119365018e-18,61.510440826416016,0.3126182556152344,1.8605193881766107e-17,60.29361343383789
MIT_9107,GCF_047302795.1,WP_032512919.1,2Fe-2S iron-sulfur cluster binding domain-containing protein [Prochlorococcus marinus],Fer2_3,Fer2_3,1.6201324647163942e-06,24.894874572753906,0.31487083435058594,1.6552978750403705e-06,24.864883422851562
MIT_9107,GCF_047302795.1,WP_032514665.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_8,Fer4_8,3.3717792579235797e-07,27.560134887695312,8.902999877929688,6.656107616323589e-07,26.613943099975586
MIT_9107,GCF_047302795.1,WP_032514665.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,4.3536157431074116e-11,39.402462005615234,16.632770538330078,2.317226732401008e-09,33.8753662109375
MIT_9107,GCF_047302795.1,WP_032514665.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,4.3536157431074116e-11,39.402462005615234,16.632770538330078,0.00025667660133560653,17.722951889038086
MIT_9107,GCF_047302795.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.7013125994552495e-09,33.66209030151367,14.854549407958984,2.729317416542869e-06,24.041635513305664
MIT_9107,GCF_047302795.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.7013125994552495e-09,33.66209030151367,14.854549407958984,0.00010890305897677179,18.915218353271484
MIT_9107,GCF_047302795.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.6078757560350653e-08,31.801509857177734,9.46536636352539,0.0007625348086395976,16.82480239868164
MIT_9107,GCF_047302795.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.6078757560350653e-08,31.801509857177734,9.46536636352539,8.058666721516885e-05,19.9508056640625
MIT_9107,GCF_047302795.1,WP_032514532.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.9555776449483074e-83,275.0762634277344,0.00274658203125,5.584459639807961e-83,274.90643310546875
MIT_9107,GCF_047302795.1,WP_032513966.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.3569171540684186e-67,222.88986206054688,0.43475341796875,4.9732672498954916e-67,222.7017822265625
MIT_9107,GCF_047302795.1,WP_032523359.1,3-oxoacyl-ACP reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,9.95645099193129e-46,152.98020935058594,0.001007080078125,1.1405634926457525e-45,152.78704833984375
MIT_9107,GCF_047302795.1,WP_032513894.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.3394860410029421e-37,126.37381744384766,0.001434326171875,1.6490875974891924e-37,126.07823944091797
MIT_9107,GCF_047302795.1,WP_032513661.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,6.3385347829079476e-24,81.61416625976562,0.00040435791015625,7.977857165200027e-24,81.28719329833984
MIT_9107,GCF_047302795.1,WP_032513035.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,9.132518259409833e-23,77.82196044921875,0.00028228759765625,1.5087038029726157e-22,77.10838317871094
MIT_9107,GCF_047302795.1,WP_032513440.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.0629975421249585e-19,66.84432220458984,0.005523681640625,2.6535489233841965e-19,66.48648071289062
MIT_9107,GCF_047302795.1,WP_032523512.1,oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.466434891885871e-16,56.77116012573242,0.0077362060546875,5.448252554013727e-16,55.64460372924805
MIT_9107,GCF_047302795.1,WP_032513318.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.7575095453368732e-11,40.88742446899414,0.000316619873046875,3.961376589978293e-11,39.73219299316406
MIT_9107,GCF_047302795.1,WP_032513888.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,8.275754154874738e-10,35.411842346191406,0.00029754638671875,2.438656645891342e-08,30.60255241394043
MIT_9107,GCF_047302795.1,WP_032513663.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,5.313124610798954e-06,22.949419021606445,0.0019245147705078125,7.376822296877204e-06,22.482940673828125
