strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_9314,GCF_000760035.1,WP_025881187.1,"MULTISPECIES: acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus]",Carboxyl_trans,Carboxyl_trans,4.9882683629995244e-21,71.6483383178711,0.139556884765625,1.0896896669853775e-20,70.5290298461914
MIT_9314,GCF_000760035.1,WP_032514903.1,MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus],Carboxyl_trans,Carboxyl_trans,1.4807605641043855e-11,40.40450668334961,0.08675384521484375,1.7436093866553066e-11,40.170440673828125
MIT_9314,GCF_000760035.1,WP_032516352.1,MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus],MaoC_dehydratas,MaoC_dehydratas,6.670528498742134e-06,22.556800842285156,0.0045986175537109375,2.5779748361722247e-05,20.660715103149414
MIT_9314,GCF_000760035.1,WP_032515936.1,MULTISPECIES: methionine synthase [Prochlorococcus],B12-binding,B12-binding,5.2059436082292373e-20,68.31966400146484,0.01485443115234375,2.358652034949587e-19,66.20157623291016
MIT_9314,GCF_000760035.1,WP_032516030.1,MULTISPECIES: photosystem II high light acclimation radical SAM protein [Prochlorococcus],B12-binding,B12-binding,1.6275671831141825e-06,24.757902145385742,0.05674171447753906,7.0839209850023535,3.3281772136688232
MIT_9314,GCF_000760035.1,WP_032516030.1,MULTISPECIES: photosystem II high light acclimation radical SAM protein [Prochlorococcus],B12-binding,B12-binding,1.6275671831141825e-06,24.757902145385742,0.05674171447753906,0.00022251190283157805,17.863529205322266
MIT_9314,GCF_000760035.1,WP_025923813.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus],Biotin_carb_C,Biotin_carb_C,2.8537768513644806e-44,146.45700073242188,0.000335693359375,5.192210981741754e-44,145.6208038330078
MIT_9314,GCF_000760035.1,WP_032515980.1,MULTISPECIES: carbamoyl-phosphate synthase large subunit [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,2.0759908764092844e-108,357.5042724609375,0.066986083984375,1.3506239776960806e-71,237.2162322998047
MIT_9314,GCF_000760035.1,WP_032515980.1,MULTISPECIES: carbamoyl-phosphate synthase large subunit [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,2.0759908764092844e-108,357.5042724609375,0.066986083984375,3.394563954249323e-35,118.27787017822266
MIT_9314,GCF_000760035.1,WP_025923813.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,1.8051501868311916e-85,282.5498046875,0.1121826171875,2.755656290012361e-85,281.94952392578125
MIT_9314,GCF_000760035.1,WP_032516378.1,MULTISPECIES: D-alanine--D-alanine ligase family protein [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,1.2710302081491817e-08,31.448978424072266,0.039470672607421875,2.0499833545662312e-08,30.770660400390625
MIT_9314,GCF_000760035.1,WP_032516013.1,MULTISPECIES: formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,1.955910368035624e-08,30.837322235107422,0.00414276123046875,3.491364788194084e-08,30.015064239501953
MIT_9314,GCF_000760035.1,WP_032516348.1,MULTISPECIES: phosphoribosylamine--glycine ligase [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,3.1813388014551578e-06,23.61199378967285,0.009784698486328125,1.3361332960468488e-05,21.57554817199707
MIT_9314,GCF_000760035.1,WP_032516453.1,MULTISPECIES: FAD-binding protein [Prochlorococcus],Succ_DH_flav_C,Succ_DH_flav_C,2.6951012995479864e-23,79.16194152832031,0.13117218017578125,5.005251730636011e-23,78.29238891601562
MIT_9314,GCF_000760035.1,WP_032515889.1,MULTISPECIES: L-aspartate oxidase [Prochlorococcus],Succ_DH_flav_C,Succ_DH_flav_C,3.509182697466256e-11,39.97921371459961,0.5160026550292969,2.226545703856992e-10,37.38390350341797
MIT_9314,GCF_000760035.1,WP_032514903.1,MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus],ACCA,ACCA,1.1157796908641798e-139,461.6716003417969,0.001953125,1.2882368694916063e-139,461.4665832519531
MIT_9314,GCF_000760035.1,WP_032516261.1,MULTISPECIES: class II fumarate hydratase [Prochlorococcus],FumaraseC_C,FumaraseC_C,1.8022585723962034e-18,63.55253601074219,0.2184600830078125,4.3827697583752e-18,62.316734313964844
MIT_9314,GCF_000760035.1,WP_032516534.1,MULTISPECIES: 2Fe-2S iron-sulfur cluster binding domain-containing protein [Prochlorococcus],Fer2_3,Fer2_3,1.184066079313256e-06,25.345417022705078,0.22461891174316406,1.184066079313256e-06,25.345417022705078
MIT_9314,GCF_000760035.1,WP_032515836.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_8,Fer4_8,3.4802905050766954e-07,27.528623580932617,8.902982711791992,6.838666270131892e-07,26.588855743408203
MIT_9314,GCF_000760035.1,WP_032515836.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_10,Fer4_10,6.92919466648995e-11,38.76873779296875,17.22311019897461,2.9175983250708714e-09,33.56753158569336
MIT_9314,GCF_000760035.1,WP_032515836.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_10,Fer4_10,6.92919466648995e-11,38.76873779296875,17.22311019897461,0.0003007019017619109,17.515363693237305
MIT_9314,GCF_000760035.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.7258045003569773e-09,33.66209030151367,14.854549407958984,2.7540632277861907e-06,24.041635513305664
MIT_9314,GCF_000760035.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.7258045003569773e-09,33.66209030151367,14.854549407958984,0.00010989044671149453,18.915218353271484
MIT_9314,GCF_000760035.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.62245382955645e-08,31.801509857177734,9.46536636352539,0.0007694484575712633,16.82480239868164
MIT_9314,GCF_000760035.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.62245382955645e-08,31.801509857177734,9.46536636352539,8.131731966458638e-05,19.9508056640625
MIT_9314,GCF_000760035.1,WP_032515668.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short_C2,adh_short_C2,2.4767067462878175e-83,276.07501220703125,0.0047607421875,2.790890587277766e-83,275.9052429199219
MIT_9314,GCF_000760035.1,WP_032515527.1,MULTISPECIES: 3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus],adh_short_C2,adh_short_C2,3.912902019240936e-67,223.05548095703125,0.3899688720703125,4.466391690910909e-67,222.86741638183594
MIT_9314,GCF_000760035.1,WP_032514905.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,1.0479380784598882e-36,123.46247863769531,0.0009918212890625,1.209483274641036e-36,123.25868225097656
MIT_9314,GCF_000760035.1,WP_032516448.1,MULTISPECIES: bifunctional aldolase/short-chain dehydrogenase [Prochlorococcus],adh_short_C2,adh_short_C2,2.2565156549473753e-34,115.8260269165039,0.011688232421875,3.918398590949578e-34,115.04156494140625
MIT_9314,GCF_000760035.1,WP_032515763.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,2.99273414527229e-24,82.69376373291016,0.00029754638671875,3.810600052679056e-24,82.35033416748047
MIT_9314,GCF_000760035.1,WP_032515287.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,3.519035423125411e-21,72.64421844482422,0.002532958984375,4.5233791275054494e-21,72.28732299804688
MIT_9314,GCF_000760035.1,WP_032516443.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,6.27221742708434e-19,65.27650451660156,0.002716064453125,8.405436205705456e-19,64.86036682128906
MIT_9314,GCF_000760035.1,WP_032516330.1,MULTISPECIES: oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,3.71224226734205e-17,59.475887298583984,0.00305938720703125,8.745220640032099e-17,58.25785827636719
MIT_9314,GCF_000760035.1,WP_032514910.1,MULTISPECIES: protochlorophyllide reductase [Prochlorococcus],adh_short_C2,adh_short_C2,2.0098011168950712e-11,40.70957946777344,0.0009613037109375,8.026198636118206e-10,35.468196868896484
MIT_9314,GCF_000760035.1,WP_032515569.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,2.1171896822867753e-11,40.63558578491211,8.0108642578125e-05,3.702521212467567e-11,39.84108352661133
MIT_9314,GCF_000760035.1,WP_032515761.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,1.3392880910139508e-06,24.921113967895508,0.0015583038330078125,2.1114245857779146e-06,24.274019241333008
MIT_9314,GCF_000760035.1,WP_032515744.1,MULTISPECIES: lactoylglutathione lyase [Prochlorococcus],Glyoxalase_4,Glyoxalase_4,1.8021126987744826e-09,34.69214630126953,0.002727508544921875,1.3419956687479281e-08,31.88617706298828
