strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430286.1,dihydrolipoamide acetyltransferase family protein [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,7.34091715613038e-18,61.54764175415039,0.33434295654296875,1.2898872089396944e-17,60.763309478759766
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429892.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,1.1039708226155274e-07,28.940345764160156,0.8545207977294922,0.1526600930841041,9.265612602233887
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429892.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,1.1039708226155274e-07,28.940345764160156,0.8545207977294922,0.0004786177407768184,17.28746795654297
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429253.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,2.907432910139727e-07,27.59291648864746,0.27242469787597656,0.006954057762599933,13.563674926757812
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429253.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,2.907432910139727e-07,27.59291648864746,0.27242469787597656,0.03662996471670127,11.251708030700684
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430983.1,DNA-directed RNA polymerase subunit beta' [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,6.236256522428636e-06,23.32712745666504,4.871088027954102,3.4233588449947776,4.937946796417236
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430983.1,DNA-directed RNA polymerase subunit beta' [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,6.236256522428636e-06,23.32712745666504,4.871088027954102,0.5863491949639494,7.393123626708984
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431170.1,HlyD family type I secretion periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,7.219345548078139e-06,23.12343978881836,0.06041526794433594,0.0012139034165453168,15.99244499206543
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431170.1,HlyD family type I secretion periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,7.219345548078139e-06,23.12343978881836,0.06041526794433594,4.332485584336752,4.610231399536133
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431861.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Synechococcus elongatus]",ECH_1,ECH_1,2.6900330371867195e-74,246.9881591796875,0.0015106201171875,3.2165823345160115e-74,246.73382568359375
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429967.1,NAD(P)H-dependent oxidoreductase [Synechococcus elongatus],Nitroreductase,Nitroreductase,7.650471891763632e-18,62.572120666503906,0.1021728515625,1.2248011117371726e-17,61.90721130371094
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431146.1,L-aspartate oxidase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,8.104834265486638e-96,319.0176696777344,1.63470458984375,1.2983026456890905e-95,318.3436279296875
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430102.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,6.052756377810053e-49,164.620849609375,2.6002197265625,1.0254388089111719e-48,163.86668395996094
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430927.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,7.759027515543779e-12,42.39037322998047,2.0308685302734375,2.1762320361219564e-06,24.44540786743164
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430927.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,7.759027515543779e-12,42.39037322998047,2.0308685302734375,0.0006025747828037291,16.400636672973633
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430455.1,FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.3950075209397107e-09,34.96333312988281,0.40314483642578125,1.3950075209397107e-09,34.96333312988281
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430358.1,carotenoid isomerase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.0272864169612478e-09,33.855003356933594,4.215328216552734,2.078291339478803e-05,21.217357635498047
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430358.1,carotenoid isomerase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.0272864169612478e-09,33.855003356933594,4.215328216552734,1.278456242762069,5.442820072174072
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429991.1,flavin monoamine oxidase family protein [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.2196890991162368e-08,31.004972457885742,1.8710956573486328,4.5921854469534416e-08,29.964990615844727
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_425330091.1,dihydrolipoyl dehydrogenase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.9998107690375116e-08,30.574121475219727,5.10255241394043,2.956763830209651e-05,20.713024139404297
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_425330091.1,dihydrolipoyl dehydrogenase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.9998107690375116e-08,30.574121475219727,5.10255241394043,0.06392530539744856,9.728259086608887
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430703.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.514775734064333e-07,28.257654190063477,0.31037330627441406,2.4476427190068556e-07,27.57120132446289
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431766.1,FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.620747882823877e-07,28.160921096801758,0.11359596252441406,6.05434934796812e-07,26.275636672973633
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429804.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.4780740582984363e-07,27.068578720092773,0.028768539428710938,9.184119824471738e-07,25.679534912109375
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431378.1,"C-3',4' desaturase CrtD [Synechococcus elongatus]",FAD_binding_2,FAD_binding_2,6.38674936050863e-07,26.199176788330078,10.670513153076172,0.0010825321603442934,15.5625638961792
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431378.1,"C-3',4' desaturase CrtD [Synechococcus elongatus]",FAD_binding_2,FAD_binding_2,6.38674936050863e-07,26.199176788330078,10.670513153076172,0.030834116690410043,10.771251678466797
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431707.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,7.229087903909336e-07,26.02195167541504,0.3473949432373047,6.4916426743615e-06,22.881948471069336
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429690.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.1083494470383424e-06,25.410621643066406,0.3415699005126953,1.94663451711186e-06,24.604902267456055
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431012.1,FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.1701412045445024e-06,25.333011627197266,0.065399169921875,1.8887636348330027e-06,24.648075103759766
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430602.1,"9,9'-di-cis-zeta-carotene desaturase [Synechococcus elongatus]",FAD_binding_2,FAD_binding_2,1.4082337626157595e-06,25.06805992126465,0.8905220031738281,2.8075355479199804e-06,24.08103370666504
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430307.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.27336767860665e-06,24.3829402923584,0.06553077697753906,0.0009143585178946131,15.804088592529297
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430307.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.27336767860665e-06,24.3829402923584,0.06553077697753906,1.3052687690619151,5.41312837600708
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429482.1,tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.179071497145894e-06,23.903244018554688,4.612335205078125,5.6454476617285066e-05,19.78782081604004
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430861.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Synechococcus elongatus]",Carboxyl_trans,Carboxyl_trans,1.5520157526092316e-21,73.85230255126953,0.2425079345703125,3.39761669932987e-21,72.72994232177734
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430772.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Synechococcus elongatus],Carboxyl_trans,Carboxyl_trans,1.0727811988285266e-11,41.397708892822266,0.08450698852539062,1.5512715077743378e-11,40.869388580322266
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430293.1,methionine synthase [Synechococcus elongatus],B12-binding,B12-binding,5.1368655210182365e-19,65.63058471679688,2.4036712646484375,6.515697579232835e-18,62.069271087646484
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431303.1,B12-binding domain-containing radical SAM protein [Synechococcus elongatus],B12-binding,B12-binding,2.2736211217458547e-13,47.40532684326172,0.07772445678710938,4.777855797793065e-13,46.364253997802734
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430173.1,photosystem II high light acclimation radical SAM protein [Synechococcus elongatus],B12-binding,B12-binding,7.71262633526791e-06,23.097049713134766,0.015106201171875,9.197825794528505e-05,19.622180938720703
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_208674110.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus],Biotin_carb_C,Biotin_carb_C,5.154481553007026e-42,139.71543884277344,0.0003204345703125,1.0169232287495516e-41,138.76609802246094
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430150.1,carbamoyl-phosphate synthase large subunit [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,3.75011868343161e-112,370.26171875,0.41131591796875,9.387045345031355e-73,241.52658081054688
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430150.1,carbamoyl-phosphate synthase large subunit [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,3.75011868343161e-112,370.26171875,0.41131591796875,1.0156709407291408e-37,127.05172729492188
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_208674110.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,1.1057605797396647e-85,283.7718505859375,0.04364013671875,1.608890997520864e-85,283.23968505859375
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429248.1,D-alanine--D-alanine ligase family protein [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,5.504086121584712e-12,42.96571731567383,0.008472442626953125,1.1614676858513581e-11,41.90599060058594
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430624.1,phosphoribosylamine--glycine ligase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,4.944134064309242e-09,33.31542205810547,0.057468414306640625,8.11560806400012e-09,32.612152099609375
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431812.1,5-(carboxyamino)imidazole ribonucleotide synthase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,8.845681406180371e-07,25.954883575439453,0.0005779266357421875,7.910140852356195e-06,22.845996856689453
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430102.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Synechococcus elongatus],Succ_DH_flav_C,Succ_DH_flav_C,1.2929709633396494e-32,109.8238296508789,0.031829833984375,2.614034014920814e-32,108.83502197265625
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431146.1,L-aspartate oxidase [Synechococcus elongatus],Succ_DH_flav_C,Succ_DH_flav_C,3.029815060139253e-18,63.347049713134766,0.03330230712890625,4.926576051552321e-16,56.195526123046875
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430772.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Synechococcus elongatus],ACCA,ACCA,1.0968250113095076e-143,475.36383056640625,0.000885009765625,1.2446239631456665e-143,475.1835021972656
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429960.1,S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase [Synechococcus elongatus],ADH_N,ADH_N,8.91955201764293e-25,84.32071685791016,3.8627777099609375,3.0416098312549853e-24,82.60889434814453
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429710.1,zinc-dependent alcohol dehydrogenase family protein [Synechococcus elongatus],ADH_N,ADH_N,2.5438628504266487e-19,66.79267120361328,0.0382843017578125,7.156560125712678e-19,65.34930419921875
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431525.1,class II fumarate hydratase [Synechococcus elongatus],FumaraseC_C,FumaraseC_C,7.743624376442135e-23,78.05182647705078,0.0172271728515625,7.743624376442135e-23,78.05182647705078
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430496.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer2_3,Fer2_3,1.9333251777641396e-21,73.41874694824219,0.14292144775390625,5.527035879658987e-21,71.95165252685547
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430575.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_8,Fer4_8,2.320223194386987e-14,51.03350067138672,3.318714141845703,7.191373800958873e-14,49.45967483520508
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430496.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer4_8,Fer4_8,2.066444807827846e-08,31.97361183166504,2.5528392791748047,2.066444807827846e-08,31.97361183166504
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431485.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus],Fer4_8,Fer4_8,7.30836634724594e-08,30.21617889404297,8.890594482421875,1.7929988679265484e-07,28.967580795288086
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429241.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_8,Fer4_8,2.3484285037880387e-07,28.592138290405273,7.097749710083008,2.3484285037880387e-07,28.592138290405273
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429241.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_8,Fer4_8,2.3484285037880387e-07,28.592138290405273,7.097749710083008,0.01724979778224556,13.003849983215332
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_208675792.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_8,Fer4_8,6.3951977058680205e-06,23.99485969543457,11.772516250610352,4.105643300120708,5.3904032707214355
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_208675792.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_8,Fer4_8,6.3951977058680205e-06,23.99485969543457,11.772516250610352,6.3951977058680205e-06,23.99485969543457
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430287.1,aldo/keto reductase [Synechococcus elongatus],Fer4_8,Fer4_8,7.368488403191534e-06,23.797765731811523,5.144567489624023,1.5515060779100858e-05,22.761831283569336
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431485.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus],Fer4_10,Fer4_10,6.367441902487144e-12,42.60434341430664,16.646575927734375,6.945151123235378e-10,36.079498291015625
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338431485.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus],Fer4_10,Fer4_10,6.367441902487144e-12,42.60434341430664,16.646575927734375,0.00018291887317575193,18.72260856628418
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430575.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_10,Fer4_10,4.948157241845333e-10,36.550960540771484,2.7870407104492188,0.003478923502971254,14.626605987548828
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430575.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_10,Fer4_10,4.948157241845333e-10,36.550960540771484,2.7870407104492188,2.373018543822708e-05,21.562679290771484
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,3.72971304228947e-09,33.74203109741211,14.58565902709961,5.0909922264775966e-05,20.50119972229004
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,3.72971304228947e-09,33.74203109741211,14.58565902709961,0.00010232116229506442,19.530460357666016
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_208678908.1,NIL domain-containing protein [Synechococcus elongatus],Fer4_10,Fer4_10,5.4156332045346836e-09,33.223384857177734,11.13009262084961,1.3670473855700329e-08,31.93573570251465
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_208678908.1,NIL domain-containing protein [Synechococcus elongatus],Fer4_10,Fer4_10,5.4156332045346836e-09,33.223384857177734,11.13009262084961,0.009934835052435559,13.167387008666992
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_011243037.1,indolepyruvate ferredoxin oxidoreductase subunit alpha [Synechococcus elongatus],Fer4_10,Fer4_10,9.211385049283147e-09,32.4847526550293,10.177993774414062,0.007184818818886649,13.618057250976562
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_011243037.1,indolepyruvate ferredoxin oxidoreductase subunit alpha [Synechococcus elongatus],Fer4_10,Fer4_10,9.211385049283147e-09,32.4847526550293,10.177993774414062,3.5149403493579457e-06,24.218395233154297
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429241.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_10,Fer4_10,1.2182029728225584e-07,28.894004821777344,21.852725982666016,7.393060364793396e-07,26.386474609375
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338429241.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_10,Fer4_10,1.2182029728225584e-07,28.894004821777344,21.852725982666016,0.00038400612476736706,17.69129753112793
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_208675792.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_10,Fer4_10,2.087364302289235e-07,28.145116806030273,6.126707077026367,0.006996795672685286,13.65493392944336
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_208675792.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_10,Fer4_10,2.087364302289235e-07,28.145116806030273,6.126707077026367,3.848854294095344e-06,24.092191696166992
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430575.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_17,Fer4_17,1.4395620744316116e-10,38.889774322509766,2.71539306640625,1.4395620744316116e-10,38.889774322509766
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.957290216898992e-07,28.853778839111328,12.612167358398438,0.002569606100352446,15.663626670837402
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.957290216898992e-07,28.853778839111328,12.612167358398438,0.0001671421987388232,19.464746475219727
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_208678908.1,NIL domain-containing protein [Synechococcus elongatus],Fer4_17,Fer4_17,4.038885559221916e-06,24.643247604370117,5.536306381225586,0.0016192194268350767,16.305999755859375
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_208678908.1,NIL domain-containing protein [Synechococcus elongatus],Fer4_17,Fer4_17,4.038885559221916e-06,24.643247604370117,5.536306381225586,0.14612223043402575,10.043046951293945
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430496.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer4_17,Fer4_17,6.20700092661511e-06,24.04552459716797,4.5816650390625,4.1199558101400824e-05,21.4127197265625
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_208675278.1,enoyl-ACP reductase FabI [Synechococcus elongatus],adh_short_C2,adh_short_C2,1.3987493979816125e-84,280.6877136230469,0.02740478515625,1.5708509470195194e-84,280.52276611328125
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_338430134.1,3-oxoacyl-[acyl-carrier-protein] reductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,2.3062192001833078e-69,230.88059997558594,10.8470458984375,2.633315745639712e-69,230.6920623779297
GCF_036630115.1_IITB5,GCF_036630115.1_IITB5,WP_208672814.1,glucose 1-dehydrogenase [Synechococcus elongatus],adh_short_C2,adh_short_C2,5.980441666495605e-63,209.88755798339844,0.005462646484375,1.0331945990162162e-62,209.11036682128906
