strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22720.1,zinc-dependent alcohol dehydrogenase family protein [Synechococcus elongatus IITB7],ADH_zinc_N,ADH_zinc_N,7.547595393146501e-23,78.22626495361328,0.020233154296875,2.133955987725032e-22,76.76667022705078
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23444.1,beta-ketoacyl-ACP synthase III [Synechococcus elongatus IITB7],Thiolase_N,Thiolase_N,7.00044979332267e-08,29.453815460205078,1.3987770080566406,1.53829773647752e-07,28.33316993713379
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24495.1,class II fumarate hydratase [Synechococcus elongatus IITB7],Lyase_1,Lyase_1,7.27606826562065e-110,364.5257263183594,0.002838134765625,8.955075691962291e-110,364.2295227050781
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24762.1,argininosuccinate lyase [Synechococcus elongatus IITB7],Lyase_1,Lyase_1,7.759225497229484e-78,259.3186340332031,0.000457763671875,2.0712753905215553e-77,257.91790771484375
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23035.1,adenylosuccinate lyase [Synechococcus elongatus IITB7],Lyase_1,Lyase_1,1.6674235699638153e-62,208.95448303222656,0.0319671630859375,2.209142929904893e-62,208.5531463623047
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23429.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus IITB7],Biotin_carb_N,Biotin_carb_N,3.097898275583532e-46,153.73822021484375,2.4676361083984375,7.939824266886929e-46,152.42254638671875
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24148.1,NUDIX hydrolase [Synechococcus elongatus IITB7],NUDIX,NUDIX,2.5826103417326318e-23,79.84942626953125,0.00460052490234375,2.942583454613834e-23,79.6659927368164
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23259.1,A/G-specific adenine glycosylase [Synechococcus elongatus IITB7],NUDIX,NUDIX,3.648516970332602e-21,72.88995361328125,0.16588592529296875,6.047277831174033e-21,72.17964172363281
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22269.1,NUDIX hydrolase [Synechococcus elongatus IITB7],NUDIX,NUDIX,2.6672534109946615e-20,70.09346008300781,0.827117919921875,3.287753357132127e-20,69.7994384765625
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22621.1,bifunctional nicotinamide-nucleotide adenylyltransferase/Nudix hydroxylase [Synechococcus elongatus IITB7],NUDIX,NUDIX,4.294283246053131e-20,69.42398834228516,0.04558563232421875,9.572603008400845e-20,68.29710388183594
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22795.1,NUDIX hydrolase [Synechococcus elongatus IITB7],NUDIX,NUDIX,7.693488622455546e-18,62.130550384521484,0.3162879943847656,1.0094674384800044e-17,61.74869918823242
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22522.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Synechococcus elongatus IITB7],Biotin_lipoyl,Biotin_lipoyl,2.12253551296566e-24,82.48828125,0.04970550537109375,4.0478778820129885e-24,81.58998107910156
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23489.1,dihydrolipoamide acetyltransferase family protein [Synechococcus elongatus IITB7],Biotin_lipoyl,Biotin_lipoyl,7.470131389135504e-18,61.51368713378906,0.3343467712402344,1.2996723793096913e-17,60.74311828613281
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22143.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus IITB7],Biotin_lipoyl,Biotin_lipoyl,2.8893453534119495e-07,27.5919246673584,0.2724266052246094,0.006905871366724879,13.563674926757812
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22143.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus IITB7],Biotin_lipoyl,Biotin_lipoyl,2.8893453534119495e-07,27.5919246673584,0.2724266052246094,0.036376146580444045,11.251708030700684
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24396.1,HlyD family efflux transporter periplasmic adaptor subunit [Synechococcus elongatus IITB7],Biotin_lipoyl,Biotin_lipoyl,9.624817368901381e-06,22.713607788085938,1.3130722045898438,0.030282419342484036,11.506826400756836
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24396.1,HlyD family efflux transporter periplasmic adaptor subunit [Synechococcus elongatus IITB7],Biotin_lipoyl,Biotin_lipoyl,9.624817368901381e-06,22.713607788085938,1.3130722045898438,0.1504517600920185,9.276212692260742
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24785.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Synechococcus elongatus IITB7]",ECH_1,ECH_1,1.8560704266582464e-74,247.5062255859375,0.0014801025390625,2.2193553881320975e-74,247.2519073486328
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23050.1,NAD(P)H-dependent oxidoreductase [Synechococcus elongatus IITB7],Nitroreductase,Nitroreductase,3.5081705782670325e-19,66.91724395751953,0.0915069580078125,5.283633485125145e-19,66.33863067626953
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24181.1,L-aspartate oxidase [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,1.412990417096013e-95,318.21258544921875,1.634979248046875,1.412990417096013e-95,318.21258544921875
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23229.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,1.1360399639073084e-49,167.00413513183594,1.1819305419921875,1.1360399639073084e-49,167.00413513183594
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23994.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,2.4778938790247247e-12,44.0133056640625,2.3702430725097656,2.79919247693651e-06,24.07534408569336
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23994.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,2.4778938790247247e-12,44.0133056640625,2.3702430725097656,0.00011813962376287474,18.721521377563477
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23631.1,FAD-dependent oxidoreductase [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,9.546041350984538e-10,35.496070861816406,0.4181556701660156,9.546041350984538e-10,35.496070861816406
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23548.1,carotenoid isomerase [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,1.6263810370338786e-09,34.73386001586914,3.1406326293945312,1.3614201759354045e-05,21.812551498413086
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23548.1,carotenoid isomerase [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,1.6263810370338786e-09,34.73386001586914,3.1406326293945312,1.1256006000819678,5.615032196044922
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23086.1,flavin monoamine oxidase family protein [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,3.980892671094351e-08,30.159395217895508,3.000761032104492,4.560365051806791e-08,29.964990615844727
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23877.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,1.487331443213819e-07,28.273862838745117,0.31037139892578125,2.4306823938204477e-07,27.57120132446289
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23765.1,dihydrolipoyl dehydrogenase [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,2.1466073140085434e-07,27.748992919921875,7.0752716064453125,5.201109359915951e-05,19.895145416259766
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23765.1,dihydrolipoyl dehydrogenase [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,2.1466073140085434e-07,27.748992919921875,7.0752716064453125,0.06560584300722051,9.681190490722656
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24697.1,FAD-dependent oxidoreductase [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,3.665772533126398e-07,26.983442306518555,0.08096885681152344,1.2356759196460556e-06,25.24510955810547
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24652.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,3.9003442544885257e-07,26.894712448120117,0.3583488464355469,4.486148062943085e-06,23.40061378479004
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22755.1,FAD-dependent oxidoreductase [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,5.792500800804681e-07,26.328937530517578,0.3231697082519531,1.0787700289092925e-06,25.43937110900879
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22855.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,8.359666345387751e-07,25.804140090942383,0.9714336395263672,1.256117824866662e-06,25.221637725830078
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24064.1,FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,1.2045842814055034e-06,25.281564712524414,0.14251708984375,1.9507758270692717e-06,24.591915130615234
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23953.1,"9,9'-di-cis-zeta-carotene desaturase [Synechococcus elongatus IITB7]",FAD_binding_2,FAD_binding_2,1.398475760613681e-06,25.06805992126465,0.8905220031738281,2.788081435808208e-06,24.08103370666504
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23504.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,2.723885601241678e-06,24.114356994628906,0.08409690856933594,0.0009080227003016163,15.804088592529297
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23504.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,2.723885601241678e-06,24.114356994628906,0.08409690856933594,1.2962242371099908,5.41312837600708
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22454.1,tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Synechococcus elongatus IITB7],FAD_binding_2,FAD_binding_2,3.157190249890441e-06,23.90317726135254,4.612333297729492,5.606328950724553e-05,19.78782081604004
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24361.1,"C-3',4' desaturase CrtD [Synechococcus elongatus IITB7]",FAD_binding_2,FAD_binding_2,9.932547337773594e-06,22.263593673706055,10.685590744018555,0.0009345498215367953,15.762895584106445
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24361.1,"C-3',4' desaturase CrtD [Synechococcus elongatus IITB7]",FAD_binding_2,FAD_binding_2,9.932547337773594e-06,22.263593673706055,10.685590744018555,0.2836309951482567,7.586876392364502
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23745.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Synechococcus elongatus IITB7]",Carboxyl_trans,Carboxyl_trans,4.943736672311454e-22,75.4811019897461,0.004180908203125,6.2311502172062335e-22,75.14957427978516
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23820.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Synechococcus elongatus IITB7],Carboxyl_trans,Carboxyl_trans,1.0392371692086447e-11,41.43325424194336,0.08401870727539062,1.503999004980661e-11,40.90375900268555
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23496.1,methionine synthase [Synechococcus elongatus IITB7],B12-binding,B12-binding,1.0109121848196978e-18,64.67176055908203,2.2334518432617188,1.1568884743199923e-17,61.25468826293945
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24308.1,B12-binding domain-containing radical SAM protein [Synechococcus elongatus IITB7],B12-binding,B12-binding,2.2301085928760794e-13,47.42266845703125,0.077728271484375,4.744748846604856e-13,46.364253997802734
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23330.1,photosystem II high light acclimation radical SAM protein [Synechococcus elongatus IITB7],B12-binding,B12-binding,4.0192467843765145e-06,24.001007080078125,0.012294769287109375,0.00016932233068887043,18.75692367553711
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23429.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus IITB7],Biotin_carb_C,Biotin_carb_C,5.1187648682852415e-42,139.71543884277344,0.0003204345703125,1.0098767147647808e-41,138.76609802246094
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23296.1,carbamoyl-phosphate synthase large subunit [Synechococcus elongatus IITB7],CPSase_L_D2,CPSase_L_D2,7.445331024286306e-113,372.5461730957031,0.513427734375,9.322000173056302e-73,241.52658081054688
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23296.1,carbamoyl-phosphate synthase large subunit [Synechococcus elongatus IITB7],CPSase_L_D2,CPSase_L_D2,7.445331024286306e-113,372.5461730957031,0.513427734375,1.8950834567930456e-38,129.42428588867188
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23429.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus IITB7],CPSase_L_D2,CPSase_L_D2,1.0980984896539413e-85,283.7718505859375,0.04364013671875,1.5977425916299464e-85,283.23968505859375
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22136.1,D-alanine--D-alanine ligase family protein [Synechococcus elongatus IITB7],CPSase_L_D2,CPSase_L_D2,7.49109969061313e-12,42.51845932006836,0.009174346923828125,1.2346004405771446e-11,41.809471130371094
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23178.1,formate-dependent phosphoribosylglycinamide formyltransferase [Synechococcus elongatus IITB7],CPSase_L_D2,CPSase_L_D2,5.310896497447804e-10,36.47152328491211,0.0004730224609375,8.809320758151473e-10,35.7534065246582
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23938.1,phosphoribosylamine--glycine ligase [Synechococcus elongatus IITB7],CPSase_L_D2,CPSase_L_D2,4.7059057032568605e-09,33.375633239746094,0.051235198974609375,7.863260087033455e-09,32.64710998535156
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24215.1,5-(carboxyamino)imidazole ribonucleotide synthase [Synechococcus elongatus IITB7],CPSase_L_D2,CPSase_L_D2,1.5772943658638575e-06,25.124277114868164,0.0005474090576171875,1.4130793631140074e-05,22.012773513793945
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23229.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Synechococcus elongatus IITB7],Succ_DH_flav_C,Succ_DH_flav_C,1.0487283115370158e-32,110.10814666748047,0.024139404296875,2.1694603498259006e-32,109.08710479736328
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24181.1,L-aspartate oxidase [Synechococcus elongatus IITB7],Succ_DH_flav_C,Succ_DH_flav_C,7.891846799963098e-18,61.99256896972656,0.034717559814453125,1.0993328694485769e-15,55.05832290649414
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23820.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Synechococcus elongatus IITB7],ACCA,ACCA,7.736000447601153e-144,475.8519287109375,0.001129150390625,8.778439073425728e-144,475.6716003417969
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23038.1,S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase [Synechococcus elongatus IITB7],ADH_N,ADH_N,7.630749355528113e-25,84.5287857055664,3.5613327026367188,2.576836590578571e-24,82.8305892944336
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22720.1,zinc-dependent alcohol dehydrogenase family protein [Synechococcus elongatus IITB7],ADH_N,ADH_N,1.938771739793409e-19,67.1620101928711,0.0516357421875,5.426823451163754e-19,65.7256851196289
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24495.1,class II fumarate hydratase [Synechococcus elongatus IITB7],FumaraseC_C,FumaraseC_C,4.970857736199896e-23,78.65860748291016,2.6042404174804688,7.68996687711595e-23,78.05182647705078
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23663.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus IITB7],Fer2_3,Fer2_3,8.495679091717203e-22,74.55748748779297,0.1565704345703125,2.406709563959919e-21,73.10313415527344
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23975.1,heterodisulfide reductase-related iron-sulfur binding cluster [Synechococcus elongatus IITB7],Fer4_8,Fer4_8,1.7749700234081474e-14,51.39651870727539,3.6798477172851562,5.5181677263021756e-14,49.818458557128906
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23663.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus IITB7],Fer4_8,Fer4_8,2.052125897780899e-08,31.97361183166504,2.5528392791748047,2.052125897780899e-08,31.97361183166504
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22127.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus IITB7],Fer4_8,Fer4_8,4.0537498398929834e-08,31.026485443115234,7.428131103515625,6.317476925548063e-08,30.409212112426758
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24453.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus IITB7],Fer4_8,Fer4_8,7.257724859062982e-08,30.21617889404297,8.890594482421875,1.7805747328096248e-07,28.967580795288086
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22391.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus IITB7],Fer4_8,Fer4_8,6.350883790327724e-06,23.99485969543457,11.772516250610352,4.077194276523956,5.3904032707214355
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22391.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus IITB7],Fer4_8,Fer4_8,6.350883790327724e-06,23.99485969543457,11.772516250610352,6.350883790327724e-06,23.99485969543457
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24702.1,aldo/keto reductase [Synechococcus elongatus IITB7],Fer4_8,Fer4_8,7.239093033729043e-06,23.812740325927734,5.144567489624023,1.5407553064001324e-05,22.761831283569336
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24453.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,6.3233203138119964e-12,42.60434341430664,16.646575927734375,6.897026443679771e-10,36.079498291015625
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24453.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,6.3233203138119964e-12,42.60434341430664,16.646575927734375,0.00018165138280728393,18.72260856628418
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23975.1,heterodisulfide reductase-related iron-sulfur binding cluster [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,4.0241070158299376e-10,36.82875061035156,2.7569847106933594,0.0030225806508868544,14.812475204467773
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23975.1,heterodisulfide reductase-related iron-sulfur binding cluster [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,4.0241070158299376e-10,36.82875061035156,2.7569847106933594,2.3468889183951153e-05,21.56840705871582
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22946.1,photosystem I iron-sulfur center protein PsaC [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,3.7038689329519433e-09,33.74203109741211,14.58565902709961,5.055715475090625e-05,20.50119972229004
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22946.1,photosystem I iron-sulfur center protein PsaC [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,3.7038689329519433e-09,33.74203109741211,14.58565902709961,0.00010161215351183823,19.530460357666016
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24621.1,NIL domain-containing protein [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,5.3781069350648955e-09,33.223384857177734,11.13009262084961,1.3575747742185264e-08,31.93573570251465
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24621.1,NIL domain-containing protein [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,5.3781069350648955e-09,33.223384857177734,11.13009262084961,0.009865994109329696,13.167387008666992
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23344.1,ferredoxin family protein [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,9.147557071188187e-09,32.4847526550293,10.177993774414062,0.007135033422256873,13.618057250976562
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23344.1,ferredoxin family protein [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,9.147557071188187e-09,32.4847526550293,10.177993774414062,3.4905844534287697e-06,24.218395233154297
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22127.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,7.65800633740583e-08,29.529878616333008,22.127649307250977,4.502742227175987e-07,27.066354751586914
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22127.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,7.65800633740583e-08,29.529878616333008,22.127649307250977,0.000391701555723092,17.654035568237305
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22391.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,2.0729004358619936e-07,28.145116806030273,6.126707077026367,0.006948313135201325,13.65493392944336
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22391.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,2.0729004358619936e-07,28.145116806030273,6.126707077026367,3.822184625390818e-06,24.092191696166992
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23663.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,4.388109714286628e-06,23.900178909301758,19.91227912902832,0.0009178310891170948,16.469898223876953
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23663.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus IITB7],Fer4_10,Fer4_10,4.388109714286628e-06,23.900178909301758,19.91227912902832,5.374610533212565e-05,20.416139602661133
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX23975.1,heterodisulfide reductase-related iron-sulfur binding cluster [Synechococcus elongatus IITB7],Fer4_17,Fer4_17,2.2994617557829739e-10,38.2286491394043,2.9457664489746094,2.2994617557829739e-10,38.2286491394043
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22946.1,photosystem I iron-sulfur center protein PsaC [Synechococcus elongatus IITB7],Fer4_17,Fer4_17,1.9437276661619091e-07,28.853778839111328,12.612167358398438,0.002551800660561528,15.663626670837402
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22946.1,photosystem I iron-sulfur center protein PsaC [Synechococcus elongatus IITB7],Fer4_17,Fer4_17,1.9437276661619091e-07,28.853778839111328,12.612167358398438,0.0001659840288715593,19.464746475219727
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22127.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus IITB7],Fer4_17,Fer4_17,2.2088629846624925e-06,25.4730281829834,6.671026229858398,0.047730611609677245,11.589717864990234
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22127.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus IITB7],Fer4_17,Fer4_17,2.2088629846624925e-06,25.4730281829834,6.671026229858398,0.0032378011441709723,15.332437515258789
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24621.1,NIL domain-containing protein [Synechococcus elongatus IITB7],Fer4_17,Fer4_17,4.010899116616075e-06,24.643247604370117,5.536306381225586,0.0016079994526885172,16.305999755859375
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX24621.1,NIL domain-containing protein [Synechococcus elongatus IITB7],Fer4_17,Fer4_17,4.010899116616075e-06,24.643247604370117,5.536306381225586,0.14510971315530713,10.043046951293945
GCA_036630095.1_IITB7,GCA_036630095.1_IITB7,WVX22761.1,enoyl-ACP reductase FabI [Synechococcus elongatus IITB7],adh_short_C2,adh_short_C2,1.389057115501069e-84,280.6877136230469,0.02740478515625,1.5599661300999823e-84,280.52276611328125
