strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
FACHB-805,GCF_014698905.1,WP_011377875.1,HlyD family efflux transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,9.763692432197005e-06,22.68804168701172,1.5846900939941406,1.3703047584357166,6.196643829345703
FACHB-805,GCF_014698905.1,WP_011377638.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Synechococcus elongatus]",ECH_1,ECH_1,3.3391642978833823e-74,246.6649627685547,0.00213623046875,4.0309834828392836e-74,246.39707946777344
FACHB-805,GCF_014698905.1,WP_011244739.1,NAD(P)H-dependent oxidoreductase [Synechococcus elongatus],Nitroreductase,Nitroreductase,7.644182520533672e-21,72.31776428222656,0.5951995849609375,1.309906127625517e-20,71.55677795410156
FACHB-805,GCF_014698905.1,WP_011378229.1,L-aspartate oxidase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.7436719509508496e-95,317.9059753417969,1.261474609375,2.926256525095164e-95,317.16534423828125
FACHB-805,GCF_014698905.1,WP_011377658.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.8148741186192045e-49,166.32818603515625,1.4263916015625,2.5496266076133504e-49,165.84190368652344
FACHB-805,GCF_014698905.1,WP_011378159.1,phytoene desaturase family protein [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,9.512012055633352e-13,45.37716293334961,3.1938018798828125,3.4834193997644372e-06,23.7567195892334
FACHB-805,GCF_014698905.1,WP_011378159.1,phytoene desaturase family protein [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,9.512012055633352e-13,45.37716293334961,3.1938018798828125,2.1918162993055934e-05,21.125537872314453
FACHB-805,GCF_014698905.1,WP_011377880.1,FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.3280425453301395e-10,38.311893463134766,1.1323318481445312,5.907243470507884e-10,36.17686080932617
FACHB-805,GCF_014698905.1,WP_011377549.1,flavin monoamine oxidase family protein [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,4.015094791617345e-09,33.4352912902832,3.1187973022460938,4.781805949156578e-09,33.18529510498047
FACHB-805,GCF_014698905.1,WP_011244229.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.575157218062636e-08,30.307382583618164,0.15941238403320312,5.3040382483572387e-08,29.74309539794922
FACHB-805,GCF_014698905.1,WP_011377934.1,carotenoid isomerase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,4.965801941071437e-08,29.837358474731445,7.070913314819336,6.677183201882099e-05,19.531972885131836
FACHB-805,GCF_014698905.1,WP_011242885.1,"C-3',4' desaturase CrtD [Synechococcus elongatus]",FAD_binding_2,FAD_binding_2,6.983272166830473e-08,29.349628448486328,11.54446029663086,0.0007406344993410962,16.089786529541016
FACHB-805,GCF_014698905.1,WP_011242885.1,"C-3',4' desaturase CrtD [Synechococcus elongatus]",FAD_binding_2,FAD_binding_2,6.983272166830473e-08,29.349628448486328,11.54446029663086,0.003669253407192773,13.8005952835083
FACHB-805,GCF_014698905.1,WP_011378298.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,8.949680304059626e-08,28.994712829589844,1.7869644165039062,1.8646468804674775e-05,21.356796264648438
FACHB-805,GCF_014698905.1,WP_011378298.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,8.949680304059626e-08,28.994712829589844,1.7869644165039062,0.921673019549581,5.89517879486084
FACHB-805,GCF_014698905.1,WP_011242908.1,flavin monoamine oxidase family protein [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.6874733829555143e-07,28.08746910095215,0.3653907775878906,2.7030114733172543e-07,27.413496017456055
FACHB-805,GCF_014698905.1,WP_011377912.1,dihydrolipoyl dehydrogenase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.824719813044759e-07,26.91693115234375,5.555362701416016,5.0441399842293905e-05,19.93319320678711
FACHB-805,GCF_014698905.1,WP_011377912.1,dihydrolipoyl dehydrogenase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.824719813044759e-07,26.91693115234375,5.555362701416016,0.5549780674631289,6.620833873748779
FACHB-805,GCF_014698905.1,WP_011242552.1,FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,7.137898143098369e-07,26.02437400817871,0.14622879028320312,1.1794641938723297e-06,25.30592155456543
FACHB-805,GCF_014698905.1,WP_011243397.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,7.2888712778112e-07,25.99443244934082,0.7314796447753906,9.992697266441762e-07,25.5430908203125
FACHB-805,GCF_014698905.1,WP_011242603.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.0454709320413458e-06,25.47843360900879,0.06982612609863281,0.0009043545953793548,15.804088592529297
FACHB-805,GCF_014698905.1,WP_011242603.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.0454709320413458e-06,25.47843360900879,0.06982612609863281,0.5701310140757575,6.582298755645752
FACHB-805,GCF_014698905.1,WP_011378061.1,"9,9'-di-cis-zeta-carotene desaturase [Synechococcus elongatus]",FAD_binding_2,FAD_binding_2,2.1093152919677457e-06,24.474348068237305,2.538116455078125,2.3904751296380023e-06,24.295347213745117
FACHB-805,GCF_014698905.1,WP_011377457.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.227461411889709e-06,24.396385192871094,0.5269451141357422,4.227666171447967e-06,23.479717254638672
FACHB-805,GCF_014698905.1,WP_011243324.1,geranylgeranyl reductase family protein [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.0753097657582653e-06,23.93497657775879,0.14734458923339844,6.134188278569452e-06,22.947233200073242
FACHB-805,GCF_014698905.1,WP_407830100.1,MSMEG_0569 family flavin-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.6075920567214908e-06,23.706613540649414,1.4021053314208984,0.0001765946750894877,18.140670776367188
FACHB-805,GCF_014698905.1,WP_011378455.1,tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,4.766874945470052e-06,23.307994842529297,4.511264801025391,5.58368127593279e-05,19.78782081604004
FACHB-805,GCF_014698905.1,WP_011244449.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Synechococcus elongatus]",Carboxyl_trans,Carboxyl_trans,1.4967196066273076e-21,73.88851165771484,0.00696563720703125,2.0484930024937305e-21,73.43896484375
FACHB-805,GCF_014698905.1,WP_011242365.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Synechococcus elongatus],Carboxyl_trans,Carboxyl_trans,1.0451960517188499e-11,41.41926574707031,0.17454147338867188,1.747357472036036e-11,40.68312454223633
FACHB-805,GCF_014698905.1,WP_011378007.1,methionine synthase [Synechococcus elongatus],B12-binding,B12-binding,4.793466576945419e-19,65.712158203125,0.41382598876953125,8.456211734990068e-18,61.688392639160156
FACHB-805,GCF_014698905.1,WP_011242392.1,B12-binding domain-containing radical SAM protein [Synechococcus elongatus],B12-binding,B12-binding,3.0168007826250315e-13,46.99341583251953,0.053653717041015625,6.254301022482593e-13,45.97133255004883
FACHB-805,GCF_014698905.1,WP_039755810.1,photosystem II high light acclimation radical SAM protein [Synechococcus elongatus],B12-binding,B12-binding,2.9632366682076047e-06,24.42264747619629,0.016519546508789062,0.000102535456841094,19.45443344116211
FACHB-805,GCF_014698905.1,WP_011242491.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus],Biotin_carb_C,Biotin_carb_C,5.417079495355868e-42,139.63064575195312,0.0003509521484375,1.0424126000186726e-41,138.7161407470703
FACHB-805,GCF_014698905.1,WP_011243131.1,carbamoyl-phosphate synthase large subunit [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,6.486002981810155e-113,372.7361755371094,0.4769287109375,9.28434244191285e-73,241.52658081054688
FACHB-805,GCF_014698905.1,WP_011243131.1,carbamoyl-phosphate synthase large subunit [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,6.486002981810155e-113,372.7361755371094,0.4769287109375,1.6882421956061003e-38,129.58255004882812
FACHB-805,GCF_014698905.1,WP_011242491.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,7.12247995106337e-86,284.38043212890625,0.017242431640625,1.0355693886702535e-85,283.84930419921875
FACHB-805,GCF_014698905.1,WP_011244040.1,D-alanine--D-alanine ligase family protein [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,1.2019662774423833e-12,45.109256744384766,0.013702392578125,2.9423810695809024e-12,43.83882522583008
FACHB-805,GCF_014698905.1,WP_011243247.1,formate-dependent phosphoribosylglycinamide formyltransferase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,5.055612932285671e-09,33.26816940307617,0.000156402587890625,8.784059749565275e-09,32.484222412109375
FACHB-805,GCF_014698905.1,WP_011242929.1,phosphoribosylamine--glycine ligase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,3.7659334860517494e-08,30.4185733795166,0.05953788757324219,5.472193396208491e-08,29.88829231262207
FACHB-805,GCF_014698905.1,WP_011242442.1,5-(carboxyamino)imidazole ribonucleotide synthase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,7.710391442819375e-07,26.13419532775879,0.001251220703125,8.139218842038124e-06,22.789873123168945
FACHB-805,GCF_014698905.1,WP_011377658.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Synechococcus elongatus],Succ_DH_flav_C,Succ_DH_flav_C,1.9176701829489863e-32,109.25470733642578,0.12905120849609375,3.9522074446853737e-32,108.2389144897461
FACHB-805,GCF_014698905.1,WP_011378229.1,L-aspartate oxidase [Synechococcus elongatus],Succ_DH_flav_C,Succ_DH_flav_C,2.384772304368164e-17,60.433536529541016,0.17339324951171875,4.891322605717929e-15,52.95582962036133
FACHB-805,GCF_014698905.1,WP_011242365.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Synechococcus elongatus],ACCA,ACCA,3.3970514332273023e-143,473.7355041503906,0.0013427734375,3.8542324016019445e-143,473.5553894042969
FACHB-805,GCF_014698905.1,WP_011243371.1,S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase [Synechococcus elongatus],ADH_N,ADH_N,6.887505836296379e-25,84.6661376953125,3.368560791015625,2.45891824678767e-24,82.89030456542969
FACHB-805,GCF_014698905.1,WP_011377499.1,zinc-dependent alcohol dehydrogenase family protein [Synechococcus elongatus],ADH_N,ADH_N,2.360704859990494e-19,66.881591796875,0.06024169921875,5.454625562166959e-19,65.71290588378906
FACHB-805,GCF_014698905.1,WP_011377394.1,NAD(P)-dependent alcohol dehydrogenase [Synechococcus elongatus],ADH_N,ADH_N,1.788143421632456e-17,60.84298324584961,0.083770751953125,3.520689896058681e-17,59.89760208129883
FACHB-805,GCF_014698905.1,WP_011242850.1,class II fumarate hydratase [Synechococcus elongatus],FumaraseC_C,FumaraseC_C,6.154207778087098e-23,78.35601043701172,2.0945510864257812,1.4894423537664088e-22,77.12686920166016
FACHB-805,GCF_014698905.1,WP_011244829.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer2_3,Fer2_3,6.010339636382442e-22,75.03519439697266,0.2784423828125,1.5123163411699833e-21,73.74640655517578
FACHB-805,GCF_014698905.1,WP_011244684.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_8,Fer4_8,1.3925841128296598e-14,51.72843933105469,3.029315948486328,4.158734713434793e-14,50.20632553100586
FACHB-805,GCF_014698905.1,WP_011244829.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer4_8,Fer4_8,2.4337101750535454e-08,31.730712890625,2.518402099609375,2.4337101750535454e-08,31.730712890625
FACHB-805,GCF_014698905.1,WP_011242523.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus],Fer4_8,Fer4_8,7.98023519591798e-08,30.078514099121094,8.890594482421875,1.7733818124787743e-07,28.967580795288086
FACHB-805,GCF_014698905.1,WP_011378437.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_8,Fer4_8,2.5254418255969075e-06,25.2722225189209,9.200468063354492,2.5254418255969075e-06,25.2722225189209
FACHB-805,GCF_014698905.1,WP_011378437.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_8,Fer4_8,2.5254418255969075e-06,25.2722225189209,9.200468063354492,0.014394693125731488,13.240281105041504
FACHB-805,GCF_014698905.1,WP_011378517.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_8,Fer4_8,5.064987119305525e-06,24.303991317749023,11.146879196166992,5.064987119305525e-06,24.303991317749023
FACHB-805,GCF_014698905.1,WP_011244684.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_10,Fer4_10,1.7182811345358051e-10,38.00651550292969,3.0613250732421875,0.00338784293696139,14.648200035095215
FACHB-805,GCF_014698905.1,WP_011244684.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_10,Fer4_10,1.7182811345358051e-10,38.00651550292969,3.0613250732421875,7.0720754124226624e-06,23.230865478515625
FACHB-805,GCF_014698905.1,WP_011242523.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus],Fer4_10,Fer4_10,5.642461192774581e-10,36.353065490722656,8.543144226074219,5.814262443140261e-10,36.31135559082031
FACHB-805,GCF_014698905.1,WP_011378437.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_10,Fer4_10,2.0310549200877613e-09,34.571922302246094,7.306125640869141,0.0003725976458988844,17.717939376831055
FACHB-805,GCF_014698905.1,WP_011378437.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_10,Fer4_10,2.0310549200877613e-09,34.571922302246094,7.306125640869141,6.685788770217777e-05,20.1069393157959
FACHB-805,GCF_014698905.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,3.688906553861796e-09,33.74203109741211,14.58565902709961,5.035292092708695e-05,20.50119972229004
FACHB-805,GCF_014698905.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,3.688906553861796e-09,33.74203109741211,14.58565902709961,0.00010120167474260201,19.530460357666016
FACHB-805,GCF_014698905.1,WP_011244273.1,NIL domain-containing protein [Synechococcus elongatus],Fer4_10,Fer4_10,6.225657053407718e-09,33.01424789428711,10.262260437011719,1.3294334071755887e-08,31.95923614501953
FACHB-805,GCF_014698905.1,WP_011243037.1,indolepyruvate ferredoxin oxidoreductase subunit alpha [Synechococcus elongatus],Fer4_10,Fer4_10,9.110604031238473e-09,32.4847526550293,10.177993774414062,0.007106210297892266,13.618057250976562
FACHB-805,GCF_014698905.1,WP_011243037.1,indolepyruvate ferredoxin oxidoreductase subunit alpha [Synechococcus elongatus],Fer4_10,Fer4_10,9.110604031238473e-09,32.4847526550293,10.177993774414062,3.476483671575036e-06,24.218395233154297
FACHB-805,GCF_014698905.1,WP_011378517.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_10,Fer4_10,2.366624096578933e-07,27.95520782470703,6.075492858886719,0.0062387291917737715,13.79910659790039
FACHB-805,GCF_014698905.1,WP_011378517.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_10,Fer4_10,2.366624096578933e-07,27.95520782470703,6.075492858886719,4.7208590685648365e-06,23.792905807495117
FACHB-805,GCF_014698905.1,WP_011244684.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_17,Fer4_17,4.842585776392305e-10,37.187042236328125,2.748157501220703,4.842585776392305e-10,37.187042236328125
FACHB-805,GCF_014698905.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.9358756631035982e-07,28.853778839111328,12.612167358398438,0.0025414922480509966,15.663626670837402
FACHB-805,GCF_014698905.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.9358756631035982e-07,28.853778839111328,12.612167358398438,0.00016531350947472228,19.464746475219727
FACHB-805,GCF_014698905.1,WP_272948005.1,enoyl-ACP reductase FabI [Synechococcus elongatus],adh_short_C2,adh_short_C2,1.0990207637453982e-83,277.7417907714844,0.037322998046875,1.2351185607598644e-83,277.5758361816406
FACHB-805,GCF_014698905.1,WP_011243157.1,3-oxoacyl-[acyl-carrier-protein] reductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,3.235226842826815e-69,230.38380432128906,11.022491455078125,3.6915497749128465e-69,230.1962432861328
FACHB-805,GCF_014698905.1,WP_011242343.1,glucose 1-dehydrogenase [Synechococcus elongatus],adh_short_C2,adh_short_C2,3.7696049184666003e-63,210.52796936035156,0.006866455078125,6.512594346072726e-63,209.75074768066406
FACHB-805,GCF_014698905.1,WP_011242366.1,SDR family oxidoreductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,4.435510416921363e-42,141.56187438964844,0.1143646240234375,5.330229290359208e-42,141.30067443847656
FACHB-805,GCF_014698905.1,WP_011243836.1,SDR family oxidoreductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,9.804875758370138e-24,81.51870727539062,0.00104522705078125,1.1788570928853108e-23,81.25679779052734
FACHB-805,GCF_014698905.1,WP_011378442.1,SDR family NAD(P)-dependent oxidoreductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,1.3130650270148527e-13,48.372650146484375,0.001373291015625,1.652797862396408e-13,48.04555892944336
FACHB-805,GCF_014698905.1,WP_011378491.1,protochlorophyllide reductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,7.916830828769658e-12,42.545684814453125,0.000431060791015625,1.743284800909446e-11,41.423614501953125
FACHB-805,GCF_014698905.1,WP_011243199.1,lactoylglutathione lyase [Synechococcus elongatus],Glyoxalase_4,Glyoxalase_4,1.0725935974095669e-09,35.920494079589844,0.00611114501953125,1.236104657992622e-08,32.504234313964844
FACHB-805,GCF_014698905.1,WP_011377628.1,VOC family protein [Synechococcus elongatus],Glyoxalase_4,Glyoxalase_4,1.6936371525603342e-09,35.28209686279297,0.007526397705078125,2.2406307437456867e-09,34.890953063964844
FACHB-805,GCF_014698905.1,WP_011242427.1,VOC family protein [Synechococcus elongatus],Glyoxalase_4,Glyoxalase_4,4.95315119867425e-07,27.346389770507812,0.015180587768554688,6.662517538093759e-07,26.93205451965332
