strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
IITB8,GCF_036630105.1,WP_338429892.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,1.0943080583037941e-07,28.940345764160156,0.8545207977294922,0.15132389970918853,9.265612602233887
IITB8,GCF_036630105.1,WP_338429892.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,1.0943080583037941e-07,28.940345764160156,0.8545207977294922,0.00047442852641553333,17.28746795654297
IITB8,GCF_036630105.1,WP_338429253.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,2.8819849196789855e-07,27.59291648864746,0.27242469787597656,0.006893190736231444,13.563674926757812
IITB8,GCF_036630105.1,WP_338429253.1,efflux RND transporter periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,2.8819849196789855e-07,27.59291648864746,0.27242469787597656,0.03630935233406056,11.251708030700684
IITB8,GCF_036630105.1,WP_338430983.1,DNA-directed RNA polymerase subunit beta' [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,6.181672220262959e-06,23.32712745666504,4.871088027954102,3.3933950914280837,4.937946796417236
IITB8,GCF_036630105.1,WP_338430983.1,DNA-directed RNA polymerase subunit beta' [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,6.181672220262959e-06,23.32712745666504,4.871088027954102,0.5812170357082475,7.393123626708984
IITB8,GCF_036630105.1,WP_338431170.1,HlyD family type I secretion periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,7.15615652796367e-06,23.12343978881836,0.06041526794433594,0.0012032784413457955,15.99244499206543
IITB8,GCF_036630105.1,WP_338431170.1,HlyD family type I secretion periplasmic adaptor subunit [Synechococcus elongatus],Biotin_lipoyl,Biotin_lipoyl,7.15615652796367e-06,23.12343978881836,0.06041526794433594,4.294564485130303,4.610231399536133
IITB8,GCF_036630105.1,WP_338431861.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Synechococcus elongatus]",ECH_1,ECH_1,2.666487890252919e-74,246.9881591796875,0.0015106201171875,3.1884284409972717e-74,246.73382568359375
IITB8,GCF_036630105.1,WP_338429967.1,NAD(P)H-dependent oxidoreductase [Synechococcus elongatus],Nitroreductase,Nitroreductase,7.583509336912308e-18,62.572120666503906,0.1021728515625,1.2140807518970223e-17,61.90721130371094
IITB8,GCF_036630105.1,WP_338431146.1,L-aspartate oxidase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,8.033894797079752e-96,319.0176696777344,1.63470458984375,1.2869389463832779e-95,318.3436279296875
IITB8,GCF_036630105.1,WP_338430102.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,5.999778203824844e-49,164.620849609375,2.6002197265625,1.0164634145224528e-48,163.86668395996094
IITB8,GCF_036630105.1,WP_338430927.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,7.691114802059808e-12,42.39037322998047,2.0308685302734375,2.1571840533112612e-06,24.44540786743164
IITB8,GCF_036630105.1,WP_338430927.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,7.691114802059808e-12,42.39037322998047,2.0308685302734375,0.0005973006052737183,16.400636672973633
IITB8,GCF_036630105.1,WP_338430455.1,FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.3827973894654025e-09,34.96333312988281,0.40314483642578125,1.3827973894654025e-09,34.96333312988281
IITB8,GCF_036630105.1,WP_338430358.1,carotenoid isomerase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.000789380488939e-09,33.855003356933594,4.215328216552734,2.0601006056540433e-05,21.217357635498047
IITB8,GCF_036630105.1,WP_338430358.1,carotenoid isomerase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.000789380488939e-09,33.855003356933594,4.215328216552734,1.2672662537663397,5.442820072174072
IITB8,GCF_036630105.1,WP_338429991.1,flavin monoamine oxidase family protein [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.2002607481392894e-08,31.004972457885742,1.8710956573486328,4.551991263610304e-08,29.964990615844727
IITB8,GCF_036630105.1,WP_425330091.1,dihydrolipoyl dehydrogenase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.9735542196367455e-08,30.574121475219727,5.10255241394043,2.930884059266897e-05,20.713024139404297
IITB8,GCF_036630105.1,WP_425330091.1,dihydrolipoyl dehydrogenase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.9735542196367455e-08,30.574121475219727,5.10255241394043,0.06336578412482319,9.728259086608887
IITB8,GCF_036630105.1,WP_338430703.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.5015173031316034e-07,28.257654190063477,0.31037330627441406,2.4262191503503407e-07,27.57120132446289
IITB8,GCF_036630105.1,WP_338431766.1,FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.6065619057313267e-07,28.160921096801758,0.11359596252441406,6.001357231136888e-07,26.275636672973633
IITB8,GCF_036630105.1,WP_338429804.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.4476313969566554e-07,27.068578720092773,0.028768539428710938,9.103733655329754e-07,25.679534912109375
IITB8,GCF_036630105.1,WP_338431378.1,"C-3',4' desaturase CrtD [Synechococcus elongatus]",FAD_binding_2,FAD_binding_2,6.330847834377264e-07,26.199176788330078,10.670513153076172,0.0010730570429671005,15.5625638961792
IITB8,GCF_036630105.1,WP_338431378.1,"C-3',4' desaturase CrtD [Synechococcus elongatus]",FAD_binding_2,FAD_binding_2,6.330847834377264e-07,26.199176788330078,10.670513153076172,0.030564233830975382,10.771251678466797
IITB8,GCF_036630105.1,WP_338431707.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,7.165813611533762e-07,26.02195167541504,0.3473949432373047,6.434823044826608e-06,22.881948471069336
IITB8,GCF_036630105.1,WP_338429690.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.0986483577863656e-06,25.410621643066406,0.3415699005126953,1.9295961405944694e-06,24.604902267456055
IITB8,GCF_036630105.1,WP_338431012.1,FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,1.1598992683996926e-06,25.333011627197266,0.065399169921875,1.8722317868257116e-06,24.648075103759766
IITB8,GCF_036630105.1,WP_338430602.1,"9,9'-di-cis-zeta-carotene desaturase [Synechococcus elongatus]",FAD_binding_2,FAD_binding_2,1.3959078653499761e-06,25.06805992126465,0.8905220031738281,2.7829619326208996e-06,24.08103370666504
IITB8,GCF_036630105.1,WP_338430307.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.2534694932359134e-06,24.3829402923584,0.06553077697753906,0.0009063553798824065,15.804088592529297
IITB8,GCF_036630105.1,WP_338430307.1,NAD(P)/FAD-dependent oxidoreductase [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,2.2534694932359134e-06,24.3829402923584,0.06553077697753906,1.2938440971226424,5.41312837600708
IITB8,GCF_036630105.1,WP_338429482.1,tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Synechococcus elongatus],FAD_binding_2,FAD_binding_2,3.1512459260549012e-06,23.903244018554688,4.612335205078125,5.596034553091933e-05,19.78782081604004
IITB8,GCF_036630105.1,WP_338430861.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Synechococcus elongatus]",Carboxyl_trans,Carboxyl_trans,1.5384313696542274e-21,73.85230255126953,0.2425079345703125,3.3678782599484266e-21,72.72994232177734
IITB8,GCF_036630105.1,WP_338430772.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Synechococcus elongatus],Carboxyl_trans,Carboxyl_trans,1.0633914290357167e-11,41.397708892822266,0.08450698852539062,1.5376936389973196e-11,40.869388580322266
IITB8,GCF_036630105.1,WP_338430293.1,methionine synthase [Synechococcus elongatus],B12-binding,B12-binding,5.091903897201884e-19,65.63058471679688,2.4036712646484375,6.458667403484627e-18,62.069271087646484
IITB8,GCF_036630105.1,WP_338431303.1,B12-binding domain-containing radical SAM protein [Synechococcus elongatus],B12-binding,B12-binding,2.2537207180544247e-13,47.40532684326172,0.07772445678710938,4.736036491029012e-13,46.364253997802734
IITB8,GCF_036630105.1,WP_338430173.1,photosystem II high light acclimation radical SAM protein [Synechococcus elongatus],B12-binding,B12-binding,7.64511975902924e-06,23.097049713134766,0.015106201171875,9.117319660659547e-05,19.622180938720703
IITB8,GCF_036630105.1,WP_208674110.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus],Biotin_carb_C,Biotin_carb_C,5.109365740726877e-42,139.71543884277344,0.0003204345703125,1.0080223689793149e-41,138.76609802246094
IITB8,GCF_036630105.1,WP_338430150.1,carbamoyl-phosphate synthase large subunit [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,3.7172948875153595e-112,370.26171875,0.41131591796875,9.30488302253655e-73,241.52658081054688
IITB8,GCF_036630105.1,WP_338430150.1,carbamoyl-phosphate synthase large subunit [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,3.7172948875153595e-112,370.26171875,0.41131591796875,1.006781041904378e-37,127.05172729492188
IITB8,GCF_036630105.1,WP_208674110.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,1.0960821501576982e-85,283.7718505859375,0.04364013671875,1.5948088006060208e-85,283.23968505859375
IITB8,GCF_036630105.1,WP_338429248.1,D-alanine--D-alanine ligase family protein [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,5.4559103130806886e-12,42.96571731567383,0.008472442626953125,1.15130166671918e-11,41.90599060058594
IITB8,GCF_036630105.1,WP_338430063.1,formate-dependent phosphoribosylglycinamide formyltransferase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,5.24368700355608e-10,36.48698806762695,0.0004730224609375,8.793144994732172e-10,35.7534065246582
IITB8,GCF_036630105.1,WP_338430624.1,phosphoribosylamine--glycine ligase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,4.900859367903909e-09,33.31542205810547,0.057468414306640625,8.044574295387428e-09,32.612152099609375
IITB8,GCF_036630105.1,WP_338431812.1,5-(carboxyamino)imidazole ribonucleotide synthase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,8.76825749890527e-07,25.954883575439453,0.0005779266357421875,7.840905483845418e-06,22.845996856689453
IITB8,GCF_036630105.1,WP_338430102.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Synechococcus elongatus],Succ_DH_flav_C,Succ_DH_flav_C,1.2816539308377706e-32,109.8238296508789,0.031829833984375,2.5911540673066276e-32,108.83502197265625
IITB8,GCF_036630105.1,WP_338431146.1,L-aspartate oxidase [Synechococcus elongatus],Succ_DH_flav_C,Succ_DH_flav_C,3.003295891122717e-18,63.347049713134766,0.03330230712890625,4.883455035783811e-16,56.195526123046875
IITB8,GCF_036630105.1,WP_338430772.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Synechococcus elongatus],ACCA,ACCA,1.0872247923921376e-143,475.36383056640625,0.000885009765625,1.233730099135639e-143,475.1835021972656
IITB8,GCF_036630105.1,WP_338429960.1,S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase [Synechococcus elongatus],ADH_N,ADH_N,8.841481540464437e-25,84.32071685791016,3.8627777099609375,3.0149874257297776e-24,82.60889434814453
IITB8,GCF_036630105.1,WP_338429710.1,zinc-dependent alcohol dehydrogenase family protein [Synechococcus elongatus],ADH_N,ADH_N,2.5215970924360437e-19,66.79267120361328,0.0382843017578125,7.093920649776462e-19,65.34930419921875
IITB8,GCF_036630105.1,WP_338431525.1,class II fumarate hydratase [Synechococcus elongatus],FumaraseC_C,FumaraseC_C,7.675846482556428e-23,78.05182647705078,0.0172271728515625,7.675846482556428e-23,78.05182647705078
IITB8,GCF_036630105.1,WP_338430496.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer2_3,Fer2_3,1.9164032943701427e-21,73.41874694824219,0.14292144775390625,5.478659197998952e-21,71.95165252685547
IITB8,GCF_036630105.1,WP_338430575.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_8,Fer4_8,2.2999148950925712e-14,51.03350067138672,3.318714141845703,7.128429610140852e-14,49.45967483520508
IITB8,GCF_036630105.1,WP_338430496.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer4_8,Fer4_8,2.048357763558018e-08,31.97361183166504,2.5528392791748047,2.048357763558018e-08,31.97361183166504
IITB8,GCF_036630105.1,WP_338431485.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus],Fer4_8,Fer4_8,7.244398151646413e-08,30.21617889404297,8.890594482421875,1.777305223568329e-07,28.967580795288086
IITB8,GCF_036630105.1,WP_338429241.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_8,Fer4_8,2.3278733308883623e-07,28.592138290405273,7.097749710083008,2.3278733308883623e-07,28.592138290405273
IITB8,GCF_036630105.1,WP_338429241.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_8,Fer4_8,2.3278733308883623e-07,28.592138290405273,7.097749710083008,0.017098814869490678,13.003849983215332
IITB8,GCF_036630105.1,WP_208675792.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_8,Fer4_8,6.339222233606594e-06,23.99485969543457,11.772516250610352,4.069707691366917,5.3904032707214355
IITB8,GCF_036630105.1,WP_208675792.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_8,Fer4_8,6.339222233606594e-06,23.99485969543457,11.772516250610352,6.339222233606594e-06,23.99485969543457
IITB8,GCF_036630105.1,WP_338430287.1,aldo/keto reductase [Synechococcus elongatus],Fer4_8,Fer4_8,7.303993975154847e-06,23.797765731811523,5.144567489624023,1.5379261560027763e-05,22.761831283569336
IITB8,GCF_036630105.1,WP_338431485.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus],Fer4_10,Fer4_10,6.3117093694237994e-12,42.60434341430664,16.646575927734375,6.884362054323033e-10,36.079498291015625
IITB8,GCF_036630105.1,WP_338431485.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus],Fer4_10,Fer4_10,6.3117093694237994e-12,42.60434341430664,16.646575927734375,0.00018131783271031865,18.72260856628418
IITB8,GCF_036630105.1,WP_338430575.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_10,Fer4_10,4.904847331632245e-10,36.550960540771484,2.7870407104492188,0.0034484734066651604,14.626605987548828
IITB8,GCF_036630105.1,WP_338430575.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_10,Fer4_10,4.904847331632245e-10,36.550960540771484,2.7870407104492188,2.3522481408133188e-05,21.562679290771484
IITB8,GCF_036630105.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,3.6970678515473307e-09,33.74203109741211,14.58565902709961,5.0464321194624754e-05,20.50119972229004
IITB8,GCF_036630105.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,3.6970678515473307e-09,33.74203109741211,14.58565902709961,0.00010142557225309449,19.530460357666016
IITB8,GCF_036630105.1,WP_208678908.1,NIL domain-containing protein [Synechococcus elongatus],Fer4_10,Fer4_10,5.368231600993899e-09,33.223384857177734,11.13009262084961,1.3550819817576037e-08,31.93573570251465
IITB8,GCF_036630105.1,WP_208678908.1,NIL domain-containing protein [Synechococcus elongatus],Fer4_10,Fer4_10,5.368231600993899e-09,33.223384857177734,11.13009262084961,0.00984787807167026,13.167387008666992
IITB8,GCF_036630105.1,WP_011243037.1,indolepyruvate ferredoxin oxidoreductase subunit alpha [Synechococcus elongatus],Fer4_10,Fer4_10,9.130760234847407e-09,32.4847526550293,10.177993774414062,0.007121932002091143,13.618057250976562
IITB8,GCF_036630105.1,WP_011243037.1,indolepyruvate ferredoxin oxidoreductase subunit alpha [Synechococcus elongatus],Fer4_10,Fer4_10,9.130760234847407e-09,32.4847526550293,10.177993774414062,3.484175007131618e-06,24.218395233154297
IITB8,GCF_036630105.1,WP_338429241.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_10,Fer4_10,1.207540364745337e-07,28.894004821777344,21.852725982666016,7.328350864882732e-07,26.386474609375
IITB8,GCF_036630105.1,WP_338429241.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_10,Fer4_10,1.207540364745337e-07,28.894004821777344,21.852725982666016,0.0003806450208306724,17.69129753112793
IITB8,GCF_036630105.1,WP_208675792.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_10,Fer4_10,2.069094155223246e-07,28.145116806030273,6.126707077026367,0.006935554572705546,13.65493392944336
IITB8,GCF_036630105.1,WP_208675792.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_10,Fer4_10,2.069094155223246e-07,28.145116806030273,6.126707077026367,3.815166291521205e-06,24.092191696166992
IITB8,GCF_036630105.1,WP_338430575.1,(Fe-S)-binding protein [Synechococcus elongatus],Fer4_17,Fer4_17,1.4269619687473087e-10,38.889774322509766,2.71539306640625,1.4269619687473087e-10,38.889774322509766
IITB8,GCF_036630105.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.940158573862677e-07,28.853778839111328,12.612167358398438,0.0025471150185112867,15.663626670837402
IITB8,GCF_036630105.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.940158573862677e-07,28.853778839111328,12.612167358398438,0.00016567924732754246,19.464746475219727
IITB8,GCF_036630105.1,WP_208678908.1,NIL domain-containing protein [Synechococcus elongatus],Fer4_17,Fer4_17,4.003534263298749e-06,24.643247604370117,5.536306381225586,0.0016050468279131067,16.305999755859375
IITB8,GCF_036630105.1,WP_208678908.1,NIL domain-containing protein [Synechococcus elongatus],Fer4_17,Fer4_17,4.003534263298749e-06,24.643247604370117,5.536306381225586,0.14484326123985486,10.043046951293945
IITB8,GCF_036630105.1,WP_338430496.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer4_17,Fer4_17,6.152672690933577e-06,24.04552459716797,4.5816650390625,4.083894927775618e-05,21.4127197265625
IITB8,GCF_036630105.1,WP_208675278.1,enoyl-ACP reductase FabI [Synechococcus elongatus],adh_short_C2,adh_short_C2,1.3865065148482943e-84,280.6877136230469,0.02740478515625,1.557101704594841e-84,280.52276611328125
IITB8,GCF_036630105.1,WP_338430134.1,3-oxoacyl-[acyl-carrier-protein] reductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,2.286033474142316e-69,230.88059997558594,10.8470458984375,2.6102670301417715e-69,230.6920623779297
IITB8,GCF_036630105.1,WP_208672814.1,glucose 1-dehydrogenase [Synechococcus elongatus],adh_short_C2,adh_short_C2,5.928096444031748e-63,209.88755798339844,0.005462646484375,1.0241513202502099e-62,209.11036682128906
IITB8,GCF_036630105.1,WP_338430774.1,SDR family oxidoreductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,2.324154602343588e-43,145.7567901611328,0.0619659423828125,2.7021451287918225e-43,145.54258728027344
IITB8,GCF_036630105.1,WP_338429553.1,SDR family oxidoreductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,1.1124351424710566e-23,81.34237670898438,0.0011444091796875,1.3258426704184133e-23,81.09291076660156
IITB8,GCF_036630105.1,WP_338429401.1,SDR family NAD(P)-dependent oxidoreductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,3.0677955883716105e-16,56.988792419433594,0.02735137939453125,8.984830738390894e-16,55.46129608154297
IITB8,GCF_036630105.1,WP_338429474.1,protochlorophyllide reductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,9.971727437932131e-11,38.94771194458008,0.00042724609375,2.1957491142784702e-10,37.82565689086914
IITB8,GCF_036630105.1,WP_338430048.1,VOC family protein [Synechococcus elongatus],Glyoxalase_4,Glyoxalase_4,1.6556290233864797e-09,35.3169059753418,0.00647735595703125,2.170943028836289e-09,34.93819808959961
IITB8,GCF_036630105.1,WP_338430099.1,lactoylglutathione lyase [Synechococcus elongatus],Glyoxalase_4,Glyoxalase_4,2.892239466892358e-09,34.53728485107422,0.006488800048828125,3.312461985292962e-08,31.129724502563477
IITB8,GCF_036630105.1,WP_338430329.1,VOC family protein [Synechococcus elongatus],Glyoxalase_4,Glyoxalase_4,4.296551673187e-08,30.766193389892578,0.0150909423828125,5.7446728656512835e-08,30.360261917114258
