strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
XMU1408,GCF_019325045.1,WP_158465724.1,glycine oxidase ThiO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.971955116100812e-09,34.04652786254883,0.5874443054199219,2.353290482608743e-08,30.49970054626465
XMU1408,GCF_019325045.1,WP_158466200.1,geranylgeranyl reductase family protein [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.4045652890632457e-09,33.76279067993164,0.15583038330078125,1.1732822685601785e-08,31.495365142822266
XMU1408,GCF_019325045.1,WP_158465930.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.837592382102506e-09,33.52591323852539,1.4193611145019531,3.2238753905910017e-07,26.7554874420166
XMU1408,GCF_019325045.1,WP_158467038.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.8395680036787176e-09,33.52491760253906,5.598529815673828,1.8216191274012704e-05,20.984270095825195
XMU1408,GCF_019325045.1,WP_158467038.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.8395680036787176e-09,33.52491760253906,5.598529815673828,0.007961473294532118,12.286543846130371
XMU1408,GCF_019325045.1,WP_158466369.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,4.164695541467343e-08,29.6831111907959,1.0785236358642578,1.5093264866187167e-06,24.547224044799805
XMU1408,GCF_019325045.1,WP_158466808.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.951960477965528e-07,26.88153839111328,0.8152217864990234,1.723436318939475e-06,24.357454299926758
XMU1408,GCF_019325045.1,WP_158466717.1,phytoene desaturase family protein [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.74418135543542e-06,24.3403377532959,1.3263263702392578,3.3346970617001115e-05,20.11928939819336
XMU1408,GCF_019325045.1,WP_158466931.1,thioredoxin-disulfide reductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.8014348422039395e-06,24.29413414001465,0.11929893493652344,0.00022790394805657132,17.36986541748047
XMU1408,GCF_019325045.1,WP_158466931.1,thioredoxin-disulfide reductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.8014348422039395e-06,24.29413414001465,0.11929893493652344,1.431904245209132,4.859005451202393
XMU1408,GCF_019325045.1,WP_158465850.1,"9,9'-di-cis-zeta-carotene desaturase [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,3.0894360961949765e-06,23.522497177124023,0.04630279541015625,3.797949010003666e-05,19.93320655822754
XMU1408,GCF_019325045.1,WP_158466245.1,glutathione-disulfide reductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,5.552585257700678e-06,22.68381118774414,6.9867401123046875,0.0004560715339320731,16.37746810913086
XMU1408,GCF_019325045.1,WP_158466807.1,FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,7.3833486437630035e-06,22.276161193847656,0.07848739624023438,7.3833486437630035e-06,22.276161193847656
XMU1408,GCF_019325045.1,WP_158467314.1,"C-3',4' desaturase CrtD [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,8.083216694059183e-06,22.146608352661133,4.060096740722656,1.2429847833299063e-05,21.531034469604492
XMU1408,GCF_019325045.1,WP_158466426.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus marinus]",Carboxyl_trans,Carboxyl_trans,5.371648330809311e-19,65.05484008789062,0.00237274169921875,6.946815036735141e-19,64.68648529052734
XMU1408,GCF_019325045.1,WP_158466215.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],Carboxyl_trans,Carboxyl_trans,4.900479286819387e-14,48.694541931152344,0.57452392578125,9.969666708472556e-14,47.677188873291016
XMU1408,GCF_019325045.1,WP_158467271.1,3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus marinus],MaoC_dehydratas,MaoC_dehydratas,4.131287988359099e-06,23.33578109741211,0.0027370452880859375,2.155178798632124e-05,21.01896095275879
XMU1408,GCF_019325045.1,WP_158466585.1,methionine synthase [Prochlorococcus marinus],B12-binding,B12-binding,4.0977315225480535e-21,71.99017333984375,0.04882049560546875,4.129246413479209e-20,68.75144958496094
XMU1408,GCF_019325045.1,WP_158465793.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_C,Biotin_carb_C,7.945431276733517e-45,148.34999084472656,0.0004425048828125,1.4484185775974482e-44,147.51107788085938
XMU1408,GCF_019325045.1,WP_158466485.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.4996134369910503e-107,354.8065490722656,0.030181884765625,4.3191209464310986e-68,225.872314453125
XMU1408,GCF_019325045.1,WP_158466485.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.4996134369910503e-107,354.8065490722656,0.030181884765625,8.440789586750847e-38,126.89605712890625
XMU1408,GCF_019325045.1,WP_158465793.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,4.4891134689097827e-82,271.562744140625,0.009674072265625,6.723529648607497e-82,270.989501953125
XMU1408,GCF_019325045.1,WP_158466733.1,formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,4.59180745821499e-10,36.26956558227539,0.0095062255859375,1.1912785023298532e-09,34.916717529296875
XMU1408,GCF_019325045.1,WP_158467044.1,D-alanine--D-alanine ligase family protein [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,5.319563597475846e-08,29.525766372680664,0.24565505981445312,9.554912365456293e-08,28.694671630859375
XMU1408,GCF_019325045.1,WP_158466354.1,5-(carboxyamino)imidazole ribonucleotide synthase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,5.574623810026765e-07,26.191791534423828,0.0001316070556640625,7.577392724487699e-07,25.75621795654297
XMU1408,GCF_019325045.1,WP_158465833.1,L-aspartate oxidase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,3.9454652551797046e-11,39.92177963256836,0.092041015625,1.1582002391081602e-10,38.40913009643555
XMU1408,GCF_019325045.1,WP_158466215.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],ACCA,ACCA,2.870991323199473e-139,460.4322509765625,0.00164794921875,3.2671449489046927e-139,460.24786376953125
XMU1408,GCF_019325045.1,WP_158467165.1,class II fumarate hydratase [Prochlorococcus marinus],FumaraseC_C,FumaraseC_C,2.0459424564252326e-19,66.68440246582031,0.05118560791015625,6.813077422586033e-19,65.0114517211914
XMU1408,GCF_019325045.1,WP_158466941.1,2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus marinus],Fer2_3,Fer2_3,1.6302198078081797e-07,28.221363067626953,0.09365463256835938,1.7427728851430737e-07,28.128116607666016
XMU1408,GCF_019325045.1,WP_110859763.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_8,Fer4_8,8.488631243977264e-08,29.597808837890625,9.243896484375,1.785021897375425e-07,28.563697814941406
XMU1408,GCF_019325045.1,WP_110859763.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,1.5604709450222766e-11,40.94792175292969,17.03261947631836,1.263518392861254e-09,34.8373908996582
XMU1408,GCF_019325045.1,WP_110859763.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,1.5604709450222766e-11,40.94792175292969,17.03261947631836,0.00016642515885691576,18.444120407104492
XMU1408,GCF_019325045.1,WP_011295528.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcaceae],Fer4_10,Fer4_10,1.8255674549086318e-09,34.325653076171875,14.241565704345703,2.623152707898197e-06,24.215457916259766
XMU1408,GCF_019325045.1,WP_011295528.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcaceae],Fer4_10,Fer4_10,1.8255674549086318e-09,34.325653076171875,14.241565704345703,6.162889490848513e-05,19.825590133666992
XMU1408,GCF_019325045.1,WP_158465944.1,tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus],Fer4_10,Fer4_10,1.8694738341177626e-06,24.686491012573242,5.336925506591797,0.0009281750341391131,16.05408477783203
XMU1408,GCF_019325045.1,WP_158465944.1,tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus],Fer4_10,Fer4_10,1.8694738341177626e-06,24.686491012573242,5.336925506591797,0.0826304077882381,9.811680793762207
XMU1408,GCF_019325045.1,WP_011295528.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcaceae],Fer4_17,Fer4_17,2.2124578574857583e-07,28.2733154296875,12.999675750732422,0.001756258482252245,15.782986640930176
XMU1408,GCF_019325045.1,WP_011295528.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcaceae],Fer4_17,Fer4_17,2.2124578574857583e-07,28.2733154296875,12.999675750732422,0.0001995634602154881,18.808134078979492
XMU1408,GCF_019325045.1,WP_158466009.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short_C2,adh_short_C2,7.492066509327587e-82,271.3369140625,0.011810302734375,8.428169647660639e-82,271.1695556640625
XMU1408,GCF_019325045.1,WP_158466135.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.384089192388512e-67,223.86822509765625,2.6100616455078125,2.7339146162181186e-67,223.67359924316406
XMU1408,GCF_019325045.1,WP_158466216.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,7.423049627766804e-34,114.2418212890625,0.01123809814453125,8.814512456294258e-34,113.99759674072266
XMU1408,GCF_019325045.1,WP_158466311.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.1648067745850422e-32,109.44728088378906,0.00225830078125,2.996819023229303e-32,108.9849853515625
XMU1408,GCF_019325045.1,WP_158465778.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,8.210719434294571e-19,65.00213623046875,0.024749755859375,1.0136208337105786e-18,64.70266723632812
XMU1408,GCF_019325045.1,WP_219046067.1,oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.3138730322695117e-12,44.69533157348633,0.00026702880859375,1.919716542017749e-12,44.156307220458984
XMU1408,GCF_019325045.1,WP_158466313.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.989282530648493e-08,31.01335334777832,0.000675201416015625,4.114859453351837e-08,29.980175018310547
XMU1408,GCF_019325045.1,WP_158466221.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.5210334597041023e-07,27.403522491455078,9.5367431640625e-06,5.472891419718474e-07,26.30167579650879
