# target_name	query_name	e_value	score	bias
WP_208674110.1	Biotin_carb_C	5.15e-42	139.7	0.0
WP_338430150.1	CPSase_L_D2	3.75e-112	370.3	0.4
WP_208674110.1	CPSase_L_D2	1.11e-85	283.8	0.0
WP_338429248.1	CPSase_L_D2	5.50e-12	43.0	0.0
WP_338430624.1	CPSase_L_D2	4.94e-09	33.3	0.1
WP_338431812.1	CPSase_L_D2	8.85e-07	26.0	0.0
WP_338430102.1	Succ_DH_flav_C	1.29e-32	109.8	0.0
WP_338431146.1	Succ_DH_flav_C	3.03e-18	63.3	0.0
WP_338430772.1	ACCA	1.10e-143	475.4	0.0
WP_338429960.1	ADH_N	8.92e-25	84.3	3.9
WP_338429710.1	ADH_N	2.54e-19	66.8	0.0
WP_338431525.1	FumaraseC_C	7.74e-23	78.1	0.0
WP_338430496.1	Fer2_3	1.93e-21	73.4	0.1
WP_338430575.1	Fer4_8	2.32e-14	51.0	3.3
WP_338430496.1	Fer4_8	2.07e-08	32.0	2.6
WP_338431485.1	Fer4_8	7.31e-08	30.2	8.9
WP_338429241.1	Fer4_8	2.35e-07	28.6	7.1
WP_208675792.1	Fer4_8	6.40e-06	24.0	11.8
WP_338430287.1	Fer4_8	7.37e-06	23.8	5.1
WP_338431485.1	Fer4_10	6.37e-12	42.6	16.6
WP_338430575.1	Fer4_10	4.95e-10	36.6	2.8
WP_011243298.1	Fer4_10	3.73e-09	33.7	14.6
WP_208678908.1	Fer4_10	5.42e-09	33.2	11.1
WP_011243037.1	Fer4_10	9.21e-09	32.5	10.2
WP_338429241.1	Fer4_10	1.22e-07	28.9	21.9
WP_208675792.1	Fer4_10	2.09e-07	28.1	6.1
WP_338430575.1	Fer4_17	1.44e-10	38.9	2.7
WP_011243298.1	Fer4_17	1.96e-07	28.9	12.6
WP_208678908.1	Fer4_17	4.04e-06	24.6	5.5
WP_338430496.1	Fer4_17	6.21e-06	24.0	4.6
WP_208675278.1	adh_short_C2	1.40e-84	280.7	0.0
WP_338430134.1	adh_short_C2	2.31e-69	230.9	10.8
WP_208672814.1	adh_short_C2	5.98e-63	209.9	0.0
WP_338430774.1	adh_short_C2	2.34e-43	145.8	0.1
WP_338429401.1	adh_short_C2	3.09e-16	57.0	0.0
WP_338429474.1	adh_short_C2	1.01e-10	38.9	0.0
WP_338430099.1	Glyoxalase_4	2.92e-09	34.5	0.0
WP_338430329.1	Glyoxalase_4	4.33e-08	30.8	0.0
