strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_9303,GCF_000015705.1,WP_011825000.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus],Biotin_carb_N,Biotin_carb_N,1.0470053248409988e-47,158.3997039794922,0.0890655517578125,3.655509825400838e-47,156.65188598632812
MIT_9303,GCF_000015705.1,WP_430270490.1,8-oxo-dGTP diphosphatase MutT [Prochlorococcus marinus],NUDIX,NUDIX,1.2424234725786867e-17,61.382606506347656,0.14720535278320312,3.165183151673871e-17,60.068016052246094
MIT_9303,GCF_000015705.1,WP_041375232.1,MULTISPECIES: NUDIX hydrolase [Prochlorococcus],NUDIX,NUDIX,5.6150175869150316e-15,52.78843307495117,0.048015594482421875,7.010418289147663e-15,52.47642135620117
MIT_9303,GCF_000015705.1,WP_011825706.1,NUDIX hydrolase [Prochlorococcus marinus],NUDIX,NUDIX,3.0002738332639167e-12,43.95884704589844,0.13824081420898438,3.799327346711732e-12,43.62691879272461
MIT_9303,GCF_000015705.1,WP_011824721.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,2.54324424790335e-23,78.95926666259766,0.5291519165039062,3.9228921005050346e-23,78.3562240600586
MIT_9303,GCF_000015705.1,WP_011826738.1,dihydrolipoamide acetyltransferase family protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,3.445235327606398e-17,59.313167572021484,0.22482681274414062,1.0196930757959498e-16,57.80330276489258
MIT_9303,GCF_000015705.1,WP_011824949.1,efflux RND transporter periplasmic adaptor subunit [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,8.270010633312402e-09,32.46311950683594,0.3337440490722656,9.213519631608982e-05,19.496978759765625
MIT_9303,GCF_000015705.1,WP_011824949.1,efflux RND transporter periplasmic adaptor subunit [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,8.270010633312402e-09,32.46311950683594,0.3337440490722656,0.0506214263859935,10.718439102172852
MIT_9303,GCF_000015705.1,WP_236069850.1,efflux RND transporter periplasmic adaptor subunit [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.2304496327106282e-06,25.50234603881836,1.2640190124511719,0.0006662456360824774,16.74411392211914
MIT_9303,GCF_000015705.1,WP_236069850.1,efflux RND transporter periplasmic adaptor subunit [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.2304496327106282e-06,25.50234603881836,1.2640190124511719,0.6948624800465124,7.07373571395874
MIT_9303,GCF_000015705.1,WP_011826506.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Prochlorococcus marinus]",ECH_1,ECH_1,8.658869681413279e-68,225.5843963623047,0.0003814697265625,1.0207231820311647e-67,225.350341796875
MIT_9303,GCF_000015705.1,WP_011824901.1,L-aspartate oxidase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.5545283074760545e-88,293.7599182128906,7.72015380859375,5.219647331104145e-88,293.2102966308594
MIT_9303,GCF_000015705.1,WP_011824855.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,9.002534266506125e-52,173.84925842285156,0.3751983642578125,1.2041516048221057e-51,173.4331817626953
MIT_9303,GCF_000015705.1,WP_236069867.1,FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.5899431564585753e-14,50.462379455566406,2.71063232421875,4.84661686323346e-08,29.80239486694336
MIT_9303,GCF_000015705.1,WP_236069867.1,FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.5899431564585753e-14,50.462379455566406,2.71063232421875,0.0016010781879804855,14.917235374450684
MIT_9303,GCF_000015705.1,WP_011825872.1,GMC oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.0980502163384017e-13,46.912193298339844,0.6450881958007812,1.6558542841203264e-07,28.044811248779297
MIT_9303,GCF_000015705.1,WP_011825872.1,GMC oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.0980502163384017e-13,46.912193298339844,0.6450881958007812,0.0004275731437400882,16.805978775024414
MIT_9303,GCF_000015705.1,WP_011825061.1,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,1.862979482652362e-09,34.46405792236328,5.024753570556641,5.380487965316615e-07,26.35898208618164
MIT_9303,GCF_000015705.1,WP_011825061.1,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,1.862979482652362e-09,34.46405792236328,5.024753570556641,1.2875779159152032,5.347195148468018
MIT_9303,GCF_000015705.1,WP_011824707.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.22176010817783e-09,34.21210861206055,8.244060516357422,9.426392043224359e-08,28.850757598876953
MIT_9303,GCF_000015705.1,WP_011827401.1,FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.820351196355507e-09,33.8708381652832,3.149394989013672,4.3982660749220304e-08,29.94125747680664
MIT_9303,GCF_000015705.1,WP_011826498.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.1216003865288446e-08,31.896015167236328,1.1342239379882812,1.1437511856755429e-07,28.574113845825195
MIT_9303,GCF_000015705.1,WP_011825425.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.7570543692610128e-08,30.609384536743164,7.445383071899414,4.377187797023216e-08,29.948129653930664
MIT_9303,GCF_000015705.1,WP_011826601.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.882804203925653e-08,30.119577407836914,7.009553909301758,6.205595072947592e-06,22.860960006713867
MIT_9303,GCF_000015705.1,WP_011826601.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.882804203925653e-08,30.119577407836914,7.009553909301758,0.3590826701963018,7.17393684387207
MIT_9303,GCF_000015705.1,WP_011825828.1,flavin monoamine oxidase family protein [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.2688995129222848e-07,27.59422492980957,1.4605789184570312,3.369420871254669e-07,27.028526306152344
MIT_9303,GCF_000015705.1,WP_011826896.1,"C-3',4' desaturase CrtD [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,4.2949611489314665e-07,26.681333541870117,0.49973487854003906,7.233014457164393e-07,25.935720443725586
MIT_9303,GCF_000015705.1,WP_011825655.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,9.82396242171458e-07,25.49773597717285,4.702932357788086,2.9042213923862234e-05,20.65321922302246
MIT_9303,GCF_000015705.1,WP_011825655.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,9.82396242171458e-07,25.49773597717285,4.702932357788086,0.6634146905234332,6.295807361602783
MIT_9303,GCF_000015705.1,WP_011825656.1,FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.903191140888207e-06,24.551734924316406,0.1414356231689453,1.0223813895763375e-05,22.146739959716797
MIT_9303,GCF_000015705.1,WP_011827468.1,tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.596499375148644e-06,23.64130210876465,0.6806888580322266,3.596499375148644e-06,23.64130210876465
MIT_9303,GCF_000015705.1,WP_011129913.1,"MULTISPECIES: acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus]",Carboxyl_trans,Carboxyl_trans,1.5623208947407424e-23,80.35397338867188,0.1221923828125,3.1710975332693446e-23,79.33992767333984
MIT_9303,GCF_000015705.1,WP_011825447.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],Carboxyl_trans,Carboxyl_trans,1.3918880657538427e-11,40.939117431640625,0.08385086059570312,1.8192939102927677e-11,40.55552291870117
MIT_9303,GCF_000015705.1,WP_197459805.1,MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus],MaoC_dehydratas,MaoC_dehydratas,2.6377132681085918e-06,24.29469871520996,0.0055027008056640625,1.3092489520056936e-05,22.047645568847656
MIT_9303,GCF_000015705.1,WP_011826128.1,methionine synthase [Prochlorococcus marinus],B12-binding,B12-binding,3.1064078920033196e-19,66.25196075439453,0.02922821044921875,5.476250144066334e-18,62.22916793823242
MIT_9303,GCF_000015705.1,WP_011824897.1,B12-binding domain-containing radical SAM protein [Prochlorococcus marinus],B12-binding,B12-binding,3.5263250470863298e-12,43.47833251953125,0.0194244384765625,1.8981345843322112e-10,37.89067840576172
MIT_9303,GCF_000015705.1,WP_011824897.1,B12-binding domain-containing radical SAM protein [Prochlorococcus marinus],B12-binding,B12-binding,3.5263250470863298e-12,43.47833251953125,0.0194244384765625,11.603600595149237,3.0727927684783936
MIT_9303,GCF_000015705.1,WP_011825000.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus],Biotin_carb_C,Biotin_carb_C,8.370243555686198e-42,138.9546356201172,0.00042724609375,1.448340417596029e-41,138.18856811523438
MIT_9303,GCF_000015705.1,WP_011826029.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,6.725948015777071e-108,356.27789306640625,0.16650390625,6.562292852645846e-70,232.14727783203125
MIT_9303,GCF_000015705.1,WP_011826029.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,6.725948015777071e-108,356.27789306640625,0.16650390625,3.334555938008017e-36,122.0124740600586
MIT_9303,GCF_000015705.1,WP_011825000.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,7.570576091495516e-82,271.1546325683594,0.004638671875,1.0789939383084758e-81,270.65179443359375
MIT_9303,GCF_000015705.1,WP_041374998.1,formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.3236546274067433e-10,38.36821746826172,0.000263214111328125,3.369102121938683e-10,37.042457580566406
MIT_9303,GCF_000015705.1,WP_041375143.1,5-(carboxyamino)imidazole ribonucleotide synthase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,6.189472045732421e-07,26.376832962036133,4.38690185546875e-05,8.998075287551422e-07,25.845874786376953
MIT_9303,GCF_000015705.1,WP_011825220.1,phosphoribosylamine--glycine ligase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,3.4434483674605743e-06,23.941423416137695,0.057811737060546875,7.011925360837676e-06,22.93227195739746
MIT_9303,GCF_000015705.1,WP_011826616.1,D-alanine--D-alanine ligase family protein [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,4.8731755965816586e-06,23.44862174987793,0.015810012817382812,9.517548448476464e-06,22.49871253967285
MIT_9303,GCF_000015705.1,WP_011824855.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,2.5614923268747996e-31,105.54530334472656,0.013641357421875,3.8729461964454785e-31,104.96458435058594
MIT_9303,GCF_000015705.1,WP_011824901.1,L-aspartate oxidase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,6.241119000760567e-08,29.904747009277344,0.41130638122558594,1.2538809181528492e-06,25.690433502197266
MIT_9303,GCF_000015705.1,WP_011825447.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],ACCA,ACCA,1.1543897624255311e-135,448.9286804199219,0.000640869140625,1.324429602794225e-135,448.732666015625
MIT_9303,GCF_000015705.1,WP_236069846.1,aldolase/citrate lyase family protein [Prochlorococcus marinus],HpcH_HpaI,HpcH_HpaI,1.2124249960989848e-10,38.278594970703125,0.022121429443359375,1.8122600163205314e-10,37.707794189453125
MIT_9303,GCF_000015705.1,WP_011825138.1,class II fumarate hydratase [Prochlorococcus marinus],FumaraseC_C,FumaraseC_C,1.1048776844519424e-22,77.47444152832031,0.02899932861328125,3.4431698628709823e-22,75.89373016357422
MIT_9303,GCF_000015705.1,WP_011824856.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Prochlorococcus marinus],Fer2_3,Fer2_3,3.937655566076014e-21,72.34178924560547,0.5646514892578125,6.24610873475271e-21,71.69739532470703
MIT_9303,GCF_000015705.1,WP_011825497.1,MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus],Fer2_3,Fer2_3,2.1516896684570313e-06,24.94598960876465,0.21947479248046875,2.3131138351676658e-06,24.844951629638672
MIT_9303,GCF_000015705.1,WP_236069796.1,(Fe-S)-binding protein [Prochlorococcus marinus],Fer4_8,Fer4_8,1.574523578500611e-13,48.286293029785156,3.2632789611816406,4.3232856475629144e-13,46.88102722167969
MIT_9303,GCF_000015705.1,WP_011824856.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Prochlorococcus marinus],Fer4_8,Fer4_8,7.648439572993987e-09,33.27330017089844,3.980815887451172,7.648439572993987e-09,33.27330017089844
MIT_9303,GCF_000015705.1,WP_011827262.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_8,Fer4_8,4.752821933930632e-07,27.5281982421875,8.902976989746094,1.0010995246303187e-06,26.49178123474121
MIT_9303,GCF_000015705.1,WP_011827179.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_8,Fer4_8,2.913837373730798e-06,25.00539207458496,13.649332046508789,1.7721779701569248e-05,22.49370765686035
MIT_9303,GCF_000015705.1,WP_011827262.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,7.07171536699301e-11,39.1733512878418,16.772220611572266,3.560426357145345e-09,33.72355651855469
MIT_9303,GCF_000015705.1,WP_011827262.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,7.07171536699301e-11,39.1733512878418,16.772220611572266,0.000346505568636912,17.751127243041992
MIT_9303,GCF_000015705.1,WP_011827179.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_10,Fer4_10,3.4223656843141644e-10,36.9805908203125,11.83095932006836,2.790576275528447e-07,27.658283233642578
MIT_9303,GCF_000015705.1,WP_011827179.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_10,Fer4_10,3.4223656843141644e-10,36.9805908203125,11.83095932006836,7.703847469798284e-05,19.842065811157227
MIT_9303,GCF_000015705.1,WP_011826161.1,MULTISPECIES: indolepyruvate ferredoxin oxidoreductase subunit alpha [Prochlorococcus],Fer4_10,Fer4_10,3.6715886141529034e-08,30.4787654876709,9.884378433227539,0.015643459613192807,12.452963829040527
MIT_9303,GCF_000015705.1,WP_011826161.1,MULTISPECIES: indolepyruvate ferredoxin oxidoreductase subunit alpha [Prochlorococcus],Fer4_10,Fer4_10,3.6715886141529034e-08,30.4787654876709,9.884378433227539,7.3738727505886424e-06,23.10498046875
MIT_9303,GCF_000015705.1,WP_236069796.1,(Fe-S)-binding protein [Prochlorococcus marinus],Fer4_17,Fer4_17,5.875979378853528e-10,36.85020065307617,2.2019119262695312,1.6266448101113323e-09,35.43384552001953
MIT_9303,GCF_000015705.1,WP_011827179.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_17,Fer4_17,2.052134046229091e-08,31.90774917602539,10.37335205078125,0.002107778450675652,15.856115341186523
MIT_9303,GCF_000015705.1,WP_011827179.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_17,Fer4_17,2.052134046229091e-08,31.90774917602539,10.37335205078125,3.0053556304763362e-05,21.76841163635254
MIT_9303,GCF_000015705.1,WP_041374942.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short_C2,adh_short_C2,4.067664671243024e-81,269.26611328125,0.0673828125,4.576590499504233e-81,269.0985412597656
MIT_9303,GCF_000015705.1,WP_041374713.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.2550389912078966e-64,215.29513549804688,9.116302490234375,1.4348758836078827e-64,215.1047821044922
MIT_9303,GCF_000015705.1,WP_011824800.1,oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,6.314861577227088e-38,127.89808654785156,0.033294677734375,9.141987991561767e-38,127.37217712402344
MIT_9303,GCF_000015705.1,WP_011827112.1,bifunctional aldolase/short-chain dehydrogenase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.981323210364073e-37,124.96218872070312,4.9300537109375,1.3392415920892185e-36,123.55635070800781
MIT_9303,GCF_000015705.1,WP_041375069.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,4.537108852917818e-33,112.00260925292969,0.0174713134765625,5.497073178616561e-33,111.72978973388672
MIT_9303,GCF_000015705.1,WP_236069845.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,5.188478413892719e-31,105.26573944091797,0.00888824462890625,6.2505974500971755e-31,105.00100708007812
MIT_9303,GCF_000015705.1,WP_011826339.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,9.007994127314752e-30,101.20845794677734,0.00124359130859375,1.0943062872694937e-29,100.93184661865234
MIT_9303,GCF_000015705.1,WP_011825424.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.332837179231458e-22,76.9442138671875,0.00063323974609375,3.071019019141672e-22,76.55341339111328
MIT_9303,GCF_000015705.1,WP_011826425.1,oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.9449550434618263e-18,64.1103515625,0.0469970703125,2.881562850784788e-18,63.55157470703125
MIT_9303,GCF_000015705.1,WP_011825968.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,7.588254046112322e-13,45.80975341796875,0.005344390869140625,2.7567334130234286e-11,40.70290756225586
MIT_9303,GCF_000015705.1,WP_011827346.1,MULTISPECIES: lactoylglutathione lyase [Prochlorococcus],Glyoxalase_4,Glyoxalase_4,8.189961038940674e-12,42.66531753540039,0.005962371826171875,6.919109070974566e-11,39.683006286621094
MIT_9303,GCF_000015705.1,WP_011827346.1,MULTISPECIES: lactoylglutathione lyase [Prochlorococcus],Glyoxalase_4,Glyoxalase_4,8.189961038940674e-12,42.66531753540039,0.005962371826171875,24.277357186781828,2.531074285507202
