strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
UTEX_3055,GCF_003957805.1,WP_126146677.1,phosphoribosylamine--glycine ligase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,8.976528341781732e-09,32.53727722167969,0.055206298828125,1.335548817738505e-08,31.97346305847168
UTEX_3055,GCF_003957805.1,WP_126148025.1,5-(carboxyamino)imidazole ribonucleotide synthase [Synechococcus elongatus],CPSase_L_D2,CPSase_L_D2,5.702595448402325e-07,26.64606475830078,0.00140380859375,6.004870279425419e-06,23.305255889892578
UTEX_3055,GCF_003957805.1,WP_126146823.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Synechococcus elongatus],Succ_DH_flav_C,Succ_DH_flav_C,2.024455235838546e-32,109.26155090332031,0.129058837890625,4.1926625436430017e-32,108.2389144897461
UTEX_3055,GCF_003957805.1,WP_126147738.1,L-aspartate oxidase [Synechococcus elongatus],Succ_DH_flav_C,Succ_DH_flav_C,1.0587665075576766e-17,61.657073974609375,0.16919326782226562,2.3206193007931684e-15,54.08613967895508
UTEX_3055,GCF_003957805.1,WP_011242365.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Synechococcus elongatus],ACCA,ACCA,3.6037304474170163e-143,473.7355041503906,0.0013427734375,4.088726629575514e-143,473.5553894042969
UTEX_3055,GCF_003957805.1,WP_011243371.1,S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase [Synechococcus elongatus],ADH_N,ADH_N,7.306546567486978e-25,84.6661376953125,3.368560791015625,2.6085205737493093e-24,82.89030456542969
UTEX_3055,GCF_003957805.1,WP_423218662.1,zinc-dependent alcohol dehydrogenase family protein [Synechococcus elongatus],ADH_N,ADH_N,2.4094677565753426e-19,66.93547821044922,0.05408477783203125,5.6292156175248455e-19,65.75135803222656
UTEX_3055,GCF_003957805.1,WP_126146624.1,class II fumarate hydratase [Synechococcus elongatus],FumaraseC_C,FumaraseC_C,6.521367325954683e-23,78.35755920410156,2.0945510864257812,1.58006108104202e-22,77.12686920166016
UTEX_3055,GCF_003957805.1,WP_011244829.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer2_3,Fer2_3,6.376012954967657e-22,75.03519439697266,0.2784423828125,1.6043267380332012e-21,73.74640655517578
UTEX_3055,GCF_003957805.1,WP_126147839.1,heterodisulfide reductase-related iron-sulfur binding cluster [Synechococcus elongatus],Fer4_8,Fer4_8,1.4752657679084607e-14,51.73036575317383,3.029315948486328,4.411755077637131e-14,50.20632553100586
UTEX_3055,GCF_003957805.1,WP_011244829.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus],Fer4_8,Fer4_8,2.5817788250844577e-08,31.730712890625,2.518402099609375,2.5817788250844577e-08,31.730712890625
UTEX_3055,GCF_003957805.1,WP_011242523.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus],Fer4_8,Fer4_8,8.465758354961662e-08,30.078514099121094,8.890594482421875,1.8812756174415317e-07,28.967580795288086
UTEX_3055,GCF_003957805.1,WP_126147448.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_8,Fer4_8,2.67909149418964e-06,25.2722225189209,9.200468063354492,2.67909149418964e-06,25.2722225189209
UTEX_3055,GCF_003957805.1,WP_126147448.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_8,Fer4_8,2.67909149418964e-06,25.2722225189209,9.200468063354492,0.01527047644643418,13.240281105041504
UTEX_3055,GCF_003957805.1,WP_011378517.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_8,Fer4_8,5.373144521475663e-06,24.303991317749023,11.146879196166992,5.373144521475663e-06,24.303991317749023
UTEX_3055,GCF_003957805.1,WP_126147839.1,heterodisulfide reductase-related iron-sulfur binding cluster [Synechococcus elongatus],Fer4_10,Fer4_10,1.8187618825629198e-10,38.00961685180664,3.061328887939453,0.0035939616997189964,14.648200035095215
UTEX_3055,GCF_003957805.1,WP_126147839.1,heterodisulfide reductase-related iron-sulfur binding cluster [Synechococcus elongatus],Fer4_10,Fer4_10,1.8187618825629198e-10,38.00961685180664,3.061328887939453,7.50234548729351e-06,23.230865478515625
UTEX_3055,GCF_003957805.1,WP_011242523.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus],Fer4_10,Fer4_10,5.985752526405778e-10,36.353065490722656,8.543144226074219,6.16800628647291e-10,36.31135559082031
UTEX_3055,GCF_003957805.1,WP_126147448.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_10,Fer4_10,2.2127449650098675e-09,34.534908294677734,7.306125640869141,0.00039526675046131654,17.717939376831055
UTEX_3055,GCF_003957805.1,WP_126147448.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus],Fer4_10,Fer4_10,2.2127449650098675e-09,34.534908294677734,7.306125640869141,7.09255689229961e-05,20.1069393157959
UTEX_3055,GCF_003957805.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,3.913342240214007e-09,33.74203109741211,14.58565902709961,5.341642828437653e-05,20.50119972229004
UTEX_3055,GCF_003957805.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,3.913342240214007e-09,33.74203109741211,14.58565902709961,0.00010735885628114527,19.530460357666016
UTEX_3055,GCF_003957805.1,WP_011244273.1,NIL domain-containing protein [Synechococcus elongatus],Fer4_10,Fer4_10,6.6044304360818605e-09,33.01424789428711,10.262260437011719,1.4103170768599442e-08,31.95923614501953
UTEX_3055,GCF_003957805.1,WP_011243037.1,indolepyruvate ferredoxin oxidoreductase subunit alpha [Synechococcus elongatus],Fer4_10,Fer4_10,9.664899630484177e-09,32.4847526550293,10.177993774414062,0.007538557163361375,13.618057250976562
UTEX_3055,GCF_003957805.1,WP_011243037.1,indolepyruvate ferredoxin oxidoreductase subunit alpha [Synechococcus elongatus],Fer4_10,Fer4_10,9.664899630484177e-09,32.4847526550293,10.177993774414062,3.6879953993810395e-06,24.218395233154297
UTEX_3055,GCF_003957805.1,WP_011378517.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_10,Fer4_10,2.5106111821008816e-07,27.95520782470703,6.075492858886719,0.006618297892600716,13.79910659790039
UTEX_3055,GCF_003957805.1,WP_011378517.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus],Fer4_10,Fer4_10,2.5106111821008816e-07,27.95520782470703,6.075492858886719,5.008079476497432e-06,23.792905807495117
UTEX_3055,GCF_003957805.1,WP_126147839.1,heterodisulfide reductase-related iron-sulfur binding cluster [Synechococcus elongatus],Fer4_17,Fer4_17,5.137212123407323e-10,37.187042236328125,2.748157501220703,5.137212123407323e-10,37.187042236328125
UTEX_3055,GCF_003957805.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,2.0536557089782638e-07,28.853778839111328,12.612167358398438,0.0026961184357089667,15.663626670837402
UTEX_3055,GCF_003957805.1,WP_011243298.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,2.0536557089782638e-07,28.853778839111328,12.612167358398438,0.00017537130042727728,19.464746475219727
UTEX_3055,GCF_003957805.1,WP_272948005.1,enoyl-ACP reductase FabI [Synechococcus elongatus],adh_short_C2,adh_short_C2,1.1658859650794656e-83,277.7417907714844,0.037322998046875,1.3102640484167144e-83,277.5758361816406
UTEX_3055,GCF_003957805.1,WP_011243157.1,3-oxoacyl-[acyl-carrier-protein] reductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,3.432060334370482e-69,230.38380432128906,11.022491455078125,3.916146276705111e-69,230.1962432861328
UTEX_3055,GCF_003957805.1,WP_011242343.1,glucose 1-dehydrogenase [Synechococcus elongatus],adh_short_C2,adh_short_C2,3.9989503504529534e-63,210.52796936035156,0.006866455078125,6.908825196774053e-63,209.75074768066406
UTEX_3055,GCF_003957805.1,WP_126147979.1,SDR family oxidoreductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,1.0622619141769068e-42,143.67747497558594,0.12420654296875,1.2704279282703864e-42,143.423095703125
UTEX_3055,GCF_003957805.1,WP_126147325.1,SDR family oxidoreductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,2.1607180446773e-24,83.75257110595703,0.00079345703125,2.6051990538468315e-24,83.48665618896484
UTEX_3055,GCF_003957805.1,WP_011378491.1,protochlorophyllide reductase [Synechococcus elongatus],adh_short_C2,adh_short_C2,8.398496421227989e-12,42.545684814453125,0.000431060791015625,1.8493474823807064e-11,41.423614501953125
UTEX_3055,GCF_003957805.1,WP_011243199.1,lactoylglutathione lyase [Synechococcus elongatus],Glyoxalase_4,Glyoxalase_4,1.137850951234264e-09,35.920494079589844,0.00611114501953125,1.3113101405032349e-08,32.504234313964844
UTEX_3055,GCF_003957805.1,WP_126146973.1,VOC family protein [Synechococcus elongatus],Glyoxalase_4,Glyoxalase_4,5.076143429040743e-09,33.830589294433594,0.007617950439453125,6.764982857914279e-09,33.429203033447266
UTEX_3055,GCF_003957805.1,WP_011242427.1,VOC family protein [Synechococcus elongatus],Glyoxalase_4,Glyoxalase_4,5.254504424257307e-07,27.346389770507812,0.015180587768554688,7.067869821937958e-07,26.93205451965332
