strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MIT_1342,GCF_001632145.1,WP_063404228.1,MULTISPECIES: NUDIX hydrolase [Prochlorococcus],NUDIX,NUDIX,1.7265872257359235e-16,57.629310607910156,0.003093719482421875,2.5446454301309093e-16,57.0840950012207
MIT_1342,GCF_001632145.1,WP_063404940.1,MULTISPECIES: NUDIX hydrolase [Prochlorococcus],NUDIX,NUDIX,9.566801886249678e-14,48.74868392944336,0.06727981567382812,1.1902401537554376e-13,48.44160842895508
MIT_1342,GCF_001632145.1,WP_063403192.1,MULTISPECIES: NUDIX hydrolase [Prochlorococcus],NUDIX,NUDIX,1.6332539802007657e-11,41.52304458618164,0.11185836791992188,2.05756375790559e-11,41.198387145996094
MIT_1342,GCF_001632145.1,WP_011129411.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus],Biotin_lipoyl,Biotin_lipoyl,2.7834964677239697e-23,78.78040313720703,0.4408111572265625,4.351277898615454e-23,78.15875244140625
MIT_1342,GCF_001632145.1,WP_063403461.1,MULTISPECIES: dihydrolipoamide acetyltransferase family protein [Prochlorococcus],Biotin_lipoyl,Biotin_lipoyl,3.5430631853510875e-17,59.220947265625,0.22482681274414062,9.814003044633106e-17,57.80330276489258
MIT_1342,GCF_001632145.1,WP_063403124.1,MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Prochlorococcus],Biotin_lipoyl,Biotin_lipoyl,6.343640644301906e-09,32.77885055541992,0.40279388427734375,6.861931562707683e-05,19.853757858276367
MIT_1342,GCF_001632145.1,WP_063403124.1,MULTISPECIES: efflux RND transporter periplasmic adaptor subunit [Prochlorococcus],Biotin_lipoyl,Biotin_lipoyl,6.343640644301906e-09,32.77885055541992,0.40279388427734375,0.048720428182570594,10.718439102172852
MIT_1342,GCF_001632145.1,WP_413681116.1,efflux RND transporter periplasmic adaptor subunit [Prochlorococcus sp. MIT 1342],Biotin_lipoyl,Biotin_lipoyl,8.792520891678378e-07,25.916704177856445,0.657135009765625,0.0007877494603647043,16.457754135131836
MIT_1342,GCF_001632145.1,WP_413681116.1,efflux RND transporter periplasmic adaptor subunit [Prochlorococcus sp. MIT 1342],Biotin_lipoyl,Biotin_lipoyl,8.792520891678378e-07,25.916704177856445,0.657135009765625,0.5793795817628824,7.27338171005249
MIT_1342,GCF_001632145.1,WP_081215608.1,HlyD family efflux transporter periplasmic adaptor subunit [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,9.632511969148774e-06,22.585790634155273,0.5164375305175781,0.0058377267923715405,13.670777320861816
MIT_1342,GCF_001632145.1,WP_081215608.1,HlyD family efflux transporter periplasmic adaptor subunit [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,9.632511969148774e-06,22.585790634155273,0.5164375305175781,0.8724620974870936,6.703772068023682
MIT_1342,GCF_001632145.1,WP_063403322.1,"MULTISPECIES: 1,4-dihydroxy-2-naphthoyl-CoA synthase [Prochlorococcus]",ECH_1,ECH_1,1.5288017743629425e-67,224.7211456298828,0.000335693359375,1.802662395660021e-67,224.48670959472656
MIT_1342,GCF_001632145.1,WP_063403088.1,MULTISPECIES: L-aspartate oxidase [Prochlorococcus],FAD_binding_2,FAD_binding_2,2.569250494743713e-88,294.1695251464844,7.86962890625,3.4963754633644033e-88,293.728759765625
MIT_1342,GCF_001632145.1,WP_063403041.1,MULTISPECIES: fumarate reductase/succinate dehydrogenase flavoprotein subunit [Prochlorococcus],FAD_binding_2,FAD_binding_2,2.6170085151411047e-52,175.5618896484375,0.52606201171875,3.6696882631470155e-52,175.07826232910156
MIT_1342,GCF_001632145.1,WP_196757565.1,MULTISPECIES: FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,3.0304708416312716e-15,53.476837158203125,3.5300827026367188,4.6646107324809836e-08,29.80239486694336
MIT_1342,GCF_001632145.1,WP_196757565.1,MULTISPECIES: FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,3.0304708416312716e-15,53.476837158203125,3.5300827026367188,0.00016983324197288507,18.072046279907227
MIT_1342,GCF_001632145.1,WP_063403016.1,MULTISPECIES: GMC oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,1.7955657839899433e-13,47.637725830078125,0.6545028686523438,7.249160408236188e-08,29.17169952392578
MIT_1342,GCF_001632145.1,WP_063403016.1,MULTISPECIES: GMC oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,1.7955657839899433e-13,47.637725830078125,0.6545028686523438,0.0005258765236238278,16.45518684387207
MIT_1342,GCF_001632145.1,WP_063404573.1,MULTISPECIES: FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,1.8421702993974523e-10,37.719295501708984,0.9303550720214844,0.0021438151919953323,14.444892883300781
MIT_1342,GCF_001632145.1,WP_063404573.1,MULTISPECIES: FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,1.8421702993974523e-10,37.719295501708984,0.9303550720214844,1.9358420846878003e-05,21.178720474243164
MIT_1342,GCF_001632145.1,WP_063404342.1,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,1.5368623619077202e-09,34.68458557128906,8.151512145996094,6.747401164043794e-08,29.274309158325195
MIT_1342,GCF_001632145.1,WP_063402907.1,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,1.87965673133246e-09,34.39655303955078,5.574253082275391,4.4200056144759363e-07,26.58552360534668
MIT_1342,GCF_001632145.1,WP_063402907.1,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,1.87965673133246e-09,34.39655303955078,5.574253082275391,1.321425882373544,5.255319118499756
MIT_1342,GCF_001632145.1,WP_063403317.1,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,9.483895316891318e-09,32.08122634887695,1.5640907287597656,2.6288563350420397e-07,27.32881736755371
MIT_1342,GCF_001632145.1,WP_063403379.1,MULTISPECIES: dihydrolipoyl dehydrogenase [Prochlorococcus],FAD_binding_2,FAD_binding_2,1.107504186424934e-08,31.859352111816406,5.4338836669921875,5.373920629870519e-06,23.012048721313477
MIT_1342,GCF_001632145.1,WP_063403379.1,MULTISPECIES: dihydrolipoyl dehydrogenase [Prochlorococcus],FAD_binding_2,FAD_binding_2,1.107504186424934e-08,31.859352111816406,5.4338836669921875,0.22276041555838802,7.802197456359863
MIT_1342,GCF_001632145.1,WP_063403728.1,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,4.5484238738103175e-08,29.838478088378906,4.7593994140625,4.5484238738103175e-08,29.838478088378906
MIT_1342,GCF_001632145.1,WP_063405133.1,"MULTISPECIES: C-3',4' desaturase CrtD [Prochlorococcus]",FAD_binding_2,FAD_binding_2,4.808749219943167e-07,26.464935302734375,0.6812305450439453,8.121701519795856e-07,25.71518898010254
MIT_1342,GCF_001632145.1,WP_063403166.1,MULTISPECIES: carotenoid isomerase [Prochlorococcus],FAD_binding_2,FAD_binding_2,9.260224968690932e-07,25.52751922607422,4.702930450439453,2.795158490697697e-05,20.65321922302246
MIT_1342,GCF_001632145.1,WP_063403166.1,MULTISPECIES: carotenoid isomerase [Prochlorococcus],FAD_binding_2,FAD_binding_2,9.260224968690932e-07,25.52751922607422,4.702930450439453,0.6385013242900716,6.295807361602783
MIT_1342,GCF_001632145.1,WP_063403167.1,MULTISPECIES: FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO [Prochlorococcus],FAD_binding_2,FAD_binding_2,3.465438253054781e-06,23.639650344848633,0.10742759704589844,1.669093527152892e-05,21.39081382751465
MIT_1342,GCF_001632145.1,WP_063404524.1,MULTISPECIES: tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Prochlorococcus],FAD_binding_2,FAD_binding_2,4.069947025116563e-06,23.40963363647461,0.7383899688720703,4.069947025116563e-06,23.40963363647461
MIT_1342,GCF_001632145.1,WP_011129913.1,"MULTISPECIES: acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus]",Carboxyl_trans,Carboxyl_trans,1.5036506946672419e-23,80.35397338867188,0.1221923828125,3.0520125697667796e-23,79.33992767333984
MIT_1342,GCF_001632145.1,WP_011130598.1,MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus],Carboxyl_trans,Carboxyl_trans,1.2085140549763635e-11,41.08665084838867,0.12660598754882812,1.7134121784381765e-11,40.586585998535156
MIT_1342,GCF_001632145.1,WP_196757610.1,MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus],MaoC_dehydratas,MaoC_dehydratas,2.6365471990405245e-06,24.241634368896484,0.0049152374267578125,1.2066673526357568e-05,22.108396530151367
MIT_1342,GCF_001632145.1,WP_063403985.1,MULTISPECIES: methionine synthase [Prochlorococcus],B12-binding,B12-binding,4.3003698476033605e-18,62.514373779296875,0.041301727294921875,7.242052955639782e-17,58.55571746826172
MIT_1342,GCF_001632145.1,WP_063403077.1,MULTISPECIES: B12-binding domain-containing radical SAM protein [Prochlorococcus],B12-binding,B12-binding,1.228519112038253e-12,44.902896881103516,0.02787017822265625,7.112828660376165e-11,39.21305847167969
MIT_1342,GCF_001632145.1,WP_063404240.1,MULTISPECIES: B12-binding domain-containing radical SAM protein [Prochlorococcus],B12-binding,B12-binding,4.417323217443293e-07,26.96894073486328,0.000377655029296875,6.852787382183504e-07,26.35333824157715
MIT_1342,GCF_001632145.1,WP_063403149.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus],Biotin_carb_C,Biotin_carb_C,8.06603833606136e-42,138.952880859375,0.00042724609375,1.3939505529011722e-41,138.18856811523438
MIT_1342,GCF_001632145.1,WP_063404143.1,MULTISPECIES: carbamoyl-phosphate synthase large subunit [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,5.1051832768311056e-107,353.3473205566406,0.132080078125,5.831085185408017e-70,232.26060485839844
MIT_1342,GCF_001632145.1,WP_063404143.1,MULTISPECIES: carbamoyl-phosphate synthase large subunit [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,5.1051832768311056e-107,353.3473205566406,0.132080078125,2.786899493072844e-35,118.94523620605469
MIT_1342,GCF_001632145.1,WP_063403149.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,1.5519908469538885e-81,270.0816345214844,0.004791259765625,2.2119699953278975e-81,269.57879638671875
MIT_1342,GCF_001632145.1,WP_063404381.1,MULTISPECIES: formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,6.401441934968859e-11,39.344791412353516,0.00022125244140625,1.6675081977115935e-10,37.98619079589844
MIT_1342,GCF_001632145.1,WP_063403608.1,MULTISPECIES: phosphoribosylamine--glycine ligase [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,4.522924056209688e-06,23.50014877319336,0.025798797607421875,8.612703881571207e-06,22.586158752441406
MIT_1342,GCF_001632145.1,WP_063403388.1,MULTISPECIES: D-alanine--D-alanine ligase family protein [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,7.134470914521022e-06,22.853368759155273,0.04199981689453125,1.5619362664434363e-05,21.74142837524414
MIT_1342,GCF_001632145.1,WP_063403041.1,MULTISPECIES: fumarate reductase/succinate dehydrogenase flavoprotein subunit [Prochlorococcus],Succ_DH_flav_C,Succ_DH_flav_C,3.34111101284183e-30,101.88397216796875,0.0121307373046875,5.123594533829647e-30,101.28340911865234
MIT_1342,GCF_001632145.1,WP_063403088.1,MULTISPECIES: L-aspartate oxidase [Prochlorococcus],Succ_DH_flav_C,Succ_DH_flav_C,6.81265221239631e-08,29.727903366088867,0.2921581268310547,1.5562052002275364e-06,25.333253860473633
MIT_1342,GCF_001632145.1,WP_011130598.1,MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus],ACCA,ACCA,5.039611087509499e-136,450.056396484375,0.001007080078125,5.781938066432007e-136,449.8603820800781
MIT_1342,GCF_001632145.1,WP_063403788.1,MULTISPECIES: class II fumarate hydratase [Prochlorococcus],FumaraseC_C,FumaraseC_C,3.7451354020452043e-23,78.92572021484375,0.02880096435546875,1.1774837108277472e-22,77.33270263671875
MIT_1342,GCF_001632145.1,WP_063403042.1,MULTISPECIES: succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Prochlorococcus],Fer2_3,Fer2_3,2.3404349114721267e-21,73.01495361328125,0.4573974609375,4.258545935425143e-21,72.17890930175781
MIT_1342,GCF_001632145.1,WP_063403762.1,MULTISPECIES: 2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus],Fer2_3,Fer2_3,2.7297902586429735e-06,24.560157775878906,0.3346366882324219,2.9652127530808323e-06,24.444618225097656
MIT_1342,GCF_001632145.1,WP_074161359.1,MULTISPECIES: (Fe-S)-binding protein [Prochlorococcus],Fer4_8,Fer4_8,8.910458968869301e-14,49.02510452270508,3.28314208984375,2.53960804974202e-13,47.567935943603516
MIT_1342,GCF_001632145.1,WP_063403042.1,MULTISPECIES: succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Prochlorococcus],Fer4_8,Fer4_8,4.570194516759337e-09,33.93647384643555,4.253623962402344,4.570194516759337e-09,33.93647384643555
MIT_1342,GCF_001632145.1,WP_063404735.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_8,Fer4_8,4.4365646133294797e-07,27.57074546813965,8.902978897094727,9.635050012508602e-07,26.49178123474121
MIT_1342,GCF_001632145.1,WP_011827179.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_8,Fer4_8,2.8044133608574383e-06,25.00539207458496,13.649332046508789,1.7056269585017867e-05,22.49370765686035
MIT_1342,GCF_001632145.1,WP_063404735.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_10,Fer4_10,6.806149594403647e-11,39.1733512878418,16.772220611572266,3.4267208377326086e-09,33.72355651855469
MIT_1342,GCF_001632145.1,WP_063404735.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_10,Fer4_10,6.806149594403647e-11,39.1733512878418,16.772220611572266,0.0003334931643946431,17.751127243041992
MIT_1342,GCF_001632145.1,WP_011827179.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_10,Fer4_10,3.2938447894715496e-10,36.9805908203125,11.83095932006836,2.6857811153556794e-07,27.658283233642578
MIT_1342,GCF_001632145.1,WP_011827179.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_10,Fer4_10,3.2938447894715496e-10,36.9805908203125,11.83095932006836,7.414543093270822e-05,19.842065811157227
MIT_1342,GCF_001632145.1,WP_011130075.1,MULTISPECIES: indolepyruvate ferredoxin oxidoreductase subunit alpha [Prochlorococcus],Fer4_10,Fer4_10,5.067056349875063e-10,36.38164138793945,18.544879913330078,6.5890520022402434e-06,23.20824432373047
MIT_1342,GCF_001632145.1,WP_011130075.1,MULTISPECIES: indolepyruvate ferredoxin oxidoreductase subunit alpha [Prochlorococcus],Fer4_10,Fer4_10,5.067056349875063e-10,36.38164138793945,18.544879913330078,6.659976752561444e-06,23.193355560302734
MIT_1342,GCF_001632145.1,WP_074161359.1,MULTISPECIES: (Fe-S)-binding protein [Prochlorococcus],Fer4_10,Fer4_10,8.656438790592843e-06,22.828750610351562,15.502899169921875,4.3864063192606616e-05,20.572052001953125
MIT_1342,GCF_001632145.1,WP_074161359.1,MULTISPECIES: (Fe-S)-binding protein [Prochlorococcus],Fer4_10,Fer4_10,8.656438790592843e-06,22.828750610351562,15.502899169921875,0.001340179176116166,15.816853523254395
MIT_1342,GCF_001632145.1,WP_074161359.1,MULTISPECIES: (Fe-S)-binding protein [Prochlorococcus],Fer4_17,Fer4_17,5.547772622678177e-10,36.87690734863281,2.2019119262695312,1.5655590390773412e-09,35.43384552001953
MIT_1342,GCF_001632145.1,WP_011827179.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_17,Fer4_17,1.9750697789103833e-08,31.90774917602539,10.37335205078125,0.0020286245560896905,15.856115341186523
MIT_1342,GCF_001632145.1,WP_011827179.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Prochlorococcus],Fer4_17,Fer4_17,1.9750697789103833e-08,31.90774917602539,10.37335205078125,2.8924948112133843e-05,21.76841163635254
MIT_1342,GCF_001632145.1,WP_063404952.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short_C2,adh_short_C2,2.1166610763426247e-81,270.1402587890625,0.0748291015625,2.3814871076134737e-81,269.9726867675781
MIT_1342,GCF_001632145.1,WP_063403674.1,MULTISPECIES: 3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus],adh_short_C2,adh_short_C2,3.915659707830911e-64,213.6233367919922,9.74969482421875,4.503153773208402e-64,213.42462158203125
MIT_1342,GCF_001632145.1,WP_063404922.1,MULTISPECIES: bifunctional aldolase/short-chain dehydrogenase [Prochlorococcus],adh_short_C2,adh_short_C2,1.4150791412072956e-37,126.69673156738281,2.5322723388671875,4.266230631555182e-37,125.12805938720703
MIT_1342,GCF_001632145.1,WP_063403739.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,5.235072097080402e-32,108.47171020507812,0.01290130615234375,6.342916181057609e-32,108.19884490966797
MIT_1342,GCF_001632145.1,WP_063403859.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,4.651810335713532e-30,102.09344482421875,0.00264739990234375,5.5715295524516446e-30,101.83699035644531
MIT_1342,GCF_001632145.1,WP_011130616.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,3.4636688623638425e-22,76.32797241210938,0.00106048583984375,4.573381624310445e-22,75.93290710449219
MIT_1342,GCF_001632145.1,WP_063403282.1,MULTISPECIES: oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,1.291355905796739e-17,61.36501693725586,0.0455780029296875,1.7709243794149626e-17,60.916099548339844
MIT_1342,GCF_001632145.1,WP_063404081.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,8.148288448490936e-13,45.65412521362305,0.003116607666015625,3.6426592480045035e-11,40.252376556396484
MIT_1342,GCF_001632145.1,WP_011131448.1,MULTISPECIES: lactoylglutathione lyase [Prochlorococcus],Glyoxalase_4,Glyoxalase_4,9.321933461110232e-12,42.4308967590332,0.006275177001953125,7.868254591907087e-11,39.449859619140625
MIT_1342,GCF_001632145.1,WP_011131448.1,MULTISPECIES: lactoylglutathione lyase [Prochlorococcus],Glyoxalase_4,Glyoxalase_4,9.321933461110232e-12,42.4308967590332,0.006275177001953125,23.365663943608062,2.531074285507202
