strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20452.1,carbamoyl-phosphate synthase large subunit [Synechococcus elongatus IITB6],CPSase_L_D2,CPSase_L_D2,9.543044017821062e-113,372.2466125488281,0.488067626953125,9.674613473763169e-73,241.52658081054688
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20452.1,carbamoyl-phosphate synthase large subunit [Synechococcus elongatus IITB6],CPSase_L_D2,CPSase_L_D2,9.543044017821062e-113,372.2466125488281,0.488067626953125,2.4898158647101494e-38,129.0896453857422
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20585.1,acetyl-CoA carboxylase biotin carboxylase subunit [Synechococcus elongatus IITB6],CPSase_L_D2,CPSase_L_D2,1.1404686716965623e-85,283.77081298828125,0.043609619140625,1.6581786867228164e-85,283.23968505859375
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX19295.1,D-alanine--D-alanine ligase family protein [Synechococcus elongatus IITB6],CPSase_L_D2,CPSase_L_D2,9.261098053680822e-12,42.2701530456543,0.006237030029296875,1.9102189720854158e-11,41.24277877807617
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20338.1,formate-dependent phosphoribosylglycinamide formyltransferase [Synechococcus elongatus IITB6],CPSase_L_D2,CPSase_L_D2,5.416052197257661e-10,36.49638748168945,0.0004730224609375,9.142541484589079e-10,35.7534065246582
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21140.1,phosphoribosylamine--glycine ligase [Synechococcus elongatus IITB6],CPSase_L_D2,CPSase_L_D2,4.732045362590076e-09,33.42045974731445,0.050685882568359375,7.969097385686306e-09,32.680824279785156
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21425.1,5-(carboxyamino)imidazole ribonucleotide synthase [Synechococcus elongatus IITB6],CPSase_L_D2,CPSase_L_D2,1.0443103207152616e-06,25.762121200561523,0.0006561279296875,4.347277824019482e-06,23.738262176513672
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20383.1,fumarate reductase/succinate dehydrogenase flavoprotein subunit [Synechococcus elongatus IITB6],Succ_DH_flav_C,Succ_DH_flav_C,1.1158426754852738e-32,110.07316589355469,0.024139404296875,2.2515221992684522e-32,109.08710479736328
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21390.1,L-aspartate oxidase [Synechococcus elongatus IITB6],Succ_DH_flav_C,Succ_DH_flav_C,3.810091420548067e-19,66.30188751220703,0.08441925048828125,0.002901706995541565,14.935152053833008
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21390.1,L-aspartate oxidase [Synechococcus elongatus IITB6],Succ_DH_flav_C,Succ_DH_flav_C,3.810091420548067e-19,66.30188751220703,0.08441925048828125,6.973756701114259e-13,46.04678726196289
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21023.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Synechococcus elongatus IITB6],ACCA,ACCA,8.120867469098693e-144,475.83563232421875,0.00115966796875,9.218322396186377e-144,475.6548156738281
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20210.1,S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase [Synechococcus elongatus IITB6],ADH_N,ADH_N,7.919389525788633e-25,84.5287857055664,3.5613327026367188,2.6743078240819102e-24,82.8305892944336
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX19897.1,zinc-dependent alcohol dehydrogenase family protein [Synechococcus elongatus IITB6],ADH_N,ADH_N,8.227391128061901e-20,68.40995025634766,0.04602813720703125,2.2668054197513397e-19,66.99568939208984
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21703.1,class II fumarate hydratase [Synechococcus elongatus IITB6],FumaraseC_C,FumaraseC_C,7.980847005042113e-23,78.05182647705078,0.0172271728515625,7.980847005042113e-23,78.05182647705078
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20828.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus IITB6],Fer2_3,Fer2_3,7.428241040872669e-22,74.796875,0.17291259765625,2.031090984579041e-21,73.3919906616211
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21176.1,heterodisulfide reductase-related iron-sulfur binding cluster [Synechococcus elongatus IITB6],Fer4_8,Fer4_8,1.5584460676373534e-14,51.62916946411133,3.4718971252441406,4.823560900330785e-14,50.05728530883789
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20828.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus IITB6],Fer4_8,Fer4_8,2.5955189468275273e-08,31.698444366455078,2.548839569091797,2.5955189468275273e-08,31.698444366455078
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21659.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus IITB6],Fer4_8,Fer4_8,8.085322596552239e-08,30.117599487304688,8.890594482421875,1.8479266231803157e-07,28.967580795288086
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX19286.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus IITB6],Fer4_8,Fer4_8,7.33300198074369e-07,27.049970626831055,7.94721794128418,7.33300198074369e-07,27.049970626831055
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX19286.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus IITB6],Fer4_8,Fer4_8,7.33300198074369e-07,27.049970626831055,7.94721794128418,0.02090913249512895,12.77817153930664
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20653.1,aldo/keto reductase [Synechococcus elongatus IITB6],Fer4_8,Fer4_8,7.465862447521075e-06,23.821481704711914,5.144567489624023,1.599035804585668e-05,22.761831283569336
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21659.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,6.562505768208851e-12,42.60434341430664,16.646575927734375,7.157912864428584e-10,36.079498291015625
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21659.1,NAD(P)H-quinone oxidoreductase subunit I [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,6.562505768208851e-12,42.60434341430664,16.646575927734375,0.0001885225148047684,18.72260856628418
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21176.1,heterodisulfide reductase-related iron-sulfur binding cluster [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,2.7536741438757353e-10,37.40793991088867,2.8028106689453125,0.0019440995852856645,15.47780704498291
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21176.1,heterodisulfide reductase-related iron-sulfur binding cluster [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,2.7536741438757353e-10,37.40793991088867,2.8028106689453125,2.4386505783075425e-05,21.566701889038086
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20119.1,photosystem I iron-sulfur center protein PsaC [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,3.84397120988696e-09,33.74203109741211,14.58565902709961,5.246952601030521e-05,20.50119972229004
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20119.1,photosystem I iron-sulfur center protein PsaC [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,3.84397120988696e-09,33.74203109741211,14.58565902709961,0.00010545572744195918,19.530460357666016
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX19286.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,4.701507950823105e-09,33.46199035644531,8.51437759399414,0.00041187728246695407,17.635822296142578
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX19286.1,pyruvate:ferredoxin (flavodoxin) oxidoreductase [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,4.701507950823105e-09,33.46199035644531,8.51437759399414,7.217438379003498e-05,20.05779457092285
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21816.1,NIL domain-containing protein [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,5.581538816927431e-09,33.223384857177734,11.13009262084961,1.4089262989135349e-08,31.93573570251465
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21816.1,NIL domain-containing protein [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,5.581538816927431e-09,33.223384857177734,11.13009262084961,0.01023918448511411,13.167387008666992
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20504.1,ferredoxin family protein [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,9.493571899808233e-09,32.4847526550293,10.177993774414062,0.007404922677670923,13.618057250976562
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20504.1,ferredoxin family protein [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,9.493571899808233e-09,32.4847526550293,10.177993774414062,3.622619047150093e-06,24.218395233154297
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX19546.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,1.8713609318808182e-07,28.338985443115234,5.792552947998047,0.006934381427226037,13.709356307983398
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX19546.1,bidirectional hydrogenase complex protein HoxU [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,1.8713609318808182e-07,28.338985443115234,5.792552947998047,3.966762303104829e-06,24.092191696166992
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20828.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,3.7938692074288418e-06,24.154163360595703,19.27515411376953,0.0007726727830123512,16.760936737060547
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20828.1,succinate dehydrogenase/fumarate reductase iron-sulfur subunit [Synechococcus elongatus IITB6],Fer4_10,Fer4_10,3.7938692074288418e-06,24.154163360595703,19.27515411376953,5.8669410540460084e-05,20.34588623046875
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21176.1,heterodisulfide reductase-related iron-sulfur binding cluster [Synechococcus elongatus IITB6],Fer4_17,Fer4_17,3.4268024313012e-10,37.7253532409668,2.74566650390625,3.4268024313012e-10,37.7253532409668
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20119.1,photosystem I iron-sulfur center protein PsaC [Synechococcus elongatus IITB6],Fer4_17,Fer4_17,2.0172509675260944e-07,28.853778839111328,12.612167358398438,0.002648324886796503,15.663626670837402
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20119.1,photosystem I iron-sulfur center protein PsaC [Synechococcus elongatus IITB6],Fer4_17,Fer4_17,2.0172509675260944e-07,28.853778839111328,12.612167358398438,0.00017226252867830574,19.464746475219727
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21816.1,NIL domain-containing protein [Synechococcus elongatus IITB6],Fer4_17,Fer4_17,4.162615094953003e-06,24.643247604370117,5.536306381225586,0.0016688235230619718,16.305999755859375
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21816.1,NIL domain-containing protein [Synechococcus elongatus IITB6],Fer4_17,Fer4_17,4.162615094953003e-06,24.643247604370117,5.536306381225586,0.15059862261362392,10.043046951293945
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX19858.1,enoyl-ACP reductase FabI [Synechococcus elongatus IITB6],adh_short_C2,adh_short_C2,1.4415994889482265e-84,280.6877136230469,0.02740478515625,1.6189732955058942e-84,280.52276611328125
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX20425.1,3-oxoacyl-[acyl-carrier-protein] reductase [Synechococcus elongatus IITB6],adh_short_C2,adh_short_C2,3.3134231303778987e-69,230.40838623046875,11.294921875,3.783333188885081e-69,230.21986389160156
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21172.1,glucose 1-dehydrogenase [Synechococcus elongatus IITB6],adh_short_C2,adh_short_C2,6.163649945119103e-63,209.88755798339844,0.005462646484375,1.0648460746972382e-62,209.11036682128906
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX21022.1,SDR family oxidoreductase [Synechococcus elongatus IITB6],adh_short_C2,adh_short_C2,1.9268554964186095e-42,142.80557250976562,0.0225830078125,2.315535449114963e-42,142.54437255859375
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX19696.1,SDR family oxidoreductase [Synechococcus elongatus IITB6],adh_short_C2,adh_short_C2,5.5079069114908385e-25,85.67008972167969,0.0008544921875,6.570243981509451e-25,85.41938781738281
GCA_036630085.1_IITB6,GCA_036630085.1_IITB6,WVX19506.1,SDR family NAD(P)-dependent oxidoreductase [Synechococcus elongatus IITB6],adh_short_C2,adh_short_C2,2.1330811633428116e-16,57.56073760986328,0.062343597412109375,6.430819484762718e-16,55.99208068847656
