strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
XMU1411,GCF_017696075.1,WP_209127300.1,argininosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,9.133116704058265e-72,238.8377685546875,0.00042724609375,1.1506201109628494e-71,238.5082550048828
XMU1411,GCF_017696075.1,WP_209128682.1,adenylosuccinate lyase [Prochlorococcus marinus],Lyase_1,Lyase_1,8.357821821275689e-52,173.2672119140625,0.015777587890625,1.1507098026598945e-51,172.81103515625
XMU1411,GCF_017696075.1,WP_209127355.1,"biotin carboxylase N-terminal domain-containing protein, partial [Prochlorococcus marinus]",Biotin_carb_N,Biotin_carb_N,6.599533254089548e-48,158.59033203125,0.0496063232421875,1.0884835719805004e-47,157.89085388183594
XMU1411,GCF_017696075.1,WP_209127551.1,NUDIX hydrolase [Prochlorococcus marinus],NUDIX,NUDIX,1.561701788940556e-14,50.89337158203125,0.011005401611328125,2.0793384107944374e-14,50.49094009399414
XMU1411,GCF_017696075.1,WP_209127314.1,acetyl-CoA carboxylase biotin carboxyl carrier protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.495821286372964e-22,76.04141235351562,0.19298553466796875,2.2681454490885114e-22,75.46216583251953
XMU1411,GCF_017696075.1,WP_209127644.1,dihydrolipoamide acetyltransferase family protein [Prochlorococcus marinus],Biotin_lipoyl,Biotin_lipoyl,1.6515907226324893e-19,66.29170989990234,0.1646270751953125,5.064408230290568e-19,64.73258209228516
XMU1411,GCF_017696075.1,WP_209127812.1,"1,4-dihydroxy-2-naphthoyl-CoA synthase [Prochlorococcus marinus]",ECH_1,ECH_1,6.543118667148979e-69,228.79632568359375,0.002197265625,8.19446268890841e-69,228.4761505126953
XMU1411,GCF_017696075.1,WP_209127396.1,L-aspartate oxidase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.9829170050464365e-87,290.8357849121094,0.360595703125,2.3559900216738292e-87,290.58917236328125
XMU1411,GCF_017696075.1,WP_209128355.1,FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.0114141034366784e-85,285.21099853515625,0.001678466796875,1.2791611807729094e-85,284.8750305175781
XMU1411,GCF_017696075.1,WP_209127343.1,glycine oxidase ThiO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.2832194578528532e-12,44.413997650146484,0.002880096435546875,2.8528160447249607e-12,43.271095275878906
XMU1411,GCF_017696075.1,WP_209127494.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.4398670647554846e-11,39.70948028564453,1.1810646057128906,2.514540833954359e-08,30.27595329284668
XMU1411,GCF_017696075.1,WP_209128605.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.3372882306879273e-08,31.179258346557617,1.115152359008789,8.587818963749651e-08,28.51889419555664
XMU1411,GCF_017696075.1,WP_209128543.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,5.05164651730166e-08,29.277978897094727,3.512205123901367,5.831988248692615e-05,19.190717697143555
XMU1411,GCF_017696075.1,WP_209128543.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,5.05164651730166e-08,29.277978897094727,3.512205123901367,0.14163709729532384,8.039595603942871
XMU1411,GCF_017696075.1,WP_209127738.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,9.523063135629823e-08,28.371017456054688,0.0065593719482421875,1.2451940341320992e-07,27.98740577697754
XMU1411,GCF_017696075.1,WP_209128283.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.9898890412298564e-07,27.316789627075195,0.8436088562011719,1.649860250992566e-05,20.997005462646484
XMU1411,GCF_017696075.1,WP_209127605.1,phytoene desaturase family protein [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.044445218961784e-07,27.27809715270996,0.11975669860839844,2.5970942862991935e-06,23.64189338684082
XMU1411,GCF_017696075.1,WP_209127849.1,GMC oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.0057401312988014e-06,24.99899673461914,2.125701904296875,1.450032738640474e-06,24.475618362426758
XMU1411,GCF_017696075.1,WP_209128764.1,"C-3',4' desaturase CrtD [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,1.8569877612282419e-06,24.121747970581055,3.395772933959961,2.837875998234303e-06,23.515058517456055
XMU1411,GCF_017696075.1,WP_209128402.1,thioredoxin-disulfide reductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,3.425783976272784e-06,23.245725631713867,3.0075340270996094,3.135634206048166e-05,20.078401565551758
XMU1411,GCF_017696075.1,WP_209128284.1,methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase (FADH(2)-oxidizing) TrmFO [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,9.625064429455456e-06,21.767927169799805,0.07534217834472656,2.1651372888531603e-05,20.608196258544922
XMU1411,GCF_017696075.1,WP_209127986.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus marinus]",Carboxyl_trans,Carboxyl_trans,1.719959108452282e-20,69.85542297363281,0.137847900390625,3.386994715289658e-20,68.88472747802734
XMU1411,GCF_017696075.1,WP_209127749.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],Carboxyl_trans,Carboxyl_trans,6.472163826089736e-12,41.57023239135742,0.08279800415039062,7.938912621688856e-12,41.27762985229492
XMU1411,GCF_017696075.1,WP_025923447.1,3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus marinus],MaoC_dehydratas,MaoC_dehydratas,6.123976213949086e-06,22.65729331970215,0.0049457550048828125,2.1176027483959287e-05,20.91721534729004
XMU1411,GCF_017696075.1,WP_209128103.1,methionine synthase [Prochlorococcus marinus],B12-binding,B12-binding,1.85424513103433e-20,69.74747467041016,0.01230621337890625,1.8671639882370597e-19,66.50975799560547
XMU1411,GCF_017696075.1,WP_209128149.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,2.066617172152868e-108,357.4910583496094,0.033050537109375,4.2042068363826554e-72,238.8527374267578
XMU1411,GCF_017696075.1,WP_209128149.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,2.066617172152868e-108,357.4910583496094,0.033050537109375,1.19742102864149e-34,116.46939086914062
XMU1411,GCF_017696075.1,WP_209127355.1,"biotin carboxylase N-terminal domain-containing protein, partial [Prochlorococcus marinus]",CPSase_L_D2,CPSase_L_D2,5.983950181836865e-39,130.52381896972656,0.0340728759765625,9.353884753127524e-39,129.88990783691406
XMU1411,GCF_017696075.1,WP_209128553.1,D-alanine--D-alanine ligase family protein [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.2990880592985871e-08,31.398357391357422,0.25955772399902344,7.302744872720087e-08,28.948219299316406
XMU1411,GCF_017696075.1,WP_209128186.1,formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.787339093890047e-07,27.678068161010742,0.002079010009765625,3.0603329229622905e-07,26.914901733398438
XMU1411,GCF_017696075.1,WP_209128355.1,FAD-dependent oxidoreductase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,5.108373868310698e-20,68.54131317138672,0.0049896240234375,9.208680715309175e-20,67.7136001586914
XMU1411,GCF_017696075.1,WP_209127396.1,L-aspartate oxidase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,2.4999510358368907e-11,40.43611145019531,0.37320709228515625,1.8819988513380808e-10,37.60061264038086
XMU1411,GCF_017696075.1,WP_209127749.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],ACCA,ACCA,1.310605115675861e-140,464.7069091796875,0.005523681640625,1.5131749082565757e-140,464.50189208984375
XMU1411,GCF_017696075.1,WP_209128449.1,bi-domain-containing oxidoreductase [Prochlorococcus marinus],ADH_N,ADH_N,1.6580691951307432e-06,25.08232879638672,0.010875701904296875,3.993944325601912e-06,23.855562210083008
XMU1411,GCF_017696075.1,WP_209128454.1,Gfo/Idh/MocA family oxidoreductase [Prochlorococcus marinus],ADH_N,ADH_N,2.5043708080540514e-06,24.506872177124023,0.02051544189453125,1.1601460820954061e-05,22.36753273010254
XMU1411,GCF_017696075.1,WP_209128683.1,class II fumarate hydratase [Prochlorococcus marinus],FumaraseC_C,FumaraseC_C,1.9073744521376515e-18,63.45446014404297,0.23051834106445312,4.489206570562575e-18,62.264122009277344
XMU1411,GCF_017696075.1,WP_209128408.1,2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus marinus],Fer2_3,Fer2_3,3.458827482001475e-06,23.828876495361328,0.4527149200439453,3.945117727345805e-06,23.645143508911133
XMU1411,GCF_017696075.1,WP_209127448.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_8,Fer4_8,3.4308551239096464e-07,27.52927589416504,8.90300178527832,6.624158299765237e-07,26.613943099975586
XMU1411,GCF_017696075.1,WP_209127448.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,7.21947994263499e-11,38.69242477416992,17.34280776977539,2.9056470732514557e-09,33.55399703979492
XMU1411,GCF_017696075.1,WP_209127448.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,7.21947994263499e-11,38.69242477416992,17.34280776977539,0.0003077021087577072,17.46411895751953
XMU1411,GCF_017696075.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.6883462989778643e-09,33.66209030151367,14.854549407958984,2.716216692943463e-06,24.041635513305664
XMU1411,GCF_017696075.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.6883462989778643e-09,33.66209030151367,14.854549407958984,0.00010838032429368329,18.915218353271484
XMU1411,GCF_017696075.1,WP_209127296.1,tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus],Fer4_10,Fer4_10,1.6013929927725508e-06,24.776395797729492,3.650941848754883,0.0019777544895592963,14.876738548278809
XMU1411,GCF_017696075.1,WP_209127296.1,tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus],Fer4_10,Fer4_10,1.6013929927725508e-06,24.776395797729492,3.650941848754883,0.06457035131397826,10.02929973602295
XMU1411,GCF_017696075.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.600157952406097e-08,31.801509857177734,9.46536636352539,0.0007588746415581275,16.82480239868164
XMU1411,GCF_017696075.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.600157952406097e-08,31.801509857177734,9.46536636352539,8.019985121253603e-05,19.9508056640625
XMU1411,GCF_017696075.1,WP_209127547.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.3856541386093394e-83,275.6109619140625,0.0032958984375,3.815306760592562e-83,275.4411315917969
XMU1411,GCF_017696075.1,WP_209127682.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.3969519543816657e-66,220.45936584472656,0.3394622802734375,2.737181767223346e-66,220.27069091796875
XMU1411,GCF_017696075.1,WP_209127750.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.430918779011395e-38,128.3031005859375,0.001068115234375,3.876330734936961e-38,128.1295928955078
XMU1411,GCF_017696075.1,WP_209127834.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.0962402904204744e-24,84.10169219970703,0.00101470947265625,1.3872212718318897e-24,83.76705169677734
XMU1411,GCF_017696075.1,WP_209127915.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.6038229612373048e-21,73.74154663085938,0.00356292724609375,2.059402536835819e-21,73.38613891601562
XMU1411,GCF_017696075.1,WP_209128600.1,oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.048417116323222e-17,60.301387786865234,0.00304412841796875,5.027188365881282e-17,59.02518844604492
XMU1411,GCF_017696075.1,WP_209127649.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,8.390126313199499e-13,45.20475769042969,0.000152587890625,1.9035035869089978e-12,44.04024124145508
XMU1411,GCF_017696075.1,WP_209127757.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,5.5333682633761594e-11,39.25028610229492,0.00128936767578125,9.31422534028506e-10,35.23696517944336
XMU1411,GCF_017696075.1,WP_209127836.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,5.092054517602874e-06,23.00299072265625,0.006191253662109375,1.1818221759336827e-05,21.806156158447266
XMU1411,GCF_017696075.1,WP_209127853.1,lactoylglutathione lyase [Prochlorococcus marinus],Glyoxalase_4,Glyoxalase_4,1.0132681709425146e-10,38.69545364379883,0.001590728759765625,5.467617953649205e-08,29.90372657775879
XMU1411,GCF_017696075.1,WP_209127853.1,lactoylglutathione lyase [Prochlorococcus marinus],Glyoxalase_4,Glyoxalase_4,1.0132681709425146e-10,38.69545364379883,0.001590728759765625,0.010025384203296342,12.966584205627441
