strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
XMU1414,GCF_017696035.1,WP_209109421.1,L-aspartate oxidase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.8538475265313635e-87,290.3354797363281,0.29693603515625,3.391503923575779e-87,290.08856201171875
XMU1414,GCF_017696035.1,WP_209109365.1,FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,6.627747791094779e-12,42.08576583862305,0.001361846923828125,1.3213176013436918e-11,41.09877014160156
XMU1414,GCF_017696035.1,WP_025913212.1,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,2.3881755815240804e-11,40.252037048339844,0.8958511352539062,1.004269729502048e-07,28.31556510925293
XMU1414,GCF_017696035.1,WP_025913212.1,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus],FAD_binding_2,FAD_binding_2,2.3881755815240804e-11,40.252037048339844,0.8958511352539062,1.0937275582511847,5.13602352142334
XMU1414,GCF_017696035.1,WP_209110968.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.4571073894931494e-09,33.62348175048828,0.5234222412109375,4.80199598948369e-08,29.37103271484375
XMU1414,GCF_017696035.1,WP_209110862.1,MULTISPECIES: dihydrolipoyl dehydrogenase [Prochlorococcus],FAD_binding_2,FAD_binding_2,3.6929536331774865e-09,33.04062271118164,3.568401336669922,5.4937379053252856e-05,19.296741485595703
XMU1414,GCF_017696035.1,WP_209110862.1,MULTISPECIES: dihydrolipoyl dehydrogenase [Prochlorococcus],FAD_binding_2,FAD_binding_2,3.6929536331774865e-09,33.04062271118164,3.568401336669922,0.009503891654770084,11.924827575683594
XMU1414,GCF_017696035.1,WP_209109730.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.1493289808821248e-07,27.227079391479492,0.013580322265625,2.8466135765726237e-07,26.825136184692383
XMU1414,GCF_017696035.1,WP_209109601.1,phytoene desaturase family protein [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,5.325091218985587e-07,25.9291934967041,0.35205078125,4.702700085391229e-06,22.813074111938477
XMU1414,GCF_017696035.1,WP_209111240.1,"C-3',4' desaturase CrtD [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,1.8523103899216482e-06,24.145906448364258,3.395772933959961,2.8789385126782074e-06,23.515058517456055
XMU1414,GCF_017696035.1,WP_209109834.1,GMC oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.9823638907753756e-06,24.04883575439453,2.3494644165039062,2.8800864607840384e-06,23.514488220214844
XMU1414,GCF_017696035.1,WP_209110704.1,thioredoxin-disulfide reductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,4.0640190246494404e-06,23.021881103515625,3.218505859375,3.1810051189974164e-05,20.078401565551758
XMU1414,GCF_017696035.1,WP_209110468.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,4.163344383360201e-06,22.98733901977539,3.504444122314453,2.7186686298364862e-05,20.30307388305664
XMU1414,GCF_017696035.1,WP_209109978.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus marinus]",Carboxyl_trans,Carboxyl_trans,4.9917821502206105e-21,71.64808654785156,0.13956451416015625,1.0902656128981605e-20,70.5290298461914
XMU1414,GCF_017696035.1,WP_209109743.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],Carboxyl_trans,Carboxyl_trans,1.3218807592826706e-11,40.567848205566406,0.07585525512695312,1.5840546708330005e-11,40.30867004394531
XMU1414,GCF_017696035.1,WP_209110926.1,3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus marinus],MaoC_dehydratas,MaoC_dehydratas,5.303860392338895e-06,22.87909507751465,0.0051860809326171875,2.148243302633169e-05,20.91721534729004
XMU1414,GCF_017696035.1,WP_209110151.1,methionine synthase [Prochlorococcus marinus],B12-binding,B12-binding,7.57378437927804e-20,67.79484558105469,0.01363372802734375,5.308708777170084e-19,65.06501770019531
XMU1414,GCF_017696035.1,WP_209111196.1,photosystem II high light acclimation radical SAM protein [Prochlorococcus marinus],B12-binding,B12-binding,3.0541680317542376e-06,23.87626075744629,0.033008575439453125,3.8396756798571428,4.187494277954102
XMU1414,GCF_017696035.1,WP_209111196.1,photosystem II high light acclimation radical SAM protein [Prochlorococcus marinus],B12-binding,B12-binding,3.0541680317542376e-06,23.87626075744629,0.033008575439453125,0.0014436478966326682,15.242798805236816
XMU1414,GCF_017696035.1,WP_209109386.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],Biotin_carb_C,Biotin_carb_C,2.8049657111494877e-44,146.48184204101562,0.0003509521484375,5.194955279300814e-44,145.6208038330078
XMU1414,GCF_017696035.1,WP_209110232.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,2.9231016687337006e-108,357.0194091796875,0.062744140625,3.71048353083211e-71,235.7828826904297
XMU1414,GCF_017696035.1,WP_209110232.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,2.9231016687337006e-108,357.0194091796875,0.062744140625,1.7937521625876505e-35,119.18379211425781
XMU1414,GCF_017696035.1,WP_209109386.1,acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,3.5956025913408534e-85,281.5727233886719,0.132171630859375,5.554064022037774e-85,280.9556884765625
XMU1414,GCF_017696035.1,WP_209110875.1,D-alanine--D-alanine ligase family protein [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,4.106213901473408e-10,36.32065963745117,0.0548858642578125,7.896034063226231e-10,35.392791748046875
XMU1414,GCF_017696035.1,WP_209110298.1,formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,8.848871175284654e-08,28.696088790893555,0.002933502197265625,1.546705118464456e-07,27.90365219116211
XMU1414,GCF_017696035.1,WP_209110932.1,phosphoribosylamine--glycine ligase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,2.7234075718026074e-06,23.83329200744629,0.0025539398193359375,8.100705787174312e-06,22.28641700744629
XMU1414,GCF_017696035.1,WP_209109421.1,L-aspartate oxidase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,3.931133820473124e-11,39.820465087890625,0.2845802307128906,2.3515570916656297e-10,37.30791473388672
XMU1414,GCF_017696035.1,WP_209109743.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],ACCA,ACCA,1.787929519061971e-139,460.999755859375,0.001922607421875,2.063613219533466e-139,460.7951965332031
XMU1414,GCF_017696035.1,WP_209110784.1,aldolase/citrate lyase family protein [Prochlorococcus marinus],HpcH_HpaI,HpcH_HpaI,4.704443491664175e-07,26.102294921875,0.0008640289306640625,8.31908112670621e-07,25.29279136657715
XMU1414,GCF_017696035.1,WP_209111092.1,class II fumarate hydratase [Prochlorococcus marinus],FumaraseC_C,FumaraseC_C,1.141361750160414e-18,64.18855285644531,0.15509796142578125,2.9130023342378426e-18,62.88555145263672
XMU1414,GCF_017696035.1,WP_209110716.1,2Fe-2S iron-sulfur cluster binding domain-containing protein [Prochlorococcus marinus],Fer2_3,Fer2_3,9.132031715970662e-07,25.708946228027344,0.1997833251953125,9.132031715970662e-07,25.708946228027344
XMU1414,GCF_017696035.1,WP_209109471.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_8,Fer4_8,3.363598412652533e-07,27.576807022094727,8.90300178527832,6.720006249440296e-07,26.613943099975586
XMU1414,GCF_017696035.1,WP_209109471.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,7.3239418710654e-11,38.69242477416992,17.34280776977539,2.9476901981055763e-09,33.55399703979492
XMU1414,GCF_017696035.1,WP_209109471.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,7.3239418710654e-11,38.69242477416992,17.34280776977539,0.00031215439007413703,17.46411895751953
XMU1414,GCF_017696035.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.72724520041002e-09,33.66209030151367,14.854549407958984,2.7555188637416803e-06,24.041635513305664
XMU1414,GCF_017696035.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.72724520041002e-09,33.66209030151367,14.854549407958984,0.0001099485283429488,18.915218353271484
XMU1414,GCF_017696035.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.623311363293002e-08,31.801509857177734,9.46536636352539,0.0007698551428025377,16.82480239868164
XMU1414,GCF_017696035.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.623311363293002e-08,31.801509857177734,9.46536636352539,8.136029922043446e-05,19.9508056640625
XMU1414,GCF_017696035.1,WP_209109554.1,enoyl-ACP reductase FabI [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.290793475427129e-83,277.0021057128906,0.00299072265625,1.4545377106468652e-83,276.83233642578125
XMU1414,GCF_017696035.1,WP_209109675.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.2653699331401576e-66,220.56004333496094,0.4141693115234375,2.5840085291234845e-66,220.3729705810547
XMU1414,GCF_017696035.1,WP_209109744.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.1394135700907081e-37,126.61735534667969,0.00115966796875,1.4075227306018157e-37,126.31697082519531
XMU1414,GCF_017696035.1,WP_025960989.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.121856179369647e-24,84.08927917480469,0.000701904296875,1.41498105461408e-24,83.75930786132812
XMU1414,GCF_017696035.1,WP_209109884.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.9982155783726164e-21,72.14617919921875,0.0038909912109375,6.40970500314729e-21,71.79261016845703
XMU1414,GCF_017696035.1,WP_209110958.1,oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.078550529770989e-17,59.34286880493164,0.002582550048828125,9.759274515326983e-17,58.102657318115234
XMU1414,GCF_017696035.1,WP_209109643.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.2600692432173745e-11,41.37397766113281,0.000148773193359375,2.379231837239877e-11,40.47046661376953
XMU1414,GCF_017696035.1,WP_209109751.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.2020309128007506e-11,40.048274993896484,0.00023651123046875,1.2968733897878421e-09,34.7868766784668
XMU1414,GCF_017696035.1,WP_209109823.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,7.4453916494000185e-06,22.483369827270508,0.002208709716796875,1.2587424374229659e-05,21.7369441986084
XMU1414,GCF_017696035.1,WP_011862668.1,MULTISPECIES: lactoylglutathione lyase [Prochlorococcus],Glyoxalase_4,Glyoxalase_4,2.3890432193511204e-09,34.29887008666992,0.001857757568359375,1.7039589488514345e-08,31.553186416625977
