strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
MU1406,GCF_019324945.1,WP_209131513.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,4.9087307700932605e-08,29.309032440185547,4.971687316894531,5.377652582444667e-05,19.296741485595703
MU1406,GCF_019324945.1,WP_209131513.1,dihydrolipoyl dehydrogenase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,4.9087307700932605e-08,29.309032440185547,4.971687316894531,0.043777798056163206,9.709242820739746
MU1406,GCF_019324945.1,WP_209129974.1,NAD(P)/FAD-dependent oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.6245562695858118e-07,27.59696388244629,0.00402069091796875,2.1921660946408473e-07,27.168296813964844
MU1406,GCF_019324945.1,WP_209129688.1,phytoene desaturase family protein [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,5.227157027324641e-07,25.925195693969727,0.30814552307128906,5.173248304616702e-06,22.646100997924805
MU1406,GCF_019324945.1,WP_209130199.1,GMC oxidoreductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.3112616189558e-06,24.60952377319336,2.0344982147216797,1.8080353932637604e-06,24.14996337890625
MU1406,GCF_019324945.1,WP_209131048.1,carotenoid isomerase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,1.901694631684954e-06,24.077714920043945,2.7024612426757812,5.635815778157213e-05,19.229663848876953
MU1406,GCF_019324945.1,WP_209131216.1,thioredoxin-disulfide reductase [Prochlorococcus marinus],FAD_binding_2,FAD_binding_2,2.9147621302536547e-06,23.466815948486328,2.786701202392578,3.113788951665194e-05,20.078401565551758
MU1406,GCF_019324945.1,WP_209131961.1,"C-3',4' desaturase CrtD [Prochlorococcus marinus]",FAD_binding_2,FAD_binding_2,5.102219635517003e-06,22.665878295898438,2.428281784057617,7.986586877301774e-06,22.024873733520508
MU1406,GCF_019324945.1,WP_209130437.1,"acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus marinus]",Carboxyl_trans,Carboxyl_trans,7.717442115926556e-21,70.9933853149414,0.11067962646484375,1.511419374721308e-20,70.03055572509766
MU1406,GCF_019324945.1,WP_209130002.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],Carboxyl_trans,Carboxyl_trans,2.1128523379029184e-11,39.865455627441406,0.10396194458007812,2.580031161009336e-11,39.57930374145508
MU1406,GCF_019324945.1,WP_209131580.1,3-hydroxyacyl-ACP dehydratase FabZ [Prochlorococcus marinus],MaoC_dehydratas,MaoC_dehydratas,6.0679868044362814e-06,22.660369873046875,0.0049457550048828125,2.102849888948369e-05,20.91721534729004
MU1406,GCF_019324945.1,WP_209130661.1,methionine synthase [Prochlorococcus marinus],B12-binding,B12-binding,2.731319383645415e-20,69.19470977783203,0.0106658935546875,1.8541558789942507e-19,66.50975799560547
MU1406,GCF_019324945.1,WP_209131881.1,photosystem II high light acclimation radical SAM protein [Prochlorococcus marinus],B12-binding,B12-binding,1.0276965557457331e-06,25.373247146606445,0.07765007019042969,4.799397286119163,3.844787836074829
MU1406,GCF_019324945.1,WP_209131881.1,photosystem II high light acclimation radical SAM protein [Prochlorococcus marinus],B12-binding,B12-binding,1.0276965557457331e-06,25.373247146606445,0.07765007019042969,0.0002202490431005525,17.84865951538086
MU1406,GCF_019324945.1,WP_025923813.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus],Biotin_carb_C,Biotin_carb_C,2.794951641426206e-44,146.45700073242188,0.000335693359375,5.085183376938409e-44,145.6208038330078
MU1406,GCF_019324945.1,WP_209130761.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,4.302160532719856e-108,356.440673828125,0.099945068359375,7.084374271329215e-72,238.1023406982422
MU1406,GCF_019324945.1,WP_209130761.1,carbamoyl-phosphate synthase large subunit [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,4.302160532719856e-108,356.440673828125,0.099945068359375,1.3044638154107588e-34,116.33796691894531
MU1406,GCF_019324945.1,WP_025923813.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,1.7679404313943964e-85,282.5498046875,0.1121826171875,2.6988536497848333e-85,281.94952392578125
MU1406,GCF_019324945.1,WP_209131528.1,D-alanine--D-alanine ligase family protein [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.0535117105023925e-09,34.95329284667969,0.0313568115234375,1.7003736819921324e-09,34.27396011352539
MU1406,GCF_019324945.1,WP_209130836.1,formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,5.8857893156761995e-08,29.244403839111328,0.003482818603515625,9.937842991798491e-08,28.50108528137207
MU1406,GCF_019324945.1,WP_209131589.1,phosphoribosylamine--glycine ligase [Prochlorococcus marinus],CPSase_L_D2,CPSase_L_D2,1.6359251711551485e-06,24.526247024536133,0.00357818603515625,4.858527866124597e-06,22.981557846069336
MU1406,GCF_019324945.1,WP_209129266.1,L-aspartate oxidase [Prochlorococcus marinus],Succ_DH_flav_C,Succ_DH_flav_C,1.211899740783756e-11,41.44337463378906,1.0171699523925781,9.45066756392979e-11,38.55836486816406
MU1406,GCF_019324945.1,WP_209130002.1,acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus marinus],ACCA,ACCA,3.386713147724e-139,460.05804443359375,0.003082275390625,3.909166725977373e-139,459.8533935546875
MU1406,GCF_019324945.1,WP_209131819.1,class II fumarate hydratase [Prochlorococcus marinus],FumaraseC_C,FumaraseC_C,5.9736428290084755e-18,61.857112884521484,0.14581298828125,1.3638409710163155e-17,60.70907211303711
MU1406,GCF_019324945.1,WP_209131230.1,2Fe-2S iron-sulfur cluster-binding protein [Prochlorococcus marinus],Fer2_3,Fer2_3,6.331891851354454e-07,26.190568923950195,0.43627166748046875,6.650262674284084e-07,26.122051239013672
MU1406,GCF_019324945.1,WP_209129378.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_8,Fer4_8,3.344725593515239e-07,27.554922103881836,8.90300178527832,6.578009286958726e-07,26.613943099975586
MU1406,GCF_019324945.1,WP_209129378.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,4.3025333183882844e-11,39.402462005615234,16.632770538330078,2.290037938740836e-09,33.8753662109375
MU1406,GCF_019324945.1,WP_209129378.1,NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus marinus],Fer4_10,Fer4_10,4.3025333183882844e-11,39.402462005615234,16.632770538330078,0.00025366492921326874,17.722951889038086
MU1406,GCF_019324945.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.6696171982883078e-09,33.66209030151367,14.854549407958984,2.697293425522099e-06,24.041635513305664
MU1406,GCF_019324945.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.6696171982883078e-09,33.66209030151367,14.854549407958984,0.00010762526308477768,18.915218353271484
MU1406,GCF_019324945.1,WP_209129077.1,tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus],Fer4_10,Fer4_10,1.2396896171548506e-06,25.122692108154297,4.029170989990234,0.0018094063460585537,14.990731239318848
MU1406,GCF_019324945.1,WP_209129077.1,tRNA epoxyqueuosine(34) reductase QueG [Prochlorococcus marinus],Fer4_10,Fer4_10,1.2396896171548506e-06,25.122692108154297,4.029170989990234,0.050919209751629765,10.349872589111328
MU1406,GCF_019324945.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.5890100138309205e-08,31.801509857177734,9.46536636352539,0.0007535877335515596,16.82480239868164
MU1406,GCF_019324945.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.5890100138309205e-08,31.801509857177734,9.46536636352539,7.964111698651086e-05,19.9508056640625
MU1406,GCF_019324945.1,WP_025893966.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short_C2,adh_short_C2,2.0765543779536673e-83,276.2958984375,0.003173828125,2.3400269323563075e-83,276.1260986328125
MU1406,GCF_019324945.1,WP_209129863.1,3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.5158276856121643e-67,223.177978515625,0.3492584228515625,4.010264969583921e-67,222.99093627929688
MU1406,GCF_019324945.1,WP_209130004.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,8.77712207991142e-37,123.68484497070312,0.00104522705078125,1.0130651208556106e-36,123.4809799194336
MU1406,GCF_019324945.1,WP_209130170.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.359890267849665e-24,83.00186157226562,0.0006103515625,2.9730150213277577e-24,82.67355346679688
MU1406,GCF_019324945.1,WP_209130320.1,SDR family oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,3.951168581375282e-20,69.1768798828125,0.006256103515625,5.090415496317717e-20,68.8167495727539
MU1406,GCF_019324945.1,WP_209131630.1,oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,2.793518871370029e-17,59.85045623779297,0.003253936767578125,6.6314373082706e-17,58.62155532836914
MU1406,GCF_019324945.1,WP_209129791.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,4.932657338874254e-12,42.67679214477539,0.0001068115234375,8.226132176303494e-12,41.949790954589844
MU1406,GCF_019324945.1,WP_209130016.1,protochlorophyllide reductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,1.7800652430829094e-11,40.85251998901367,0.000576019287109375,7.222172675875034e-10,35.5886344909668
MU1406,GCF_019324945.1,WP_209130174.1,SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus marinus],adh_short_C2,adh_short_C2,8.085184999784069e-07,25.608915328979492,0.002323150634765625,1.6017784393454297e-06,24.637094497680664
MU1406,GCF_019324945.1,WP_209130205.1,lactoylglutathione lyase [Prochlorococcus marinus],Glyoxalase_4,Glyoxalase_4,1.3757189572082182e-10,38.25831985473633,0.0022735595703125,5.5449635131411136e-08,29.874324798583984
MU1406,GCF_019324945.1,WP_209130205.1,lactoylglutathione lyase [Prochlorococcus marinus],Glyoxalase_4,Glyoxalase_4,1.3757189572082182e-10,38.25831985473633,0.0022735595703125,0.013329896937851929,12.55866813659668
