strain,accession,target_name,target_description,query_name,pfam_id,evalue,score,bias,domain_evalue,domain_score
EQPAC1,GCF_000759875.1,WP_036930937.1,MULTISPECIES: phytoene desaturase family protein [Prochlorococcus],FAD_binding_2,FAD_binding_2,7.513316070436098e-07,25.420778274536133,0.3098125457763672,4.772589073533652e-06,22.776012420654297
EQPAC1,GCF_000759875.1,WP_036930317.1,MULTISPECIES: carotenoid isomerase [Prochlorococcus],FAD_binding_2,FAD_binding_2,9.905472374344369e-07,25.02536392211914,4.922550201416016,5.169835194590243e-05,19.367713928222656
EQPAC1,GCF_000759875.1,WP_011132418.1,"MULTISPECIES: acetyl-CoA carboxylase, carboxyltransferase subunit beta [Prochlorococcus]",Carboxyl_trans,Carboxyl_trans,2.1684911102056728e-20,69.528076171875,0.14142608642578125,4.6696198345016377e-20,68.42931365966797
EQPAC1,GCF_000759875.1,WP_011132169.1,MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus],Carboxyl_trans,Carboxyl_trans,1.6581938914169285e-12,43.52552795410156,0.133056640625,2.1946895215302035e-12,43.123992919921875
EQPAC1,GCF_000759875.1,WP_011132510.1,MULTISPECIES: methionine synthase [Prochlorococcus],B12-binding,B12-binding,5.214073547277433e-22,74.758544921875,0.021881103515625,8.62512900772498,3.0373127460479736
EQPAC1,GCF_000759875.1,WP_011132510.1,MULTISPECIES: methionine synthase [Prochlorococcus],B12-binding,B12-binding,5.214073547277433e-22,74.758544921875,0.021881103515625,7.75729827474984e-20,67.74564361572266
EQPAC1,GCF_000759875.1,WP_011131698.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus],Biotin_carb_C,Biotin_carb_C,6.484144220742012e-44,145.29551696777344,0.000335693359375,1.2037628632852197e-43,144.43115234375
EQPAC1,GCF_000759875.1,WP_011132459.1,MULTISPECIES: carbamoyl-phosphate synthase large subunit [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,4.1032186415923585e-107,353.25482177734375,0.02093505859375,1.5443410925188335e-70,233.74343872070312
EQPAC1,GCF_000759875.1,WP_011132459.1,MULTISPECIES: carbamoyl-phosphate synthase large subunit [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,4.1032186415923585e-107,353.25482177734375,0.02093505859375,5.767432622576437e-35,117.51061248779297
EQPAC1,GCF_000759875.1,WP_011131698.1,MULTISPECIES: acetyl-CoA carboxylase biotin carboxylase subunit [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,1.742515788807143e-84,279.31732177734375,0.196441650390625,2.665252384707315e-84,278.7142639160156
EQPAC1,GCF_000759875.1,WP_011132940.1,MULTISPECIES: D-alanine--D-alanine ligase family protein [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,7.654903541612095e-08,28.885942459106445,0.058376312255859375,1.7000126525073922e-07,27.753707885742188
EQPAC1,GCF_000759875.1,WP_011132636.1,MULTISPECIES: formate-dependent phosphoribosylglycinamide formyltransferase [Prochlorococcus],CPSase_L_D2,CPSase_L_D2,1.3159159991068387e-06,24.849618911743164,0.00213623046875,2.8508072152596994e-06,23.75258445739746
EQPAC1,GCF_000759875.1,WP_011131738.1,MULTISPECIES: L-aspartate oxidase [Prochlorococcus],Succ_DH_flav_C,Succ_DH_flav_C,4.230468000005495e-10,36.467384338378906,0.2012786865234375,3.207515439625276e-09,33.621883392333984
EQPAC1,GCF_000759875.1,WP_011132169.1,MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit alpha [Prochlorococcus],ACCA,ACCA,5.395642433879979e-139,459.4082336425781,0.001953125,6.22081411826004e-139,459.2052307128906
EQPAC1,GCF_000759875.1,WP_011132868.1,MULTISPECIES: zinc-binding dehydrogenase [Prochlorococcus],ADH_N,ADH_N,9.784355569009893e-16,54.74090576171875,0.3023681640625,1.7074436533724432e-15,53.96392822265625
EQPAC1,GCF_000759875.1,WP_011133094.1,MULTISPECIES: class II fumarate hydratase [Prochlorococcus],FumaraseC_C,FumaraseC_C,1.4152394313221122e-18,63.873939514160156,0.49594879150390625,3.1454272821344154e-18,62.763282775878906
EQPAC1,GCF_000759875.1,WP_011132795.1,MULTISPECIES: 2Fe-2S iron-sulfur cluster binding domain-containing protein [Prochlorococcus],Fer2_3,Fer2_3,2.153842145117191e-06,24.494937896728516,0.6179828643798828,2.523633564389914e-06,24.273637771606445
EQPAC1,GCF_000759875.1,WP_011131798.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_8,Fer4_8,3.5793143550185044e-07,27.47480583190918,8.90300178527832,6.645457844137471e-07,26.613943099975586
EQPAC1,GCF_000759875.1,WP_011131798.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_10,Fer4_10,5.275953966168824e-11,39.13302230834961,16.82091522216797,2.4654521199900858e-09,33.78691482543945
EQPAC1,GCF_000759875.1,WP_011131798.1,MULTISPECIES: NAD(P)H-quinone oxidoreductase subunit I [Prochlorococcus],Fer4_10,Fer4_10,5.275953966168824e-11,39.13302230834961,16.82091522216797,0.00028451457507365285,17.57753562927246
EQPAC1,GCF_000759875.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.6969904992961214e-09,33.66209030151367,14.854549407958984,2.7249505086764005e-06,24.041635513305664
EQPAC1,GCF_000759875.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_10,Fer4_10,2.6969904992961214e-09,33.66209030151367,14.854549407958984,0.00010872881408240895,18.915218353271484
EQPAC1,GCF_000759875.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.6053031548254094e-08,31.801509857177734,9.46536636352539,0.0007613147529457742,16.82480239868164
EQPAC1,GCF_000759875.1,WP_007099573.1,MULTISPECIES: photosystem I iron-sulfur center protein PsaC [Cyanophyceae],Fer4_17,Fer4_17,1.6053031548254094e-08,31.801509857177734,9.46536636352539,8.045772854762458e-05,19.9508056640625
EQPAC1,GCF_000759875.1,WP_011131919.1,MULTISPECIES: enoyl-ACP reductase FabI [Prochlorococcus],adh_short_C2,adh_short_C2,2.5860883377531764e-83,275.99847412109375,0.003509521484375,2.9093344400286633e-83,275.8310546875
EQPAC1,GCF_000759875.1,WP_011132089.1,MULTISPECIES: 3-oxoacyl-[acyl-carrier-protein] reductase [Prochlorococcus],adh_short_C2,adh_short_C2,6.24180162352591e-67,222.37655639648438,0.6383514404296875,7.13620109224022e-67,222.1862030029297
EQPAC1,GCF_000759875.1,WP_011132170.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,6.802640060585592e-36,120.78850555419922,0.0090484619140625,7.949635261068028e-36,120.5670166015625
EQPAC1,GCF_000759875.1,WP_011132266.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,8.904578668309423e-27,90.94796752929688,0.00205230712890625,1.0477605336290354e-26,90.71672821044922
EQPAC1,GCF_000759875.1,WP_011132328.1,MULTISPECIES: SDR family oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,1.1980822469987727e-18,64.34144592285156,0.002197265625,1.5479990351807833e-18,63.977203369140625
EQPAC1,GCF_000759875.1,WP_011132995.1,MULTISPECIES: oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,1.7800770496361584e-17,60.50554275512695,0.003078460693359375,4.637180859767597e-17,59.1445426940918
EQPAC1,GCF_000759875.1,WP_011132050.1,MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Prochlorococcus],adh_short_C2,adh_short_C2,8.404374129223059e-13,45.2069091796875,0.00032806396484375,1.6549373538155714e-12,44.243717193603516
EQPAC1,GCF_000759875.1,WP_011132177.1,MULTISPECIES: protochlorophyllide reductase [Prochlorococcus],adh_short_C2,adh_short_C2,2.056211206359604e-09,34.1158447265625,0.000118255615234375,2.202639634015232e-08,30.744970321655273
EQPAC1,GCF_000759875.1,WP_011132287.1,MULTISPECIES: lactoylglutathione lyase [Prochlorococcus],Glyoxalase_4,Glyoxalase_4,5.6218758745617516e-11,39.52323532104492,0.00321197509765625,3.995020370249352e-10,36.782691955566406
